basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
1707552,ca.proc.d.1953-01-12.1,1953-01-12,,,,topic,STANDING COMMITTEES,,,,,,,
1707553,ca.proc.d.1953-01-12.1.1.1,1953-01-12,,,,stagedirection,,,,"Mr. W. G. Weir (Poriage-Neepawa) presented the report of the special committee appointed to prepare and report lists of members to compose the standing committees of the house, as follows:
PRIVILEGES AND ELECTIONS Messrs:
Benidickson
Boisvert
Brooks
Cardiff
Carter
Coldwell
Cote (Matapedia-Matane) Courtemanche Crestohl Dickey Diefenbaker Dinsdale Fair Fulford Goode
Gour (Russell)
Harris
Knowles
Leduc
Lefrangois
Macdonald (Edmonton East)
MacKenzie
Murphy
Parent
Pouliot
Richard (Ottawa East) Stewart (Yorkton) Stuart (Charlotte) Viau-29.
(Quorum-10)",,,,
1707554,ca.proc.d.1953-01-12.2,1953-01-12,,,,topic,MISCELLANEOUS PRIVATE BILLS,,,,,,,
1707555,ca.proc.d.1953-01-12.2.1.1,1953-01-12,,,,stagedirection,,,,"Messrs:
Argue
Balcer
Balcom
Bater
Beyerstein
Bonnier
Brooks
Cameron
Cauchon
Churchill
Cleaver
Croll
Decore
Demers
Dinsdale
Eyre
Ferguson
Fournier (Maisonneuve-Rosemont)
Gauthier (Lapointe)
George
Hansell
Hees
Hosking
Hunter
Jeffery
Kent
Knight
Langlois (Berthier-Maskinonge)
Lefrangois
Lennard
Little
MacDougall
MacLean (Cape Breton North and Victoria) Macnaughton McLean (Huron-Perth) Meeker Montgomery Noseworthy Roberge Robertson Simmons Starr
Stewart (Yorkton)
Studer
Valois
White (Middlesex East)
Whitman
Winkler
Wood
Wylie-50.
(Quorum-15)
BANKING AND COMMERCE Messrs:
RAILWAYS, CANALS AND TELEGRAPH LINES Messrs:
Applewhaite
Beaudry
Bertrand
Beyerstein
Bonnier
Bourget
Browne (St. John's West)
Cannon
Carroll
Carter
Casselman
Cauchon
Cavers
Chevrier
Churchill
Clark
Conacher
Darroch
Dewar
Eudes
Ferguson
Follwell
Fulton
Garland
Gillis
Gourd (Chapleau)
Green
Harkness
Harrison
Healy
Herridge
Hodgson
James
Lafontaine
Low
Macdonald (Edmonton East)
MacNaught
McCulloch
McGregor
Mclvor
Mott
Murphy
Murray (Cariboo)
Mutch
Nickle
Nixon
Nose worthy
Pouliot
Richard (St. Maurice-Lafleche)
Riley
Robinson
Rooney
Ross (Hamilton East)
Shaw
Spence
Stuart (Charlotte) Thatcher Weaver Whiteside Whitman-60.
(Quorum-20)
Adamson
Argue
Arsenault
Ashbourne
Balcom
Bennett
Blackmore
Brooks
Cameron
Cannon
Carroll
Cleaver
Crestohl
Dumas
Fleming
Fournier (Maisonneuve-Rosemont)
Fraser
Fulford
Fulton
Gibson
Gingras
Gour (Russell)
Harkness
Hees
Hellyer
Helme
Henry
Hunter
Jeffery
Laing
Leduc
Low
Macdonnell (Greenwood)
Macnaughton
Maltais
McCusker
Nickle
Nowlan
Picard
Quelch
Richard (Ottawa East) Riley
Smith (York North) Smith (Moose Mountain) Stewart (Winnipeg North)
Thatcher Viau Ward Welbourn White (Hastings-Peterborough) -50.
(Quorum-15)
Anderson
Applewhaite
Ashbourne
Balcer
Beaudry
PUBLIC ACCOUNTS Messrs:
Benidickson
Beyerstein
Blue
Boisvert
Boivin",,,,
1707556,ca.proc.d.1953-01-12.2.1.2,1953-01-12,,,,stagedirection,,,,"Standing Committees
Brisson
Browne (St. John's West)
Cauchon
Cavers
Churchill
Cleaver
Cloutier
Croll
Denis
Fleming
Fournier (Maisonneuve-Rosemont)
Fraser
Fulford
Fulton
Gauthier (Portneuf)
Gibson
Green
Harkness
Helme
Johnston
Jutras
Kirk (Antigonish-Guysborough)
Kirk (Digby-Yarmouth) Larson
Macdonald (Edmonton East)
Macdonnell (Greenwood)
Major
Maltais
McCusker
Nowlan
Pearkes
Picard
Pinard
Richard (Ottawa East)
Riley
Shaw
Sinnott
Stewart (Winnipeg North)
Thatcher Wright-50.
(Quorum-15)",,,,
1707557,ca.proc.d.1953-01-12.3,1953-01-12,,,,topic,AGRICULTURE AND COLONIZATION,,,,,,,
1707558,ca.proc.d.1953-01-12.3.1.1,1953-01-12,,,,stagedirection,,,,"Messrs:
Anderson
Arsenault
Aylesworth
Bater
Bennett
Black (Chateauguay-Huntingdon-Laprairie) Blue Breton
Browne (St. John's West) Bruneau Bryce Cardiff Catherwood Charlton Clark Corry
Courtemanche Cruickshank Darroch Demers Diefenbaker Dinsdale Dumas Fair
Fontaine
Gauthier (Lapointe) George Gour Harkness Herridge Hetland
Jutras
Jones
Kent
Kickham
Kirk (Antigonish-Guysborough)
Kirk (Digby-Yarmouth)
Laing
MacKenzie
MacLean (Queens)
Major
Masse
McCubbin
McLean (Huron-Perth)
McWilliam
Murray (Oxford)
Murray (Cariboo)
Proudfoot
Quelch
Richard (St. Maurice-Lafleche)
Roberge Ross (Souris)
Spence
Studer
Welboum
White (Middlesex East)
Whitman
Wood
Wright
Wylie-60.
(Quorum-20) STANDING ORDERS
Messrs:
Boisvert
Boucher
Breton
Casselman
Denis
Gibson
Green
Henry
Huffman
Knowles
MacLean (Cape Breton North and Victoria)
Meeker
Monette
Pinard
Quelch
Robinson
Ross (Souris)
Smith (York North) Stuart (Charlotte) Viau-20.",,,,
1707559,ca.proc.d.1953-01-12.4,1953-01-12,,,,topic,MARINE AND FISHERIES,,,,,,,
1707560,ca.proc.d.1953-01-12.4.1.1,1953-01-12,,,,stagedirection,,,,"Messrs:
Applewhaite Arsenault Ashbourne Balcom Bennett
Black (Cumberland) Blackmore Breton Cannon Catherwood Cote (Matapedia-Matane) Fulford Gibson Gillis Harrison Henderson Higgins James
Kirk (Antigonish-Guysborough) Langlois (Gaspe)
Leger
Macdonald (Edmonton East)
Maclnnis
MacLean (Queens)
MacNaught
Maltais
McLean (Huron-Perth)
McLure
Mott
Pearkes
Robichaud
Stick
Stuart (Charlotte) Thomas Wood-35.
(Quorum-10)",,,,
1707561,ca.proc.d.1953-01-12.5,1953-01-12,,,,topic,"MINES, FORESTS AND WATERS",,,,,,,
