basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3739134,ca.proc.d.1988-06-14.1,1988-06-14,,,,topic,ROUTINE PROCEEDINGS,,,,,,,
3739135,ca.proc.d.1988-06-14.1.1,1988-06-14,,,,subtopic,ROUTINE PROCEEDINGS,PETITIONS,,,,,,
3739136,ca.proc.d.1988-06-14.1.1.1.1,1988-06-14,8b620340-c699-4510-965f-2e9729d910ce,ca.m.9062,Mr. Richard Grise (Parliamentary Secretary to Deputy Prime Minister and President of the Privy Council):,Parliamentary Secretary to the President of the Privy Council,ROUTINE PROCEEDINGS,PETITIONS,GOVERNMENT RESPONSE,"Mr. Speaker, pursuant to Standing Order 106(8), I have the honour of tabling, in both official languages, the Government's response to 34 petitions numbered as follows: 332-4511, 3324525 to 332-4529 inclusive; 332-4536, 332-4549, 332-4550, 332-4562, 332-4571, 332-4584, 332-4590, 332-4596, 3324602, 332-4645, 332-4647, 332-4651, 332-4652, 332-4705, 332-4719, 332-4749, 332-4750, 332-4757, 332-4758, 332-4762 to 332-4768 inclusive; 332-4775, and 332-4781.
[Editor's Note: See today's Votes and Proceedings.]

",Progressive Conservative,,Richard Grisé,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=8b620340-c699-4510-965f-2e9729d910ce&Language=E&Section=ALL
3739137,ca.proc.d.1988-06-14.2,1988-06-14,,,,topic,COMMITTEES OF THE HOUSE,,,,,,,
3739138,ca.proc.d.1988-06-14.2.1,1988-06-14,,,,subtopic,COMMITTEES OF THE HOUSE,STRIKING COMMITTEE-PRESENTATION OF SIXTY-FOURTH REPORT OF STANDING COMMITTEE,,,,,,
3739139,ca.proc.d.1988-06-14.2.1.1,1988-06-14,c164100b-ea4d-4967-8dd8-1f341c1c2b7b,ca.m.378,Mr. Gabriel Fontaine (Levis):,Chief Government Whip's assistant; Deputy Whip of the Progressive Conservative Party,COMMITTEES OF THE HOUSE,STRIKING COMMITTEE-PRESENTATION OF SIXTY-FOURTH REPORT OF STANDING COMMITTEE,,"Mr. Speaker, I have the honour to present, in both official languages, the Sixty-fourth Report of the Striking Committee.
If the House gives its consent, I intend to move concurrence in this report later today.

",Progressive Conservative,,Gabriel Fontaine,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=c164100b-ea4d-4967-8dd8-1f341c1c2b7b&Language=E&Section=ALL
3739140,ca.proc.d.1988-06-14.2.2,1988-06-14,,,,subtopic,COMMITTEES OF THE HOUSE,EXTERNAL AFFAIRS AND INTERNATIONAL TRADE- PRESENTATION OF FIFTH REPORT OF STANDING COMMITTEE,,,,,,
3739141,ca.proc.d.1988-06-14.2.2.1,1988-06-14,11389f2d-96f5-4c0b-8ca4-b7a31a4d51d0,ca.m.923,Mr. William C. Winegard (Guelph):,,COMMITTEES OF THE HOUSE,EXTERNAL AFFAIRS AND INTERNATIONAL TRADE- PRESENTATION OF FIFTH REPORT OF STANDING COMMITTEE,,"Mr. Speaker, I have the honour to present, in both official languages, the Fifth Report of the Standing Committee on External Affairs and International Trade.

The committee recommends that we continue to use every available means to provide emergency humanitarian aid to Ethiopia but that, unless the International Red Cross is allowed back into the area along with other international organizations, Canada allow no new government-to-govern-ment bilateral aid to Ethiopia.
[Editor's Note: See today's Votes and Proceedings.]

",Progressive Conservative,,William C. Winegard,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=11389f2d-96f5-4c0b-8ca4-b7a31a4d51d0&Language=E&Section=ALL
3739142,ca.proc.d.1988-06-14.2.3,1988-06-14,,,,subtopic,COMMITTEES OF THE HOUSE,RAILWAY ACT,,,,,,
3739143,ca.proc.d.1988-06-14.2.3.1.1,1988-06-14,74df2965-5f3e-47af-8a91-cdf4d6e3f66a,ca.m.407,Mr. Jean-Pierre Blackburn (Jonquiere) moved,,COMMITTEES OF THE HOUSE,RAILWAY ACT,MEASURE TO AMEND,"for leave to introduce Bill C-298, an Act to amend the Railway Act (delimiting telephone areas).

",Progressive Conservative,,Jean-Pierre Blackburn,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=74df2965-5f3e-47af-8a91-cdf4d6e3f66a&Language=E&Section=ALL
3739144,ca.proc.d.1988-06-14.2.3.1.2,1988-06-14,402c56ca-0019-4905-903e-4ab16649e19b,ca.m.699,Mr. Speaker:,Speaker of the House of Commons,COMMITTEES OF THE HOUSE,RAILWAY ACT,MEASURE TO AMEND,"Shall the Hon. Member have leave to introduce the said Bill?

",Progressive Conservative,,John Allen Fraser,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=402c56ca-0019-4905-903e-4ab16649e19b&Language=E&Section=ALL
