basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
2996262,ca.proc.d.1975-11-12.1,1975-11-12,,,,topic,ROUTINE PROCEEDINGS,,,,,,,
2996263,ca.proc.d.1975-11-12.1.1,1975-11-12,,,,subtopic,ROUTINE PROCEEDINGS,SUGGESTED REIMBURSEMENT OF PUBLIC TREASURY BY LIBERAL PARTY OF COST OF KEEPING PARLIAMENTARY RESTAURANT OPEN DURING PARTY CONVENTION-MOTION UNDER S.O. 43,,,,,,
2996264,ca.proc.d.1975-11-12.1.1.1,1975-11-12,b8d398f6-0459-4cd1-9369-c5cb5c1d7dd6,ca.m.7542,Mr. John Rodriguez (Nickel Belt):,,ROUTINE PROCEEDINGS,SUGGESTED REIMBURSEMENT OF PUBLIC TREASURY BY LIBERAL PARTY OF COST OF KEEPING PARLIAMENTARY RESTAURANT OPEN DURING PARTY CONVENTION-MOTION UNDER S.O. 43,,"Mr. Speaker, pursuant to the provisions of Standing Order 43 I ask for the unanimous consent of the House to deal with a case of urgent and pressing necessity.
In view of the fact that the parliamentary restaurant was opened this past weekend coinciding with the Liberal party's convention in Ottawa, and in view of the fact that this was most unusual as the restaurant is not opened on weekends, and in view of the fact that the taxpayers of Canada were asked to subsidize Liberal party hangers-on and government hacks, who judging from the convention registration fee of $100 were quite capable of paying their own way at commercial establishments in the city, I move, seconded by the hon. member for Northwest Territories (Mr. Firth):
That this House condemns the Liberal government's blatant rip-off of the Canadian taxpayer at a time when this same government is calling for voluntary restraint in spending and calls on the Liberal party to reimburse the public Treasury for the amount of the subsidy incurred as a result of the weekend splurge in the parliamentary restaurant.

",New Democratic Party,,John R. Rodriguez,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b8d398f6-0459-4cd1-9369-c5cb5c1d7dd6&Language=E&Section=ALL
2996265,ca.proc.d.1975-11-12.1.1.2,1975-11-12,1c84ed8e-0b0a-441b-a324-bedff3f898fc,ca.m.1648,Mr. Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,SUGGESTED REIMBURSEMENT OF PUBLIC TREASURY BY LIBERAL PARTY OF COST OF KEEPING PARLIAMENTARY RESTAURANT OPEN DURING PARTY CONVENTION-MOTION UNDER S.O. 43,,"Is there unanimous consent to the motion?

",Liberal,,James Alexander Jerome,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1c84ed8e-0b0a-441b-a324-bedff3f898fc&Language=E&Section=ALL
2996266,ca.proc.d.1975-11-12.1.1.3,1975-11-12,intervention,,,,ROUTINE PROCEEDINGS,SUGGESTED REIMBURSEMENT OF PUBLIC TREASURY BY LIBERAL PARTY OF COST OF KEEPING PARLIAMENTARY RESTAURANT OPEN DURING PARTY CONVENTION-MOTION UNDER S.O. 43,,"Agreed.

",,,Some hon. Members:,
2996267,ca.proc.d.1975-11-12.1.1.4,1975-11-12,intervention,,,,ROUTINE PROCEEDINGS,SUGGESTED REIMBURSEMENT OF PUBLIC TREASURY BY LIBERAL PARTY OF COST OF KEEPING PARLIAMENTARY RESTAURANT OPEN DURING PARTY CONVENTION-MOTION UNDER S.O. 43,,"No.

",,,Some hon. Members:,
2996268,ca.proc.d.1975-11-12.1.2,1975-11-12,,,,subtopic,ROUTINE PROCEEDINGS,EXTERNAL AFFAIRS,,,,,,
2996269,ca.proc.d.1975-11-12.1.2.1.1,1975-11-12,84909dc1-9a60-44b3-a939-2393ab563089,ca.m.3212,Right Hon. J. G. Diefenbaker (Prince Albert):,,ROUTINE PROCEEDINGS,EXTERNAL AFFAIRS,CONDEMNATION OF UNITED NATIONS RESOLUTION NAMING ISRAEL AS RACIST NATION-MOTION UNDER S.O. 43,"Mr. Speaker, I rise on a matter of urgent and pressing necessity under Standing Order 43. Having been present at the opening day of the United Nations in San Francisco and throughout a portion of the proceedings in 1945, I ask leave to make a motion, seconded by the hon. member for Saint-Hyacinthe (Mr. Wagner):
That the ganging up of the UN member countries, from Africa in particular and in other parts of the world, to bring about the adoption of resolutions in the United Nations which are contrary to the principles inherent in the charter and which are unjust to the nations against whom they are directed is dangerous to the continued existence, even survival of the United Nations.
And further, that in the opinion of this House the iniquitous resolution passed by the United Nations Assembly last week, and against which Canada cast its vote, which denounced the state of Israel as a racist nation is in the opinion of this House unmerited, untrue and deserving of the unqualified condemnation by this House and by all peoples who believe in freedom and world peace.

",Progressive Conservative,,John George Diefenbaker,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=84909dc1-9a60-44b3-a939-2393ab563089&Language=E&Section=ALL
2996270,ca.proc.d.1975-11-12.1.2.1.2,1975-11-12,intervention,,,,ROUTINE PROCEEDINGS,EXTERNAL AFFAIRS,CONDEMNATION OF UNITED NATIONS RESOLUTION NAMING ISRAEL AS RACIST NATION-MOTION UNDER S.O. 43,"Hear, hear!

",,,Some hon. Members:,
2996271,ca.proc.d.1975-11-12.1.2.1.3,1975-11-12,1c84ed8e-0b0a-441b-a324-bedff3f898fc,ca.m.1648,Mr. Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,EXTERNAL AFFAIRS,CONDEMNATION OF UNITED NATIONS RESOLUTION NAMING ISRAEL AS RACIST NATION-MOTION UNDER S.O. 43,"Order, please. The House has heard the terms of the motion. Pursuant to the provisions of Standing Order 43 such a motion cannot be presented without the unanimous consent of the House. Is there unanimous consent?

",Liberal,,James Alexander Jerome,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1c84ed8e-0b0a-441b-a324-bedff3f898fc&Language=E&Section=ALL
2996272,ca.proc.d.1975-11-12.1.2.1.4,1975-11-12,intervention,,,,ROUTINE PROCEEDINGS,EXTERNAL AFFAIRS,CONDEMNATION OF UNITED NATIONS RESOLUTION NAMING ISRAEL AS RACIST NATION-MOTION UNDER S.O. 43,"Agreed.

",,,Some hon. Members:,
2996273,ca.proc.d.1975-11-12.1.2.1.5,1975-11-12,1c84ed8e-0b0a-441b-a324-bedff3f898fc,ca.m.1648,Mr. Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,EXTERNAL AFFAIRS,CONDEMNATION OF UNITED NATIONS RESOLUTION NAMING ISRAEL AS RACIST NATION-MOTION UNDER S.O. 43,"The hon. member for Prince Albert (Mr. Diefenbaker) moved, seconded by the hon. member for Saint-Hyacinthe (Mr. Wagner):
That the ganging up of the UN member countries, from Africa in particular and in other parts of the world, to bring about the adoption of resolutions in the United Nations which are contrary to the principles inherent in the charter and which are unjust to the nations against whom they are directed is dangerous to the continued existence, even survival of the United Nations.
And further, that in the opinion of this House the iniquitous resolution passed by the United Nations Assembly last week, and against which Canada passed its vote, which denounced the state of Israel as a racist nation is in the opinion of this House unmerited, untrue and deserving of the unqualified condemnation by this House and by all peoples who believe in freedom and world peace.

",Liberal,,James Alexander Jerome,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1c84ed8e-0b0a-441b-a324-bedff3f898fc&Language=E&Section=ALL
2996274,ca.proc.d.1975-11-12.1.2.1.6,1975-11-12,1c84ed8e-0b0a-441b-a324-bedff3f898fc,ca.m.1648,Mr. Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,EXTERNAL AFFAIRS,CONDEMNATION OF UNITED NATIONS RESOLUTION NAMING ISRAEL AS RACIST NATION-MOTION UNDER S.O. 43,"Is it the pleasure of the House to adopt the said motion?

",Liberal,,James Alexander Jerome,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1c84ed8e-0b0a-441b-a324-bedff3f898fc&Language=E&Section=ALL
2996275,ca.proc.d.1975-11-12.1.2.1.7,1975-11-12,intervention,,,,ROUTINE PROCEEDINGS,EXTERNAL AFFAIRS,CONDEMNATION OF UNITED NATIONS RESOLUTION NAMING ISRAEL AS RACIST NATION-MOTION UNDER S.O. 43,"Agreed.

",,,Some hon. Members:,
2996276,ca.proc.d.1975-11-12.1.2.1.8.1,1975-11-12,,,,stagedirection,,,,Motion agreed to.,,,,
2996277,ca.proc.d.1975-11-12.1.3,1975-11-12,,,,subtopic,ROUTINE PROCEEDINGS,AGRICULTURE,,,,,,
2996278,ca.proc.d.1975-11-12.1.3.1.1,1975-11-12,b1ccfdc7-2d27-496a-a1d7-37b8dd920000,ca.m.2386,Mr. Adrien Lambert (Bellechasse):,,ROUTINE PROCEEDINGS,AGRICULTURE,SUGGESTED ESTABLISHMENT OF A COMMISSION OF INQUIRY INTO BEEF PRODUCTION-MOTION UNDER S.O. 43,"Mr. Speaker, pursuant to the provisions of Standing Order 43, I request the unanimous consent of the House to move a motion concerning a matter of urgent and pressing necessity.
Since cattle breeders are in a difficult situation because of the ridiculously low prices paid to them on the market, while city consumers are still paying very high prices, I

November 12, 1975
Oral Questions
move, seconded by the hon. member for Richmond (Mr. Beaudoin):
That the House ask the Minister of Agriculture to authorize the review board on beef marketing to advise without delay about the means it recommends to do justice to those producers.

",Social Credit,,Joseph Adrien Henri Lambert,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b1ccfdc7-2d27-496a-a1d7-37b8dd920000&Language=E&Section=ALL
