basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
556452,ca.proc.d.1919-11-08.1,1919-11-08,,,,topic,SENATE AND HOUSE OF COMMONS ACT AMENDMENT.,,,,,,,
556453,ca.proc.d.1919-11-08.1.1,1919-11-08,,,,subtopic,SENATE AND HOUSE OF COMMONS ACT AMENDMENT.,"SESSIONAL, ALLOWANCE TO LEADER OP OPPOSITION.",,,,,,
556454,ca.proc.d.1919-11-08.1.1.1.1,1919-11-08,,,,stagedirection,,,,Mr. R. WIGMORE (St. John and Albert) moved for leave to introduce Bill No. 45 to amend the Senate and House of Commons Act.,,,,
556455,ca.proc.d.1919-11-08.1.1.2,1919-11-08,6c38f39b-1f70-4da5-ac6d-14d796590e55,ca.m.6574,Mr. McKENZIE:,,SENATE AND HOUSE OF COMMONS ACT AMENDMENT.,"SESSIONAL, ALLOWANCE TO LEADER OP OPPOSITION.",,"Explain.

",Laurier Liberal,,Daniel Duncan McKenzie,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6c38f39b-1f70-4da5-ac6d-14d796590e55&Language=E&Section=ALL
556456,ca.proc.d.1919-11-08.1.1.3,1919-11-08,826badd5-ccc7-4861-aa6b-bc8bccd800d3,ca.m.2438,Mr. WIGMORE:,,SENATE AND HOUSE OF COMMONS ACT AMENDMENT.,"SESSIONAL, ALLOWANCE TO LEADER OP OPPOSITION.",,"Chapter 10, section 39 of the Revised Statutes of Canada 1906, reads as follows:
To the member occupying- the recognized position of leader of the Opposition in the House of Commons, there shall he payable an additional sessional allowance of $7,000.
The amendment which I propose will read as follows:	.
Section 39 of the Senate and House of Commons Act, Revised Statutes, 1906, chapter 10, is amended by striking out the words "" additional sessional "" in the third line thereof and

substituting therefor the words "" additional annual.""
When the Act was originally passed I do not think it was the intention that the allowance to the leader of the Opposition should be a sessional allowance, considering the fact that the Prime Minister of Canada is receiving an annual allowance of $10,000 per year, together with his sessional indemnity, and members of the Government are receiving $7,000 together with their sessional indemnities. In the event of two sessions, the Prime Minister receives $15,000 a year while the recognized leader of the Opposition receives $19,000 a year. I think that would indicate that it was the intention of Parliament in passing the Act that the allowance of the leader of the Opposition should be annual the same as that of the members of the Government. That is my explanation.
Motion agreed to and Bill read the first time.

",Unionist,,Rupert Wilson Wigmore,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=826badd5-ccc7-4861-aa6b-bc8bccd800d3&Language=E&Section=ALL
556457,ca.proc.d.1919-11-08.2,1919-11-08,,,,topic,PRIVILEGE-STATEMENT BY MR.,,,,,,,
556458,ca.proc.d.1919-11-08.2.1,1919-11-08,,,,subtopic,PRIVILEGE-STATEMENT BY MR.,PORTER.,,,,,,
556459,ca.proc.d.1919-11-08.2.1.1.1,1919-11-08,,,,stagedirection,,,,"On the Orders of the Day:
Mr. E, GUSS PORTER (West Hastings): Mr. Speaker, before proceeding with the Orders of the Day, I desire to make a personal explanation in regard to a statement made by the hon. member for Chambly-Vercheres (Mr. Archambault) a day or two ago in the House in discussing the Grand Trunk Acquisition Bill. That statement found its way into the Ottawa Evening Citizen in its issue of the 4th inst. The statement in question is reported1 in that paper, as follows:
Mr. Archambault declared that in one in stance the whole Canadian National railways schedule had been interfered with for political purposes. He read letters [DOT] and newspaper articles dealing with the case of R. H. Thompson, of Mont Eagle Valley, Ont., who declared that because the C. N. R. train had been cancelled at Bancroft for the purpose of carrying people to E. Gus Porter's picnic at Marmora, his daughter whom he was taking to hospital at Toronto had died.
Neither the Citizen nor the hon. member for Chambly-Vercheres can be accused of originality in regard to this statement as it first appeared in a notorious publication known as Jack Canuck. So long as the report remained with such a disreputable publication as that, or in the hands of the hon. member for Ch.ambly-Vercheres, I did not consider the matter was such as to call for an explanation from myself. Both the statement and the inference from it seemed to be too silly to require any contradiction.
But the matter having found its way into Hansard and also into the respectable public press, I feel that in justice to myself, and to the Government managing the railway in question, I should make an explanation. It is said, as I have read, that the whole Canadian National railway schedule has been interfered with for the purpose of helping to make a success of my political picnic. I had no idea that I had acquired any such prominent position, as alleged, that I could have control of the whole Canadian National Railway system in order that I might hold it up and use it for the purposes of my picnic. However, that seems to be the allegation and the statement is just as devoid of truth as the conclusion is lacking in common sense. The facts are that on the day in question I did not have a single thing to do with the regulation or operation of the trains on this branch of railway in any manner, shape or form; nor did the committee in charge of the picnic which was held in my honour at that time. I have made inquiry and I have ascertained the fact to be that not a single train upon that railway altered its regular schedule time on that occasion. The trains ran regularly all day long and no application was made to the railway company to have them alter or change their schedule in that respect.
Hon. gentlemen may not know that on the Central Ontario branch of the Canadian National railway the station at Marmora, where this picnic was held, was about two miles distant from the village itself and that for the accommodation of the traffic at the village a branch line has been put in between the main line and the village. On the day in question the last train of the day operating to the south ran into the village and out again, as a pure matter of business and not as a result of any interference by myself or the committee, to pick up the hundreds of passengers living south of the village and to convey them to their homes.
The result was that the train was about one hour and a half late, not more than that.; and to convince hon. members that it was not due to any concerted action on the part of myself or the committee, the train left Marmora just as soon as the people could get on board. The train had been advertised to leave at six o'clock, but as a matter of fact it left some twenty or twenty-five minutes before that hour, and did not even wait for the picnic to break up. As regards the death of Mr. Thompson's daughter, I regret that exceedingly, as I am sure every one will, but my regret is still greater in that any hon. gentleman in",,,,
556460,ca.proc.d.1919-11-08.2.1.1.2,1919-11-08,,,,stagedirection,,,,"this House should make use of an incident of that kind to, as it appears to me, try and make some political capital. The hon. gentleman concludes his reference to this matter with the following language:
What must the people of the country think? The hon. member for West Hastings (Mr. Porter), ex-Premier Hearst, and T. W. McGarry must feel proud that the price of the success of their political picnic was practically the murder of a suffering child.
All I desire to say in answer to that is, I should he very sorry indeed if I felt obliged to measure my conduct, or my feelings by any standard that might be set up by the hon. member for Chambly-Ver-cheres.",,,,
556461,ca.proc.d.1919-11-08.3,1919-11-08,,,,topic,TREATY BETWEEN FRANCE AND CANADA.,,,,,,,
