basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
1496484,ca.proc.d.1948-01-30.1,1948-01-30,,,,topic,MAHATMA GANDHI,,,,,,,
1496485,ca.proc.d.1948-01-30.1.1,1948-01-30,,,,subtopic,MAHATMA GANDHI,REPORT OF ASSASSINATION.-MESSAGE OF SYMPATHY TO PRIME MINISTER OF INDIA,,,,,,
1496486,ca.proc.d.1948-01-30.1.1.1.1,1948-01-30,,,,stagedirection,,,,"(Right Hon. W. L. MACKENZIE KING (Prime Minister): Mr. Speaker, hon. members will, I am sure, have heard with deep regret the news of the assassination of Mr. Gandhi.
By all who believe in the democratic way of life, assassination has always been regarded as a most reprehensible crime. It is even more to be deplored when, at a troubled time in the world, it ends with violence a life which above all else has emphasized the avoidance of violence.
Upon receiving word of Mahatma Gandhi's assassination this morning I immediately sent the following message to our high commissioner for India to be transmitted to the Prime Minister of India, Mr. Nehru:
I desire to express to you, and through you to the government and people of India, the profound regret with which the news of the tragic death of Mahatma Gandhi has been received in Canada. It is particularly shocking that a life so selflessly devoted to the avoidance of violence should have been brought to its close by an act of violence. It is to be hoped that the principle of non-violence for which Gandhi stood will gain renewed strength as a result of his assassination.
May I add, Mr. Prime Minister, the expression of my profound sympathy with yourself and with the people of India at this time.
W. L. Mackenzie King
Prime Minister of Canada.",,,,
1496487,ca.proc.d.1948-01-30.1.1.2,1948-01-30,b8094e9f-95f3-46b2-ab3e-9e132f32ed9e,ca.m.8036,Mr. ANGUS MacINNIS (Vancouver East):,,MAHATMA GANDHI,REPORT OF ASSASSINATION.-MESSAGE OF SYMPATHY TO PRIME MINISTER OF INDIA,,"I think this house should approve the message the Prime Minister has sent to the Prime Minister of India. The thought that occurred to me when I heard the news this morning was the very one that the Prime Minister *expressed. It is really one of the ironies of life that a man who was the chief apostle of non-violence should have met a violent end. We have heard of the passing of one of the world's great men, and I think the house should commend the Prime Minister for his message to the Indian people.

",Co-operative Commonwealth Federation (C.C.F.),,Angus MacInnis,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b8094e9f-95f3-46b2-ab3e-9e132f32ed9e&Language=E&Section=ALL
1496488,ca.proc.d.1948-01-30.1.1.3,1948-01-30,a519c7ba-e092-4c85-95fb-2519b2cbfc06,ca.m.8326,Mr. JOHN BRACKEN (Leader of the Opposition):,Leader of the Official Opposition,MAHATMA GANDHI,REPORT OF ASSASSINATION.-MESSAGE OF SYMPATHY TO PRIME MINISTER OF INDIA,,"Mr. Speaker, I am sure all hon. members will approve the Prime Minister's action in sending the message he has sent to 5849-46
our high commissioner with respect to the assassination of Gandhi. I am sure we were all shocked to hear of what had taken place in another part of the commonwealth. The action taken by the Prime Minister is entirely to be commended. We are pleased to associate ourselves with him in the message he has sent.
Mr. SOLON E. LOW (Peace River): I should just like to say we commend the Prime Minister for sending the message that he has just read. He has expressed our sentiments exactly, and our sympathies go out to the people of India who have suffered what is I think an irreparable loss.

",Progressive Conservative,,John Bracken,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=a519c7ba-e092-4c85-95fb-2519b2cbfc06&Language=E&Section=ALL
1496489,ca.proc.d.1948-01-30.2,1948-01-30,,,,topic,CIVIL SERVICE,,,,,,,
1496490,ca.proc.d.1948-01-30.2.1,1948-01-30,,,,subtopic,CIVIL SERVICE,REMUNERATION OF WOMEN CLEANERS EMPLOYED IN FEDERAL PUBLIC BUILDINGS,,,,,,
1496491,ca.proc.d.1948-01-30.2.1.1,1948-01-30,103e48f0-b6bb-43eb-9c06-7ceffaf3ea78,ca.m.7989,Mr. STANLEY KNOWLES (Winnipeg North Centre):,Whip of the Co-operative Commonwealth Federation,CIVIL SERVICE,REMUNERATION OF WOMEN CLEANERS EMPLOYED IN FEDERAL PUBLIC BUILDINGS,,"Mr. Speaker, may I direct a question either to the Minister of Finance or to the Minister of Public Works, notice of which I sent to both ministers? In view of the low rates of pay to women cleaners employed in federal public buildings and the fact that no increases were provided for them in the recent announcements of civil service salary increases, will either minister state whether consideration is being given to the matter with a view to action at an early day?

",Co-operative Commonwealth Federation (C.C.F.),,Stanley Howard Knowles,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=103e48f0-b6bb-43eb-9c06-7ceffaf3ea78&Language=E&Section=ALL
1496492,ca.proc.d.1948-01-30.2.1.2,1948-01-30,e5ed9765-2639-4a7d-bd0c-56f55fc71719,ca.m.9719,Hon. ALPHONSE FOURNIER (Minister of Public Works):,Minister of Public Works,CIVIL SERVICE,REMUNERATION OF WOMEN CLEANERS EMPLOYED IN FEDERAL PUBLIC BUILDINGS,,"The government has under constant review the salaries of civil servants, and that applies also to women cleaners. Not long ago women cleaners did receive an increase in salary, although it was prior to the general increases given to other classes of civil servants. Not long ago also the local members from both Ottawa ridings made representations, and these representations, as those of other members, are taken into consideration.

",Liberal,,Alphonse Fournier,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e5ed9765-2639-4a7d-bd0c-56f55fc71719&Language=E&Section=ALL
1496493,ca.proc.d.1948-01-30.2.1.3,1948-01-30,103e48f0-b6bb-43eb-9c06-7ceffaf3ea78,ca.m.7989,Mr. KNOWLES:,Whip of the Co-operative Commonwealth Federation,CIVIL SERVICE,REMUNERATION OF WOMEN CLEANERS EMPLOYED IN FEDERAL PUBLIC BUILDINGS,,"The cost of living is still going up.

",Co-operative Commonwealth Federation (C.C.F.),,Stanley Howard Knowles,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=103e48f0-b6bb-43eb-9c06-7ceffaf3ea78&Language=E&Section=ALL
1496494,ca.proc.d.1948-01-30.3,1948-01-30,,,,topic,FOREIGN EXCHANGE CONTROL,,,,,,,
