basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3816582,ca.proc.d.1990-03-09.1,1990-03-09,,,,topic,PRIVILEGE,,,,,,,
3816583,ca.proc.d.1990-03-09.1.1,1990-03-09,,,,subtopic,PRIVILEGE,GOODS AND SERVICES TAX-SPEAKER'S RULING,,,,,,
3816584,ca.proc.d.1990-03-09.1.1.1,1990-03-09,402c56ca-0019-4905-903e-4ab16649e19b,ca.m.699,Mr. Speaker:,Speaker of the House of Commons,PRIVILEGE,GOODS AND SERVICES TAX-SPEAKER'S RULING,,"On Tuesday, February 6, 1990, the hon. member for Kamloops raised a question of privilege claiming that the Department of Finance had acted in contempt of the House in its recent publication and distribution of a brochure on the goods and services tax.
In presenting his argument the hon. member recalled the situation that arose last fall when the former Leader of the Opposition raised a question of privilege challenging the right of the finance department to advertise information about the proposed goods and services tax, without due regard to the role of Parliament in approving such a tax. He maintained that this new case was similar because, in his words, ""the Department of Finance was employing a communications strategy in advance of a House of Commons decision"". Such a campaign, he argued, could only be prejudicial to the work of the committee which, as he put it, is charged with amending the GST bill.

For his part, the Government House Leader pointed out that the brochure prepared by the Department of Finance did not assume that the GST proposal had already become law. The minister assured the House that all advertisements and information material prepared by the department since the ruling of October 10 have heeded the Chair's warning about due regard for the role of Parliament.

The October ruling, as hon. members will recall, found the advertisements of late August on the GST to be cavalier and almost bold in tone. In particular, the offending passage declared that ""on January 1, 1991 the federal sales tax system will change"". Furthermore, readers were requested to save the advertisement, since it served as a notice of the new tax system. The Chair found that these advertisements had been ill-conceived but that they fell short of offending the strict definition of contempt.

The hon. member from Kamloops claims that the recently printed brochure offends the dignity of Parliament in a similar fashion and that the action of the Department of Finance amounts to a contempt of the House.

I have had an opportunity to examine the brochure. On page 1, the very first sentence of the text reads: ""Legislation to implement the goods and services tax (GST) is currently before Parliament"". The text goes on to state that on January 1, 1991 the government proposes to eliminate the existing federal sales tax, FST, and replace it with the GST.
Such language is quite different in tone and substance from the advertisements of last August, and in the opinion of the Chair in no sense vitiates the debate on the GST in this House or in committee.
How the government seeks to promote its policies may well be a matter of concern to hon. members and to the Canadian electorate. At the same time, it cannot be denied that the government has a right to communicate with the public about its policies and programs. Indeed the government has a responsibility to inform Canadians about what it is seeking to do, particularly on issues of great complexity or controversy.

March 9, 1990
Government Orders
The role of the Chair is not to judge the nature of or the necessity for such communication. The Chair is strictly limited to examining cases where the role or dignity of Parliament may be diminished and to take whatever action is necessary to keep that from happening.
In the case before us the Chair finds that the role of Parliament has been duly acknowledged, and that there is no affront to the dignity of the House.
I thank hon. members for their contribution to this particular matter.

",Progressive Conservative,,John Allen Fraser,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=402c56ca-0019-4905-903e-4ab16649e19b&Language=E&Section=ALL
3816585,ca.proc.d.1990-03-09.2,1990-03-09,,,,topic,GOVERNMENT ORDERS,,,,,,,
3816586,ca.proc.d.1990-03-09.2.1,1990-03-09,,,,subtopic,GOVERNMENT ORDERS,RAILWAY ACT,,,,,,
3816587,ca.proc.d.1990-03-09.2.1.1.1.1,1990-03-09,,,,stagedirection,,,,"The House proceeded to consideration of Bill C-5, an act to amend the Railway Act, as reported (without amendment) from a legislative committee.",,,,
3816588,ca.proc.d.1990-03-09.2.1.1.2,1990-03-09,1f8133d1-a23c-4b93-a989-57272f08006c,ca.m.2570,Hon. Bill McKnight (for the Minister of TVansport) moved,Minister of National Defence,GOVERNMENT ORDERS,RAILWAY ACT,MEASURE TO AMEND,"that the bill be concurred in.

",Progressive Conservative,,William Hunter (Bill) McKnight,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1f8133d1-a23c-4b93-a989-57272f08006c&Language=E&Section=ALL
3816589,ca.proc.d.1990-03-09.2.1.1.3,1990-03-09,402c56ca-0019-4905-903e-4ab16649e19b,ca.m.699,Mr. Speaker:,Speaker of the House of Commons,GOVERNMENT ORDERS,RAILWAY ACT,MEASURE TO AMEND,"Is it the pleasure of the House to adopt the motion?

",Progressive Conservative,,John Allen Fraser,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=402c56ca-0019-4905-903e-4ab16649e19b&Language=E&Section=ALL
3816590,ca.proc.d.1990-03-09.2.1.1.4,1990-03-09,intervention,,,,GOVERNMENT ORDERS,RAILWAY ACT,MEASURE TO AMEND,"Agreed.

",,,Some hon. members:,
3816591,ca.proc.d.1990-03-09.2.1.1.5.1,1990-03-09,,,,stagedirection,,,,Motion agreed to.,,,,
