basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3832051,ca.proc.d.1990-06-04.1,1990-06-04,,,,topic,"PRIVATE MEMBERS' BUSINESS-BILLS   FRUIT, VEGETABLES AND HONEY ACT MEASURE TO AMEND",,,,,,,
3832052,ca.proc.d.1990-06-04.1.1,1990-06-04,,,,subtopic,"PRIVATE MEMBERS' BUSINESS-BILLS   FRUIT, VEGETABLES AND HONEY ACT MEASURE TO AMEND",,,"[""Mr. Speaker, several months ago over 10,000 students across Canada entered a national chess competition to help raise money for projects in the Third World. This year the funds will go to Sister Mona Kelly, a nurse from New Brunswick, to help disadvantaged children in Brazil.\nOn the Victoria Day weekend in May, the winners from each province played off and national champions were declared:. Grade 1-Andrew Ho of Vancouver, B.C.; Grade 2-Lefong Hua of St. Laurent, Quebec; Grade 3-Erez Davy of Windsor, Ontario; Grade 4\nOral Questions\n-Jonathan Beer of Madoc, Ontario; Grade 5-Anthony Castillo of Longueuil, Quebec; Grade 6-Jean-Franfois Gratton of Laval, Quebec; Grade 7-Radu Butan of Toronto, Ontario; Grade 8 -Alexandre Marcil of Longueuil, Quebec; Grade 9-Martin Glass of Westmount, Quebec; Grade 10-Luc Tran of Chicoutimi, Quebec; Grade 11-Leonard Morrissey of St. John's, Newfoundland, and Grade 12-Thanh-Nha Duong of Anjou, Quebec.\nThe Quebec team won the over all championship for the second year in a row. Congratulations to all of the participants and the good work they do for the disadvantaged children of the world.""]",,,,
3832053,ca.proc.d.1990-06-04.1.1.1,1990-06-04,2522c99d-47e6-4f5f-8d9d-2fde1146a3cd,ca.m.7524,Ms. Lynn Hunter (Saanich -Gulf Islands) moved,,"PRIVATE MEMBERS' BUSINESS-BILLS   FRUIT, VEGETABLES AND HONEY ACT MEASURE TO AMEND",,,"that Bill C-222, an act to amend the Fruit, Vegetables and Honey Act (country of origin), be read the second time and referred to a legislative committee.
She said: Mr. Speaker, I want to begin debate on Bill C-222 by explaining to the House and to the viewing public the kind of tortuous process that a private members' bill goes through.
This bill was first put on the Order Paper over four years ago by the hon. Jim Manly, since retired, who was the member of Parliament for the then riding of Cowi-chan-Malahat-The Islands, portions of which are now in my riding of Saanich-Gulf Islands. It has been on the Order Paper for four years, and it has only now been drawn. For the people out there who wonder about the haste or the speed of government, they have cause to wonder.
The intent of Bill C-222, an act to amend the Fruit, Vegetables and Honey Act (country of origin), was to address what I consider a major flaw or an omission in that act that countries of origin be made clear.
My amendment is that no person shall sell or offer for sale any produce unless the country of origin is shown clearly and legibly on the produce or the packaging thereof or on a sign placed near the produce.
Not only is the private member's bill a tortuous process, but the way this bill has come forth is also somewhat tortured. Until the end of last week we did not know whether the Fruit, Vegetables and Honey Act actually existed or whether it had been repealed. There was conflicting opinion as to whether or not it existed. Just 10 minutes or 15 minutes ago the Clerk of the House of Commons approached me in the corridor and assured me that yes the bill that I was seeking to amend did exist. Therefore I do not have a procedural hurdle to go over.
I ask the indulgence of the House and of the viewing public because this is complex but it is important for people to understand the route of bills through all devices of the House and how we get to where we are.
Right now the Fruit, Vegetables and Honey Act, first passed in 1935, is in effect but on February 15, 1990 the government tabled the Miscellaneous Statute Law Amendment Act and referred the bill to that act. It has been put in a hopper. It is a house cleaning measure. It knows that it has the Canada Agricultural Products Act passed in August 1988, but as a means of trying to house clean the statutes the government has put the Fruit, Vegetables and Honey Act in the Miscellaneous Statute Law Amendment Act.
The intention was to repeal the Fruit, Vegetables and Honey Act and to give force of the bill to the Canada Agricultural Products Act. This is why there is confusion and this is why the Clerk of the House was good enough to confirm with me that there is a bill which I am now attempting to amend.
There were a number of people in the House who were asking me whether or not I was going to ask for unanimous consent to withdraw this bill, but I felt it was important to speak on it to let people know the kind of Byzantine structures that exist here. What I want in this bill, that is that no person shall sell or offer for sale any produce unless the country of origin is clearly or legibly shown, is important.

June 4, 1990
Private Members' Business
Canadian consumers want to know the country of origin of the produce they buy for a variety of reasons. I will get into those a little later. The state of flux that I refer to on the whole mess that we are dealing with will be absolutely gripping television. People will be sitting on the edge of their chairs for the rest of this hour making sure they know all they want to know about fruits, vegetables and honey.
Obviously the country of origin was a concern of the government. The new Canada Agricultural Products Act under Section 32(i) provided for a way of looking at country of origin, but it is far too weak for my liking. It says:
32.(i) providing for systems to ascertain the places of origin or destination of agricultural products;
We can see that the language is not quite as clear as what I have proposed in Bill C-222.1 think it is in need of clarification because there is a lot of confusion not just about the country of origin but also about the kind of regulations which attend that.
There is lack of clarity regarding regulations. First, as to fines in the original Fruit, Vegetables and Honey Act, there is provision for fines of up to $50 for violations of the act. That must really scare people away. Firms like Loblaws or Save-On-Foods in my riding must be really scared of a $50 fine if they do not label certain products. There is also confusion about the kinds of produce subject to the labelling requirement.
In the regulations there are 27 listed products, whereas the Minister's office states there are 29. We are talking about products available both in Canada and elsewhere, such as apples, apricots, asparagus, beets, Brussels sprouts, cabbage, cantaloup, greenhouse tomatoes, and so on. There are 27 products listed in the regulations and 29 according to the minister's office. Therefore Bill C-222 makes it clear that it is important for people to know the country of origin.
My former colleague, Jim Manly, was motivated to introduce this bill over four years ago for three very important reasons; health, politics and the environment. I am not trying to say there are artificial divisions between those three but I use them as categories for reasons which will become apparent.
Concerned Canadians want to know where their food is coming from. If they participate in a boycott of a product or country, it is important for them to be aware of its origin. If a store carried Chilean grapes labelled when the Chilean regime was particularly repressive people could opt not to purchase those grapes.
Political boycotts of products can only be successful if such products are clearly identified. The present set-up appears to be ad hoc at best. There are only 29 fruits and vegetables now required to be labelled. The 29 are all products which are also grown in Canada. Bill C-222 is an effort to broaden that list.
I want to go back for a moment to grapes. Grapes are an important example because it was not just Chilean grapes that people wanted to boycott, it was also California grapes. This is where the health and environmental questions come in. I think the grape example embodied all three reasons why naming country of origin is important.
Consumers are bombarded with information with respect to the harmful effects of pesticides and chemicals. In Tblare County in California, the heart of the grape-growing region, over five million pounds of toxic pesticides are used annually. It is estimated that this is only one-third of the annual amount used as growers are only required to register certain pesticides. Companies do have an obligation to ensure the safety of the products they produce, but, unfortunately, this is not always the case. I think history has confirmed that we cannot always depend on an agri-food company to give us all the information we require.
I want to give some startling statistics regarding the whole grape question. Since 1986 in the community of Earlimart, California, five children have been diagnosed with cancer. In McFarland, California, 14 children have been so diagnosed. State medical officials claim that these figures represent a percentage per capita which is 12 times higher than national standards. What is interesting about these sad cases of childhood cancer is that the parents of all of these children worked in the vineyards. Several of the mothers of these children were working in the vineyards while they were pregnant.
We have some rather horrific statistics and data to back up the concerns. Five compounds, captain, pyre-
June 4, 1990

thrum, methylbromide, dinoseb and phosdrin, have been targeted for immediate ban. All of them are still being used in Canada. Many of these compounds are carcinogenic and have been identified as being particularly harmful to children when they are still in the womb. Also, pesticide residue is likely to show up in 20 per cent of the California grapes coming on to the Canadian market.
Consumers do require more information when they are buying products. One thinks of the five million pounds of toxic pesticides that are used annually in the California grape market, which only represents those pesticides required to be registered. Canadians should be aware that this is happening and this is the intention of Bill C-222.
I like to buy Canadian produce if I have an option. Obviously, if I want to buy a mango or a papaya, the likelihood of finding a Canadian product like that is rather remote. In wintertime we enjoy eating Granny Smith apples. I would like to know whether or not they are coming from a country such as New Zealand, which I would like to support for a whole range of issues, or whether they are coming from a repressive country.
New Zealand has an admirable record on many things, particularly its anti-nuclear stand. As a consumer, I would like to use whatever impetus I have to boost its economy. If it means buying a bag of Granny Smith apples, so be it. That is my way of supporting that kind of political development in New Zealand. The intent of the bill is to be able to show support for a country as well as to boycott one. If I want to purchase produce from New Zealand, I can do that. If I want to avoid purchasing goods from Romania, I can do that as well.
This bill is very timely. I know the Committee on Justice and the Solicitor General is examining what to do with the Fruits, Vegetables and Honey Act in light of the Canada Agricultural Products Act. I urge my colleagues in the House to send a message to those people who are reviewing this legislation that the indication of country of origin is important.
I urge support of this bill for the political reasons I have outlined, so people can boycott or support certain brands of politics. I urge its support for environmental reasons, to show concern for the kind of pesticides used and concern for the health of the workers involved in the
Private Members' Business
growing of produce. This is something that is concurrent with Canadian values.
Also, regarding environmental concerns, as a world we know we are one. The degradation of agricultural land by overuse and misuse of pesticides does not only hurt the area that is involved, it hurts us all because there is a decreasing amount of arable land. The more land goes down to the devastation of agricultural degradation, the less arable land we have. In conclusion, I urge the House to support Bill C-222 so that Canadian consumers can see clearly the produce they are purchasing and where it comes from, so they can make informed judgements when they are purchasing fruit, vegetables and honey.

",New Democratic Party,,Lynn Hunter,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2522c99d-47e6-4f5f-8d9d-2fde1146a3cd&Language=E&Section=ALL
3832054,ca.proc.d.1990-06-04.1.1.2,1990-06-04,df25bec5-fbf8-44fe-a19e-a59feefe2088,ca.m.6606,"Mr. Murray Cardiff (Parliamentary Secretary to Deputy Prime Minister, President of the Privy Council and Minister of Agriculture):",Parliamentary Secretary to the President of the Privy Council; Parliamentary Secretary to the Minister of Agriculture,"PRIVATE MEMBERS' BUSINESS-BILLS   FRUIT, VEGETABLES AND HONEY ACT MEASURE TO AMEND",,,"Mr. Speaker, first I would like to say that the government believes that all Canadians should have the right to information about the food they buy, including the geographic origins of fresh produce.
The bill before us today recognizes that right and attempts to enforce it. The problem is that this legislation is not necessary. Laws and regulations requiring country of origin declarations for fresh fruits and vegetables are already in force.
Bill C-222 attempts to amend the Fruit, Vegetables and Honey Act, first passed in 1935. This bill proposes to amend that act which prohibits the sale of fruits and vegetables unless their country of origin is shown on their container or on a sign nearby.
The Fruit, Vegetables and Honey Act was amended in 1942 to prohibit imports of produce which the importer purchased later than 24 hours after shipment from the point of production. Not only did this promote a more efficient use of rail cars during the war years, but it also effectively controlled the consignment selling of fresh fruits and vegetables in this country.
When the Canada Agricultural Products Standards Act, the CAPS act, was introduced in 1955, it consolidated a number of existing acts, including the Fruit, Vegetables and Honey Act. However, the import provisions contained in regulations pertaining to consignment selling, Sections 56 and 57 as they were commonly called, were not consolidated but remained under the original act.

June 4, 1990
Private Members' Business
For over 40 years these regulations controlled imports on as consignment basis. In other words, imports could only enter Canada under a prior-purchase agreement.
However, in January 1983, the Standing Joint Committee for the Scrutiny of Regulations examined the Fruit, Vegetables and Honey Act. It ruled that the act did not have the enabling authority to regulate consignment selling.
During the following five years there was no attempt to enforce the regulations. During the summer of 1987, it quickly became apparent that Canada's fresh fruit and vegetable markets were vulnerable to surplus products from abroad. These surplus products are sold on consignment and can be sold at depressed prices, in direct competition with Canadian production and pre-pur-chased imports.
Without controls on consignment selling, produce can be imported without firm purchase agreements. Distressed or spoiled produce can enter the market, causing price disruptions in a market that is already price-sensitive.
In order to assist the Canadian horticultural industry, amendments to the CAPS act were brought before this House in June, 1988. With widespread industry support and all-party agreement, a new act, the Canada Agricultural Products Act, CAP act, received swift passage.
Statutory authority for regulations to control consignment selling of fresh fruits and vegetables was restored. Swift passage of the bill was important to the entire agri-food industry. However, it was especially crucial to Canada's horticulture sector. The Canadian Horticultural Council and the Canadian Produce Marketing Association considered the new CAP act essential to continued orderly marketing of their products.
Two years ago the remaining two sections of the fruit, vegetables and honey regulations made pursuant to the Fruit, Vegetables and Honey Act were entirely replaced by the Canadian Agricultural Products Act. The regulations were recently revoked and the Fruit, Vegetables and Honey Act is in the process of being repealed through the Miscellaneous Statute Law Amendment Program.
There are 14 different regulations made pursuant to the CAP Act. The fresh fruit and vegetable regulations
relate to the marketing of agricultural products in import, export and interprovincial trade, provide for national standards and grades of agricultural products and for their inspection and grading.
Marketing is defined in the act as, among other things, the preparation and advertising of agricultural products. Preparation in turn is defined as including processing, slaughtering, storing, inspecting, grading, packaging, assembling, pricing, marking and labelling.
Similar authority to regulate the marking and labelling of agriculture products was contained in the Canada Agricultural Products Standards Act and was the authority under which country of origin labelling requirements were written into the regulations.
The CAP Act, however, as I previously reported, replaced the CAPS Act and indicated the government's desire to regulate specifically country of origin labelling when it provided in paragraph (1) of Section 32 the authority for the Governor in Council to make regulations that provide for systems to ascertain the places of origin or destination of agricultural products.
Specifically, it is paragraph 38(1)(F) of the fresh fruit and vegetable regulations which requires a country of origin declaration on shipping containers for bulk produce, and paragraph 38(2)(B) for consumer-sized prepackaged products. The fresh fruit and vegetable regulations made under the new CAP Act prohibit the import and interprovincial trade of 29 fresh fruit and vegetables grown in Canada, if the country of origin is not declared on the packages.
We are, however, expanding this labelling requirement. Within the next few months, through a regulatory amendment to the fresh fruit and vegetables regulations, the country of origin labelling regulation will be extended to all fresh fruits and vegetables. This regulatory amendment is one of a series being processed by the government to bring about greater uniformity in the regulation of all commodities regulated under the CAP Act.
Following the final promulgation of the amendment, the country of origin regulation will apply to all types of fresh fruits and vegetables, nuts, and edible fungi. This amendment will not only bring country of origin labelling
June 4, 1990

to all these products, but it will also permit inspectors to examine, analyse and take regulatory action as required.
This will ensure that imported food products are safe, wholesome and free of contaminants for the Canadian consumer. This is something that Canadians have come to expect from their government, and we have committed ourselves to this endeavour.
In addition to the Canada Agricultural Products Act, many provincial laws regulate the sale of fresh fruits and vegetables at the retail level and call for country of origin labelling. For example, Sections 12, 13 and 14 of the Ontario Farm Products Grades and Sales Act and regulations state that there must be a declaration of country of origin on all fresh fruits and vegetables sold in bulk at the retail level. Sections 18, 19, 21 and 22 of the Quebec regulations contain the same requirements. There is also Section 7 of the Fruit and Vegetable Sales Act, Regulation 222/84 in Manitoba; Section 7 of the B.C. fruit and vegetable regulations; as well as Section 11 of the Natural Products Grades Act, Regulations 81-56, are administered by the province of New Brunswick.
We do not disagree with the idea of Bill C-222. Canadians should be informed about where their fresh produce is grown. But the fact is we do not need to amend this legislation. The right of Canadians to know is already fully protected by existing federal and provincial laws and regulations.

",Progressive Conservative,,Murray Cardiff,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=df25bec5-fbf8-44fe-a19e-a59feefe2088&Language=E&Section=ALL
3832055,ca.proc.d.1990-06-04.1.1.3,1990-06-04,f3694e1f-fbcd-4623-aa70-b60bd0e2d1ee,ca.m.4697,Mr. Eugene Bellemare (Carleton -Gloucester):,,"PRIVATE MEMBERS' BUSINESS-BILLS   FRUIT, VEGETABLES AND HONEY ACT MEASURE TO AMEND",,,"Mr. Speaker, as assistant critic for Consumer and Corporate Affairs, I am pleased to speak on this bill, since I am extremely interested in regulations on labelling.

Bill C-222 is a Private Members' Bill to amend the Fruit, Vegetables and Honey Act of 1936. The act does not provide for the countiy of origin, something that is extremely important for Canadian consumers. The Canadian consumer is now extremely learned.

He knows what he wants, he knows his product. Canadians today are aware of chemicals, they know about pesticides and they would like to know what there is or what was used that could affect the fruit, vegetables and honey sold.
Private Members' Business
The proposal-

The bill proposes:
No person shall sell or offer for sale any produce unless the country
of origin is shown clearly and legibly on the produce or the packaging
thereof or on a sign placed near the produce.

I find this proposal very reasonable. It refers to legislation-

-a law which is soon to be repealed, the Fruit, Vegetables and Honey Act, which does not talk of the country of origin as far as labelling is concerned.
In the case of there being no grade established, there is tropical fruit, for example, which comes into the country ungraded and, therefore, unregulated.
As the member who spoke before me said, there was an act passed in 1986 called the Canada Agricultural Products Standards Act, but this particular act does not cover ungraded produce. For example, Canadian apples are regulated and graded. If apples come from outside the country, they would be similarly graded. But there is produce that comes from other countries, is not grown in Canada, and does not need to be graded. Therefore, it is not marked as to the country of origin.
I would also like to refer to the basic labelling requirements under the Food and Drugs Act and the Consumer Packaging and Labelling Act. While country of origin is required on such items as clothing, it is not required for food. Food is extremely important for the Canadian consumer. We are not any longer the consumer of the 1930s. The consumer of the 1990s is extremely literate and aware of the affects of pesticides and chemicals in food or on food. As a very literate consumer community, we want to know what is in the food, what has touched the food, and where the food comes from. It is a reasonable amendment to ask that the country of origin be included.
Perhaps the member should have added to the labelling requirements the question of meat. One million pounds of beef comes into the country in carcass or package form that is not graded. It is not marked as to the country of origin. This has resulted in the destruction

June 4, 1990
Private Members' Business
of our beef industry in Ontario, causing the closure of six packing plants last year.
I have in my hand a well-illustrated brochure put out by Canada Packers Incorporated. It shows two pictures of striploin. It states:
The striploin in picture #1 came from a carcass similar to this.
It graded Canada Grade A. To receive that Grade from the Federal Government grader, it had to meet these specifications.
a)	Youthful-Youthful carcasses mean tender meat. Notice the smooth shiny bone texture, A sure sign of youthfulness. Tenderness is the #1 quality criteria by which consumers judge your meat.
b)	A minimum fat cover of not less than 4mm and not more than 19mm-a certain amount of fat coverage is necessary to ensure good quality beef.
c)	Meat that is firm -to provide a pleasant texture for the consumer.
On the other side of this brochure it states:
The striploin in picture #2 came from a carcass similar to this-
That refers to the first picture on the front of the brochure.
Notice the porous hard texture of the bone. This animal was not youthful-the meat would look fine, but generally be tough to eat.
This cow carcass in Canada would grade D or may not be graded at all.
In the U.S. the carcass would often become ""No Roll"" boxed beef.
Consider these facts!
1)	There are no government quality standards for ""No Roll"". The packer can use whatever he wants including cows!
2)	Over one million lbs. of ""No Roll"" product is ending up in Canadian establishments like yours every week!
3)	Consumer studies prove that on average only one in ten unhappy customers complain to their restaurant or store, however they do tell numerous friends and associates.
I am thankful to Canada Packers for informing the consumer community. I wish that the Canadian government would respect Canadian consumers as much and publicize the differences between these meats.

So, Mr. Speaker, I note that it is necessary to indicate what country a certain product or meat comes from. I would also mention that I would even have added ""meats"" to the amendment.
The NDP member mentioned other reasons, political, working conditions, etc. I would simply say that we have many new Canadians here; of course, we also have many Canadians who might want to encourage buying products from some countries and maybe also discourage buying certain products, but all Canadians would have a choice if they knew the country of origin because it was indicated.
In conclusion, I sincerely and strongly support this motion to indicate the country of origin on the label of all products sold in Canada.

",Liberal,,Eugène Bellemare,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=f3694e1f-fbcd-4623-aa70-b60bd0e2d1ee&Language=E&Section=ALL
3832056,ca.proc.d.1990-06-04.1.1.4,1990-06-04,9c1d84ae-e7de-49a6-b838-3414db6ef577,ca.m.4173,Mr. Felix Holtmann (Portage -Interlake):,,"PRIVATE MEMBERS' BUSINESS-BILLS   FRUIT, VEGETABLES AND HONEY ACT MEASURE TO AMEND",,,"Mr. Speaker, I am pleased to be able to participate in the debate on Bill C-222 which was presented by the hon. member for Saanich-Gulf Islands.
I have always had a very keen interest in food production. Certainly, the consumers of the country would want to know that their health interests are protected by the rules and regulations imposed by the government. I can tell you, Sir, that there are probably not too many other countries that have the standards that Canada has.
My association with exporting products has been one that has certainly made me proud to be a Canadian. We have set some of the very best standards in the world, not only in terms of what we import but also in terms of what we export. I can assure hon. members that the government needs take no direction from the other side of the House with respect to the things it has done to continue that tremendous tradition.
Let us just look at a few ideas that were put forward here this afternoon. My colleague, the Parliamentary Secretary, brought forward the fact that we are repealing the old act that was in place and replacing it by the Canada Agricultural Products Act. Even while we are sitting, activities are taking place to improve the quality and the standards that we have set with respect to goods and food products from other countries.

June 4, 1990

As a matter of fact, if the hon. member had done her research, she would have considered the fact that in the next 12 months, according to the new act, all fresh fruit and vegetables sold in Canada will require a country of origin declaration. That is the thrust of her bill. Had she looked at that, we would not have had to detain the House for a whole hour on a Private Members' bill that is totally redundant, in effect, because its concerns are being looked after.
The government did not sit back and do nothing, as was often the case in the past. It has taken measures that are strengthening the consumers' concerns with respect to the importation of foodstuffs.
We brought forward-

",Progressive Conservative,,Felix Holtmann,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=9c1d84ae-e7de-49a6-b838-3414db6ef577&Language=E&Section=ALL
3832057,ca.proc.d.1990-06-04.1.1.5,1990-06-04,2522c99d-47e6-4f5f-8d9d-2fde1146a3cd,ca.m.7524,Ms. Hunter:,,"PRIVATE MEMBERS' BUSINESS-BILLS   FRUIT, VEGETABLES AND HONEY ACT MEASURE TO AMEND",,,"Mr. Speaker, I rise on a point of order. I just want to point out that the hon. member is talking about regulations. The intent of my bill is to place such a measure in the act itself so that the Parliament of Canada would be responsible. The regulations may do that. It is important that consumers be given that protection in the body of the act itself, something with which I think the whole House agrees.

",New Democratic Party,,Lynn Hunter,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2522c99d-47e6-4f5f-8d9d-2fde1146a3cd&Language=E&Section=ALL
3832058,ca.proc.d.1990-06-04.1.1.6,1990-06-04,7210c04b-6e1d-4223-b647-04facd2ad870,ca.m.2138,The Acting Speaker (Mr. Scott (Hamilton-Wentworth):,,"PRIVATE MEMBERS' BUSINESS-BILLS   FRUIT, VEGETABLES AND HONEY ACT MEASURE TO AMEND",,,"With respect, I should tell the hon. member for Saanich-Gulf Islands that she has had her time during this hour. She is now bringing up a matter for debate.
I will turn again to the hon. member for Portage-Interlake.

",Progressive Conservative,,Geoffrey Douglas Scott,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7210c04b-6e1d-4223-b647-04facd2ad870&Language=E&Section=ALL
3832059,ca.proc.d.1990-06-04.1.1.7,1990-06-04,9c1d84ae-e7de-49a6-b838-3414db6ef577,ca.m.4173,Mr. Holtmann:,,"PRIVATE MEMBERS' BUSINESS-BILLS   FRUIT, VEGETABLES AND HONEY ACT MEASURE TO AMEND",,,"Mr. Speaker, I do not intend to enter into a direct debate. I am here to inform Canadians and this House about this bill. Although I think most people will agree it has some credibility in terms of the hon. member's desire to show that she is concerned, and she illustrates that it in the form of a bill, all too often the New Democrats throw everything including the kitchen sink into a private members' bill and hope something gets drawn. Often, they do not do their research. In fact she should have withdrawn this particular piece of legislation. Yet here we are discussing it.

",Progressive Conservative,,Felix Holtmann,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=9c1d84ae-e7de-49a6-b838-3414db6ef577&Language=E&Section=ALL
3832060,ca.proc.d.1990-06-04.1.1.8,1990-06-04,2522c99d-47e6-4f5f-8d9d-2fde1146a3cd,ca.m.7524,Ms. Hunter:,,"PRIVATE MEMBERS' BUSINESS-BILLS   FRUIT, VEGETABLES AND HONEY ACT MEASURE TO AMEND",,,"So says you!
Private Members' Business

",New Democratic Party,,Lynn Hunter,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2522c99d-47e6-4f5f-8d9d-2fde1146a3cd&Language=E&Section=ALL
