basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
1750133,ca.proc.d.1954-02-17.1,1954-02-17,,,,topic,PRIVATE BILLS,,,,,,,
1750134,ca.proc.d.1954-02-17.1.1,1954-02-17,,,,subtopic,PRIVATE BILLS,FIRST READINGS-SENATE BILLS,,,,,,
1750135,ca.proc.d.1954-02-17.1.1.1.1,1954-02-17,,,,stagedirection,,,,"Bill No. 263, for the relief of Henriette Duffy Cote.-Mr. Hunter.
Bill No. 264, for the relief of Jaroslav Jandera.-Mr. Hunter.
Bill No. 265, for the relief of Robert Alfred Denman Stencel.-Mr. Hunter.
Bill No. 266, for the relief of Madeleine Forcier Midock.-Mr. Hunter.
Bill No. 267, for the relief of Annie Bray Hodgson.-Mr. Hunter.
Bill No. 268, for the relief of Joseph Kovec-ses.-Mr. Hunter.
Bill No. 269, for the relief of Winifred Margery Taken Dillen.-Mr. Hunter.
Bill No. 270, for the relief of Hilda Foster Mills Henderson.-Mr. Hunter.
Bill No. 271, for the relief of Evelyn Beatrice Diggon Ferguson.-Mr. Hunter.
Bill No. 272, for the relief of Hellon May Dreany English.-Mr. Hunter.
Bill No. 273, for the relief of lone Larson Morris.-Mr. Hunter.
Bill No. 274, for the relief of Marie Laurette Carmen Gamache Desmarais.-Mr. Hunter.
Bill No. 275, for the relief of Dorothy Agnes Louise Grant Walker.-Mr. Hunter.
Bill No. 276, for the relief of Evelyn Maud Nash Wyse.-Mr. Hunter.
Bill No. 277, for the relief of Anita Felton Corbeil.-Mr. Hunter.
Bill No. 278, for the relief of Sonia Lippman Cohen.-Mr. Hunter.
Bill No. 279, for the relief of Margaret Stuart Peniston Rex.-Mr. Hunter.
Bill No. 280, for the relief of Phyllis Adair Barker Smith.-Mr. Hunter.
Bill No. 281, for the relief of Elizabeth Louise Emmett Lightbody.-Mr. Hunter.
Bill No. 282, for the relief of Madeleine Victoria Coussement Rolland.-Mr. Hunter.
Bill No. 283, for the relief of Julia Frances Finn Radcliffe.-Mr. Hunter.
Bill No. 284, for the relief of Eileen Theresa Burgess Cowan.-Mr. Hunter.
Bill No. 285, for the relief of Christina Emmanuel Papadakis Banks.-Mr. Hunter.
Bill No. 286, for the relief of Grace Connolly Houde.-Mr. Hunter.
Bill No. 287, for the relief of Marion Elizabeth Davis Esson.-Mr. Hunter.
Bill No. 288, for the relief of Morris Goldsmith.-Mr. Hunter.
Bill No. 289, for the relief of Edith Marie Treleaven Younkie.-Mr. Hunter.
Bill No. 290, for the relief of Irene Dorothy Haselden Munn.-Mr. Hunter.
Bill No. 291, for the relief of Margaret Hosie Black Kirk.-Mr. Hunter.
Bill No. 292, for the relief of Irene Bertha Kirkpatrick Faubert dit Masson.-Mr. Hunter.
Bill No. 293, for the relief of Marie Charlotte Yvonne Gisele Giguere Larocque.-Mr. Hunter.
Bill No. 294, for the relief of Albert Pigeon. -Mr. Hunter.",,,,
1750136,ca.proc.d.1954-02-17.2,1954-02-17,,,,topic,QUESTIONS,,,,,,,
1750137,ca.proc.d.1954-02-17.2.1,1954-02-17,,,,subtopic,QUESTIONS,"EDSON, ALTA., PUBLIC BUILDING",,,,,,
1750138,ca.proc.d.1954-02-17.2.1.1,1954-02-17,caed8cb6-f6ef-4c7b-91a9-59b5ef25dfc9,ca.m.941,,,QUESTIONS,"EDSON, ALTA., PUBLIC BUILDING",,"1.	What steps are being taken to proceed with the construction of the public building at Edson, Alberta, for which an appropriation of $150,000 was voted in the 1953 session?
2.	Have tenders been called for this work?
3.	If so, has a contract been let?
4.	If not, how soon is it anticipated that a contract will be let?

",Social Credit,,Mr. Yuill:,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=caed8cb6-f6ef-4c7b-91a9-59b5ef25dfc9&Language=E&Section=ALL
1750139,ca.proc.d.1954-02-17.2.1.2,1954-02-17,9a78a2e7-e965-4152-8817-3a12999a689b,ca.m.4546,Mr. Bourgei:,Parliamentary Assistant to the Minister of Public Works,QUESTIONS,"EDSON, ALTA., PUBLIC BUILDING",,"1 to 4. It is anticipated that tenders will be called and a contract awarded for the construction of the public building at Edson, Alberta, early in the next fiscal year.

",Liberal,,Maurice Bourget,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=9a78a2e7-e965-4152-8817-3a12999a689b&Language=E&Section=ALL
1750140,ca.proc.d.1954-02-17.2.2,1954-02-17,,,,subtopic,QUESTIONS,"GRAIN ELEVATORS, ALBERTA",,,,,,
1750141,ca.proc.d.1954-02-17.2.2.1,1954-02-17,b7be8f86-27c2-4da9-a780-2d2bb5edfa31,ca.m.646,,,QUESTIONS,"GRAIN ELEVATORS, ALBERTA",,"1.	How many grain elevators are in each of the following Alberta towns: Vulcan, Champion, Milo, Three Hills, Innisfail?
2.	What is the total elevator space in each town?
3.	How many box cars were delivered to each of these towns in August, September and October, 1953, inclusive?

",Social Credit,,Mr. Hansell:,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b7be8f86-27c2-4da9-a780-2d2bb5edfa31&Language=E&Section=ALL
1750142,ca.proc.d.1954-02-17.2.2.2,1954-02-17,87d8cf85-54d0-4c2b-9e84-5c3d33a1a514,ca.m.6621,,Parliamentary Assistant to the Minister of Defence Production,QUESTIONS,"GRAIN ELEVATORS, ALBERTA",,"1.	Numbers of grain elevators in each of the Alberta towns shown below are as follows: Vulcan, eleven (ten of which are
216S

Questions
licensed and one is not operating); Champion, six; Milo, six; Three Hills, eight; Innisfail, eight.
2.	Storage capacity in bushels is as follows: Vulcan, 1,518,000 (47,000 bushels of which is in building which is not operating); Champion, 903,500; Milo, 440,000; Three Hills, 836,000; Innisfail, 741,500.
3.
Vulcan
August	 102
September	 39
October	 37
Champion
August	   88
September	 21
October	 21
Milo
August	 36
September	 19
October	 9
Three Hills
August	 32
September	 31
October	 92
Innisfail
August	 46
September	 43
October	 50

",Liberal,,Mr. Dickey:,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=87d8cf85-54d0-4c2b-9e84-5c3d33a1a514&Language=E&Section=ALL
