basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
2165337,ca.proc.d.1962-03-23.1,1962-03-23,,,,topic,DEFENCE PRODUCTION,,,,,,,
2165338,ca.proc.d.1962-03-23.1.1,1962-03-23,,,,subtopic,DEFENCE PRODUCTION,CF-104    REPORTED DELAY IN ACQUISITION AND COST INCREASE,,,,,,
2165339,ca.proc.d.1962-03-23.1.1.1.1,1962-03-23,,,,stagedirection,,,,On the orders of the day:,,,,
2165340,ca.proc.d.1962-03-23.1.1.2,1962-03-23,51c861ef-0f17-4a79-8d9b-0854fb3ef33f,ca.m.6889,Hon. L. B. Pearson (Leader of the Opposition):,Leader of the Official Opposition,DEFENCE PRODUCTION,CF-104    REPORTED DELAY IN ACQUISITION AND COST INCREASE,,"Mr. Speaker, I would like to address a question to the Associate Minister of National Defence. In view of the fact that there was a defence estimate earlier this week, at which time the information could have been given to the house but was not, may I ask the minister whether he can confirm information given outside the house to the press to the effect that the acquisition of the CF-104 has been delayed five months and its cost will be increased by $30 million.

",Liberal,,Lester Bowles Pearson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=51c861ef-0f17-4a79-8d9b-0854fb3ef33f&Language=E&Section=ALL
2165341,ca.proc.d.1962-03-23.1.1.3,1962-03-23,798aab6e-c28a-4eaf-af7f-0ed0a68899ac,ca.m.5576,Hon. Pierre Sevigny (Associate Minister of National Defence):,Associate Minister of National Defence,DEFENCE PRODUCTION,CF-104    REPORTED DELAY IN ACQUISITION AND COST INCREASE,,"Mr. Speaker, I believe that this question should be asked of the Minister of Defence Production.

",Progressive Conservative,,Joseph Pierre Albert Sévigny,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=798aab6e-c28a-4eaf-af7f-0ed0a68899ac&Language=E&Section=ALL
2165342,ca.proc.d.1962-03-23.1.1.4,1962-03-23,0a628b0e-e801-48b8-be9f-8fd92b582994,ca.m.899,Hon. Raymond O'Hurley (Minister of Defence Production):,,DEFENCE PRODUCTION,CF-104    REPORTED DELAY IN ACQUISITION AND COST INCREASE,,"I wish to advise the house that according to information received this morning from officials of the departments of national defence and defence production, production of the CF-104 interceptor aircraft is on schedule. We were supposed to have 80 planes delivered from the assembly line by the end of March. We shall have 84, so we are on schedule.
I wish to state also that officials of the Department of Defence Production have just advised me that the cost of the program to date is well within the estimate which was originally approved, namely, $420 million, plus $11.3 million for an additional eight dual trainers not included in the original program. I might explain that we are well within our estimate because the engine costs are below what was anticipated.

",Liberal,,Donat Raymond,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=0a628b0e-e801-48b8-be9f-8fd92b582994&Language=E&Section=ALL
2165343,ca.proc.d.1962-03-23.1.1.5,1962-03-23,51c861ef-0f17-4a79-8d9b-0854fb3ef33f,ca.m.6889,Mr. Pearson:,Leader of the Official Opposition,DEFENCE PRODUCTION,CF-104    REPORTED DELAY IN ACQUISITION AND COST INCREASE,,"In view of the minister's statement, will he be able to explain the statement of his colleague the Minister of National Defence that these planes will not be delivered to the squadrons in Europe until next year?

",Liberal,,Lester Bowles Pearson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=51c861ef-0f17-4a79-8d9b-0854fb3ef33f&Language=E&Section=ALL
2165344,ca.proc.d.1962-03-23.1.1.6,1962-03-23,18f9b1eb-9254-43db-92ae-e5fa89e00ded,ca.m.4487,Mr. O'Hurley:,Minister of Defence Production,DEFENCE PRODUCTION,CF-104    REPORTED DELAY IN ACQUISITION AND COST INCREASE,,"I shall be pleased to answer that question. As I said, production is on schedule. The officials of the Department of Defence Production advised me this morning that the weather for testing these planes has
been very bad for the last several months. However, 76 of these planes are now to be test flown. That is the report I received yesterday morning. The delay has been caused by bad weather conditions making it difficult to test these machines.

",Progressive Conservative,,Raymond Joseph Michael O'Hurley,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=18f9b1eb-9254-43db-92ae-e5fa89e00ded&Language=E&Section=ALL
2165345,ca.proc.d.1962-03-23.1.1.7,1962-03-23,51c861ef-0f17-4a79-8d9b-0854fb3ef33f,ca.m.6889,Mr. Pearson:,Leader of the Official Opposition,DEFENCE PRODUCTION,CF-104    REPORTED DELAY IN ACQUISITION AND COST INCREASE,,"May I ask a further supplementary question. Would the minister now comment on the statement made in this house on September 15 last by the Minister of National Defence that the first squadron would be delivered overseas in November of this year?

",Liberal,,Lester Bowles Pearson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=51c861ef-0f17-4a79-8d9b-0854fb3ef33f&Language=E&Section=ALL
2165346,ca.proc.d.1962-03-23.1.1.8,1962-03-23,18f9b1eb-9254-43db-92ae-e5fa89e00ded,ca.m.4487,Mr. O'Hurley:,Minister of Defence Production,DEFENCE PRODUCTION,CF-104    REPORTED DELAY IN ACQUISITION AND COST INCREASE,,"At the time the Minister of National Defence made that statement it was a correct assumption, but neither he nor anyone else anticipated there would be this very bad weather, unsuitable for the testing of the planes. That is the reason there has been this delay, and it can be verified by officials of the Department of National Defence.

",Progressive Conservative,,Raymond Joseph Michael O'Hurley,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=18f9b1eb-9254-43db-92ae-e5fa89e00ded&Language=E&Section=ALL
2165347,ca.proc.d.1962-03-23.1.1.9,1962-03-23,51c861ef-0f17-4a79-8d9b-0854fb3ef33f,ca.m.6889,Mr. Pearson:,Leader of the Official Opposition,DEFENCE PRODUCTION,CF-104    REPORTED DELAY IN ACQUISITION AND COST INCREASE,,"All due to the weather.

",Liberal,,Lester Bowles Pearson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=51c861ef-0f17-4a79-8d9b-0854fb3ef33f&Language=E&Section=ALL
2165348,ca.proc.d.1962-03-23.1.1.10,1962-03-23,e268685f-5f98-4956-a0d4-9aaefd036337,ca.m.6232,Mr. Hees:,Minister of Trade and Commerce,DEFENCE PRODUCTION,CF-104    REPORTED DELAY IN ACQUISITION AND COST INCREASE,,"Shot down again.

",Progressive Conservative,,George Harris Hees,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e268685f-5f98-4956-a0d4-9aaefd036337&Language=E&Section=ALL
2165349,ca.proc.d.1962-03-23.1.1.11,1962-03-23,51c861ef-0f17-4a79-8d9b-0854fb3ef33f,ca.m.6889,Mr. Pearson:,Leader of the Official Opposition,DEFENCE PRODUCTION,CF-104    REPORTED DELAY IN ACQUISITION AND COST INCREASE,,"Five months of bad weather.

",Liberal,,Lester Bowles Pearson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=51c861ef-0f17-4a79-8d9b-0854fb3ef33f&Language=E&Section=ALL
