basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
2162727,ca.proc.d.1962-03-16.1,1962-03-16,,,,topic,SAINT PATRICK'S DAY,,,,,,,
2162728,ca.proc.d.1962-03-16.1.1,1962-03-16,,,,subtopic,SAINT PATRICK'S DAY,MR. MCGRATH-GREETINGS TO MR. SPEAKER AND MEMBERS OF THE HOUSE,,,,,,
2162729,ca.proc.d.1962-03-16.1.1.1,1962-03-16,c66cf26a-e903-46cf-9b31-057ed4080f6c,ca.m.505,Mr. J. A. McGrath (St. John's East):,,SAINT PATRICK'S DAY,MR. MCGRATH-GREETINGS TO MR. SPEAKER AND MEMBERS OF THE HOUSE,,"Mr. Speaker, I rise on a question of privilege to ask the house to bear with me while I move the clock ahead 24 hours to wish you, Mr. Speaker, on behalf of all Irishmen in this house the top of the morning.
May I also on this, the eve of the feast day of the great patron saint of Ireland, on behalf of all Canadians and particularly on behalf of Irish Canadians, avail myself of the opportunity to raise the old Gaelic cry ""Erin go bragh"".

",Progressive Conservative,,James Aloysius McGrath,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=c66cf26a-e903-46cf-9b31-057ed4080f6c&Language=E&Section=ALL
2162730,ca.proc.d.1962-03-16.1.1.2,1962-03-16,b815a117-7953-4900-b152-afc56dfc44a1,ca.m.5560,Mr. H. W. Herridge (Kootenay West):,,SAINT PATRICK'S DAY,MR. MCGRATH-GREETINGS TO MR. SPEAKER AND MEMBERS OF THE HOUSE,,"Mr. Speaker, in view of the remarks of the hon. member for St. John's East, I should like to say that members of this group for years have urged that fast time be established on a national basis but, of course, we trust that it will apply to all groups in Canada when it is established. However, we approve his supporting this principle openly in this house at this time. We also join with him in his recognition of March 17 as a great day for many of our Canadian citizens.

",New Democratic Party,,Herbert Wilfred Herridge,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b815a117-7953-4900-b152-afc56dfc44a1&Language=E&Section=ALL
2162731,ca.proc.d.1962-03-16.1.1.3,1962-03-16,d3117809-e7d1-45d2-9762-d1a2621aa271,ca.m.3975,Mr. Speaker:,Speaker of the House of Commons,SAINT PATRICK'S DAY,MR. MCGRATH-GREETINGS TO MR. SPEAKER AND MEMBERS OF THE HOUSE,,"I take it that it has been unanimously agreed that we move the clock ahead 24 hours. I am not sure what effect that course will have on today's proceedings.

",Progressive Conservative,,Daniel Roland Michener,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=d3117809-e7d1-45d2-9762-d1a2621aa271&Language=E&Section=ALL
2162732,ca.proc.d.1962-03-16.1.1.4,1962-03-16,e2b15c2f-35a6-4e4e-8e52-a4357fdebc0d,ca.m.9148,Hon. Lionel Chevrier (Laurier):,Official Opposition House Leader; Liberal Party House Leader,SAINT PATRICK'S DAY,MR. MCGRATH-GREETINGS TO MR. SPEAKER AND MEMBERS OF THE HOUSE,,"Mr. Speaker, may I be allowed to join with the hon. member for St. John's East and all others in this house in wishing to those of Irish extraction our very best wishes on the eve of St. Patrick's day.

",Liberal,,Lionel Chevrier,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e2b15c2f-35a6-4e4e-8e52-a4357fdebc0d&Language=E&Section=ALL
2162733,ca.proc.d.1962-03-16.2,1962-03-16,,,,topic,PRIVILEGE,,,,,,,
2162734,ca.proc.d.1962-03-16.2.1,1962-03-16,,,,subtopic,PRIVILEGE,MR. CHEVRIER-STATEMENT BY MINISTER OF FINANCE RESPECTING PAYMENT OF CIVIL SERVANTS,,,,,,
2162735,ca.proc.d.1962-03-16.2.1.1,1962-03-16,e2b15c2f-35a6-4e4e-8e52-a4357fdebc0d,ca.m.9148,Hon. Lionel Chevrier (Laurier):,Official Opposition House Leader; Liberal Party House Leader,PRIVILEGE,MR. CHEVRIER-STATEMENT BY MINISTER OF FINANCE RESPECTING PAYMENT OF CIVIL SERVANTS,,"Mr. Speaker, I rose on a question of privilege at about the same time as the hon. member for St. John's East, but Your Honour saw him first.
My question of privilege is one that affects the rights of all hon. members of this house.
Yesterday the Minister of Finance made a statement which has been interpreted to mean that members of the opposition were preventing civil servants from being paid. One of the local radio stations headed its newscast this morning as follows:
Will some civil servants not get paid? According to finance minister Fleming it's possible.
I am informed, sir, that a question directed to the central pay office produced the reply that no mid-March cheques for civil servants' pay had been held up. In other words, the minister yesterday sought by misleading information to curb debate in this house. Notwithstanding this-

",Liberal,,Lionel Chevrier,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e2b15c2f-35a6-4e4e-8e52-a4357fdebc0d&Language=E&Section=ALL
2162736,ca.proc.d.1962-03-16.2.1.2,1962-03-16,6ffdccf5-fe20-4be5-b99d-1593863458ac,ca.m.1985,Mr. Hellyer:,,PRIVILEGE,MR. CHEVRIER-STATEMENT BY MINISTER OF FINANCE RESPECTING PAYMENT OF CIVIL SERVANTS,,"False and misleading.

",Liberal,,Paul Theodore Hellyer,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6ffdccf5-fe20-4be5-b99d-1593863458ac&Language=E&Section=ALL
