basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
2329208,ca.proc.d.1964-11-04.1,1964-11-04,,,,topic,QUESTIONS,,,,,,,
2329209,ca.proc.d.1964-11-04.1.1.1,1964-11-04,,,,stagedirection,,,,(Questions answered orally are indicated by an asterisk.),,,,
2329210,ca.proc.d.1964-11-04.1.2,1964-11-04,,,,subtopic,QUESTIONS,TRAFFIC ON BORDEN-CAPE TORMENTINE FERRY SERVICE,,,,,,
2329211,ca.proc.d.1964-11-04.1.2.1,1964-11-04,8874ad6a-cef4-4764-be03-7a8555017c67,ca.m.1227,,,QUESTIONS,TRAFFIC ON BORDEN-CAPE TORMENTINE FERRY SERVICE,,"1.	How many trucks, trailers, automobiles, buses, were carried by the Borden-Cape Tormentine ferry service in each of the years 1953, 1954, 1955, 1956, 1957, 1958, 1959, 1960, 1961, 1962, 1963?
2.	How many railway freight cars were carried in the same years?
3.	How many automobile passengers were carried in these years and, how many railway passengers?
4.	What are the figures in each category mentioned in questions 1, 2 and 3 for January 1 to September 30, 1964?
5.	What was the amount received from sale of transportation tickets in each of these years?
Mr.	Jean-Charles	Cantin	(Parliamentary
Secretary to	Minister of Transport): The
management of Canadian National Railways advise as follows:
1.	1953, 102,680; 1954, 104,735; 1955, 123,145;
1956,	127,955;	1957,	140,190;	1958, 142,000;1959,	157,778;	1960,	161,420;	1961, 178,474;1962,	199,189; 1963, 214,409.2.	1953, 46,885; 1954, 47,819; 1955, 53,286; 1956, 55,979; 1957, 50,313; 1958, 54,983; 1959, 54,377; 1960, 51,241; 1961, 44,674; 1962, 43,933;1963,	46,238.3.	It is not possible to determine the actual number of railway passengers for the years 1953 through to 1961, as a breakdown of this information was not kept prior to the year1962.	Automobile passengers including driver	Railway passengers1953	291,130	-1954	292,509	-1955	335,861	-1956	324,257	-1957	346,885	-1958	351,131	-1959	367,864	-1960	390,613	-1961	426,495	-1962	484,327	18,7811963	523,543	24,2744.	As statistical data for the month of September are not yet available, the following information relates only to the months from January to August 1964.
Number trucks, trailers, automobiles, buses, 172,797; railway freight cars carried, 37,433; number automobile passengers, 441,275; number railway passengers, 23,953.
5.
Year	Vehicles	Passengers	Total1963	$183,472	$108,600	$292,0721954	188,713	108,164	296,8771955	229,936	125,982	355,9181956	222,270	131,033	353,3031957	252,415	138,685	391,1001958	261,728	130,272	392,0001959	312,300	173,500	485,8001960	324,100	178,800	502,9001961	338,000	187,100	525,1001962	376,103	213,399	589,5021963	379,235	222,669	601,904C.N.R.	LANGUAGE	COURSES,	QUEBEC
Question No. 2,097-Mr. Marcoux:
1.	Did the C.N.R. organize English courses for French speaking employees and French courses for English speaking employees in the Montreal area and, if so, since what date?
2.	Are the courses free of charge or are the employees entitled to a full or partial refund?
3.	What is the exact number of employees, male and female, who benefit by such courses?
4.	Has the C.N.R. organized English courses for French speaking employees and French courses for English speaking employees in the Quebec city area and if so, since what date?
5.	Are those courses free of charge or are the employees entitled to a full or partial refund?
6.	What is the exact number of employees, male and female, who benefit by such courses?

",Progressive Conservative,,Mr. Macquarrie,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=8874ad6a-cef4-4764-be03-7a8555017c67&Language=E&Section=ALL
2329212,ca.proc.d.1964-11-04.1.2.2,1964-11-04,b4f60f83-937b-4f27-8179-3592b18f39b5,ca.m.4529,Mr. Jean-Charles Cantin (Parliamentary Secretary to Minister of Transport):,Parliamentary Secretary to the Minister of Transport,QUESTIONS,TRAFFIC ON BORDEN-CAPE TORMENTINE FERRY SERVICE,,"The
management of the Canadian National Railways advises as follows:
1.	French courses for English speaking employees commenced in September 1963 in the Montreal area; English courses for French speaking employees are in the course of being organized and teaching should commence shortly.
2.	The entire tuition cost of the courses is borne by the company.

Questions
3.	Three hundred and ninety-seven employees, of which 64 were female, have benefited from these courses.
4,	5 and 6. Neither English nor French courses have been organized by the company in the Quebec city area.

",Liberal,,Jean-Charles Cantin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b4f60f83-937b-4f27-8179-3592b18f39b5&Language=E&Section=ALL
2329213,ca.proc.d.1964-11-04.1.3,1964-11-04,,,,subtopic,QUESTIONS,PERSONNEL IN FEDERAL-PROVINCIAL RELATIONS OFFICE,,,,,,
2329214,ca.proc.d.1964-11-04.1.3.1,1964-11-04,95d80bc3-ef90-4b95-aa06-66756301e54b,ca.m.8005,,,QUESTIONS,PERSONNEL IN FEDERAL-PROVINCIAL RELATIONS OFFICE,,"1.	How many officials are now working in the privy council office of federal-provincial relations?
2.	How many of the above mentioned officials are working on a full time basis in this office?

",Progressive Conservative,,Mr. Graffiey,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=95d80bc3-ef90-4b95-aa06-66756301e54b&Language=E&Section=ALL
2329215,ca.proc.d.1964-11-04.1.3.2,1964-11-04,79fcf58d-562c-4fc4-bd06-8500e06bb76e,ca.m.1548,Mr. Jack Davis (Parliamentary Secretary to Prime Minister):,Parliamentary Secretary to the Prime Minister,QUESTIONS,PERSONNEL IN FEDERAL-PROVINCIAL RELATIONS OFFICE,,"1. There are two officials specifically attached to the provincial relations secretariat of the privy council office. However, many of the other officials in the privy council office are concerned from time to time with federal-provincial meetings on particular questions with the federal-provincial aspects within their particular fields of responsibility.
2. The total time spent by the two officials working directly for the secretariat would average from two thirds to three quarters of their working time. The time spent by other officials varies considerably, depending on circumstances.

",Liberal,,John (Jack) Davis,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=79fcf58d-562c-4fc4-bd06-8500e06bb76e&Language=E&Section=ALL
2329216,ca.proc.d.1964-11-04.1.4,1964-11-04,,,,subtopic,QUESTIONS,FRENCH CANADIANS IN R.C.A.F. AND R.C.N.,,,,,,
2329217,ca.proc.d.1964-11-04.1.4.1,1964-11-04,acd5380d-f564-427d-821a-4528ecdba8f3,ca.m.9577,,,QUESTIONS,FRENCH CANADIANS IN R.C.A.F. AND R.C.N.,,"1.	How many French Canadians occupy key positions in the R.C.A.F.?
2.	How many French Canadians are there in the R.C.A.F.?
3.	Are personnel based in Ontario allowed to send their children to French language schools subsidized by the Department of National Defence?
4.	How many French Canadians will remain after the integration of the three services?
5.	Is consideration being given to the appointment of French Canadians as commanding officers of R.C.A.F. bases in Quebec?
6.	Do French Canadians in English provinces have their own schools as do English Canadians stationed at bases in Quebec?
7.	What is the proportion of French Canadians in the R.C.N.?

",Ralliement Créditiste,,Mr. Gregoire,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=acd5380d-f564-427d-821a-4528ecdba8f3&Language=E&Section=ALL
