basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4504973,ca.proc.d.2011-12-07.2431.0,2011-12-07,6519cfba-0080-419d-baa9-8ae6e56d032f,256,The Speaker,,,,,"It being Wednesday, we will now have the singing of the national anthem led by the hon. member for Toronto Centre.
 [Members sang the national anthem] ",Conservative,Regina--Qu'Appelle,Andrew Scheer,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6519cfba-0080-419d-baa9-8ae6e56d032f&Language=E&Section=ALL
4504974,ca.proc.d.2011-12-07.2431.1,2011-12-07,cde5c2cc-8558-4f47-bcc6-455079de665e,9087,"Mr. Jim Hillyer (Lethbridge, CPC)",,Statements By Members,Religious Freedom,,"Mr. Speaker, when Prime Minister Diefenbaker introduced the Canadian Bill of Rights, he said, “I am a Canadian...free to speak without fear, free to worship God in my own way...”.
We believe this freedom to worship or not to worship as one sees fit as fundamental and that supporting it will support all other rights and freedoms.
We understand that religious freedom requires a separation of church and state, but this does not mean that we must separate ourselves from God.
Freedom of religion does not mean public spaces and public discourse must be free from religious expression. We should not, in the name of tolerance, become completely intolerant of public worship in any form.
History has shown that societies that protect religious freedoms are those societies that prosper and enjoy all other fundamental freedoms. That is why we are committed to the office of religious freedom as part of our commitment to stand up for freedom at home and all around the world.",Conservative,Lethbridge,Jim Hillyer,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=cde5c2cc-8558-4f47-bcc6-455079de665e&Language=E&Section=ALL
4504975,ca.proc.d.2011-12-07.2431.2,2011-12-07,43d98498-4000-43e4-b468-5f79352823ad,451,"Ms. Denise Savoie (Victoria, NDP)",,Statements By Members,Federation of Canadian Municipalities,,"Mr. Speaker, I congratulate the Federation of Canadian Municipalities, representing 2,000 democratically elected local governments, for bringing to Ottawa an important message last week about the value of working collaboratively. It made a strong case for being at the table to help develop a federal infrastructure plan that ensures future funding is stable and addresses the needs of our communities.
Many regions, like Victoria, are looking for better ways to fund green infrastructure like public transit or secondary waste treatment.
Now would be a perfect time for the federal government to work with the FCM to establish an innovative sustainable capital fund, kick-starting integrated projects that solve several issues at once, and provide environmental, social and community-based economic benefits.
I congratulate FCM for its hard work in keeping our cities healthy and vibrant.",New Democratic Party,Victoria,Denise Savoie,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=43d98498-4000-43e4-b468-5f79352823ad&Language=E&Section=ALL
4504976,ca.proc.d.2011-12-07.2431.3,2011-12-07,63427584-4218-4484-ad50-0c202daf6ac6,133,"Mr. Richard Harris (Cariboo—Prince George, CPC)",,Statements By Members,"Mayor of Williams Lake, B.C.",,"Mr. Speaker, Kerry Cook, the newly re-elected mayor of Williams Lake, B.C. got a strong message from the residents of that city in the recent civic elections.
Her voters said, “Kerry, we think you have done an incredible job as our mayor and we want you to continue with the great leadership you have given us”, and, they said, “we know of your dedication to Williams Lake and the people who live there and we know you're going to do whatever you can to make sure the town remains strong and vibrant and economically viable”.
Then they voted. In the three-way race against very strong opponents, Kerry Cook received almost 50% of the vote, a huge outpouring of support and acknowledgement of the great job she has done in her first term of office.
I congratulate Kerry Cook and I look forward to once again working with her and her council as we all strive to make Williams Lake an even greater place to live.",Conservative,Cariboo--Prince George,Dick Harris,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=63427584-4218-4484-ad50-0c202daf6ac6&Language=E&Section=ALL
4504977,ca.proc.d.2011-12-07.2431.4,2011-12-07,8c3e4bb0-ac84-4071-bc91-3b47268a13eb,260,"Hon. Judy Sgro (York West, Lib.)",,Statements By Members,Iraq,,"Mr. Speaker, earlier this month, in the Zakho constituency and in Summel, both in the north of Iraq, the safety of Christians was yet again threatened by those pursuing a path of religious intolerance.
This time, terrorist gangs and extremists were incited to take to the streets as a demonstration against Christian beliefs. These demonstrations quickly and predictably turned ugly as the demonstrators looted and burned shops, liquor stores and banks.
The result was financial losses for the area Christians and, for those who complained about their losses, further personal violence was doled out.
The Chaldean Syriac Assyrian people, and in fact all Christians in Iraq, are facing appalling acts of violence and religious persecution on a daily basis. Government authorities in Iraq are either unwilling or unable to protect this vulnerable minority group from violence that borders on systemic.
I condemn these practices and I call upon the government and all parliamentarians to take action to ensure that the international community does what it can to protect the Christians in Iraq.",Liberal,York West,Judy Sgro,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=8c3e4bb0-ac84-4071-bc91-3b47268a13eb&Language=E&Section=ALL
4504978,ca.proc.d.2011-12-07.2431.5,2011-12-07,7f45dfd9-dd4b-4b04-8dc9-20cb0730d279,428,"Mr. Jacques Gourde (Lotbinière—Chutes-de-la-Chaudière, CPC)",,Statements By Members,Child Pornography,,"Mr. Speaker, eradicating child pornography is something that is very important to us. In recent weeks, a children's support group has done an excellent job campaigning for harsher penalties for people who view child pornography.
Child Safe Nation and its Quebec equivalent, Protéger nos enfants, joined together to collect tens of thousands of signatures in Canada and Quebec from people calling on our government to strengthen laws against individuals who produce and view child pornography.
As we know, this is a huge challenge, since child pornography has no boundaries.
I would also like to thank Dr. Russel Eyestone, from Quebec City, who helped mobilize Quebeckers on this issue.",Conservative,Lotbinière--Chutes-de-la-Chaudière,Jacques Gourde,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7f45dfd9-dd4b-4b04-8dc9-20cb0730d279&Language=E&Section=ALL
4504979,ca.proc.d.2011-12-07.2431.6,2011-12-07,539f6336-3cba-46b5-947e-ed9aca45a932,1781,"Mr. François Pilon (Laval—Les Îles, NDP)",,Statements By Members,Poverty,,"Mr. Speaker, I would like to begin by taking this opportunity to wish the people of Laval—Les Îles a happy holiday season. Second, I also wish that all parliamentarians would come together and resolve to make this country a better place for our children. We are part of the same institution that, in 1989, promised to eliminate child poverty by the year 2000.
It is now 2011 and some 640,000 children are still living below the poverty line. Two of every five food bank users are children. We must also recognize that this government has never made the fight against poverty a top priority in any of its budgets and that the gap between the rich and the poor continues to grow. For the happiness of our children, let us show some humanity and do everything we can to eliminate child poverty in Canada.
 I wish everyone a happy holiday season.",New Democratic Party,Laval--Les Îles,François Pilon,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=539f6336-3cba-46b5-947e-ed9aca45a932&Language=E&Section=ALL
4504980,ca.proc.d.2011-12-07.2431.7,2011-12-07,8ffa648a-5f24-477f-81a8-8a79aead2273,9132,"Ms. Kerry-Lynne D. Findlay (Delta—Richmond East, CPC)",,Statements By Members,Poverty,,"Mr. Speaker, at this special time of year, as 2011 winds down to give way to 2012 and new beginnings, I ask all Canadians to pause and reflect on those who do not mark the year's end with abundance and to consider those who need the comfort of friends and the kindness of strangers, especially the children.
In my B.C. riding of Delta—Richmond East, echoed throughout Canada I know, I applaud the effort and the caring consideration shown by committed members of our many community service clubs and organizations, such as Delta Assist, the Richmond Food Bank and our three Legions in Ladner, Tsawwassen and Richmond that create and distribute food hampers for needy families. 
I also want to recognize school initiatives and the opportunities they provide for children to share with other children.
Christmas is such a special time of year. I wish my parliamentary colleagues and all Canadians a joyous holiday season and a very merry Christmas.",Conservative,Delta--Richmond East,Kerry-Lynne Findlay,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=8ffa648a-5f24-477f-81a8-8a79aead2273&Language=E&Section=ALL
4504981,ca.proc.d.2011-12-07.2431.8,2011-12-07,ffb322db-bc4b-4c75-8544-cf13bf7e6bda,582,"Mr. Stephen Woodworth (Kitchener Centre, CPC)",,Statements By Members,Riding of Kitchener Centre,,"Mr. Speaker, this weekend in Kitchener, local resident Julianna Yau Yorgan is donating her 30th birthday to the foundation that supports Toronto's Sickkids Hospital. Sponsors have covered the event cost and people who attend will each donate $100. Julianna hopes to raise $10,000.
This is a praiseworthy example of the generosity of the Christmas season. It is an example of the innovative ways Kitchener-Waterloo citizens find to contribute to the well-being of our neighbours.
On Saturday, I will be helping out with food hamper delivery for our House of Friendship that delivers aid through a myriad of services. I will be ringing the bell for the Salvation Army Christmas Kettle, another group whose generosity is unbounded.
 With the Working Centre, Anselma House, St. Vincent de Paul, Marillac Place, among others, and people like Julianna Yau Yorgan, these neighbours inspire me with hope and make me very proud to be the member of Parliament for Kitchener Centre.",Conservative,Kitchener Centre,Stephen Woodworth,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ffb322db-bc4b-4c75-8544-cf13bf7e6bda&Language=E&Section=ALL
4504982,ca.proc.d.2011-12-07.2431.9,2011-12-07,fafe6874-861e-4e93-a90e-0817e5765d67,1063,"Mr. Ryan Cleary (St. John's South—Mount Pearl, NDP)",,Statements By Members,Search and Rescue,,"Mr. Speaker, there is public contempt over the defence minister's use of a search and rescue helicopter as a personal taxi. There is real contempt back home in Newfoundland and Labrador, not so much over the misuse of a government aircraft, which is almost routine, not even because the defence minister misled Parliament. What is most unforgivable about the minister's embarrassing actions is that they take away from the real story, that being the search and rescue response time of the Cormorants, which is 30 minutes during working hours, 2 hours during evenings and on weekends.
Can members imagine a fire department operating with one response time during the day and another during the night?
The emergency response times of the Cougar helicopters that service the offshore oil industry will soon be 20 minutes around the clock. 
I can tell members that the survival time of an offshore oil worker in the North Atlantic is the exact same as the survival time for a fisherman. There should be one universal response time for the offshore. That is where the contempt originates.",New Democratic Party,St. John's South--Mount Pearl,Ryan Cleary,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=fafe6874-861e-4e93-a90e-0817e5765d67&Language=E&Section=ALL
