basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3720246,ca.proc.d.1988-03-14.1,1988-03-14,,,,topic,ROUTINE PROCEEDINGS,,,,,,,
3720247,ca.proc.d.1988-03-14.1.1,1988-03-14,,,,subtopic,ROUTINE PROCEEDINGS,COMMONWEALTH DAY,,,,,,
3720248,ca.proc.d.1988-03-14.1.1.1.1,1988-03-14,e268685f-5f98-4956-a0d4-9aaefd036337,ca.m.6232,Hon. George Hees (Minister of Veterans Affairs and Minister of State (Seniors)):,Minister of Veterans Affairs; Minister of State (Seniors),ROUTINE PROCEEDINGS,COMMONWEALTH DAY,OBSERVANCE OF ANNIVERSARY,"Mr. Speaker, today we join a quarter of the world's people in observing Commonwealth Day. As you know, Mr. Speaker, Canada has been very active in the Commonwealth over the past year. Last October we hosted the heads of Government meeting in Vancouver. Last month the Secretary of State for External Affairs (Mr. Clark) chaired the first meeting of the Commonwealth Committee of Foreign Ministers on Southern Africa, created at Vancouver.
Canada continues to be one of the strongest supporters of the Commonwealth. It has given us easy, privileged access to a large group of Third World countries, all of whom were, like Canada, once members of the British Empire. Our Commonwealth experience has provided inspiration for Canada to seek parallel institutions to cement our ties with the Frenchspeaking world. That experience was part of the reason we hosted the Francophone Summit last year in Quebec City.
The Vancouver meeting of the heads of Government of the Commonwealth reviewed the multi-faceted activities of the organization. It addressed major international political and economic issues ranging from Third World debt, to the status of women in society, to the threat to low-lying states from rising water levels.
Canadian Development Assistance, a major dimension of our foreign policy and international identity, has its roots in the Colombo plan of the early 1950s. Today, the Commonwealth Fund for Technical Co-operation, CFTC, provides technical assistance to all parts of the developing Commonwealth.
The fund is virtually unique in that almost all members contribute, and it makes maximum use of experts from developing countries. Canada is the single largest donor to the CFTC, providing approximately $17.5 million in 1987-88, well over one-third of its total resources.
As the meeting in Vancouver demonstrated, the Commonwealth not only consults on major world issues but takes concerted action. The meeting launched three important initiatives.
First, it adopted a new plan of action for southern Africa including assistance to the Front Line States and Mozambique. A committee of eight foreign ministers was established, chaired by the Secretary of State for External Affairs. It was created to provided impetus and guidance in the Commonwealth's struggle against apartheid in South Africa. It has already proved to be a valuable forum in responding to South Africa's recent restrictive actions against opposition groups.
Second, it issued a declaration on world trade to encourage a more liberalized global trading system and reinforce the current round of multilateral trade negotiations. Canada also wrote off the official debt of the poorest Commonwealth African countries.
Third, it endorsed an imaginative scheme for Commonwealth collaboration in distance education based on a Canadian initiative to promote the exchange of information, training, technical assistance and research in the application of distance education techniques at post secondary and vocational levels in the developing Commonwealth countries.
These three initiatives illustrate the breadth of the Commonwealth contribution. The organization we honour today, in which we find common ground and purpose with a billion people in countries large and small around the world, is worthy of our enthusiastic and abiding support.

",Progressive Conservative,,George Harris Hees,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e268685f-5f98-4956-a0d4-9aaefd036337&Language=E&Section=ALL
3720249,ca.proc.d.1988-03-14.1.1.1.2,1988-03-14,19dd9722-bc3e-4711-ac9e-913b7fd56106,ca.m.5724,Hon. Lloyd Axworthy (Winnipeg-Fort Garry):,,ROUTINE PROCEEDINGS,COMMONWEALTH DAY,OBSERVANCE OF ANNIVERSARY,"Mr. Speaker, the Official Opposition takes pleasure in joining with the Hon. Minister of Veterans Affairs and Minister of State for Senior Citizens in his statement celebrating the Commonwealth and its accomplishments in the past and certainly its aspirations for the future. But we would want to take careful note that the Commonwealth at this point in its history faces perhaps its most serious challenge and a serious difficulty. We should not simply celebrate by fond rhetoric or past memories. We should in our rededication apply the principles upon which the Commonwealth has been built and use it as a way of encouraging this Government through its position of leadership in the Commonwealth to continue to press for the kinds of efforts and initiatives to deal with the ever-growing seriousness of the problem in South Africa.

March 14, 1988
Statements by Ministers
Each night we see a further escalation of the conflict of oppression and a denial of all the values to which we adhere. It is for that reason as you know, Mr. Speaker, that our own Party has called clearly for the Prime Minister (Mr. Mul-roney) to live up to the commitments he made almost two years ago at the United Nations to take a more forceful and dramatic step in dealing with both economic and diplomatic sanctions.
I noted with some interest that on Saturday night in an address the Prime Minister indicated that the Government is now reviewing its position, something we have called for it to do over the last several weeks. We hope the Government will.
We believe the position that Canada occupies in the Commonwealth is an important one. The steps we take in relation to South Africa will obviously have a major influence and impact upon decisions of other countries in the Commonwealth. We recognize, I think, to be candid, that the leadership of Great Britain at the present time takes a different point of view, but this may be the time for us to demonstrate that the new generation of Commonwealth leadership has a different perspective than that espoused by Mrs. Thatcher. We use this occasion of the statement of the Minister to add our voice of urgency and the sense of need for the Government of Canada through the Commonwealth to demonstrate to the rest of the world that the actions of the South African Government are not to be tolerated and that apartheid must come to an end.
The Minister made reference to both aid and trade as a characteristic of the Commonwealth which should be noted and celebrated. I agree with him again in principle but raise questions about the Government's willingness to follow through on it. I take note that trade with many of the countries in the Commonwealth has fallen drastically over the past three years. Trade with African countries has dropped almost 25 per cent. We have not undertaken the kind of multilateral international trade initiatives that would be required to come to grips with our debt problems in a significant way. More important, we should be creative and imaginative in opening up new trade opportunities with Third World countries, many of which are Commonwealth partners.
I think it is important for this House to note just how drastic has been the shrinkage in trade around the world, other than with the United States. I can only conclude it is because of the particular pre-occupation which the Government has with that trading relationship that the others are being ignored.
I would say as well on the issue of aid that again we applaud the objectives but have questions about the practice. The statement made last week by the Minister for External Relations (Mrs. Landry) setting out new guidelines for the CIDA programs by the Government of Canada has once again set back even further our intention to raise our foreign aid commitment to 0.7 per cent of GNP. The promise made in the 1984 election has now gone through a successive series of further delays and restraints.
In conclusion, the Commonwealth deserves celebration, but it also deserves clear and forthright action in the area of politics, trade and aid. We would encourage the Government to make better use of the Commonwealth than we believe has been made up to this point in time.

",Liberal,,Lloyd Axworthy,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=19dd9722-bc3e-4711-ac9e-913b7fd56106&Language=E&Section=ALL
3720250,ca.proc.d.1988-03-14.1.1.1.3,1988-03-14,1d08ba9e-539b-40c9-bee4-9df3fc8b36ee,ca.m.7699,Mr. Iain Angus (Thunder Bay-Atikokan):,N.D.P. Caucus Chair,ROUTINE PROCEEDINGS,COMMONWEALTH DAY,OBSERVANCE OF ANNIVERSARY,"Mr. Speaker, on behalf of my colleagues in the New Democratic Party, I too would like to join with the Minister of Veterans Affairs, (Mr. Hees), the Hon. Member for Winnipeg-Fort Garry (Mr. Axworthy) and all Members of the House in observing Commonwealth Day.
New Democrats have a long history of support for global multilateral institutions, including the United Nations and the Commonwealth, because we believe these organizations to be the most effective means at our disposal to address global concerns, whether they be economic, social, military or environmental. However, the Commonwealth is unique.
Born out of conquest and colonialism, the Commonwealth has become a model of international co-operation based on shared values that transcend race, religion and culture. In this respect, the Commonwealth is, perhaps more than any other international institution, an example of how one billion diverse people can put aside their differences and, indeed, the sometimes bitter history they share to work together in the pursuit of common goals.
The Minister has outlined some of the many co-operative endeavours of the Commonwealth, such as the Commonwealth fund for technical co-operation, efforts to liberalize trade, debt restructuring, and the list goes on and on. In many of these areas, Canada has become a Commonwealth leader, some even say that Canada has become the Commonwealth leader. This is a testament to our own commitment as a nation to multicul-turalism, tolerance and social justice.
In some areas, however, the Commonwealth has not been as successful as many would like. A case in point is that of South Africa. While the Commonwealth has been one of the sharpest critics of apartheid in South Africa, concrete efforts on the part of the Commonwealth to bring about change in South Africa have been modest. This, of course, is partly due to the very diversity within the Commonwealth that we generally applaud. However, the system of apartheid in South Africa is so abhorrent to the world community, including the Commonwealth, and the prospect of violence is so great, that I call on the Commonwealth to redouble its efforts to bring about meaningful change in South Africa. In this respect, we believe the Canadian Government must provide even greater leadership, both independently and with other Commonwealth countries.
We believe the Commonwealth has demonstrated that the people of the world can put aside differences and work together for a better global future. We also believe the Commonwealth and the world community as a whole can, and should do more in this regard.
March 14, 1988

We are happy to join with all Canadians in observing Commonwealth Day and we look forward to greater cooperation and concerted global action on the part of the Commonwealth in the future.

",New Democratic Party,,Iain Francis Angus,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1d08ba9e-539b-40c9-bee4-9df3fc8b36ee&Language=E&Section=ALL
3720251,ca.proc.d.1988-03-14.1.2,1988-03-14,,,,subtopic,ROUTINE PROCEEDINGS,INTERPARLIAMENTARY DELEGATION,,,,,,
3720252,ca.proc.d.1988-03-14.1.2.1.1,1988-03-14,baba13e0-a096-43ae-b57d-a1e6d40d3d48,ca.m.9587,Mr. Bob Hicks (Scarborough East):,,ROUTINE PROCEEDINGS,INTERPARLIAMENTARY DELEGATION,PRESENTATION OF TWENTY-NINTH AND THIRTIETH REPORTS OF THE CANADIAN NATO PARLIAMENTARY ASSOCIATION,"Madam Speaker, pursuant to Standing Order 101, I have the honour to present to the House the twenty-ninth and the thirtieth reports, in both official languages, of the Canadian NATO Parliamentary Association.
[Editor's Note: See today's Votes and Proceedings]

",Progressive Conservative,,Robert Nelson David Hicks,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=baba13e0-a096-43ae-b57d-a1e6d40d3d48&Language=E&Section=ALL
3720253,ca.proc.d.1988-03-14.1.3,1988-03-14,,,,subtopic,ROUTINE PROCEEDINGS,PETITIONS,,,,,,
3720254,ca.proc.d.1988-03-14.1.3.1.1,1988-03-14,b8d398f6-0459-4cd1-9369-c5cb5c1d7dd6,ca.m.7542,Mr. John R. Rodriguez (Nickel Belt):,Deputy Whip of the N.D.P.,ROUTINE PROCEEDINGS,PETITIONS,PROPOSED FREE TRADE,"Madam Speaker, I have the honour and privilege of presenting a petition signed by residents of Chatham and St. Thomas, Ontario.
The petitioners point out that the Conservative Government had no mandate from the Canadian people to conduct a free trade agreement with the United States and, furthermore, that the Prime Minister (Mr. Mulroney) promised, in the course of the bilateral trade negotiations, that Canadian sovereignty would not be compromised.
In view of the fact that the proposed trade agreement would deny Canada the policy freedom to determine its own economic future and would undermine our ability to build a society distinct from that of the United States, the petitioners therefore call upon Parliament to dissolve and allow the people of Canada the opportunity to accept or reject this proposed trade agreement during a national general election.

",New Democratic Party,,John R. Rodriguez,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b8d398f6-0459-4cd1-9369-c5cb5c1d7dd6&Language=E&Section=ALL
3720255,ca.proc.d.1988-03-14.1.3.2.1,1988-03-14,f1c7ac20-4d9c-4bfe-8df8-aaf28bd8a3ef,ca.m.7013,Mr. Jim Manly (Cowichan-Malahat-The Islands):,,ROUTINE PROCEEDINGS,PETITIONS,OPPOSITION TO THE ACQUISITION OF NUCLEAR-POWERED SUBMARINES,"Madam Speaker, I have two duly certified petitions. The first concerns the purchase of nuclear-powered submarines for Canada. The petitioners point out the great danger of accidents while nuclear-armed or nuclear-powered ships are in Canadian ports and point out that this is a threat both to the environment and to Canadian citizens. They call upon the Government not to purchase these nuclear-powered submarines.
Petitions

",New Democratic Party,,James Douglas Manly,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=f1c7ac20-4d9c-4bfe-8df8-aaf28bd8a3ef&Language=E&Section=ALL
