basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3721118,ca.proc.d.1988-03-17.1,1988-03-17,,,,topic,ROUTINE PROCEEDINGS,,,,,,,
3721119,ca.proc.d.1988-03-17.1.1,1988-03-17,,,,subtopic,ROUTINE PROCEEDINGS,PETITIONS,,,,,,
3721120,ca.proc.d.1988-03-17.1.1.1.1,1988-03-17,a03c4e49-6a3d-4810-831e-4e694d169628,ca.m.7626,Mr. Dan Heap (Spadina):,,ROUTINE PROCEEDINGS,PETITIONS,PROPOSED FREE TRADE,"Mr. Speaker, it is my honour and duty to present a petition on behalf of a number of residents of Canada who are concerned that without any mandate from the Canadian people the Prime Minister (Mr. Mulroney) has negotiated a bilateral trade deal with the U.S. In spite of his promise that sovereignty would not be compromised, the proposed trade deal threatens the fabric of Canadian political and economic sovereignty and our ability to establish economic programs to our own benefit. It also fails to secure access to the U.S. market, the stated goal of the negotiations.
Therefore, your petitioners humbly pray and call upon Parliament to dissolve and allow the people of Canada the opportunity to accept or reject the proposed free trade agreement during a national general election.

",New Democratic Party,,Daniel James Macdonnell Heap,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=a03c4e49-6a3d-4810-831e-4e694d169628&Language=E&Section=ALL
3721121,ca.proc.d.1988-03-17.1.1.1.2,1988-03-17,a23123f4-9e40-4b5a-8a6d-1cf81a56c4a8,ca.m.9679,Mr. Jim Fulton (Skeena):,,ROUTINE PROCEEDINGS,PETITIONS,PROPOSED FREE TRADE,"Mr. Speaker, I am pleased to table a petition, certified correct pursuant to Standing Order 106, from a large number of British Columbians who are concerned that the Conservative Government had no mandate from the Canadian people to conclude a trade agreement with the U.S. Since the Prime Minister (Mr. Mulroney) promised in the course of the bilateral trade negotiations that Canadian sovereignty would not be compromised, and since it is now clear that it has been; and since the trade agreement negotiated by the Government threatens Canadian political and economic sovereignty by removing the power of the Government of Canada to effectively control foreign ownership, to develop Canadian energy resources in the best interests of Canadians, or equalize opportunities between the regions, the petitioners humbly pray and call upon Parliament to dissolve and allow the Canadian people to determine the course of Canada in a general election.

",New Democratic Party,,James Ross Fulton,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=a23123f4-9e40-4b5a-8a6d-1cf81a56c4a8&Language=E&Section=ALL
3721122,ca.proc.d.1988-03-17.1.1.1.3,1988-03-17,2121e1fb-a867-4036-80a6-104483c3925a,ca.m.9031,Mr. Rod Murphy (Churchill):,Whip of the N.D.P.,ROUTINE PROCEEDINGS,PETITIONS,PROPOSED FREE TRADE,"Mr. Speaker, I also have the honour to present a petition signed by many residents of Canada in different provinces indicating their opposition to the
Government on the free trade deal. They believe the Government has no mandate from the Canadian people to conclude a trade arrangement with the U.S. They believe the Prime Minister (Mr. Mulroney) promised that in the course of the bilateral trade negotiations Canadian sovereignty would not be compromised. They believe the actual agreement negotiated by the Government threatens the very fabric of Canadian political and economic sovereignty by removing the power of the Canadian Government to effectively control foreign ownership, develop Canadian energy resources in the best interests of the people of Canada, and also prevents us from equalizing opportunities between the regions. They believe the agreement would deny Canada the policy freedom to determine its own economic future and undermine our ability to build a society distinct from that of the U.S. They also believe the Government did not succeed in acquiring secure access to the U.S. market, which was the key government objective.
Therefore, your petitioners humbly pray and call upon Parliament to dissolve and allow the people of Canada the opportunity to accept or reject the proposed trade agreement through a national general election.

",New Democratic Party,,Rodney Edward Murphy,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2121e1fb-a867-4036-80a6-104483c3925a&Language=E&Section=ALL
3721123,ca.proc.d.1988-03-17.1.1.2.1,1988-03-17,26223e14-510e-4dcb-8a95-e4483fb87b9e,ca.m.7507,Mr. Jean-Robert Gauthier (Ottawa-Vanier):,Chief Opposition Whip; Whip of the Liberal Party,ROUTINE PROCEEDINGS,PETITIONS,OPPOSITION TO BILL C-33-INDEXATION OF PENSIONS,"Mr. Speaker,
I have a petition which is in order pursuant to Standing Order 106. The petitioners would like to present a common grievance. They say that indexed pensions for all Canadians are essential so that pensioners can protect the value of their pensions from the adverse effects of inflation. They say other employers and Governments recognize the need for indexation and are therefore negotiating and legislating inflation protection for pension benefits.
[DOT] (mo)
The petitioners say that Bill C-33 will remove the legislative provision of full inflation protection from all federal public service employees' pension benefits earned in future in spite of the fact that these employees have contributed and will continue to contribute 7.5 per cent of every dollar earned toward their pension benefits including full inflation protection. The undersigned, your petitioners, humbly pray and call upon Parliament to maintain legislative full indexing of the federal Public Service, Canadian Armed Forces, and Royal Canadian Mounted Police Pension benefits.

",Liberal,,Jean-Robert Gauthier,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=26223e14-510e-4dcb-8a95-e4483fb87b9e&Language=E&Section=ALL
3721124,ca.proc.d.1988-03-17.1.1.3.1,1988-03-17,78fcd6e1-d6b6-4200-84d9-8da95971d3d6,ca.m.2368,Mrs. Therese Killens (Saint-Michel-Ahuntsic):,,ROUTINE PROCEEDINGS,PETITIONS,PLIGHT OF THE HOMELESS,"Mr. Speaker, it is my duty to present a grievance on behalf of

March 17, 1988
Order Paper Questions
residents of Barrie, Ontario; Whitehorse, Yukon; Edmonton, Alberta; Sarsfield, Ontario; Nelson, B.C.; and Toronto, Ontario.
These petitioners denounce the fact that more than 100,000 Canadians were homeless last year, that an increased number of young people, women, and entire families are without a roof over their heads, that the amount of affordable housing is constantly dwindling, and that the Government has not yet introduced any new measures to help the homeless.
For these reasons and many others the petitioners humbly pray and call upon Parliament to act immediately and establish the necessary measures to ensure that Canadians live in adequate and healthy housing and also have access to rehabilitation programs in order to reintegrate our Canadian society in dignity.

",Liberal,,Marie Thérèse Rollande Killens,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=78fcd6e1-d6b6-4200-84d9-8da95971d3d6&Language=E&Section=ALL
3721125,ca.proc.d.1988-03-17.1.1.4.1,1988-03-17,8a483205-9d78-4b58-abc3-f74ae4f73326,ca.m.2239,Mr. Keith Penner (Cochrane-Superior):,,ROUTINE PROCEEDINGS,PETITIONS,FORT ALBANY FIRST NATION-SAFE SCHOOL ACCOMMODATION,"Mr. Speaker, I have a duly certified petition pursuant to Standing Order 106. This petition was presented to me during a meeting of the Mushkegowuk Tribal Council in Attawapiskat just a week ago.
The petition is signed by 100 Indian people of the Fort Albany First Nation located on the western coast of James Bay. The band school, Ste. Anne's, has been closed because it is a fire trap. Therefore, the signatories call upon Canada to fulfil its fiduciary and treaty obligations and provide safe school accommodation on Sinclair Island.

",Liberal,,B. Keith Penner,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=8a483205-9d78-4b58-abc3-f74ae4f73326&Language=E&Section=ALL
3721126,ca.proc.d.1988-03-17.1.1.5.1,1988-03-17,4245ebad-46f9-48c1-9931-e42f75ec53a5,ca.m.6256,Mr. Sergio Marchi (York West):,,ROUTINE PROCEEDINGS,PETITIONS,OPPOSITION TO BILL C-55-REFUGEE DETERMINATION,"Mr. Speaker, I am pleased to present, for the attention of the House and the Government, three certified petitions. Two of them deal with the refugee legislation, Bill C-55. The petitioners come from the communities of Maple, Scarborough, Rexdale, Brampton, Mississauga, and Toronto. They are petitioning essentially for the elimination of the two stages in the refugee determination system, the first of which we call prescreening and the second, the safe third country concept.
Canadians who have signed these petitions are urging the Government to have a fair and expeditious refugee system, but certainly emphasize the word ""fair"". Therefore, they urge the Government to eliminate these two stages which essentially build a barrier for any individual who wants to access the refugee determination system in our country.

",Liberal,,Sergio Marchi,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=4245ebad-46f9-48c1-9931-e42f75ec53a5&Language=E&Section=ALL
3721127,ca.proc.d.1988-03-17.1.1.6.1,1988-03-17,4245ebad-46f9-48c1-9931-e42f75ec53a5,ca.m.6256,Mr. Sergio Marchi (York West):,,ROUTINE PROCEEDINGS,PETITIONS,CLOSURE OF CANADIAN EMBASSY IN ECUADOR,"Mr. Speaker, the second petition comes from Canadians living in Brampton, Georgetown, Downsview, and Toronto. The petitioners complain about the Government's actions, and in particular those of the Secretary of State for External Affairs (Mr. Clark), in closing the Canadian Embassy in Equador.
The closing has caused hardship in that people must wait six months to get an appointment at our Embassy in Bogota, Colombia, which is the closest embassy. The petitioners request the Government to reconsider its decision and to reopen an embassy which provides an important link to Canadian families living in Canada.

",Liberal,,Sergio Marchi,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=4245ebad-46f9-48c1-9931-e42f75ec53a5&Language=E&Section=ALL
