basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3723330,ca.proc.d.1988-03-28.1,1988-03-28,,,,topic,ROUTINE PROCEEDINGS,,,,,,,
3723331,ca.proc.d.1988-03-28.1.1,1988-03-28,,,,subtopic,ROUTINE PROCEEDINGS,NATIONAL HEALTH AND WELFARE,,,,,,
3723332,ca.proc.d.1988-03-28.1.1.1.1,1988-03-28,2ab82d94-802a-482b-afff-5b9d30277acd,ca.m.5149,"Hon. Don Mazankowski (Deputy Prime Minister, President of the Privy Council and President of the Treasury Board):",Deputy Prime Minister; President of the Treasury Board; Minister responsible for Privatization and Regulatory Affairs; Vice-President; President of the Privy Council; Leader of the Government in the House of Commons; Progressive Conservative Party House Leader,ROUTINE PROCEEDINGS,NATIONAL HEALTH AND WELFARE,GOVERNMENT RESPONSE TO FIRST REPORT OF STANDING COMMITTEE,"Mr. Speaker, on behalf of the Minister of National Health and Welfare (Mr. Epp), and pursuant to the provisions of Standing Order 67(2) and Standing Order 99(2), I wish to table, in both official languages, the government response to the first report of the Standing Committee on National Health and Welfare entitled Booze, Pills and Dope, Reducing Substance Abuse in Canada.

[Translation)

",Progressive Conservative,,Donald Frank Mazankowski,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2ab82d94-802a-482b-afff-5b9d30277acd&Language=E&Section=ALL
3723333,ca.proc.d.1988-03-28.1.2,1988-03-28,,,,subtopic,ROUTINE PROCEEDINGS,PETITIONS,,,,,,
3723334,ca.proc.d.1988-03-28.1.2.1.1,1988-03-28,8b620340-c699-4510-965f-2e9729d910ce,ca.m.9062,Mr. Richard Grise (Parliamentary Secretary to Deputy Prime Minister and President of the Privy Council):,Parliamentary Secretary to the President of the Privy Council,ROUTINE PROCEEDINGS,PETITIONS,GOVERNMENT RESPONSE,"Mr. Speaker, pursuant to Standing Order 106(8), I have the honour to table, in both official languages, the Government's response to 46 petitions bearing Nos. 332-3814, 332-3871, 332-3916, 332-3917, 332-3936, 332-3937, 332-3966 to 3323971 inclusive, 332-3975 to 332-3982 inclusive, 332-4007 to 332-4029 inclusive, 332-4131, 332-4137, and 332-4144.

",Progressive Conservative,,Richard Grisé,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=8b620340-c699-4510-965f-2e9729d910ce&Language=E&Section=ALL
3723335,ca.proc.d.1988-03-28.2,1988-03-28,,,,topic,INDIAN ACT,,,,,,,
3723336,ca.proc.d.1988-03-28.2.1,1988-03-28,,,,subtopic,INDIAN ACT,MEASURE TO AMEND,,,,,,
3723337,ca.proc.d.1988-03-28.2.1.1,1988-03-28,6c9f707c-dce0-468f-bf83-5a7c49f617db,ca.m.1839,Hon. Gerald S. Merrithew (for the Minister of Indian Affairs and Northern Development) moved,Minister of State (Forestry and Mines),INDIAN ACT,MEASURE TO AMEND,,"for leave to introduce Bill C-122, an Act to amend the Indian Act (by-laws and membership rules).

",Progressive Conservative,,Gerald Stairs Merrithew,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6c9f707c-dce0-468f-bf83-5a7c49f617db&Language=E&Section=ALL
3723338,ca.proc.d.1988-03-28.2.1.2,1988-03-28,402c56ca-0019-4905-903e-4ab16649e19b,ca.m.699,Mr. Speaker:,Speaker of the House of Commons,INDIAN ACT,MEASURE TO AMEND,,"Mr. Merrithew for Mr. McKnight, seconded by Mr. Hees, moved for leave to introduce the Bill. Shall the Hon. Minister have leave to introduce the Bill?

",Progressive Conservative,,John Allen Fraser,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=402c56ca-0019-4905-903e-4ab16649e19b&Language=E&Section=ALL
3723339,ca.proc.d.1988-03-28.2.1.3,1988-03-28,intervention,,,,INDIAN ACT,MEASURE TO AMEND,,"Agreed.

",,,Some Hon. Members:,
