basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3799743,ca.proc.d.1989-10-31.1,1989-10-31,,,,topic,ROUTINE PROCEEDINGS,,,,,,,
3799744,ca.proc.d.1989-10-31.1.1,1989-10-31,,,,subtopic,ROUTINE PROCEEDINGS,PETITIONS,,,,,,
3799745,ca.proc.d.1989-10-31.1.1.1.1,1989-10-31,a23123f4-9e40-4b5a-8a6d-1cf81a56c4a8,ca.m.9679,Mr. Jim Fulton (Skeena):,,ROUTINE PROCEEDINGS,PETITIONS,PROPOSED GOODS AND SERVICES TAX,"Mr. Speaker, I have the honour to present to the House this morning a number of petitions that have been certified correct pursuant to Standing Order 36. The petitioners are from throughout northwestern British Columbia, from Terrace, Prince Rupert, Kitimat, the Hazeltons and other communities who are expressing concerns about the proposed goods and services tax. They believe that this tax should not proceed and that the government should cease with the proposal which would shift the tax burden on to ordinary Canadians through a regressive consumption tax instead of through real tax reforms.

",New Democratic Party,,James Ross Fulton,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=a23123f4-9e40-4b5a-8a6d-1cf81a56c4a8&Language=E&Section=ALL
3799746,ca.proc.d.1989-10-31.1.1.2.1,1989-10-31,a2a6aaf3-8df4-43ae-bc93-43b5205370ab,ca.m.7041,Mr. Fernand Robichaud (Beausejour):,Liberal Party Deputy House Leader,ROUTINE PROCEEDINGS,PETITIONS,POST-SECONDARY EDUCATION,"Mr. Speaker, it is also my pleasure to present a petition to this House signed by over 1,000 Canadians, most of whom are students at the Mount Allison University in Sackville, New Brunswick. They call upon their elected representatives to stop the erosion of quality and accessibility in our universities, colleges and other post-secondary educational institutions in Canada.
The petitioners are quite concerned that Bill C-33, introduced in the House on June 27, will reduce federal transfer payments for post-secondary education by approximately $900 million over five years and they respectfully call upon the government to withdraw Bill C-33.

",Liberal,,Fernand Robichaud,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=a2a6aaf3-8df4-43ae-bc93-43b5205370ab&Language=E&Section=ALL
3799747,ca.proc.d.1989-10-31.1.1.3.1,1989-10-31,2121e1fb-a867-4036-80a6-104483c3925a,ca.m.9031,Mr. Rod Murphy (Churchill):,Whip of the N.D.P.,ROUTINE PROCEEDINGS,PETITIONS,VIA RAIL,"Mr. Speaker, I have a petition, signed by a number of people, with regard to the VIA Rail issue. In this petition these people, many of whom are Canadians, avail themselves of their ancient and undoubted right to present a petition in front of the House of Commons. They believe that the railway passenger service as carried on by VIA Rail is an essential means of transportation for many Canadians and has been part of the basic Canadian infrastructure for over 100 years. They believe that the government's announcement of a $400 million cutback over five years will hurt the industry and they believe it is very important for tourism.
I would like to explain that this petition has been signed by Canadians from Wabowden, Churchill, Gillam, Lundar, Winnipeg, Thompson, Rankin Inlet, Flin Flon, Rexdale, Ontario, and also by non-Canadians from Sweden, Greece, Germany and England.

",New Democratic Party,,Rodney Edward Murphy,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2121e1fb-a867-4036-80a6-104483c3925a&Language=E&Section=ALL
3799748,ca.proc.d.1989-10-31.1.1.4.1,1989-10-31,80ee6b25-0594-4740-b0a0-69aa667e9758,ca.m.298,Mr. Joseph Volpe (Eglinton-Lawrence):,,ROUTINE PROCEEDINGS,PETITIONS,PROPOSED GOODS AND SERVICES TAX,"Mr. Speaker, it is my pleasure and privilege to submit a petition to this House pursuant to Standing Order 36. The attached petition is certified as correct in format and content and is from many Canadians of Eglinton-Lawrence and the greater metropolitan area. All of them pray that this House put aside the GST proposals because they see in the GST proposals a tax that will encourage a greater number of cash transactions and lead to greater scoffing of the law and will begin to classify many Canadians in those categories of those who will start to evade as well as avoid paying tax.

",Liberal,,Giuseppe (Joseph) Volpe,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=80ee6b25-0594-4740-b0a0-69aa667e9758&Language=E&Section=ALL
3799749,ca.proc.d.1989-10-31.1.1.5.1,1989-10-31,abbb9860-8c37-4efe-8993-6d7f8176ed60,ca.m.70,Mr. Joe Comuzzi (Thunder Bay-Nipigon):,,ROUTINE PROCEEDINGS,PETITIONS,VIA RAIL,"Mr. Speaker, I have the honour and the privilege today to present a petition, properly signed by the residents of Thunder Bay, who plead with this government to reconsider their orders to cancel VIA Rail passenger rail service through the city of Thunder Bay.

October 31, 1989
Routine Proceedings
We have had passenger rail service in Thunder Bay for the last 105 years. As of January 15, unless this government changes its mind, we will no longer have passenger rail service.

",Liberal,,Joseph R. (Joe) Comuzzi,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=abbb9860-8c37-4efe-8993-6d7f8176ed60&Language=E&Section=ALL
3799750,ca.proc.d.1989-10-31.1.1.6.1,1989-10-31,abbb9860-8c37-4efe-8993-6d7f8176ed60,ca.m.70,Mr. Joe Comuzzi (Thunder Bay-Nipigon):,,ROUTINE PROCEEDINGS,PETITIONS,PROPOSED GOODS AND SERVICES TAX,"Mr. Speaker, I would like to present another petition on behalf of the citizens of Egmont who plead with this government to review what it is proposing to do with respect to the goods and services tax that is presently before this House.

",Liberal,,Joseph R. (Joe) Comuzzi,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=abbb9860-8c37-4efe-8993-6d7f8176ed60&Language=E&Section=ALL
3799751,ca.proc.d.1989-10-31.1.1.6.2,1989-10-31,26223e14-510e-4dcb-8a95-e4483fb87b9e,ca.m.7507,Mr. Jean-Robert Gauthier (Ottawa-Vanier):,Deputy House Leader of the Official Opposition; Liberal Party Deputy House Leader; Chief Opposition Whip; Whip of the Liberal Party,ROUTINE PROCEEDINGS,PETITIONS,PROPOSED GOODS AND SERVICES TAX,"Mr. Speaker, I have the duty to table a petition in the name of several Canadians who join with thousands of others to tell this House that they humbly pray and call upon Parliament to reject the proposed goods and services tax. These people were seen on the Hill yesterday protesting this unfair and inflationary measure proposed by the Tories and would like to make the point that indeed the government should understand that it has an imperative to withdraw this very regressive tax.

",Liberal,,Jean-Robert Gauthier,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=26223e14-510e-4dcb-8a95-e4483fb87b9e&Language=E&Section=ALL
3799752,ca.proc.d.1989-10-31.1.1.7.1,1989-10-31,727ca7a8-0609-48eb-b6f3-01d086548302,ca.m.4682,Mr. John Manley (Ottawa South):,,ROUTINE PROCEEDINGS,PETITIONS,RIDEAU RIVER,"Mr. Speaker, I have this morning in my possession over 1,500 signatures from residents of Ottawa South, certified correct pursuant to Standing Order 36, asking for the federal government to co-operate with provincial and local governments to once and for all begin the process of cleaning up the Rideau River, an historic waterway that flows through the National Capital.

",Liberal,,John Paul Manley,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=727ca7a8-0609-48eb-b6f3-01d086548302&Language=E&Section=ALL
3799753,ca.proc.d.1989-10-31.1.1.8.1,1989-10-31,a03c4e49-6a3d-4810-831e-4e694d169628,ca.m.7626,Mr. Dan Heap (THnity- Spadina):,,ROUTINE PROCEEDINGS,PETITIONS,LOW LEVEL FLIGHTS,"Mr. Speaker, I have a petition duly signed by a number of residents of Toronto and Mississauga who are concerned for the aboriginal peoples of Canada, especially those in Labrador and Quebec. They ask this Parliament to join with the Assembly of First Nations and the Innu of Labrador and other aboriginal peoples of northern Canada in opposing use of their lands for NATO-NORAD attack training, specifically the low level flight training in Canada, and opposing the establishment of a NATO operations base in Canada at Goose Bay. They request the funding that Canada gives to NATO and NORAD be redirected toward enabling the aboriginal peoples to
regain control of their land and livelihood and toward promoting sustainable development for all Canadians.

",New Democratic Party,,Daniel James Macdonnell Heap,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=a03c4e49-6a3d-4810-831e-4e694d169628&Language=E&Section=ALL
3799754,ca.proc.d.1989-10-31.1.1.9.1,1989-10-31,a03c4e49-6a3d-4810-831e-4e694d169628,ca.m.7626,Mr. Dan Heap (Trinity-Spadina):,,ROUTINE PROCEEDINGS,PETITIONS,VIA RAIL,"Mr. Speaker, I have also a petition from a number of people of Toronto who are concerned for the large number of people who depend on VIA Rail transportation. They ask this Parliament to reject any proposed reduction or elimination of VIA Rail service, to see to the modernizing of the equipment so that VIA Rail can provide world-class service and to build a high speed passenger train between Montreal and Windsor.

",New Democratic Party,,Daniel James Macdonnell Heap,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=a03c4e49-6a3d-4810-831e-4e694d169628&Language=E&Section=ALL
