basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
2319583,ca.proc.d.1964-09-25.1,1964-09-25,,,,topic,PRIVILEGE,,,,,,,
2319584,ca.proc.d.1964-09-25.1.1,1964-09-25,,,,subtopic,PRIVILEGE,MR. BOUTIN  FAILURE TO FLY QUEBEC FLAG,,,,,,
2319585,ca.proc.d.1964-09-25.1.1.1.1,1964-09-25,,,,stagedirection,,,,AT ROYAL 22ND REGIMENT CEREMONY [Translation],,,,
2319586,ca.proc.d.1964-09-25.1.1.2,1964-09-25,b8e2583c-fc28-42b6-aad4-8ac8e7b2d572,ca.m.3418,Mr. Pierre-Andre Boutin (Dorchester):,,PRIVILEGE,MR. BOUTIN  FAILURE TO FLY QUEBEC FLAG,,"Mr. Speaker, my question of privilege is based on an article published in the September 24 issue of the newspaper Le Droit and entitled: VanDoos allegedly refused permission to fly fleur-de-lis.
Presumably, the incident occurred during the ceremonies which took place on parliament hill Wednesday morning, to commemorate the 50th anniversary of this army unit. According to the press report, the Minister of National Defence (Mr. Hellyer) would have refused to let fleur-de-lis flags-the fleur-de-lis is the flag of the province of Quebec-be raised between the red ensigns placed around the national war memorial.
If such is the case, Mr. Speaker, I want to protest strongly against that insult and that outrage committed against the members of the Royal 22nd, a regiment almost entirely made up of French Canadians from the province of Quebec, in refusing them permission to fly the flag of their province during those ceremonies.
The Royal 22nd regiment is not the sole victim of that insult. The whole population of Quebec was insulted on that day.
Men of the VanDoos always conducted themselves as heroes in the various conflicts in which they took part. The valour, bravery and heroism of those French Canadians were reflected not only on the province of Quebec, but on Canada as a whole.
Again, today, it is the Royal 22nd which is entrusted with the peace keeping operations in Cyprus.
Everywhere and at all times the Royal 22nd has been a credit to Canada. It has produced thousands of heroes. It deserves better from the Canadian government than the insult to which it was subjected by the Department of National Defence last Wednesday.
Mr. Speaker, that was also an insult to French Canadians from Quebec and the other provinces. If my compatriots keep on being flouted as they were last Wednesday, the Quebec separatist movements will be justified up to a certain point.
Consequently, I would like the Minister of National Defence or, in his absence, the Prime Minister (Mr. Pearson) to explain or justify the refusal to fly the fleur-de-lis beside the red ensign during the ceremony commemorating the 50th anniversary of the foundation of the Royal 22nd, and to present apologies to that unit.

",Ralliement Créditiste,,Pierre-André Boutin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b8e2583c-fc28-42b6-aad4-8ac8e7b2d572&Language=E&Section=ALL
2319587,ca.proc.d.1964-09-25.1.1.3,1964-09-25,9a78a2e7-e965-4152-8817-3a12999a689b,ca.m.4546,Mr. Speaker:,Speaker of the Senate,PRIVILEGE,MR. BOUTIN  FAILURE TO FLY QUEBEC FLAG,,"Order, please. I have to decide whether there is a question of privilege. This is an action which was taken outside the house. It does not affect the honour of the house nor the honour of the members of the house, and is more in the nature of a grievance. I regret that I see no question of privilege at all.

On the orders of the day:

",,,Maurice Bourget,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=9a78a2e7-e965-4152-8817-3a12999a689b&Language=E&Section=ALL
2319588,ca.proc.d.1964-09-25.1.1.4,1964-09-25,b8e2583c-fc28-42b6-aad4-8ac8e7b2d572,ca.m.3418,Mr. Pierre-Andre Boutin (Dorchester):,,PRIVILEGE,MR. BOUTIN  FAILURE TO FLY QUEBEC FLAG,,"Mr. Speaker, my question is directed to the Minister of National Defence.
Would the minister have an explanation to justify the refusal to fly the fleur-de-lis together with the red ensign at the ceremonies marking the 50th anniversary of the Royal 22nd regiment?

",Ralliement Créditiste,,Pierre-André Boutin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b8e2583c-fc28-42b6-aad4-8ac8e7b2d572&Language=E&Section=ALL
2319589,ca.proc.d.1964-09-25.1.1.5,1964-09-25,6ffdccf5-fe20-4be5-b99d-1593863458ac,ca.m.1985,Hon. Paul Hellyer (Minister of National Defence):,Minister of National Defence,PRIVILEGE,MR. BOUTIN  FAILURE TO FLY QUEBEC FLAG,,"Mr. Speaker, if the hon. gentleman is referring to the newspaper report I saw yesterday, it was not within my responsibility.

",Liberal,,Paul Theodore Hellyer,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6ffdccf5-fe20-4be5-b99d-1593863458ac&Language=E&Section=ALL
2319590,ca.proc.d.1964-09-25.1.1.6,1964-09-25,7b64da9a-572f-402d-b5ea-a3b9211397df,ca.m.3769,Mr. Gilbert Rondeau (Shefford):,,PRIVILEGE,MR. BOUTIN  FAILURE TO FLY QUEBEC FLAG,,"Mr. Speaker, I should like to direct a question to the Prime Minister.
Following the question of privilege raised this morning by the hon. member for Dorchester, the Minister of National Defence

Question oj Privilege
stated his department is not responsible for that decision. Would the Prime Minister make an inquiry in order to find out who took that decision which prevented the Royal 22nd from hoisting the fleur-de-lis flag, and report to the house in due course?

",Ralliement Créditiste,,Gilbert F. Rondeau,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7b64da9a-572f-402d-b5ea-a3b9211397df&Language=E&Section=ALL
2319591,ca.proc.d.1964-09-25.1.1.7,1964-09-25,51c861ef-0f17-4a79-8d9b-0854fb3ef33f,ca.m.6889,Right Hon. L. B. Pearson (Prime Minister):,Prime Minister,PRIVILEGE,MR. BOUTIN  FAILURE TO FLY QUEBEC FLAG,,"I will look into the matter, but of course the normal procedure that is followed in these ceremonies will be followed as it has been in the past on similar occasions.

",Liberal,,Lester Bowles Pearson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=51c861ef-0f17-4a79-8d9b-0854fb3ef33f&Language=E&Section=ALL
2319592,ca.proc.d.1964-09-25.1.1.8,1964-09-25,b8e2583c-fc28-42b6-aad4-8ac8e7b2d572,ca.m.3418,Mr. Boutin:,,PRIVILEGE,MR. BOUTIN  FAILURE TO FLY QUEBEC FLAG,,"Mr. Speaker, I want to direct a question to the Secretary of State.
As the Prime Minister stated that my question of privilege this morning concerned the protocol division, for which the hon. Secretary of State is responsible to the house, could the latter answer the question of privilege I raised this morning, as well as the question asked by the hon. member for Shefford (Mr. Rondeau) with regard to the Royal 22nd regiment being refused permission to fly the fleur-de-lis flag during the ceremonies commemorating its 50th anniversary?

",Ralliement Créditiste,,Pierre-André Boutin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b8e2583c-fc28-42b6-aad4-8ac8e7b2d572&Language=E&Section=ALL
