basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
1659500,ca.proc.d.1951-10-30.1,1951-10-30,,,,topic,"LABOUR-PROGRESSIVE PARTY PRIVILEGE, MR. DREW  REFERENCE TO ALLEGATIONS CONTAINED IN PAMPHLET    STATEMENT OF MR. SPEAKER",,,,,,,
1659501,ca.proc.d.1951-10-30.1.1,1951-10-30,51aecc79-f963-4188-b12c-e006383aa2c9,ca.m.1117,Mr. Speaker:,Speaker of the Senate,"LABOUR-PROGRESSIVE PARTY PRIVILEGE, MR. DREW  REFERENCE TO ALLEGATIONS CONTAINED IN PAMPHLET    STATEMENT OF MR. SPEAKER",,,"Yesterday, after prayers, the leader of the opposition raised a question of privilege and handed me a copy of the pamphlet to which he had made reference. He asked me to ""give consideration to the course which should be followed in the circumstances"". After examining the authorities, I find it is clear that it is not the function of the Speaker, nor is he empowered, to decide what should be done in matters of this kind.

",Liberal,,Elie Beauregard,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=51aecc79-f963-4188-b12c-e006383aa2c9&Language=E&Section=ALL
1659502,ca.proc.d.1951-10-30.1.2,1951-10-30,ab0b620e-8a27-4620-8601-ad7c8704c5ce,ca.m.5467,Mr. George A. Drew (Leader of ihe Opposition):,Leader of the Official Opposition,"LABOUR-PROGRESSIVE PARTY PRIVILEGE, MR. DREW  REFERENCE TO ALLEGATIONS CONTAINED IN PAMPHLET    STATEMENT OF MR. SPEAKER",,,"Mr. Speaker, in following the procedure I did yesterday I was aware that proceedings are not initiated by the Speaker himself; but I followed that course so that I might bring to your attention as the Speaker of the house, and through you to the government, the nature of a pamphlet which reflected very seriously upon the Prime Minister of Canada (Mr. St. Laurent) and upon all members of the government. I recognize that for a procedure of this kind to be effective it must be initiated by the leader of the house or by a member of the government. I would hope that, with this information now before the house, the government would consider what steps should be taken. I would point out that, in addition to any other proceedings, there is the question of criminal libel. I leave the matter with the Prime Minister and the government. With the information that is before the house I would further suggest that while I certainly did not at the time approve, nor have I since approved, of the procedure of putting anyone in concentration camp without due process of law, nevertheless there were placed in concentration camps people who had said less to reflect on the institutions of government and of government itself in this country than in this particular case. I most earnestly hope that steps will be taken, and that on this particular occasion the effort to find Mr. Tim Buck will be more successful than was the case the last time.

",Progressive Conservative,,George Alexander Drew,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ab0b620e-8a27-4620-8601-ad7c8704c5ce&Language=E&Section=ALL
1659503,ca.proc.d.1951-10-30.1.3,1951-10-30,dcd2258a-b8c3-4099-bffb-7b24cce8341e,ca.m.9761,Right Hon. L. S. St. Laurent (Prime Minister):,Prime Minister; President of the Privy Council,"LABOUR-PROGRESSIVE PARTY PRIVILEGE, MR. DREW  REFERENCE TO ALLEGATIONS CONTAINED IN PAMPHLET    STATEMENT OF MR. SPEAKER",,,"Mr. Speaker, fortunately this
country is not at war at the present time and the Defence of Canada Regulations, which made it the duty of the Minister of Justice to place in internment camps anyone who might be a danger to Canadian institutions, are not in force at this moment.
This country is still functioning as a free country, and it is very difficult to use the powers of government or the processes of the courts against any political party and be sure that the line will be drawn and maintained at the proper place.
I have had some inquiries made about this pamphlet, which is a vicious thing-there is no doubt about that-but it is at the same time a colourful thing, something which I think for most Canadians carries with it its own antidote. I find that it does not appear to have been distributed through the mails nor to have been distributed in factories or plants. My information is that it made its first appearance on September 22 at a meeting called by the promoters of those so-called petitions for peace. It is unfortunate that they have placed themselves in the position where they can pretend to be advocating peace and in opposition to those they choose to describe as people who want war. I think that everyone in this country knows that there is no one in Canada who wants war, and when they try to create the contrary impression they are themselves providing an antidote for the attacks that they level against those who have the responsibility of public office at this time.
I am told that at this meeting in the city of Toronto there were about 1,700 people. A meeting of 1,700 people in the city of Toronto called by a group that is pretty generally recognized as having communist leanings is apt to comprise a pretty substantial portion of communists themselves, and 1,700 people in Toronto is not a very large meeting, as those of us who have attended meetings in Toronto very well know. Now, this was not handed out; it was offered for sale at five cents a copy, and there were a certain number of copies sold. We have not been able to ascertain that it has made its appearance anywhere else.
I have looked at it carefully. There might be grounds for prosecution for criminal libel, but I have practised law for thirty-six years and I have had something to do with quits a number of libel cases. Where I was acting for the plaintiff it was very seldom we
510	HOUSE OF
Labour-Progressive Party reached a judgment without having come to feel that perhaps we had made a mistake by ever starting the thing.
I have been ten years in politics, myself, at this time and, fortunately, I have never had to start any libel proceedings. I do not know what the reaction would be of most cf those who bought this at five cents a copy at this meeting in Toronto on September 22; but I feel almost conceited enough to hope that possibly all there in that place, and almost anyone else who gets it, would feel as the leader of the opposition (Mr. Drew' has felt-whatever his disagreement may be with Mr. Pearson, with Mr. Claxton or with me on domestic policy-that this is an unfair attack.

",Liberal,,Louis Stephen St-Laurent,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=dcd2258a-b8c3-4099-bffb-7b24cce8341e&Language=E&Section=ALL
1659504,ca.proc.d.1951-10-30.1.4,1951-10-30,ab0b620e-8a27-4620-8601-ad7c8704c5ce,ca.m.5467,Mr. Drew:,Leader of the Official Opposition,"LABOUR-PROGRESSIVE PARTY PRIVILEGE, MR. DREW  REFERENCE TO ALLEGATIONS CONTAINED IN PAMPHLET    STATEMENT OF MR. SPEAKER",,,"Mr. Speaker, to what has already been said I wish to add only this, that I was suggesting only that procedure be taken in a correct and legal manner. I was not suggesting for one moment-and I thought I had made that clear-that any emergency or other special powers be invoked beyond those which have been so well established in peacetime for many years. But I do wish to assure the Prime Minister that I have good reason to believe that this pamphlet has been distributed on a much wider basis than he has been informed. I shall be happy to communicate the information I have in that respect to the Minister of Justice (Mr. Garson), because I think I can say with fairly definite certainty that this has been distributed at certain plants, as well as among other people remote from that meeting.

",Progressive Conservative,,George Alexander Drew,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ab0b620e-8a27-4620-8601-ad7c8704c5ce&Language=E&Section=ALL
1659505,ca.proc.d.1951-10-30.2,1951-10-30,,,,topic,WHEAT AND COARSE GRAINS,,,,,,,
1659506,ca.proc.d.1951-10-30.2.1,1951-10-30,,,,subtopic,WHEAT AND COARSE GRAINS,REQUEST FOR ASSISTANCE IN CONNECTION WITH DELIVERIES,,,,,,
1659507,ca.proc.d.1951-10-30.2.1.1.1.1,1951-10-30,,,,stagedirection,,,,On the orders of the day;,,,,
1659508,ca.proc.d.1951-10-30.2.1.1.2,1951-10-30,12e5efde-6e7d-4eda-b906-7d5394dec485,ca.m.9768,Mr. John Decore (Vegreville):,,WHEAT AND COARSE GRAINS,REQUEST FOR ASSISTANCE IN CONNECTION WITH DELIVERIES,FINAL PAYMENT,"Mr. Speaker,
I should like to ask a question of the Minister of Trade and Commerce. In view of the serious harvesting conditions and the difficulty in delivery of this year's crop, is the minister prepared to make a statement as to what steps, if any, the government proposes to take toward providing some measure of assistance to those farmers who have been unable to deliver their grain?
My second question is this: Is the minister now in a position to advise the house concerning final payment on the 1950-51 wheat deliveries?

",Liberal,,John Decore,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=12e5efde-6e7d-4eda-b906-7d5394dec485&Language=E&Section=ALL
1659509,ca.proc.d.1951-10-30.2.1.1.3,1951-10-30,1716566b-edef-40b2-9552-49510618c3bb,ca.m.9539,Right Hon. C. D. Howe (Minister of Trade and Commerce):,Minister of Defence Production; Minister of Trade and Commerce,WHEAT AND COARSE GRAINS,REQUEST FOR ASSISTANCE IN CONNECTION WITH DELIVERIES,FINAL PAYMENT,"Mr. Speaker, the hon. member for Vegreville gave me notice of his question-

",Liberal,,Clarence Decatur Howe,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1716566b-edef-40b2-9552-49510618c3bb&Language=E&Section=ALL
