basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
1658190,ca.proc.d.1951-10-18.1,1951-10-18,,,,topic,NORTH ATLANTIC TREATY,,,,,,,
1658191,ca.proc.d.1951-10-18.1.1,1951-10-18,,,,subtopic,NORTH ATLANTIC TREATY,ORDER IN COUNCIL P.C. 5598    PARTICIPATION IN INTEGRATED FORCE,,,,,,
1658192,ca.proc.d.1951-10-18.1.1.1,1951-10-18,647c88fa-1673-4147-88b3-b42105bc54e3,ca.m.2918,Hon. Brooke Claxton (Minister of National Defence):,Minister of National Defence,NORTH ATLANTIC TREATY,ORDER IN COUNCIL P.C. 5598    PARTICIPATION IN INTEGRATED FORCE,,"Mr. Speaker, hon. members will recall that in the speech from the throne it was announced:
The north Atlantic nations are steadily increasing their combined strength in their determined effort to maintain peace by providing an effective deterrent to aggression in Europe. To this end an integrated force is being established under the command of General Eisenhower.
The plans for the dispatch to Europe of elements of the army and air force destined to form a part of the integrated force were announced at the last session. The measures which the government proposes at this time in furtherance of these plans will be communicated to you without delay.
This morning an order in council was passed which I now table.
The order in council reads:

",Liberal,,Brooke Claxton,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=647c88fa-1673-4147-88b3-b42105bc54e3&Language=E&Section=ALL
1658193,ca.proc.d.1951-10-18.2,1951-10-18,,,,topic,P.C. 5598,,,,,,,
1658194,ca.proc.d.1951-10-18.2.1.1,1951-10-18,,,,stagedirection,,,,"At the Government House at Ottawa
Thursday, the 18th day of October, 1951 Present:
His Excellency
The Governor General in Council
Whereas the North Atlantic treaty was entered into for the purpose of preserving peace by building up the strength necessary to deter aggression, and, to assist in this purpose, it was decided to form an integrated force in western Europe;
And whereas an integrated force is now being established under the supreme command of General Eisenhower;
And whereas, at the last session of parliament it was announced that elements of the Canadian army and the Royal Canadian Air Force were to form part of this integrated force and provision was made for the appropriate expansion of the army and air force;
And whereas, a Canadian infantry brigade group has been raised and has reached the state of training where it may properly be dispatched to form part of the integrated force, and air force squadrons are being progressively formed, equipped and trained to build up an air division in the integrated force, but pending the provision of airfield and other accommodation some of these are to be stationed in the United Kingdom;
Now therefore, His Excellency the Governor General in Council, on the recommendation of the Minister of National Defence, is pleased, hereby, to make the following order;
Order
In furtherance of Canada's undertakings under the North Atlantic treaty, authority is hereby given for the maintenance on active service of officers and men of the Canadian army and the Royal
Canadian Air Force, not exceeding 12,009 in number as part of, or in the United Kingdom in readiness to form part of, the integrated force under the supreme allied commander.
N. A. Robertson.
Clerk of the Privy Council
While preliminary arrangements are being proceeded with, it is intended that the movement of the brigade will begin in early November and be completed by the middle of December.
The 27th Canadian infantry brigade will, from the time of its arrival in Europe, form part of the integrated force under General Eisenhower and will be stationed in Germany for defence purposes under the North Atlantic treaty with the concurrence of the allied high commission, the present competent defence authority in Germany.
Arrangements have been made to group the Canadian brigade with the British, Belgian and Netherlands forces. The brigade will be stationed in the Hanover area.
No. 410 squadron of the R.C.A.F., equipped with F-86E Sabre aircraft, is proceeding next month on H.M.C.S. Magnificent to England where this and other squadrons, which will follow later, will be stationed at North Luffen-ham airfield in the Midlands pending the provision of airfields and other accommodation in western Europe.
In order to give the house an opportunity to express its approval of our contribution to the integrated force and to our participation in United Nations action in Korea, the Prime Minister (Mr. St. Laurent), after consultation with the leaders opposite, is placing a motion on the order paper in the following terms:
That this house approves the continuance of Canada's participation in the efforts being made through the United Nations to establish international peace, and in particular to defeat aggression and restore peace in Korea, and by the North Atlantic treaty nations to deter aggression and promote stability and well-being in the north Atlantic area.",,,,
1658195,ca.proc.d.1951-10-18.2.2,1951-10-18,dcd2258a-b8c3-4099-bffb-7b24cce8341e,ca.m.9761,Right Hon. L. S. St. Laurent (Prime Minister):,Prime Minister; President of the Privy Council,P.C. 5598,,,"To complete what my colleague has said, may I add that in my conference yesterday with the leaders opposite the suggestion was made-and apparently it seemed to meet with approval-that this notice go on the Votes and Proceedings today so that it would be on the order paper as a government notice of motion on Monday, and could be called under the special order as the first order of business on Monday, which would

North Atlantic Treaty Forces afford an opportunity lor the house to discuss this participation in the integrated force, and also to discuss generally Canada's loreign affairs policy.
I understand that the Secretary of State for External Affairs (Mr. Pearson) will at that time communicate to the house the information that is available to the Canadian government on the various troublesome questions in international affairs that are now giving all the free peoples such concern.
Mr.	George	A.	Drew	(Leader of theOpposition): As the Prime Minister indicated, there was discussion as to the bringing on of the notice of motion for the purpose of giving consideration to the announcement by the government of its decision in connection with the 27th brigade, and also providing an opportunity for the discussion of this and related subjects. It was indicated by the Prime	Minister	in	these	discussions thatnaturally there would be the related matters arising	out of	the	present state of international affairs.

",Liberal,,Louis Stephen St-Laurent,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=dcd2258a-b8c3-4099-bffb-7b24cce8341e&Language=E&Section=ALL
1658196,ca.proc.d.1951-10-18.2.3,1951-10-18,6dec82d6-fab3-438b-b40f-c7720a93d8c1,ca.m.5451,Mr. Green:,,P.C. 5598,,,"May	I ask	the Minister of
National Defence a question arising out of his statement? Can he tell the house with what air force the Canadian air units are to be grouped? As I followed the statement it was not mentioned whether they would be with the United States or with the commonwealth groups.

",Progressive Conservative,,Howard Charles Green,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6dec82d6-fab3-438b-b40f-c7720a93d8c1&Language=E&Section=ALL
1658197,ca.proc.d.1951-10-18.2.4,1951-10-18,647c88fa-1673-4147-88b3-b42105bc54e3,ca.m.2918,Mr. Claxton:,Minister of National Defence,P.C. 5598,,,"They will not be moving to the continent of Europe for some very considerable time, because there are neither airfields nor accommodation on the continent from which to operate. In the meantime they will build up a wing, in the United Kingdom at North Luffenham under Canadian command, but closely associated with the Royal Air Force, with which we have already been carrying on training operations with the squadron which has been at Odiham, but which is returning to Canada toward the end of this year.
When units of our air force do go to Europe the present intention is that they will be grouped with the United States air force. Our air force will constitute, when it is built up, an air division, which is a formation appropriate to an army. We do not expect to have an army in peacetime in Europe, and consequently it would be necessary to group our air force either with the Royal Air Force or with the United States air force. In view of the fact that our air
force will be completely equipped with F-86E Sabre aircraft of United States design, and for other reasons, it was considered desirable for us to group it with the United States. That was also the advice of the supreme command.

",Liberal,,Brooke Claxton,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=647c88fa-1673-4147-88b3-b42105bc54e3&Language=E&Section=ALL
1658198,ca.proc.d.1951-10-18.3,1951-10-18,,,,topic,ANGLO-EGYPTIAN TREATY DEFENCE OF SUEZ CANAL    REQUEST FOR STATEMENT BY GOVERNMENT,,,,,,,
1658199,ca.proc.d.1951-10-18.3.1,1951-10-18,ab0b620e-8a27-4620-8601-ad7c8704c5ce,ca.m.5467,Mr. George A. Drew (Leader of Ihe Opposition):,Leader of the Official Opposition,ANGLO-EGYPTIAN TREATY DEFENCE OF SUEZ CANAL    REQUEST FOR STATEMENT BY GOVERNMENT,,,"Mr. Speaker, quite apart from a report on the general state of world affairs and the matters which obviously present themselves on these subjects on which this house would wish to have information, such as the recent meeting in Ottawa, and other developments of that kind, I suggest to the Prime Minister, though I have not had an opportunity to speak to him about it, the advisability of a statement by the government tomorrow as quite a separate statement relating to the present critical situation in the Suez canal zone. I make that suggestion today in view of the fact that other countries which are associated with Britain in the general problems, such as the United States, France, Australia, New Zealand and South Africa, as well as certain other countries, have already, either in their houses, if they are in session, or otherwise, made statements in regard to that situation and the position of their own governments in relation to it.
I would suggest that instead of having that become part of general informative discussion related to the dispatch of the 27th brigade, we might well have a statement tomorrow, in view of the fact that these governments have already presented to their people their views in that respect.

",Progressive Conservative,,George Alexander Drew,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ab0b620e-8a27-4620-8601-ad7c8704c5ce&Language=E&Section=ALL
