basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
2123607,ca.proc.d.1961-06-12.1,1961-06-12,,,,topic,NEW MEMBERS,,,,,,,
2123608,ca.proc.d.1961-06-12.1.1,1961-06-12,d3117809-e7d1-45d2-9762-d1a2621aa271,ca.m.3975,Mr. Speaker:,Speaker of the House of Commons,NEW MEMBERS,,,"I have the honour to inform the house that the Clerk of the house has received from the chief electoral officer certificates of election and return of two members, namely Mrs. Margaret Mary Macdonald, for the electoral district of Kings, and George Louis Chatterton, for the electoral district of Esquimalt-Saanich.

",Progressive Conservative,,Daniel Roland Michener,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=d3117809-e7d1-45d2-9762-d1a2621aa271&Language=E&Section=ALL
2123609,ca.proc.d.1961-06-12.2,1961-06-12,,,,topic,TABLING OF LETTER OF THANKS FROM PRESIDENT OF UNITED STATES,,,,,,,
2123610,ca.proc.d.1961-06-12.2.1,1961-06-12,d3117809-e7d1-45d2-9762-d1a2621aa271,ca.m.3975,Mr. Speaker:,Speaker of the House of Commons,TABLING OF LETTER OF THANKS FROM PRESIDENT OF UNITED STATES,,,"By leave of the house I should like to table a letter of thanks received from the President of the United States just before I left for the recent visit of parliamentarians to Washington. I think perhaps hon. members would like to hear the expression of appreciation.

",Progressive Conservative,,Daniel Roland Michener,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=d3117809-e7d1-45d2-9762-d1a2621aa271&Language=E&Section=ALL
2123611,ca.proc.d.1961-06-12.2.2,1961-06-12,intervention,,,,TABLING OF LETTER OF THANKS FROM PRESIDENT OF UNITED STATES,,,"Agreed.

",,,Some hon. Members:,
2123612,ca.proc.d.1961-06-12.2.3,1961-06-12,d3117809-e7d1-45d2-9762-d1a2621aa271,ca.m.3975,Mr. Speaker:,Speaker of the House of Commons,TABLING OF LETTER OF THANKS FROM PRESIDENT OF UNITED STATES,,,"The letter reads as follows: Dear Mr. Speaker:
The high point of my recent visit to Ottawa was the opportunity so generously accorded me to address the distinguished members of the Canadian parliament in the chamber of the House of Commons. Such an opportunity comes to few men and I am most grateful for it. I think the occasion was highly symbolic-and as such should be well noted throughout the world-of the splendid relationship enjoyed between your country and mine. In addition to registering my thanks for being invited to speak before parliament, I must add that I thoroughly enjoyed the experience.
Please accept my great appreciation for the very great consideration shown to my wife and myself during our visit to Ottawa. I note that you will be coming to Washington soon with other Canadian members of the United States-Canadian parliamentary group, and I hope to have the chance to thank you personally for your friendliness during my visit to Ottawa.
Sincerely,
John F. Kennedy.

",Progressive Conservative,,Daniel Roland Michener,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=d3117809-e7d1-45d2-9762-d1a2621aa271&Language=E&Section=ALL
2123613,ca.proc.d.1961-06-12.3,1961-06-12,,,,topic,VETERANS AFFAIRS,,,,,,,
2123614,ca.proc.d.1961-06-12.3.1.1,1961-06-12,,,,stagedirection,,,,Seventh report of standing committee on veterans affairs-Mr. Montgomery.,,,,
2123615,ca.proc.d.1961-06-12.4,1961-06-12,,,,topic,NATIONAL DEFENCE,,,,,,,
2123616,ca.proc.d.1961-06-12.4.1,1961-06-12,,,,subtopic,NATIONAL DEFENCE,CANADA-UNITED STATES  ANNOUNCEMENT RESPECTING AIR DEFENCE AND PRODUCTION SHARING,,,,,,
