basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
560363,ca.proc.d.1920-03-29.1,1920-03-29,,,,topic,ACT RESPECTING COPYRIGHT.,,,,,,,
560364,ca.proc.d.1920-03-29.1.1.1,1920-03-29,,,,stagedirection,,,,Rt. Hon. Sir GEORGE FOSTER (Acting Prime Minister) moved for leave to introduce Bill No. 37 respecting copyright.,,,,
560365,ca.proc.d.1920-03-29.1.2,1920-03-29,intervention,,,,ACT RESPECTING COPYRIGHT.,,,"Explain.

",,,Some hon. MEMBERS:,
560366,ca.proc.d.1920-03-29.1.3,1920-03-29,3aa96cf7-101d-444b-8b0e-3662b1b1df3f,ca.m.4097,Sir GEORGE FOSTER:,,ACT RESPECTING COPYRIGHT.,,,"This Bill is intended to bring the Copyright Law of Canada into conformity with the Berne Con-

vention. It establishes a uniform period of copyright protection, and also extends copyright protection to records, perforated rolls, cinematograph films, and so forth, and is intended to secure Canadian authors full copyright protection from all parts of His Majesty's Dominions as well as in Canada.

",Conservative (1867-1942),,George Green Foster,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3aa96cf7-101d-444b-8b0e-3662b1b1df3f&Language=E&Section=ALL
560367,ca.proc.d.1920-03-29.1.4.1,1920-03-29,,,,stagedirection,,,,"Motion agreed to, and Bill read the first time.",,,,
560368,ca.proc.d.1920-03-29.2,1920-03-29,,,,topic,CIVIL SERVICE CLASSIFICATION.,,,,,,,
560369,ca.proc.d.1920-03-29.2.1.1,1920-03-29,,,,stagedirection,,,,On motion of Hon. Arthur Meighen (Minister of the Interior) the House returned to the order of motions.,,,,
560370,ca.proc.d.1920-03-29.2.2,1920-03-29,d02a7b53-dad0-4944-82b0-aed9054a7bc2,ca.m.4870,Hon. Mr. MEIGHEN:,Minister of Mines; Minister of the Interior; Superintendent-General of Indian Affairs,CIVIL SERVICE CLASSIFICATION.,,,"Mr. Speaker, on behalf of the Honourable the Secretary of State (Hon. Mr. Sifton) I desire to lay on the Table a return to an order of the House dated March 18, 1920, calling for copy of representations, complaints, and correspondence, with reference to the classification of the Civil Service.

",Unionist,,Arthur Meighen,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=d02a7b53-dad0-4944-82b0-aed9054a7bc2&Language=E&Section=ALL
560371,ca.proc.d.1920-03-29.3,1920-03-29,,,,topic,SOLDIERS' CIVIL RE-ESTABLISHMENT -PENSIONS COMMITTEE.,,,,,,,
560372,ca.proc.d.1920-03-29.3.1.1,1920-03-29,,,,stagedirection,,,,"Hon. NEWTON W. ROWELL (President of the Privy Council): With the consent of the House I move that the following members be added to the Committee on Pensions: Messrs. Calder, Chisholm, Cooper, Copp, Edwards, McGregor, McLean (Royal), Morphy, Ross, Tweedie, White; and that the committee be authorized to continue the inquiries instituted by the committee on civil re-establishment last session into such matters as may call for further investigation, and to report its recommendations to the. House.
The work of the Pensions Committee this year, as I pointed out in moving for the committee, will not be nearly so onerous as that of last year, nor would a committee on re-establishment have the onerous work that the committee had last year, in view of the extent and character of the investigation carried on by that committee. Furthermore, a number of the members of the House were on both committees, and it is thought that it would not meet with the convenience of the members to have 'two committees at work which might well be centred in one committee. I am therefore moving to add to the Pensions Committee the names of all the members of the Reestablishment Committee who are not already on the Pensions Committee, and to give the Pensions Committee the power to continue any investigations that may be found necessary.
Motion agreed to.
[Fir George Foster.]",,,,
560373,ca.proc.d.1920-03-29.4,1920-03-29,,,,topic,EASTER ADJOURNMENT.,,,,,,,
