basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3204827,ca.proc.d.1979-03-21.1,1979-03-21,,,,topic,ROUTINE PROCEEDINGS,,,,,,,
3204828,ca.proc.d.1979-03-21.1.1,1979-03-21,,,,subtopic,ROUTINE PROCEEDINGS,AGRICULTURE,,,,,,
3204829,ca.proc.d.1979-03-21.1.1.1.1,1979-03-21,d1c4aaea-4f83-4d4a-b04f-0ba13e6c4bc9,ca.m.1111,Mr. Donald W. Munro (Esquimalt-Saanich):,,ROUTINE PROCEEDINGS,AGRICULTURE,NEED FOR POLICIES TO IMPROVE AGRICULTURAL AND HORTICULTURAL INDUSTRIES-MOTION UNDER S.O. 43,"Mr. Speaker, as is my wont, I rise today, the first day of spring, under the provisions of Standing Order 43, on a matter of urgent and pressing necessity related to Canada's horticultural potential, as symbolized by the daffodils from my riding of Esquimalt-Saanich which are available in the lobbies to all hon. members.

",Progressive Conservative,,Donald W. Munro,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=d1c4aaea-4f83-4d4a-b04f-0ba13e6c4bc9&Language=E&Section=ALL
3204830,ca.proc.d.1979-03-21.1.1.1.2,1979-03-21,intervention,,,,ROUTINE PROCEEDINGS,AGRICULTURE,NEED FOR POLICIES TO IMPROVE AGRICULTURAL AND HORTICULTURAL INDUSTRIES-MOTION UNDER S.O. 43,"Hear, hear!

",,,Some hon. Members:,
3204831,ca.proc.d.1979-03-21.1.1.1.3,1979-03-21,d1c4aaea-4f83-4d4a-b04f-0ba13e6c4bc9,ca.m.1111,Mr. Munro (Esquimalt-Saanich):,,ROUTINE PROCEEDINGS,AGRICULTURE,NEED FOR POLICIES TO IMPROVE AGRICULTURAL AND HORTICULTURAL INDUSTRIES-MOTION UNDER S.O. 43,"In view of the fact that this government has failed to develop programs and policies that provide equity and equality in the area of trade and tariffs for agricultural producers, and has failed to develop programs and policies that ensure growth and development throughout the entire Canadian food system, I move, seconded by the hon. member for Elgin (Mr. Wise):
That the government move immediately to implement and amend the tariff motion to provide much needed tariff measures for producers this season, 1979, including commodity by commodity surcharges and surtaxes, and that measures be introduced to ensure a greater degree of self-sufficiency in the Canadian food system, thereby reducing the reliance of Canadian consumers on imported food supplies.

",Progressive Conservative,,Donald W. Munro,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=d1c4aaea-4f83-4d4a-b04f-0ba13e6c4bc9&Language=E&Section=ALL
3204832,ca.proc.d.1979-03-21.1.1.1.4,1979-03-21,1c84ed8e-0b0a-441b-a324-bedff3f898fc,ca.m.1648,Mr. Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,AGRICULTURE,NEED FOR POLICIES TO IMPROVE AGRICULTURAL AND HORTICULTURAL INDUSTRIES-MOTION UNDER S.O. 43,"Such a motion can be presented for debate only with the unanimous consent of the House. Is there unanimous consent?

",Liberal,,James Alexander Jerome,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1c84ed8e-0b0a-441b-a324-bedff3f898fc&Language=E&Section=ALL
3204833,ca.proc.d.1979-03-21.1.1.1.5,1979-03-21,intervention,,,,ROUTINE PROCEEDINGS,AGRICULTURE,NEED FOR POLICIES TO IMPROVE AGRICULTURAL AND HORTICULTURAL INDUSTRIES-MOTION UNDER S.O. 43,"Agreed.

",,,Some hon. Members:,
3204834,ca.proc.d.1979-03-21.1.1.1.6,1979-03-21,intervention,,,,ROUTINE PROCEEDINGS,AGRICULTURE,NEED FOR POLICIES TO IMPROVE AGRICULTURAL AND HORTICULTURAL INDUSTRIES-MOTION UNDER S.O. 43,"No.
[ Translation]

",,,Some hon. Members:,
3204835,ca.proc.d.1979-03-21.1.2,1979-03-21,,,,subtopic,ROUTINE PROCEEDINGS,REQUEST FOR INQUIRY INTO ALLEGED IRREGULARITIES RESPECTING CEREAL PRODUCERS AND DELIVERIES TO MILLS IN EASTERN CANADA-MOTION UNDER S.O. 43,,,,,,
3204836,ca.proc.d.1979-03-21.1.2.1,1979-03-21,b1ccfdc7-2d27-496a-a1d7-37b8dd920000,ca.m.2386,Mr. Adrien Lambert (Bellechasse):,,ROUTINE PROCEEDINGS,REQUEST FOR INQUIRY INTO ALLEGED IRREGULARITIES RESPECTING CEREAL PRODUCERS AND DELIVERIES TO MILLS IN EASTERN CANADA-MOTION UNDER S.O. 43,,"Mr. Speaker, under the provisions of Standing Order 43, I ask for the unanimous consent of the House to move a motion dealing with an important matter of pressing necessity.
In view of the fact that the ever rising cost of feed grain triggers increasing prices for meat, eggs and other products, I move, seconded by the hon. member for Richmond (Mr. Beaudoin):
That the House urge the Minister of Agriculture (Mr. Whelan) and the Minister of Industry, Trade and Commerce (Mr. Horner) to launch an investigation to see if there is any abuse or irregularities occurring between grain growers and shipment to eastern millers and to correct that anomaly if necessary.

",Social Credit,,Joseph Adrien Henri Lambert,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b1ccfdc7-2d27-496a-a1d7-37b8dd920000&Language=E&Section=ALL
3204837,ca.proc.d.1979-03-21.1.2.2,1979-03-21,1c84ed8e-0b0a-441b-a324-bedff3f898fc,ca.m.1648,Mr. Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,REQUEST FOR INQUIRY INTO ALLEGED IRREGULARITIES RESPECTING CEREAL PRODUCERS AND DELIVERIES TO MILLS IN EASTERN CANADA-MOTION UNDER S.O. 43,,"The House has heard the motion of the hon. member. Under the provisions of Standing Order 43, the introduction of such motion requires unanimous consent. Is there unanimous consent?

",Liberal,,James Alexander Jerome,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1c84ed8e-0b0a-441b-a324-bedff3f898fc&Language=E&Section=ALL
3204838,ca.proc.d.1979-03-21.1.2.3,1979-03-21,intervention,,,,ROUTINE PROCEEDINGS,REQUEST FOR INQUIRY INTO ALLEGED IRREGULARITIES RESPECTING CEREAL PRODUCERS AND DELIVERIES TO MILLS IN EASTERN CANADA-MOTION UNDER S.O. 43,,"Agreed.

",,,Some hon. Members:,
3204839,ca.proc.d.1979-03-21.1.2.4,1979-03-21,intervention,,,,ROUTINE PROCEEDINGS,REQUEST FOR INQUIRY INTO ALLEGED IRREGULARITIES RESPECTING CEREAL PRODUCERS AND DELIVERIES TO MILLS IN EASTERN CANADA-MOTION UNDER S.O. 43,,"No.

",,,Some hon. Members:,
3204840,ca.proc.d.1979-03-21.1.3,1979-03-21,,,,subtopic,ROUTINE PROCEEDINGS,CANADIAN BROADCASTING CORPORATION,,,,,,
3204841,ca.proc.d.1979-03-21.1.3.1.1,1979-03-21,26d19a7d-bba1-4580-a51c-5925027abe27,ca.m.3938,Mr. Dean Whiteway (Selkirk):,,ROUTINE PROCEEDINGS,CANADIAN BROADCASTING CORPORATION,COVERAGE OF PROFESSIONAL HOCKEY GAMES-MOTION UNDER S.O. 43,"Mr. Speaker, I too rise under the provisions of Standing Order 43.
In consideration of the refusal by the NHL to permit the entry of Edmonton, Winnipeg, and Quebec City, I move, seconded by the hon. member for Portage (Mr. Masniuk) and the hon. member for Edmonton Centre (Mr. Paproski):
That the Minister of State responsible for CBC direct the Canadian Broadcasting Corporation to either cover all professional hockey in Canada or to change the name of ""Hockey Night in Canada"" to ""Hockey Night in Montreal, Toronto and Vancouver.""

",Progressive Conservative,,Dean Waldon Whiteway,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=26d19a7d-bba1-4580-a51c-5925027abe27&Language=E&Section=ALL
3204842,ca.proc.d.1979-03-21.1.3.1.2,1979-03-21,1c84ed8e-0b0a-441b-a324-bedff3f898fc,ca.m.1648,Mr. Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,CANADIAN BROADCASTING CORPORATION,COVERAGE OF PROFESSIONAL HOCKEY GAMES-MOTION UNDER S.O. 43,"Such a motion can be introduced only with the unanimous consent of the House. Is there unanimous consent?

",Liberal,,James Alexander Jerome,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1c84ed8e-0b0a-441b-a324-bedff3f898fc&Language=E&Section=ALL
3204843,ca.proc.d.1979-03-21.1.3.1.3,1979-03-21,intervention,,,,ROUTINE PROCEEDINGS,CANADIAN BROADCASTING CORPORATION,COVERAGE OF PROFESSIONAL HOCKEY GAMES-MOTION UNDER S.O. 43,"Agreed.

",,,Some hon. Members:,
3204844,ca.proc.d.1979-03-21.1.3.1.4,1979-03-21,intervention,,,,ROUTINE PROCEEDINGS,CANADIAN BROADCASTING CORPORATION,COVERAGE OF PROFESSIONAL HOCKEY GAMES-MOTION UNDER S.O. 43,"No.

",,,Some hon. Members:,
3204845,ca.proc.d.1979-03-21.1.4,1979-03-21,,,,subtopic,ROUTINE PROCEEDINGS,THE CANADIAN ECONOMY,,,,,,
