basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3200620,ca.proc.d.1979-03-06.1,1979-03-06,,,,topic,ROUTINE PROCEEDINGS,,,,,,,
3200621,ca.proc.d.1979-03-06.1.1,1979-03-06,,,,subtopic,ROUTINE PROCEEDINGS,PUBLICATIONS,,,,,,
3200622,ca.proc.d.1979-03-06.1.1.1.1,1979-03-06,71374525-4461-45ab-bad9-4faea6943d4e,ca.m.4240,Mr. John C. Crosbie (St. John's West):,,ROUTINE PROCEEDINGS,PUBLICATIONS,OFFENSIVE ARTICLE IN &quot;WEEKEND&quot; MAGAZINE-MOTION UNDER S.O. 43,"Mr. Speaker, I rise on a matter of urgent and pressing necessity under the provisions of Standing Order 43.
In view of the unnecessarily offensive nature of the article entitled ""Confessions of an Ex-Priest"" in the Weekend magazine of March 3, having no redeeming social purpose or point other than sensationalism in attempting the degrading of a major Christian religion and libelling those who serve that cause, I move, seconded by the hon. member for Vegreville (Mr. Mazankowski):
That this Flouse regrets the poor taste and deplorable lack of honest journalistic standards of Weekend magazine as shown in the issue of March 3 and hopes that such a lamentable lack of judgment and good taste will not be repeated.

",Progressive Conservative,,John Carnell Crosbie,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=71374525-4461-45ab-bad9-4faea6943d4e&Language=E&Section=ALL
3200623,ca.proc.d.1979-03-06.1.1.1.2,1979-03-06,1c84ed8e-0b0a-441b-a324-bedff3f898fc,ca.m.1648,Mr. Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,PUBLICATIONS,OFFENSIVE ARTICLE IN &quot;WEEKEND&quot; MAGAZINE-MOTION UNDER S.O. 43,"Presentation of such a motion for debate can be done only with unanimous consent. Is there unanimous consent?

",Liberal,,James Alexander Jerome,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1c84ed8e-0b0a-441b-a324-bedff3f898fc&Language=E&Section=ALL
3200624,ca.proc.d.1979-03-06.1.1.1.3,1979-03-06,intervention,,,,ROUTINE PROCEEDINGS,PUBLICATIONS,OFFENSIVE ARTICLE IN &quot;WEEKEND&quot; MAGAZINE-MOTION UNDER S.O. 43,"Agreed.

",,,Some hon. Members:,
3200625,ca.proc.d.1979-03-06.1.1.1.4,1979-03-06,intervention,,,,ROUTINE PROCEEDINGS,PUBLICATIONS,OFFENSIVE ARTICLE IN &quot;WEEKEND&quot; MAGAZINE-MOTION UNDER S.O. 43,"No.

",,,Some hon. Members:,
3200626,ca.proc.d.1979-03-06.1.2,1979-03-06,,,,subtopic,ROUTINE PROCEEDINGS,VETERANS AFFAIRS,,,,,,
3200627,ca.proc.d.1979-03-06.1.2.1.1,1979-03-06,103e48f0-b6bb-43eb-9c06-7ceffaf3ea78,ca.m.7989,Mr. Stanley Knowles (Winnipeg North Centre):,N.D.P. House Leader,ROUTINE PROCEEDINGS,VETERANS AFFAIRS,INTRODUCTION OF MEASURES TO IMPROVE PENSIONS- MOTION UNDER S O. 43,"Mr. Speaker, under the provisions of Standing Order 43, and seconded by the hon. member for Winnipeg North (Mr. Orlikow), I move:
That this House declares its readiness to give swift passage, before parliament is ended, to any legislation respecting veterans, particularly if it modifies the 48 per cent rule which applies to the widows of disabled veterans, adjusts the rate of compensation for former prisoners of war, or makes improvements in the War Veterans Allowance Act, and that this House expresses the hope that the Minister of Veterans Affairs (Mr. MacDonald) will introduce such legislation forthwith.

",New Democratic Party,,Stanley Howard Knowles,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=103e48f0-b6bb-43eb-9c06-7ceffaf3ea78&Language=E&Section=ALL
3200628,ca.proc.d.1979-03-06.1.2.1.2,1979-03-06,intervention,,,,ROUTINE PROCEEDINGS,VETERANS AFFAIRS,INTRODUCTION OF MEASURES TO IMPROVE PENSIONS- MOTION UNDER S O. 43,"Hear, hear!

",,,Some hon. Members:,
3200629,ca.proc.d.1979-03-06.1.2.1.3,1979-03-06,1c84ed8e-0b0a-441b-a324-bedff3f898fc,ca.m.1648,Mr. Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,VETERANS AFFAIRS,INTRODUCTION OF MEASURES TO IMPROVE PENSIONS- MOTION UNDER S O. 43,"Presentation of such a motion for debate requires unanimous consent. Is there unanimous consent?

",Liberal,,James Alexander Jerome,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1c84ed8e-0b0a-441b-a324-bedff3f898fc&Language=E&Section=ALL
