basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4109677,ca.proc.d.1999-02-11.865.0,1999-02-11,e27e8a8b-5010-4ea6-853c-9d3cef066c7f,227,"Hon. Jim Peterson (Secretary of State (International Financial Institutions), Lib.)",,Routine Proceedings,Ways And Means,,"Madam Speaker, pursuant to Standing Order 83(1), I wish to table a notice of ways and means motion to amend the Income Tax Act, and I ask that an order of the day be designated for consideration of the motion.
These amendments deal with permitting the new foreign bank entry regime for Canada, the so-called foreign branching regime, a long awaited measure. I am also tabling background notes.",Liberal,Willowdale,Jim Peterson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e27e8a8b-5010-4ea6-853c-9d3cef066c7f&Language=E&Section=ALL
4109678,ca.proc.d.1999-02-11.865.1,1999-02-11,cae8968d-ec08-4415-8747-d3967bf5fcc3,3482,"Mr. Peter Adams (Parliamentary Secretary to Leader of the Government in the House of Commons, Lib.)",,Routine Proceedings,Order In Council Appointments,,"Madam Speaker, I am pleased to table, in both official languages, a number of order in council appointments which were recently made by the government.
Pursuant to the provisions of Standing Order 110(1), these are deemed referred to the appropriate standing committees, a list of which is attached.",Liberal,Peterborough,Peter Adams,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=cae8968d-ec08-4415-8747-d3967bf5fcc3&Language=E&Section=ALL
4109679,ca.proc.d.1999-02-11.865.2,1999-02-11,cae8968d-ec08-4415-8747-d3967bf5fcc3,3482,"Mr. Peter Adams (Parliamentary Secretary to Leader of the Government in the House of Commons, Lib.)",,Routine Proceedings,Government Response To Petitions,,"Mr. Speaker, pursuant to Standing Order 36(8), I have the honour to table, in both official languages, the government's response to 10 petitions.",Liberal,Peterborough,Peter Adams,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=cae8968d-ec08-4415-8747-d3967bf5fcc3&Language=E&Section=ALL
4109680,ca.proc.d.1999-02-11.865.3,1999-02-11,3305c3e7-c8cf-4757-ac27-52fdd4b496a6,5235,"Hon. Alfonso Gagliano (Minister of Public Works and Government Services, Lib.)",,Routine Proceedings,National Housing Act,,"
moved for leave to introduce Bill C-66, an act to amend the National Housing Act and the Canada Mortgage and Housing Corporation Act and to make a consequential amendment to another act.

(Motions deemed adopted, bill read the first time and printed)",Liberal,Saint-Léonard--Saint-Michel,Alfonso Gagliano,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3305c3e7-c8cf-4757-ac27-52fdd4b496a6&Language=E&Section=ALL
4109681,ca.proc.d.1999-02-11.865.4,1999-02-11,e27e8a8b-5010-4ea6-853c-9d3cef066c7f,227,Hon. Jim Peterson (for Minister of Finance),,Routine Proceedings,Bank Act,,"
moved for leave to introduce Bill C-67, an act to amend the Bank Act, the Winding-up and Restructuring Act and other acts related to financial institutions and to make consequential amendments to other acts.

(Motions deemed adopted, bill read the first time and printed)",Liberal,Willowdale,Jim Peterson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e27e8a8b-5010-4ea6-853c-9d3cef066c7f&Language=E&Section=ALL
4109682,ca.proc.d.1999-02-11.865.5,1999-02-11,9c14772f-bd8b-4bd3-9854-f7cdeefd507a,7,"Mr. Rob Anders (Calgary West, Ref.)",,Routine Proceedings,Canada Post Corporation Act,,"
moved for leave to introduce Bill C-474, an act to amend the Canada Post Corporation Act.

Madam Speaker, the operations of Canada Post have been somewhat suspect for a number of years. There is suspicion among people that it is using the money it brings in from regular mail to subsidize other aspects of its operation, for example its courier service and electronic mail, and to drive its private market competitors out. In Calgary we had people who went ahead and had their own mail delivery service called T2P overnight. I think we can deliver better service with Canada Post by allowing competition so people can see what other options there are out there.
(Motions deemed adopted, bill read the first time and printed)",Reform,Calgary West,Rob Anders,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=9c14772f-bd8b-4bd3-9854-f7cdeefd507a&Language=E&Section=ALL
4109683,ca.proc.d.1999-02-11.865.6,1999-02-11,9f0040ba-a9d7-4aa4-b2e4-f3213a4e024f,216,"Mr. Deepak Obhrai (Calgary East, Ref.)",,Routine Proceedings,Criminal Code,,"
moved for leave to introduce Bill C-475, an act to amend the Criminal Code (breaking and entering).

Madam Speaker, it is my pleasure to introduce my private member's bill in the House today. This bill would establish a minimum two year sentence for second or subsequent convictions of break and enters on dwelling houses. I am proud to state that I have the support of the justice ministers of Alberta and Manitoba. It is my hope that this private member's bill will receive support from my colleagues so we can effectively address this national problem. Canadians view break and enter crimes as more than just property crimes. They view them as crimes against the person.
(Motions deemed adopted, bill read the first time and printed)",Reform,Calgary East,Deepak Obhrai,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=9f0040ba-a9d7-4aa4-b2e4-f3213a4e024f&Language=E&Section=ALL
4109684,ca.proc.d.1999-02-11.865.7,1999-02-11,c3382513-ff2b-4b99-9224-0691117fe67b,4478,"Mr. Alex Shepherd (Durham, Lib.)",,Routine Proceedings,Program Cost Declaration Act,,"
moved for leave to introduce Bill C-476, an act to provide for improved information on the cost of proposed government programs.

Madam Speaker, this bill is a second attempt on a bill that was brought up in the previous parliament which went as far as the committee stage. This bill attempts to empower the House in the sense that it requires all legislation and new programs introduced by the government to be costed. That costing or the anticipation of that cost is then scrutinized by the auditor general. It essentially allows us as legislators to understand the basic costs of new programs.
More important, it allows us as legislators to go back to our constituents and to explain to them how much new types of government programs are costing.
I do not believe there are very many people in the House or in the country who do not demand greater accountability for government. That is what this legislation would do.
(Motions deemed adopted, bill read the first time and printed)",Liberal,Durham,Alex Shepherd,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=c3382513-ff2b-4b99-9224-0691117fe67b&Language=E&Section=ALL
4109685,ca.proc.d.1999-02-11.865.8,1999-02-11,780f335c-18a2-4381-bfef-a6469e80e063,6518,"Mr. Lee Morrison (Cypress Hills—Grasslands, Ref.)",,Routine Proceedings,Canadian Transportation Accident Investigation And Safety Board Act,,"
moved for leave to introduce Bill C-477, an act to amend the Canadian Transportation Accident Investigation and Safety Board Act and the Canada Labour Code as a consequence.

Madam Speaker, with the extreme growth that has taken place in interprovincial and international road transport in the last few years, there is a gap in safety regulation with respect to very large vehicles.
Any accident involving them right now is investigated only by the province in which the accident took place unless the provinces makes a special request to the Transportation Safety Board to become involved in the investigation.
This bill would require that the Transportation Safety Board have authority over any accidents occurring with large trucks and buses in interprovincial or international transport.
(Motions deemed adopted, bill read the first time and printed)",Reform,Cypress Hills--Grasslands,Lee Morrison,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=780f335c-18a2-4381-bfef-a6469e80e063&Language=E&Section=ALL
4109686,ca.proc.d.1999-02-11.865.9,1999-02-11,6eb18fed-612e-4d87-9cc5-3996cd5f26c1,279,"Mr. Paul Szabo (Mississauga South, Lib.)",,Routine Proceedings,Petitions,,"Madam Speaker, pursuant to Standing Order 36, I am pleased to present a petition on behalf of a number of Canadians, including some from my own constituency of Mississauga South, on human rights.
The petitioners draw to the attention of the House that violations of universally accepted human rights continue to be rampant around the world, particularly in countries such as Indonesia.
The petitioners also acknowledge that Canada is internationally recognized as a champion of human rights in the world.
The petitioners therefore call on parliament and the Government of Canada to continue to condemn such violations of universally accepted human rights and to seek to bring to justice those responsible for such abuse.",Liberal,Mississauga South,Paul Szabo,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6eb18fed-612e-4d87-9cc5-3996cd5f26c1&Language=E&Section=ALL
