basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3456854,ca.proc.d.1983-12-21.1,1983-12-21,,,,topic,STATEMENTS PURSUANT TO S.O. 21,,,,,,,
3456855,ca.proc.d.1983-12-21.1.1,1983-12-21,,,,subtopic,STATEMENTS PURSUANT TO S.O. 21,ABUSES OF PROCEDURE,,,,,,
3456856,ca.proc.d.1983-12-21.1.1.1,1983-12-21,94b2cada-c697-45a9-81a7-c2dfe36ba41a,ca.m.9738,Mr. Claude-Andre Lachance (Rosemont):,,STATEMENTS PURSUANT TO S.O. 21,ABUSES OF PROCEDURE,,"Madam Speaker, a meeting was held yesterday from 11.00 a.m. to 1 p.m., as scheduled by the Standing Committee on Justice and Legal Affairs, which I have the honour of chairing. Present at the meeting were the Members for Sarnia-Lambton (Mr. Cullen), Notre-Dame-de-Grace (Mr. Allmand), Jonquiere (Mr. Mar-ceau). Saint John (Mr. Landers)-

-myself, the Hon. Solicitor General (Mr. Kaplan), the Hon. Member for Burnaby (Mr. Robinson), and four Members of the Official Opposition who are on this committee. Those four Hon. Members went out, and 1 suppose that they came here to vote during the vote which is the subject of controversy, and I do not blame them for that.

However, Madam Speaker, I have every intention of blaming the joker who stage-managed this procedural wrangle. Let me explain. Common Law refers to abuse of process. The procedures of the House exist to simplify our work, not to turn it into a circus, and as a Member chairing a committee of this House, 1 object to a practice that prevented me from taking part in a vote, and to the fact that the impression was subsequently given that a number of Members were not doing their work. Madam Speaker, Members attending this committee meeting were carrying out a mandate given them by the House, and if the clowns on the opposite side-

",Liberal,,Claude-André Lachance,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=94b2cada-c697-45a9-81a7-c2dfe36ba41a&Language=E&Section=ALL
3456857,ca.proc.d.1983-12-21.1.1.2,1983-12-21,intervention,,,,STATEMENTS PURSUANT TO S.O. 21,ABUSES OF PROCEDURE,,"Cry baby!

",,,Some Hon. Members:,
3456858,ca.proc.d.1983-12-21.1.1.3,1983-12-21,94b2cada-c697-45a9-81a7-c2dfe36ba41a,ca.m.9738,Mr. Lachance:,,STATEMENTS PURSUANT TO S.O. 21,ABUSES OF PROCEDURE,,"-if those clowns go on with this kind of circus, Madam Speaker, they don't deserve to pursue the aspirations to which they are so eager to aspire, using disgraceful tricks and stratagems.

",Liberal,,Claude-André Lachance,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=94b2cada-c697-45a9-81a7-c2dfe36ba41a&Language=E&Section=ALL
3456859,ca.proc.d.1983-12-21.1.2,1983-12-21,,,,subtopic,STATEMENTS PURSUANT TO S.O. 21,NATIONAL REVENUE,,,,,,
3456860,ca.proc.d.1983-12-21.1.2.1.1,1983-12-21,2753d9bf-954d-4354-9195-a4b6136f4ae2,ca.m.6609,Mr. Joe Reid (St. Catharines):,,STATEMENTS PURSUANT TO S.O. 21,NATIONAL REVENUE,"OVER-SEIZURE OF MONEY FROM SMALL BUSINESSWOMAN IN ST. CATHARINES, ONT.","Madam Speaker, in the spirit of Ebenezer Scrooge of old, the Department of National Revenue is making life miserable for the taxpayers of St. Catharines. I have one example which is typical of many.
A woman started a small business because her husband is unemployed. Her income tax bill was $1,900. She paid $500 on account and promised to pay the balance by way of instalment payments. Revenue Canada responded by making a demand for payment in full, so she paid a further $200 on account. Then, Madam Speaker, without any forewarning whatsoever, my constituent was advised by her bank that Revenue Canada had garnisheed all the money in her savings account and in a joint checking account she had with her husband. These accounts totalled $2,049, meaning that Revenue Canada had seized almost $850 more than was owing. Some $1,300 of the money garnisheed in fact belonged to her husband.
This constituent now cannot pay her bills, let alone buy for Christmas, and Revenue Canada is estimating a six weeks wait until her money is refunded. Some Christmas my constituent will have, simply because the Minister has no control over some over zealous bureaucrat who was probably trying to make up his or her quota. This is intolerable behaviour on the part of the Department. Let the Minister clean house or resign.

",Progressive Conservative,,Joseph Lloyd Reid,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2753d9bf-954d-4354-9195-a4b6136f4ae2&Language=E&Section=ALL
3456861,ca.proc.d.1983-12-21.1.3,1983-12-21,,,,subtopic,STATEMENTS PURSUANT TO S.O. 21,MEMBERS OF PARLIAMENT,,,,,,
3456862,ca.proc.d.1983-12-21.1.3.1.1,1983-12-21,103e48f0-b6bb-43eb-9c06-7ceffaf3ea78,ca.m.7989,Hon. Stanley Knowles (Winnipeg North Centre):,N.D.P. House Leader,STATEMENTS PURSUANT TO S.O. 21,MEMBERS OF PARLIAMENT,MR. KNOWLES-EXPRESSION OF GOOD WISHES AND HOPE,"Madam Speaker, 1 realize 1 am now seventy-five and a half years of age. I guess that makes me the oldest Member of this institution. I may also say that I was first elected here in 1942, which is 41 years ago. In view of all that, I feel maybe I have the right to say something important to Hon. Members of this House. Do you wonder what I am going to say, Madam Speaker? I am happy to stand here and wish everyone a very happy Christmas.

",New Democratic Party,,Stanley Howard Knowles,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=103e48f0-b6bb-43eb-9c06-7ceffaf3ea78&Language=E&Section=ALL
3456863,ca.proc.d.1983-12-21.1.3.1.2,1983-12-21,intervention,,,,STATEMENTS PURSUANT TO S.O. 21,MEMBERS OF PARLIAMENT,MR. KNOWLES-EXPRESSION OF GOOD WISHES AND HOPE,"Hear, hear!

",,,Some Hon. Members:,
3456864,ca.proc.d.1983-12-21.1.3.1.3,1983-12-21,103e48f0-b6bb-43eb-9c06-7ceffaf3ea78,ca.m.7989,Mr. Knowles:,N.D.P. House Leader,STATEMENTS PURSUANT TO S.O. 21,MEMBERS OF PARLIAMENT,MR. KNOWLES-EXPRESSION OF GOOD WISHES AND HOPE,"It is, of course, our usual practice to wish people the very best in a New Year. I do the same here, in

December 21, 1983
1984. Maybe 1985 will be a better year. But I suggest if we are to have that, we must work hard on what is important to the people of Canada, such as old age pensions, medicare, employment, and the economic conditions which face all of our people. For heaven's sake, let us get at these things as hard as we can, and make it the best possible year. God bless you.

",New Democratic Party,,Stanley Howard Knowles,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=103e48f0-b6bb-43eb-9c06-7ceffaf3ea78&Language=E&Section=ALL
3456865,ca.proc.d.1983-12-21.1.3.1.4,1983-12-21,intervention,,,,STATEMENTS PURSUANT TO S.O. 21,MEMBERS OF PARLIAMENT,MR. KNOWLES-EXPRESSION OF GOOD WISHES AND HOPE,"Hear, hear!

",,,Some Hon. Members:,
