basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3453710,ca.proc.d.1983-12-09.1,1983-12-09,,,,topic,STATEMENTS PURSUANT TO S.O. 21,,,,,,,
3453711,ca.proc.d.1983-12-09.1.1,1983-12-09,,,,subtopic,STATEMENTS PURSUANT TO S.O. 21,CRIMINAL CODE,,,,,,
3453712,ca.proc.d.1983-12-09.1.1.1.1,1983-12-09,2aded756-09e6-4ac2-a09a-83c4e4548478,ca.m.1669,Mr. Gerry St. Germain (Mission-Port Moody):,,STATEMENTS PURSUANT TO S.O. 21,CRIMINAL CODE,CALL FOR ACTION TO STRENGTHEN PROVISIONS AGAINST PORNOGRAPHY,"Mr. Speaker, pornography is a serious problem today. The people of Canada recognize it as crime against them, and so should this House. I am proud to say that in a referendum in my riding, in the municipality of Coquitlam, 85 per cent of the voters expressed their opposition to pornography and voted against it. This is a clear mandate.
Something must be done about pornography immediately. Pornography cannot be masked under the anti-censorship campaign. You will not find a more ardent supporter for freedom of expression, a more vigorous opponent of government deciding what is right for me to see and hear, through bodies like the CRTC, than l. Nor will you find a fiercer opponent of criminal activity and vile behaviour.
The rights of the innocent individual are paramount. They must be protected from the violence and crime that pornography breeds. The laws of our society are designed to lay out standards of behaviour. There must never be censorship of ideas, philosophy, or beliefs. But there must be censorship of smut, obscenity, and pornography, just as surely as there is censorship of murder, theft, and rape. Mr. Speaker, the laws pertaining to pornography are too vague. Let us respect the democratic wishes of Canadians and address the problem immediately.

",Progressive Conservative,,Gerry St. Germain,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2aded756-09e6-4ac2-a09a-83c4e4548478&Language=E&Section=ALL
3453713,ca.proc.d.1983-12-09.1.2,1983-12-09,,,,subtopic,STATEMENTS PURSUANT TO S.O. 21,TERRORISM,,,,,,
3453714,ca.proc.d.1983-12-09.1.2.1.1,1983-12-09,dfd83423-54ae-4831-b096-eee7d6cc992f,ca.m.8034,Mr. David Berger (Parliamentary Secretary to Minister of Consumer and Corporate Affairs):,Parliamentary Secretary to the Minister of Consumer and Corporate Affairs,STATEMENTS PURSUANT TO S.O. 21,TERRORISM,ATTACK IN JERUSALEM-RESPONSIBILITY CLAIMED BY PLO AND DENOUNCED BY CERTAIN PALESTINIAN CHIEFS,"Mr. Speaker, 1 wish to denounce the senseless terrorist attack last Tuesday in Jerusalem which killed five people, including two girls of eleven and fourteen. Forty-eight people were wounded. Eight are still in
critical condition. The PLO was quick to claim responsibility for this act of violence. This massacre of innocent civilians reminds us once again of the barbaric nature of the PLO which claims to represent the Palestinians and wants to determine the future of these people. Such claims are absurd, coming from a group that is known to have planned and organized dozens of attacks on civilians and which has never shown any concern for human life. This terrorist organization which shows no respect for the civilian population cannot claim to be moderate, nor can it claim to represent the Palestinian people, since the attack was denounced by four Palestinian leaders, which constitutes a precedent, and clearly illustrates the gulf which now exists between the Palestinian people and the PLO. It is a historic moment for these people who seem to want to opt for moderation and reject the bloody and brutal ways of terrorism.
[English1
1 am shocked as well by the silence which greeted this outrage. Is it that the world no longer cares or is indifferent to terrorism? It is this lack of morality which has led to the current crisis in international affairs and threatens to engulf us in a thermonuclear war.

",Liberal,,David Berger,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=dfd83423-54ae-4831-b096-eee7d6cc992f&Language=E&Section=ALL
3453715,ca.proc.d.1983-12-09.1.3,1983-12-09,,,,subtopic,STATEMENTS PURSUANT TO S.O. 21,HUMAN RIGHTS,,,,,,
3453716,ca.proc.d.1983-12-09.1.3.1.1,1983-12-09,a5991092-dfe7-49e8-af99-874d3a54d86b,ca.m.888,Hon. Flora MacDonald (Kingston and the Islands):,,STATEMENTS PURSUANT TO S.O. 21,HUMAN RIGHTS,ANNIVERSARY OF UNIVERSAL DECLARATION OF HUMAN RIGHTS,"Mr. Speaker, December 10 is the thirty-fifth anniversary of the Universal Declaration of Human Rights. Throughout the world untold thousands are denied freedom to exercise the most basic political and civil rights. Millions of others will never know freedom from fear or hunger. They are denied the right to own their own lands, grow their own crops, feed their own families. In their poverty and oppression they rebel. That rebellion leads to their persecution and imprisonment, and loss of their human rights. We see it, Sir, in totalitarian states of the right and the left; the genocide of Indian communities in Guatemala, the murder of members of the Baha'i faith in Iran, the persecution of Jewish dissidents in the Soviet Union, the torture of political prisoners in Uruguay.
However, as we protest tjie violation of human rights elsewhere in the world, Mr. Speaker, let us be exceedingly mindful that our country is not without blemish. A Donald Marshall who is denied restitution after 1 f years of wrongful imprisonment is a victim of injustice. Thousands of proud Canadians of Ukrainian descent, who were recently branded as Nazis by a

December 9, 1983
Soviet official, are victims of injustice. Indian women who have lost their birthright under the Indian Act, and who no longer trust promises, are victims of injustice. On this anniversary of the Universal Declaration of Human Rights, let us jointly resolve that these and other violations of human rights in Canada should end once and for all.

",Progressive Conservative,,Flora Isabel MacDonald,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=a5991092-dfe7-49e8-af99-874d3a54d86b&Language=E&Section=ALL
3453717,ca.proc.d.1983-12-09.1.4,1983-12-09,,,,subtopic,STATEMENTS PURSUANT TO S.O. 21,OHO)   CROWN CORPORATIONS CANADAIR-POSITION OF PROGRESSIVE CONSERVATIVE PARTY,,,,,,
3453718,ca.proc.d.1983-12-09.1.4.1,1983-12-09,d86a7332-2138-4375-a066-582a5bf273f1,ca.m.8072,Mr. Pierre Deniger (La Prairie):,,STATEMENTS PURSUANT TO S.O. 21,OHO)   CROWN CORPORATIONS CANADAIR-POSITION OF PROGRESSIVE CONSERVATIVE PARTY,,"Mr. Speaker, today's edition of the newspaper La Presse gives us the latest position of the Progressive Conservative Party on the Canadair question. In fact, the industrial critic, the Member for Etobicoke Centre (Mr. Wilson) said that if it ever had the choice, the Conservative Government would not close down Canadair and that perhaps the company could be made to produce a different product altogether. This is rather surprising, Mr. Speaker, especially considering that on November 1 of this year, the Leader of the Official Opposition (Mr. Mulroney) was saying on the radio at CKVL that he would sell Canadair to the private sector. As if the private sector would bother to buy Canadair! This latest solution is even more surprising, Mr. Speaker, in view of the fact that at the beginning of this year, the Member for Mississauga South (Mr. Blenkarn) and the Member for York-Peel (Mr. Stevens) were prepared to cut off funding to Canadair and let the company die. Furthermore, Mr. Speaker, during the leadership campaign, the Leader of the Official Opposition had envisaged sending the Member for York-Peel with a pair of scissors to settle the Canadair question.
Mr. Speaker, this proves once and for all that the Progressive Conservatives have no position, that when one of their Members dares to express his views, when he is contradicting all the others, the Progressive Conservatives abide by the rule that silence is golden.

",Liberal,,Pierre Deniger,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=d86a7332-2138-4375-a066-582a5bf273f1&Language=E&Section=ALL
3453719,ca.proc.d.1983-12-09.1.5,1983-12-09,,,,subtopic,STATEMENTS PURSUANT TO S.O. 21,MULTICULTURALISM,,,,,,
