basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3028655,ca.proc.d.1976-04-26.1,1976-04-26,,,,topic,ROUTINE PROCEEDINGS,,,,,,,
3028656,ca.proc.d.1976-04-26.1.1,1976-04-26,,,,subtopic,ROUTINE PROCEEDINGS,PENITENTIARIES,,,,,,
3028657,ca.proc.d.1976-04-26.1.1.1.1,1976-04-26,10ed8e96-0925-4e31-8bbb-c3da002050cf,ca.m.3164,Mr. John Reynolds (Burnaby-Richmond Delta):,,ROUTINE PROCEEDINGS,PENITENTIARIES,BRITISH COLUMBIA-REQUEST FOR TABLING OF FARRIS REPORT AND ESTABLISHMENT OF INDEPENDENT INQUIRY- MOTION UNDER S.O. 43,"Mr. Speaker, I rise under the provisions of Standing Order 43, on a matter of urgent and pressing necessity. Since we have now witnessed the sixth hostage drama at British Columbia Penitentiary in just over 14 months and again the establishment of a meaningless in-house inquiry into the incident, I move, seconded by the hon. member for New Westminster (Mr. Leggatt):
That this House instruct the Solicitor General to immediately table the report of the Farris Inquiry and to establish an independent investigation into what is obviously an explosive situation at the B.C. Penitentiary.

",Progressive Conservative,,John Douglas Reynolds,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=10ed8e96-0925-4e31-8bbb-c3da002050cf&Language=E&Section=ALL
3028658,ca.proc.d.1976-04-26.1.1.1.2,1976-04-26,intervention,,,,ROUTINE PROCEEDINGS,PENITENTIARIES,BRITISH COLUMBIA-REQUEST FOR TABLING OF FARRIS REPORT AND ESTABLISHMENT OF INDEPENDENT INQUIRY- MOTION UNDER S.O. 43,"Hear, hear!

",,,Some hon. Members:,
3028659,ca.proc.d.1976-04-26.1.1.1.3,1976-04-26,1c84ed8e-0b0a-441b-a324-bedff3f898fc,ca.m.1648,Mr. Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,PENITENTIARIES,BRITISH COLUMBIA-REQUEST FOR TABLING OF FARRIS REPORT AND ESTABLISHMENT OF INDEPENDENT INQUIRY- MOTION UNDER S.O. 43,"Order, please. Pursuant to Standing Order 43, such a motion can only be presented with the unanimous consent of the House. Is there unanimous consent?

",Liberal,,James Alexander Jerome,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1c84ed8e-0b0a-441b-a324-bedff3f898fc&Language=E&Section=ALL
3028660,ca.proc.d.1976-04-26.1.1.1.4,1976-04-26,intervention,,,,ROUTINE PROCEEDINGS,PENITENTIARIES,BRITISH COLUMBIA-REQUEST FOR TABLING OF FARRIS REPORT AND ESTABLISHMENT OF INDEPENDENT INQUIRY- MOTION UNDER S.O. 43,"Agreed.

",,,Some hon. Members:,
3028661,ca.proc.d.1976-04-26.1.1.1.5,1976-04-26,intervention,,,,ROUTINE PROCEEDINGS,PENITENTIARIES,BRITISH COLUMBIA-REQUEST FOR TABLING OF FARRIS REPORT AND ESTABLISHMENT OF INDEPENDENT INQUIRY- MOTION UNDER S.O. 43,"No.

",,,Some hon. Members:,
3028662,ca.proc.d.1976-04-26.1.2,1976-04-26,,,,subtopic,ROUTINE PROCEEDINGS,SOCIAL SERVICES,,,,,,
3028663,ca.proc.d.1976-04-26.1.2.1.1,1976-04-26,aa40bd53-d3d5-4a04-8bff-608d6728890a,ca.m.3454,Mr. Edward Broadbent (Oshawa-Whitby):,,ROUTINE PROCEEDINGS,SOCIAL SERVICES,FEDERAL CONTRIBUTION TO THE COSTS OF DAYCARE CENTRES-MOTION UNDER S.O. 43,"Mr. Speaker, I rise to present a motion under the provisions of Standing Order 43 on a matter of urgent and pressing necessity. Last December, I questioned the Minister of National Health and Welfare (Mr. Lalonde) on the government's intentions with respect to the recommendation of the Royal Commission on the Status of Women dealing with daycare. Since that recommendation has still not been implemented, and since the lack of adequate daycare facilities continues to be a serious concern all across Canada, I move, seconded by the hon. member for New Westminster (Mr. Leggatt):
That this House instructs the government to implement within 12 months the recommendation that the federal government contribute on a cost-sharing basis with the provinces in the capital costs for the
establishment of daycare facilities and not simply contribute to maintenance costs once they are established.

",New Democratic Party,,John Edward Broadbent,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=aa40bd53-d3d5-4a04-8bff-608d6728890a&Language=E&Section=ALL
3028664,ca.proc.d.1976-04-26.1.2.1.2,1976-04-26,1c84ed8e-0b0a-441b-a324-bedff3f898fc,ca.m.1648,Mr. Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,SOCIAL SERVICES,FEDERAL CONTRIBUTION TO THE COSTS OF DAYCARE CENTRES-MOTION UNDER S.O. 43,"Pursuant to Standing Order 43, such a motion can only be presented with the unanimous consent of the House. Is there unanimous consent?

",Liberal,,James Alexander Jerome,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1c84ed8e-0b0a-441b-a324-bedff3f898fc&Language=E&Section=ALL
3028665,ca.proc.d.1976-04-26.1.2.1.3,1976-04-26,intervention,,,,ROUTINE PROCEEDINGS,SOCIAL SERVICES,FEDERAL CONTRIBUTION TO THE COSTS OF DAYCARE CENTRES-MOTION UNDER S.O. 43,"Agreed.

",,,Some hon. Members:,
3028666,ca.proc.d.1976-04-26.1.2.1.4,1976-04-26,intervention,,,,ROUTINE PROCEEDINGS,SOCIAL SERVICES,FEDERAL CONTRIBUTION TO THE COSTS OF DAYCARE CENTRES-MOTION UNDER S.O. 43,"No.

",,,Some hon. Members:,
3028667,ca.proc.d.1976-04-26.1.3,1976-04-26,,,,subtopic,ROUTINE PROCEEDINGS,AIRPORTS,,,,,,
