basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3025455,ca.proc.d.1976-04-02.1,1976-04-02,,,,topic,ROUTINE PROCEEDINGS,,,,,,,
3025456,ca.proc.d.1976-04-02.1.1,1976-04-02,,,,subtopic,ROUTINE PROCEEDINGS,IMMIGRATION,,,,,,
3025457,ca.proc.d.1976-04-02.1.1.1.1,1976-04-02,514e5018-9663-4503-9bb9-0d09c7138f1b,ca.m.9628,Mr. Otto Jelinek (High Park-Humber Valley):,,ROUTINE PROCEEDINGS,IMMIGRATION,REQUEST FOR MINISTERIAL PERMIT TO JAN MORCINEK TO AVOID DEPORTATION-MOTION UNDER S O. 43,"Mr. Speaker, pursuant to Standing Order 43 I rise on a matter of urgent and pressing necessity. In past years, the Government has given special consideration to individuals and groups of individuals from abroad in terms of the issuance of special ministerial certificates of acceptance into Canada, many of which were issued to self-proclaimed leftists from Chile who, at the cost of the taxpayer, were flown to this country, put up in Toronto hotels, fed, given spending allowances, clothing, job opportunities and all the other necessities. On the other hand, a 25-year-old Czechoslovakian political refugee, Jan Morcinek, who escaped from the Communist regime, who is currently employed and has all the necessary qualifications and guarantees for citizenship consideration, had his appeal refused by the Supreme Court this week and is being forced to return to Czechoslovakia where he could face imprisonment from five to 15 years. For humanitarian reasons, and for the sake of precedent, therefore I move, seconded by the hon. member for Provencher (Mr. Epp):
That this House instruct the Minister of Manpower and Immigration to issue a special ministerial certificate to Jan Morcinek in order to avoid his deportation.

",Progressive Conservative,,Otto John Jelinek,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=514e5018-9663-4503-9bb9-0d09c7138f1b&Language=E&Section=ALL
3025458,ca.proc.d.1976-04-02.1.1.1.2,1976-04-02,1c84ed8e-0b0a-441b-a324-bedff3f898fc,ca.m.1648,Mr. Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,IMMIGRATION,REQUEST FOR MINISTERIAL PERMIT TO JAN MORCINEK TO AVOID DEPORTATION-MOTION UNDER S O. 43,"Pursuant to the terms of the Standing Order, the motion cannot be presented in the absence of unanimous consent. Is there unanimous consent?

",Liberal,,James Alexander Jerome,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1c84ed8e-0b0a-441b-a324-bedff3f898fc&Language=E&Section=ALL
3025459,ca.proc.d.1976-04-02.1.1.1.3,1976-04-02,intervention,,,,ROUTINE PROCEEDINGS,IMMIGRATION,REQUEST FOR MINISTERIAL PERMIT TO JAN MORCINEK TO AVOID DEPORTATION-MOTION UNDER S O. 43,"Yes.

",,,Some hon. Members:,
3025460,ca.proc.d.1976-04-02.1.1.1.4,1976-04-02,intervention,,,,ROUTINE PROCEEDINGS,IMMIGRATION,REQUEST FOR MINISTERIAL PERMIT TO JAN MORCINEK TO AVOID DEPORTATION-MOTION UNDER S O. 43,"No!

",,,Some hon. Members:,
3025461,ca.proc.d.1976-04-02.1.1.1.5,1976-04-02,intervention,,,,ROUTINE PROCEEDINGS,IMMIGRATION,REQUEST FOR MINISTERIAL PERMIT TO JAN MORCINEK TO AVOID DEPORTATION-MOTION UNDER S O. 43,"Shame!

",,,Some hon. Members:,
3025462,ca.proc.d.1976-04-02.2,1976-04-02,,,,topic,ROYAL CANADIAN MOUNTED POLICE,,,,,,,
3025463,ca.proc.d.1976-04-02.2.1,1976-04-02,,,,subtopic,ROYAL CANADIAN MOUNTED POLICE,SUGGESTED INQUIRY INTO METHODS OF PREVENTING,,,,,,
3025464,ca.proc.d.1976-04-02.2.1.1.1,1976-04-02,f4c6bc18-e0f0-4440-a03d-bd72c0d833a1,ca.m.5547,Mr. Rene Matte (Champlain):,,ROYAL CANADIAN MOUNTED POLICE,SUGGESTED INQUIRY INTO METHODS OF PREVENTING,VIOLENCE TO COMBAT POLITICAL IDEAS-MOTION UNDER S.O. 43,"Mr. Speaker, pursuant to the provisions of Standing Order 43, I request the unanimous consent of the House to move a motion concerning an important and urgent matter.
Given the serious revelations made by former RCMP officer Robert Samson concerning the secret activities of the police to check the political activities of some groups and since strong suspicions remain on the role of that same police in FLQ cells between 1963 and 1970, and in order to fully clarify the actions taken to oppose separatism in Quebec, I move, seconded by the hon. member for Shefford (Mr. Rondeau):
That a special committee of inquiry composed of representatives of all the political parties of this House be created to examine this matter and prevent that violence be considered as a means of fighting political ideas.

",Social Credit,,René Matte,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=f4c6bc18-e0f0-4440-a03d-bd72c0d833a1&Language=E&Section=ALL
3025465,ca.proc.d.1976-04-02.2.1.1.2,1976-04-02,1c84ed8e-0b0a-441b-a324-bedff3f898fc,ca.m.1648,Mr. Speaker:,Speaker of the House of Commons,ROYAL CANADIAN MOUNTED POLICE,SUGGESTED INQUIRY INTO METHODS OF PREVENTING,VIOLENCE TO COMBAT POLITICAL IDEAS-MOTION UNDER S.O. 43,"The House has heard the motion of the hon. member. Pursuant to the provisions of Standing Order 43, this motion requires the unanimous consent of the House. Is there unanimous consent?

",Liberal,,James Alexander Jerome,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1c84ed8e-0b0a-441b-a324-bedff3f898fc&Language=E&Section=ALL
3025466,ca.proc.d.1976-04-02.2.1.1.3,1976-04-02,intervention,,,,ROYAL CANADIAN MOUNTED POLICE,SUGGESTED INQUIRY INTO METHODS OF PREVENTING,VIOLENCE TO COMBAT POLITICAL IDEAS-MOTION UNDER S.O. 43,"Yes.

",,,Some hon. Members:,
3025467,ca.proc.d.1976-04-02.2.1.1.4,1976-04-02,intervention,,,,ROYAL CANADIAN MOUNTED POLICE,SUGGESTED INQUIRY INTO METHODS OF PREVENTING,VIOLENCE TO COMBAT POLITICAL IDEAS-MOTION UNDER S.O. 43,"No.

",,,Some hon. Members:,
3025468,ca.proc.d.1976-04-02.2.1.1.5,1976-04-02,1c84ed8e-0b0a-441b-a324-bedff3f898fc,ca.m.1648,Mr. Speaker:,Speaker of the House of Commons,ROYAL CANADIAN MOUNTED POLICE,SUGGESTED INQUIRY INTO METHODS OF PREVENTING,VIOLENCE TO COMBAT POLITICAL IDEAS-MOTION UNDER S.O. 43,"There is not unanimous consent; therefore, the motion cannot be put.

",Liberal,,James Alexander Jerome,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1c84ed8e-0b0a-441b-a324-bedff3f898fc&Language=E&Section=ALL
3025469,ca.proc.d.1976-04-02.3,1976-04-02,,,,topic,ORAL QUESTION PERIOD,,,,,,,
