basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
2508028,ca.proc.d.1967-10-23.1,1967-10-23,,,,topic,FINANCE,,,,,,,
2508029,ca.proc.d.1967-10-23.1.1,1967-10-23,,,,subtopic,FINANCE,LEGISLATION TO RETAIN LIKENESS OF QUEEN ON BILLS AND COINS,,,,,,
2508030,ca.proc.d.1967-10-23.1.1.1,1967-10-23,efed4637-b324-4f7a-8aff-cc5317d02ba1,ca.m.7360,Mr. D. W. Groos (Victoria (B.C.)) moved,,FINANCE,LEGISLATION TO RETAIN LIKENESS OF QUEEN ON BILLS AND COINS,,"for leave to introduce Bill No. C-169, respecting Canadian dollars and coins (effigy of the sovereign).

",Liberal,,David Walter Groos,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=efed4637-b324-4f7a-8aff-cc5317d02ba1&Language=E&Section=ALL
2508031,ca.proc.d.1967-10-23.1.1.2,1967-10-23,intervention,,,,FINANCE,LEGISLATION TO RETAIN LIKENESS OF QUEEN ON BILLS AND COINS,,"Explain.

",,,Some hon. Members:,
2508032,ca.proc.d.1967-10-23.1.1.3,1967-10-23,efed4637-b324-4f7a-8aff-cc5317d02ba1,ca.m.7360,Mr. Groos:,,FINANCE,LEGISLATION TO RETAIN LIKENESS OF QUEEN ON BILLS AND COINS,,"Mr. Speaker, the purpose of this bill is twofold; first, to give the members of the House of Commons and, through them, the people of Canada an opportunity to show in a simple, practical way their high regard and affection for the person of the Queen of Canada; and second, to act as a constant reminder of the role of the sovereign, a role which throughout Canadian history has served in large measure to protect the rights, the freedoms and the just aspirations of both founding nations and of all minority groups.

",Liberal,,David Walter Groos,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=efed4637-b324-4f7a-8aff-cc5317d02ba1&Language=E&Section=ALL
2508033,ca.proc.d.1967-10-23.1.1.4,1967-10-23,intervention,,,,FINANCE,LEGISLATION TO RETAIN LIKENESS OF QUEEN ON BILLS AND COINS,,"Hear, hear.
Motion agreed to and bill read the first time.

",,,Some hon. Members:,
2508034,ca.proc.d.1967-10-23.2,1967-10-23,,,,topic,QUESTIONS,,,,,,,
2508035,ca.proc.d.1967-10-23.2.1.1,1967-10-23,,,,stagedirection,,,,(Questions answered orally are indicated by an asterisk.),,,,
2508036,ca.proc.d.1967-10-23.2.2,1967-10-23,,,,subtopic,QUESTIONS,"INDUSTRIAL DEVELOPMENT BANK, PORT ARTHUR-FORT WILLIAM",,,,,,
2508037,ca.proc.d.1967-10-23.2.2.1,1967-10-23,c5839d00-6380-4e74-91ce-c7dedadc181e,ca.m.9689,,,QUESTIONS,"INDUSTRIAL DEVELOPMENT BANK, PORT ARTHUR-FORT WILLIAM",,"1.	What is the performance of the branch of the Industrial Development Bank at Port Arthur-Fort William, Ontario, relative to the mean average performance of all I.D.B. branches, in terms of (a) number of loan applications received (b) number of loans approved (c) total dollar amount of loans made (d) average dollar amount per loan (e) loan repayment deliquency percentage?
2.	Are all requests for I.D.B. financial assistance to the Port Arthur-Fort William branch formally recorded as applications, or are some rejected verbally before reaching that stage and, if the latter, approximately what percentage of such requests are rejected without recorded investigation?

",Liberal,,Mr. Andras,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=c5839d00-6380-4e74-91ce-c7dedadc181e&Language=E&Section=ALL
2508038,ca.proc.d.1967-10-23.2.2.2,1967-10-23,0ae975c1-8187-4ab9-b0ff-dfe9da639543,ca.m.7756,Hon. Mitchell Sharp (Minister of Finance):,Minister of Finance and Receiver General,QUESTIONS,"INDUSTRIAL DEVELOPMENT BANK, PORT ARTHUR-FORT WILLIAM",,"1.	Data of the kind requested are prepared only for internal management purposes and it is not regarded as desirable that such statistics be made public on a branch basis.
2.	It is the policy of the Industrial Development Bank to issue an application form promptly when it appears that a proposal may meet the criteria set forth in section 15(1) of the Act. Completed application forms are the subject of investigation.
Question No. 384

",Liberal,,Mitchell William Sharp,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=0ae975c1-8187-4ab9-b0ff-dfe9da639543&Language=E&Section=ALL
2508039,ca.proc.d.1967-10-23.2.2.3,1967-10-23,c5839d00-6380-4e74-91ce-c7dedadc181e,ca.m.9689,Mr. Andras:,,QUESTIONS,"INDUSTRIAL DEVELOPMENT BANK, PORT ARTHUR-FORT WILLIAM",,"What Is the average lapse of time between formal application and approval or rejection of loans by the Port Arthur-Fort William branch of the Industrial Development Bank compared to the average for all I.D.B. branches?

",Liberal,,Robert Knight Andras,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=c5839d00-6380-4e74-91ce-c7dedadc181e&Language=E&Section=ALL
2508040,ca.proc.d.1967-10-23.2.2.4,1967-10-23,0ae975c1-8187-4ab9-b0ff-dfe9da639543,ca.m.7756,Hon. Mitchell Sharp (Minister of Finance):,Minister of Finance and Receiver General,QUESTIONS,"INDUSTRIAL DEVELOPMENT BANK, PORT ARTHUR-FORT WILLIAM",,"Data of the kind requested are prepared only for internal management purposes and it is not regarded as desirable that such statistics be made public on a branch basis.

",Liberal,,Mitchell William Sharp,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=0ae975c1-8187-4ab9-b0ff-dfe9da639543&Language=E&Section=ALL
2508041,ca.proc.d.1967-10-23.2.3,1967-10-23,,,,subtopic,QUESTIONS,SUCCESSION DUTY PAYMENTS ON ANNUITIES BY WIDOWS OF JUDGES,,,,,,
