basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
279060,ca.proc.d.1909-12-07.1,1909-12-07,,,,topic,FIRST READINGS.,,,,,,,
279061,ca.proc.d.1909-12-07.1.1.1,1909-12-07,,,,stagedirection,,,,"Bill (No. 58) respecting the Montreal, Ottawa and Georgian Bay Canal Company.- Mr. McGiverin.
Bill (No. 59) respecting the Saint Maurice Valley Railway Company.-Mr. Mayrand.",,,,
279062,ca.proc.d.1909-12-07.2,1909-12-07,,,,topic,NEWMARKET CANAL-HOLLAND RIVER CHANNEL.,,,,,,,
279063,ca.proc.d.1909-12-07.2.1,1909-12-07,d37caeac-e2c8-4010-a406-bd6c910d1265,ca.m.6702,Hon. G. P. GRAHAM.,Minister of Railways and Canals,NEWMARKET CANAL-HOLLAND RIVER CHANNEL.,,,"I wish to make a slight correction in answer to a question asked by the hon. member for South Simcoe (Mr. Lennox) about a week ago. The question was as follows:
1.	Has the Department of Railways and Canals had a survey or investigation made into the feasibility and cost of constructing a channel from the Devil's Elbow on the Holland river to a point in the neighbourhood of the Bradford Railway station, in South Simcoe?
2.	If not, wjll the department have this done at an early date, and if done, is the report favourable, and what is the estimated
cost?
The answer is:
1.	Yes.
2.	The Bradford survey was begun on the west branch of the Holland river at the junction of the Newmarket canal, which

",Liberal,,George Perry Graham,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=d37caeac-e2c8-4010-a406-bd6c910d1265&Language=E&Section=ALL
279064,ca.proc.d.1909-12-07.2.2,1909-12-07,c8f2be61-cd6f-43fb-a893-24d9d59c84f9,ca.m.1085,Mr. BEATTIE.,,NEWMARKET CANAL-HOLLAND RIVER CHANNEL.,,,"point is 4-9 miles from the mouth of the river, Cook's bay, and carried up the west branch of the river to a point about 3 miles above the Bradford and Holland Landing road.
The canal or channel leading to the proposed basin in front of the Grand Trunk station, Bradford, would leave the west branch at the Devil's Elbow, 7 miles from Cook's bay, and the Bradford basin would be at 8-2 miles, or in otheV words the canal would be 1 -2 miles long with a bottom width of 50 feet. The proposed Bradford basin is estimated for 200 feet width, inclosed with concrete dock walls. No work is required in the 2 1 miles of river between the junction of the Newmarket canal and the Devil's Elbow. The estimated cost of the work is $52,947.

",Conservative (1867-1942),,Thomas Beattie,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=c8f2be61-cd6f-43fb-a893-24d9d59c84f9&Language=E&Section=ALL
279065,ca.proc.d.1909-12-07.3,1909-12-07,,,,topic,QUESTION.,,,,,,,
279066,ca.proc.d.1909-12-07.3.1,1909-12-07,,,,subtopic,QUESTION.,IMPERIAL EXPORT COMPANY.,,,,,,
279067,ca.proc.d.1909-12-07.3.1.1,1909-12-07,bb362c1f-d28f-4dc6-82d8-7d44d4d02a62,ca.m.4428,,,QUESTION.,IMPERIAL EXPORT COMPANY.,,"1.	Has an application been made to the government by the Imperial Export Company for assistance in establishing a regular freight steamship service between Atlantic ports in Canada and Australia and New Zealand?
2.	Has the government received any communications from the trade agents in Australia and New Zealand favouring the establishment of such service?
3.	Has the Minister of Trade and Commerce received any communications from Canadian shippers or others requesting the establishment of such a service? If so, what communications and from ivhom?

",Conservative (1867-1942),,Mr. DANIEL:,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=bb362c1f-d28f-4dc6-82d8-7d44d4d02a62&Language=E&Section=ALL
279068,ca.proc.d.1909-12-07.3.1.2,1909-12-07,e2f3ce71-bd81-4d34-8a08-56a140552231,ca.m.3549,,Prime Minister; President of the Privy Council,QUESTION.,IMPERIAL EXPORT COMPANY.,,"1.	Yes.
2.	Yes.
3.	Yes, but it is not thought advisable until the matter has been adjusted to bring down the information sought for.

",Liberal,,Sir WILFRID LAURIER:,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e2f3ce71-bd81-4d34-8a08-56a140552231&Language=E&Section=ALL
279069,ca.proc.d.1909-12-07.4,1909-12-07,,,,topic,NAVAL DEFENCE.,,,,,,,
279070,ca.proc.d.1909-12-07.4.1,1909-12-07,5e8a24b4-f155-4f3d-aacc-e6da13c93756,ca.m.4254,Mr. R. L. BORDEN.,Leader of the Official Opposition,NAVAL DEFENCE.,,,"Before the orders of the day are called I wish to ask the Prime Minister when we may expect the Navy Bill? We were promised some information on that point a week ago yesterday.

",Conservative (1867-1942),,Robert Laird Borden,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=5e8a24b4-f155-4f3d-aacc-e6da13c93756&Language=E&Section=ALL
279071,ca.proc.d.1909-12-07.4.2,1909-12-07,e2f3ce71-bd81-4d34-8a08-56a140552231,ca.m.3549,Sir WILFRID LAURIER.,Prime Minister; President of the Privy Council,NAVAL DEFENCE.,,,"I think we will be able to take up the Navy Bill immediately after the disposal of the Budget or about that time.

",Liberal,,Wilfrid Laurier,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e2f3ce71-bd81-4d34-8a08-56a140552231&Language=E&Section=ALL
279072,ca.proc.d.1909-12-07.4.3,1909-12-07,d1344229-2345-4b79-acda-cb584ec7cc68,ca.m.2854,Mr. MONK.,,NAVAL DEFENCE.,,,"I would ask the government to lay on the table of the House the correspondence, despatches, cables and communications between the imperial government and the government of Canada concerning naval defence, since the Imperial Defence Conference last July and up to the present date.

",Conservative (1867-1942),,Frederick Debartzch Monk,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=d1344229-2345-4b79-acda-cb584ec7cc68&Language=E&Section=ALL
279073,ca.proc.d.1909-12-07.4.4,1909-12-07,e2f3ce71-bd81-4d34-8a08-56a140552231,ca.m.3549,Sir WILFRID LAURIER.,Prime Minister; President of the Privy Council,NAVAL DEFENCE.,,,"There is no objection.

",Liberal,,Wilfrid Laurier,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e2f3ce71-bd81-4d34-8a08-56a140552231&Language=E&Section=ALL
279074,ca.proc.d.1909-12-07.5,1909-12-07,,,,topic,CANADIANS ENTERING THE UNITED STATES,,,,,,,
279075,ca.proc.d.1909-12-07.5.1,1909-12-07,20b6507f-4331-4342-ad1d-68bb1492c315,ca.m.6824,Mr. SCHAFFNER.,,CANADIANS ENTERING THE UNITED STATES,,,"I wish to cal] the attention of the First Minister and of the government to a matter qf considerable importance, and one which we discussed last session. It is a question which is causing considerable feeling in southwestern Manitoba. I read from this morning's Ottawa 'Citizen'.
Stopped Pastor returning to Ireland from ""Winnipeg via U.S.A.
1	(Special to the ' Citizen.')
Winnipeg, Dec. 6.-Rev. T. Davidson, famous pastor of Belfast, Ireland, who has been preaching special services here for several weeks left on Friday last for home via the United States. He was stopped at the boundary by immigration agents and compelled to return to Winnipeg to have papers filled out showing he was not an undesirable.
Such occurences are becoming so frequent that it is creating a strong feeling here. No one regrets it more than United States Consul General Jones, who is doing everything possible to create good feeling. He ascribes it all to ignorant and over zealous officials.
I did not suppose that I would be in order in discussing the question at this stage but it is certainly one which needs the serious consideration of the government. I refer to the manner in which the United States officials are dealing with people of almost all classes who are crossing over the boundary into the United States.

",Conservative (1867-1942),,Frederick Laurence Schaffner,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=20b6507f-4331-4342-ad1d-68bb1492c315&Language=E&Section=ALL
279076,ca.proc.d.1909-12-07.5.2,1909-12-07,6e8d69a0-c443-4d32-9982-364df1473067,ca.m.2836,Hon. Mr. OLIVER.,Minister of the Interior; Superintendent-General of Indian Affairs,CANADIANS ENTERING THE UNITED STATES,,,"We have no jurisdiction over the immigration officials of the United States. They exercise jurisdiction on their side of the line and we exercise jurisdiction on our side. I cannot give any answer to my hon. friend on this matter at all.

",Liberal,,Frank Oliver,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6e8d69a0-c443-4d32-9982-364df1473067&Language=E&Section=ALL
