basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
280416,ca.proc.d.1909-12-14.1,1909-12-14,,,,topic,THE SAVINGS BANK ACT-AMENDMENT.,,,,,,,
280417,ca.proc.d.1909-12-14.1.1,1909-12-14,unmatched,,,,THE SAVINGS BANK ACT-AMENDMENT.,,,"BOYER (Vaudreuil)-(Translation)-moved for leave to introduce Bill (No. 76) to amend the Savings Bank Act. He said: The object of the Bill is to promote the opening of branches of banks in the rural municipalities, namely, to empower the Postmaster General to cancel the existing savings banks in the localities where ""they are already established and where the funds deposited in those savings banks would be sufficient to warrant a bank in opening a branch on a similar basis as the branches established elsewhere.

",,,Mr.   G.@,
280418,ca.proc.d.1909-12-14.1.2.1,1909-12-14,,,,stagedirection,,,,"Motion agreed to, Bill read a first time.",,,,
280419,ca.proc.d.1909-12-14.2,1909-12-14,,,,topic,THE CANADA SHIPPING ACT-AMENDMENT.,,,,,,,
280420,ca.proc.d.1909-12-14.2.1,1909-12-14,unmatched,,,,THE CANADA SHIPPING ACT-AMENDMENT.,,,"BOYER (Vaudreuil)-Translation)-moved for leave to introduce Bill (No. 77) intituled: ' An Act to amend the Canada Shipping Act.' He said: The object of the Bill is to enlarge the power of the Minister of Marine in granting certificates of competency to masters and mates of ships trading on the inland waters of Canada.
Motion agred to, and Bill read first time.

",,,Mr.   G.@,
280421,ca.proc.d.1909-12-14.3,1909-12-14,,,,topic,AMENDMENT OF RULES OF THE HOUSE.,,,,,,,
280422,ca.proc.d.1909-12-14.3.1,1909-12-14,e2f3ce71-bd81-4d34-8a08-56a140552231,ca.m.3549,Sir WILFRID LAURIER moved:,Prime Minister; President of the Privy Council,AMENDMENT OF RULES OF THE HOUSE.,,,"That a special committee of nine members be appointed, with instructions to carefully examine the rules of the House, to report what changes in their opinion might be adopted with the view to simplify, accelerate and expedite its business; and that the said committee be composed of Sir Wilfrid Laurier, Mr. Brodeur, Mr. Pugsley, Mr. McKenzie, Mr. Carvell, Mr. Borden (Halifax), Mr. Hag-gart (Lanark), Mr. Barker and Mr. Doherty.
He said: I do not think this motion requires any explanation. There seems to be a general opinion on the part of the members of this House that our rules can be improved in some particulars; and, after a conference with the hon. leader of the opposition (Mr. R. L. Borden), I propose this committee of nine members to consider the rules with a view to amendment.

",Liberal,,Wilfrid Laurier,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e2f3ce71-bd81-4d34-8a08-56a140552231&Language=E&Section=ALL
280423,ca.proc.d.1909-12-14.3.2,1909-12-14,5e8a24b4-f155-4f3d-aacc-e6da13c93756,ca.m.4254,Mr. R. L. BORDEN.,Leader of the Official Opposition,AMENDMENT OF RULES OF THE HOUSE.,,,"I see no objection whatever to the appointment of this committee and to some revision of our rules. I dd not know that there is anything in present conditions that especially calls for amendment. I do think that some time might be saved in our proceedings, particularly in the answers to questions. Sometimes we take up an hour or even an hour and a half with answers to questions which are inaudible to abopt nine-tenths of the members of the House and are not really available to any member until next day. I think that our rules might be well amended in this respect. On the other hand, I do not believe that any amendment of the rules will avoid what is sometimes called waste of time. In a deliberative assembly composed of over 200 members, there will be a certain waste of time so long as human nature remains what it is; no revision of the ruNs will prevent it. We must also remember that parliament is a place for debate and discussion, as its very name implies. It is proper that every member of the House should have reasonable opportunity to discuss _ any matter that he thinks is in the public interest. It would be very undesirable to bring about any condition of affairs in which that would not be prac-46
ticable. So far as the working of the present rules is concerned, I would point out that last session, which occupied exactly four months and in which a considerable amount of work was done is proof that under the rules as they are at present, the House of Commons has done and can do its work within a reasonable time. However, for the reasons I have given, and especially in view of certain amendments which I think might properly be made, I concur in the motion of the Prime Minister.

",Conservative (1867-1942),,Robert Laird Borden,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=5e8a24b4-f155-4f3d-aacc-e6da13c93756&Language=E&Section=ALL
280424,ca.proc.d.1909-12-14.3.3,1909-12-14,06cf61a5-7c95-4155-ab94-d0d4156924b9,ca.m.931,Mr. W. F. MACLEAN (South York).,,AMENDMENT OF RULES OF THE HOUSE.,,,"I hope that this committee will in no way attempt to interfere with the liberties of parliament, and especially with the liberties of individual members of this House. In the United States to-day, we see that the popular chamber has lost its liberties, and has passed under the domination of a speaker who is now known as a czar, and consequently that chamber, which should have been the model chamber throughout the world as a place of debate, has lost its prestige and its power, that power having passed to another body. I do not wish to see a repetition of that history in this country. We have revised our rules to a certain extent with the result that business has been facilitated. I am glad to see business facilitated, but I put in a protest now against any interference with the liberty of this House and the right of free discussion. It is a great right, and if we once part with it -we may not get it back. The liberties of this House have always been upheld-at least, so I have read-by the Liberal party, and I hope that that party will be the last to in any way interfere with those liberties. Let us simplify the rules if we can, let us make shorter speeches if we can, let us have questions answered in some other way. For instance, petitions that are presented might just as well be put into a receiving basket on the table;
I have seen 15 minutes of good time occupied in presenting petitions. The reading of petitions and all those things could be eliminated, and in that way facilitate business. But I do trust that this House will preserve every liberty of free discussion and of raising questions, and that they shall not be parted with in any re-* spect.

",Independent Conservative,,William Findlay Maclean,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=06cf61a5-7c95-4155-ab94-d0d4156924b9&Language=E&Section=ALL
280425,ca.proc.d.1909-12-14.3.4,1909-12-14,2cf93f16-ac02-4963-ae74-f74b1cb23251,ca.m.6710,Mr. FOSTER.,,AMENDMENT OF RULES OF THE HOUSE.,,,"I would ask the Prime Minister if^ this has any wider range than simply taking up the present rules and revising them. Does it go so far as to inquire into the making of any improvements with reference to the work of the committees of the House, as to their number, and the like of that? An intimation made by the Prime Minister some time ago when another question was being debated here, would lead me to think he had that in view. I wish at this stage to say, that whilst I have no



objection to any elimination of what is useless in the House, any abbreviation of what now may be somewhat too lengthy, I for one have no idea at all of submitting without protest to any of the well defined liberties of this House as a parliamentary body being infringed upon.

",Conservative (1867-1942),,George Eulas Foster,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2cf93f16-ac02-4963-ae74-f74b1cb23251&Language=E&Section=ALL
280426,ca.proc.d.1909-12-14.3.5,1909-12-14,c1b69015-0348-4ed6-8d8a-3de18e5d1742,ca.m.2824,Mr. HUGHES.,,AMENDMENT OF RULES OF THE HOUSE.,,,"It is true that on going into Committee of Supply every member may raise any subject in order and discuss it. But going into Committee of Supply is a very irregular procedure. So far as I am concerned, I heartily concur in all that has been said as to the necessity of preserving liberty of debate in this House, and I would impress upon that committee the view I hold, at all events', and I think it is in the interest of parliamentary procedure and of the country at large, that there should be an opportunity on any occasion, even though the House be not going into Committee of Supply, to discuss freely matters relevant and important to the country. I trust that in revising the rules there will be no attempt to curtail the liberty of debate, or to hamper members from expressing in a proper manner the views they may w i sh to utter concerning the welfare of the < ountry.

",Liberal-Conservative,,Samuel Hughes,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=c1b69015-0348-4ed6-8d8a-3de18e5d1742&Language=E&Section=ALL
280427,ca.proc.d.1909-12-14.3.6,1909-12-14,7b93f979-f291-49f1-9a5c-54d08800f177,ca.m.2348,Mr. SPROULE.,,AMENDMENT OF RULES OF THE HOUSE.,,,"Rumours have been prevalent for some time past in the government press that the government intended to revise the rules of the House at an early date, and to introduce what is known as the closure. I would like to ask the First Minister if that is the intention in this revision of the rules. 1 would like to say that so far as J can judge the temper of parliamentarians generally, they regard the freedom of debate as one of the dearest rights of the representatives of the people, and if any attempt is made under the guise of amending the rules to prevent the freest discussion of all public questions, I can only say that in my judgment the government will invite a good deal of trouble.

",Conservative (1867-1942),,Thomas Simpson Sproule,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7b93f979-f291-49f1-9a5c-54d08800f177&Language=E&Section=ALL
280428,ca.proc.d.1909-12-14.3.7,1909-12-14,e2f3ce71-bd81-4d34-8a08-56a140552231,ca.m.3549,Sir WILFRID LAURIER.,Prime Minister; President of the Privy Council,AMENDMENT OF RULES OF THE HOUSE.,,,"I can assure my hon. friend (Mr. Sproule) that the government has no intention of using the majority now supporting it in this House to curtail any of the rights and privileges of members of this parliament. We prize them as highly on this side as hon. gentlemen do on the other side. I propose that the rules of the House be referred to this committee in order to have a discussion upon them, particularly by those minds in the House who I think are the most entitled by their long experience to give a practical opinion. If it had been the intention to introduce at once what my hon. friend calls curtailment of the privileges of parliament. we might have done it as it has been done in England, though I do not think it was a curtailment of the privileges of parliament. There is such a thing as M. FOSTER,
abusing the privilege of debate, as there is of abusing everything else. In asking for a committee of this kind, we want to have a discussion on the subject with a view to arriving at a unanimous conclusion on such matters as we can, though there may be some other matters as to which we may not agree. But when we come to the discussion of the report of the committee, it will be time enough for the House to make up its mind.

",Liberal,,Wilfrid Laurier,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e2f3ce71-bd81-4d34-8a08-56a140552231&Language=E&Section=ALL
280429,ca.proc.d.1909-12-14.3.8.1,1909-12-14,,,,stagedirection,,,,Motion agreed to.,,,,
280430,ca.proc.d.1909-12-14.4,1909-12-14,,,,topic,EXPULSION OF A CANADIAN FROM GERMANY.,,,,,,,
