basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
161362,ca.proc.d.1905-02-03.1,1905-02-03,,,,topic,OFFICIAL REPORT OF THE DEBATES.,,,,,,,
161363,ca.proc.d.1905-02-03.1.1.1,1905-02-03,,,,stagedirection,,,,"Mr. GERYAIS presented the first report of the select committee appointed to supervise the official report of the Debates of the House during the present session as follows :-*
Your committee recommend that their quorum be reduced from eight to five members.",,,,
161364,ca.proc.d.1905-02-03.2,1905-02-03,,,,topic,"H. GERVAIS,",,,,,,,
161365,ca.proc.d.1905-02-03.2.1.1,1905-02-03,,,,stagedirection,,,,Chairman.,,,,
161366,ca.proc.d.1905-02-03.3,1905-02-03,,,,topic,FIRST READINGS.,,,,,,,
161367,ca.proc.d.1905-02-03.3.1.1,1905-02-03,,,,stagedirection,,,,"Bill (No. 24) respecting the Kootenay, Cariboo and Pacific Railway Company.- Mr. Galliher.
Bill (No. 25) respecting the Walkerton and Lucknow Railway Company.-Mr. P. H. McKenzie.
Bill (No. 26) to incorporate the Sovereign Fire Insurance Company of Canada.-Mr. E. F. Clarke-by Mr. Osier.
Bill (No. 27) respecting- certain patents of the Facer Solid Steel Car Wheel Company of Perth, Limited.-Mr. Caldwell-by Mr. Telford.
Bill (No. 28) to incorporate the Northwest Telephone Company.-Mr. Turriff.
Bill (No. 29) respecting the Canada Southern Bridge Company.-Mr. German-by Mr. Macpherson.
Bill (No. 30) respecting the Canada Southern Railway Company.-Mr. German-by Mr. Macphefson.
Bill (No. 31) respecting the Canada and Michigan Bridge and Tunnel Company.- Mr. German-by Mr. Macpherson.
Bill (No. 32) to incorporate the London and St. Clair Railway Company.-Mr. Calvert.
Bill (No. 33) respecting certain patents of Jean Effront-Mr. L. P. Demers-by Mr. Rivet.
Bill (No. 34) respecting the Nicola, Kamloops and Similkameen Coal and Raijway Company.-Mr. Galliher.
Bill (No. 35) to incorporate the Georgian Bay and Seaboard Railway Company.-Mr. Grant-by Mr. Scott.",,,,
161368,ca.proc.d.1905-02-03.4,1905-02-03,,,,topic,BOARD OF RAILWAY COMMISSIONERS.,,,,,,,
161369,ca.proc.d.1905-02-03.4.1.1,1905-02-03,,,,stagedirection,,,,"Hon. CHARLES FITZPATRICK (Minister of Justice) moved that the House do go into committee to consider a proposed resolution respecting the Board of Railway Commissioners. He said : Before you leave the chair, I may venture to say a word or two in explanation of this resolution. I am sure there are a great many people in this country, and probably there are some in this House, who do not fully appreciate the extent and importance of the duties that have been assigned to the Board of Railway Commissioners by the Railway Act of 1903. In
that view I venture to trespass upon the attention of the House for a few moments while I attempt to explain some of the features of the Act which deal with the most important of these duties. Generally, the Board has control over all railroads in Canada with the exception of government railways, and with respect to those railways they control the incorporation and organization of the company, the location of the line, the construction of the railway, and its management and control after it is in operation.",,,,
161370,ca.proc.d.1905-02-03.4.2,1905-02-03,2cf93f16-ac02-4963-ae74-f74b1cb23251,ca.m.6710,Hon. GEO. E. FOSTER.,,BOARD OF RAILWAY COMMISSIONERS.,,,"In what way do they control the incorporation ?

",Conservative (1867-1942),,George Eulas Foster,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2cf93f16-ac02-4963-ae74-f74b1cb23251&Language=E&Section=ALL
161371,ca.proc.d.1905-02-03.4.3,1905-02-03,89623362-ab4a-44b5-800f-0038af405df5,ca.m.8233,Mr. FITZPATRICK.,Minister of Justice and Attorney General of Canada,BOARD OF RAILWAY COMMISSIONERS.,,,"They control the incorporation to this extent, that if the requirements of the Act are not carried out with respect to the incorporation of a company, the Railway Commissioners have power to intervene and see that the Act is complied with-to that extent only. Now speaking specifically, I may say that the board is called upon, in the first instance, after the company is organized, to see to the location of the line of railway, to control the grades, and curves, and general character of the construction; they have also the supervision over all plans, profiles and books of reference ; they are responsible for the location and construction being in accordance with the lines laid down by special Act. The board is called upon to act in the case of any omission, error or misstatement in any plan, profile or book of reference, and to correct the same; also in cases of deviation which require to be made. In adition to that, they are called upon to deal with questions of expropriation of land, with the construction of branch lines, the control of crossings and junctions, interference with navigable waters, construction and operation of telegraph and telephone lines, drainage, farm crossings, fences, gates, cattle-guards, bridges and tunnels, stations and inspection.

",Liberal,,Charles Fitzpatrick,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=89623362-ab4a-44b5-800f-0038af405df5&Language=E&Section=ALL
161372,ca.proc.d.1905-02-03.4.4,1905-02-03,2cf93f16-ac02-4963-ae74-f74b1cb23251,ca.m.6710,Mr. FOSTER.,,BOARD OF RAILWAY COMMISSIONERS.,,,"Telegraph and telephone lines in connection with the railways.

",Conservative (1867-1942),,George Eulas Foster,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2cf93f16-ac02-4963-ae74-f74b1cb23251&Language=E&Section=ALL
161373,ca.proc.d.1905-02-03.4.5,1905-02-03,89623362-ab4a-44b5-800f-0038af405df5,ca.m.8233,Mr. FITZPATRICK.,Minister of Justice and Attorney General of Canada,BOARD OF RAILWAY COMMISSIONERS.,,,"In connection with the railways. Perhaps I might read a paragraph I have on that point, with respect to the construction and operation of telegraph and telephone lines, they have power to interfere in so far as the lines run along the railway, and supervision over the rates and charges to be made for the transmission of messages and of agreements for the use of such lines by other companies ; placing wires across railways, construction, operation and maintenance of telegraph and telephone lines, for the distribution of light, heat and power along, upon, under or over highways or other public places, under power granted by parliament, if the company cannot get consent of the municipality in that regard. That is to say, if there is o conflict between a railway company and municipality, the Board of Commissioners

has authority to act between the two. Now with respect to the operation of railways. The board has a duty to be familiar with the first equipment, apparatus and appliances used or to be used upon all trains and upon the railway generally ; the accommodation, i mining and operation of trains, the causes and prevention of accidents ; reports of accidents must be m'ade to the board by the railway ; the causes of fire, removal from the right of way of weeds and inflammable matter. They also make rules and regulations for the operation of trains and to make them uniform among all railways. Then I think the most important duty that is given to them is with respect to the tolls that railway companies are entitled to charge. I would like to draw my bon. friend's attention to section 255 of the Railway Act which practically makes it obligatory upon all railways in this country to submit their lolls for approval before they can collect either freight or passenger rates. In addition to that, the board is entitled and is bound to see to the enforcement of all penalties which are incurred. They also have charge of the supervision and approval of all amalgamation and traffic agreements.

",Liberal,,Charles Fitzpatrick,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=89623362-ab4a-44b5-800f-0038af405df5&Language=E&Section=ALL
161374,ca.proc.d.1905-02-03.4.6,1905-02-03,5bfd2fe5-bfe6-42c4-9503-71c3b6f865df,ca.m.5370,Mr. LENNOX.,,BOARD OF RAILWAY COMMISSIONERS.,,,"Will the hon. gentleman say whether there is any distinction in their jurisdiction over Dominion railways that are incorporated by the Dominion and those incorporated by a province.

",Conservative (1867-1942),,Haughton Lennox,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=5bfd2fe5-bfe6-42c4-9503-71c3b6f865df&Language=E&Section=ALL
161375,ca.proc.d.1905-02-03.4.7,1905-02-03,89623362-ab4a-44b5-800f-0038af405df5,ca.m.8233,Mr. FITZPATRICK.,Minister of Justice and Attorney General of Canada,BOARD OF RAILWAY COMMISSIONERS.,,,,Liberal,,Charles Fitzpatrick,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=89623362-ab4a-44b5-800f-0038af405df5&Language=E&Section=ALL
161376,ca.proc.d.1905-02-03.4.8,1905-02-03,2cf93f16-ac02-4963-ae74-f74b1cb23251,ca.m.6710,Mr. FOSTER.,,BOARD OF RAILWAY COMMISSIONERS.,,,"What is the deciding quorum ?

",Conservative (1867-1942),,George Eulas Foster,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2cf93f16-ac02-4963-ae74-f74b1cb23251&Language=E&Section=ALL
