basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
2987559,ca.proc.d.1975-07-29.1,1975-07-29,,,,topic,ROUTINE PROCEEDINGS,,,,,,,
2987560,ca.proc.d.1975-07-29.1.1,1975-07-29,,,,subtopic,ROUTINE PROCEEDINGS,DIVORCE ACT,,,,,,
2987561,ca.proc.d.1975-07-29.1.1.1.1,1975-07-29,88de9baa-8839-401f-9aa2-55522b62d47f,ca.m.3979,Mr. G. W. Baldwin (Peace River):,Official Opposition House Leader; Progressive Conservative Party House Leader,ROUTINE PROCEEDINGS,DIVORCE ACT,PROPOSED PREPARATION AND STUDY BY COMMITTEE OF AMENDMENTS TO ACT-MOTION UNDER S.O. 43,"Mr. Speaker, I wish to move a motion under Standing Order 43, the circumstances of which appear in the motion itself and are prompted by the disappointing response given to me yesterday by the Minister of Justice. I move that:
This House, aware of and alarmed by the glacial progress of reform in the field of domestic relations and divorce and the urgent need to rectify certain obvious and pressing problems, urges the government immediately to prepare and introduce for debate and discussion in an appropriate committee of parliament a green paper on divorce reform, including changes covering maintenance and support.

",Progressive Conservative,,Gerald William Baldwin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=88de9baa-8839-401f-9aa2-55522b62d47f&Language=E&Section=ALL
2987562,ca.proc.d.1975-07-29.1.1.1.2,1975-07-29,1c84ed8e-0b0a-441b-a324-bedff3f898fc,ca.m.1648,Mr. Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,DIVORCE ACT,PROPOSED PREPARATION AND STUDY BY COMMITTEE OF AMENDMENTS TO ACT-MOTION UNDER S.O. 43,"Order, please. A motion pursuant to Standing Order 43 requires the unanimous consent of the House. Is there unanimous consent?

",Liberal,,James Alexander Jerome,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1c84ed8e-0b0a-441b-a324-bedff3f898fc&Language=E&Section=ALL
2987563,ca.proc.d.1975-07-29.1.1.1.3,1975-07-29,intervention,,,,ROUTINE PROCEEDINGS,DIVORCE ACT,PROPOSED PREPARATION AND STUDY BY COMMITTEE OF AMENDMENTS TO ACT-MOTION UNDER S.O. 43,"Agreed.

",,,Some hon. Members:,
2987564,ca.proc.d.1975-07-29.1.1.1.4,1975-07-29,intervention,,,,ROUTINE PROCEEDINGS,DIVORCE ACT,PROPOSED PREPARATION AND STUDY BY COMMITTEE OF AMENDMENTS TO ACT-MOTION UNDER S.O. 43,"No.

",,,Some hon. Members:,
2987565,ca.proc.d.1975-07-29.1.2,1975-07-29,,,,subtopic,ROUTINE PROCEEDINGS,SUGGESTED PROGRAMS TO EXPEDITE CONSTRUCTION OF FACILITIES-MOTION UNDER S.O. 43,,,,,,
2987566,ca.proc.d.1975-07-29.1.2.1,1975-07-29,9bc870a5-bc5d-4b05-ac22-779f048d206c,ca.m.8939,Mr. Elmer M. MacKay (Central Nova):,,ROUTINE PROCEEDINGS,SUGGESTED PROGRAMS TO EXPEDITE CONSTRUCTION OF FACILITIES-MOTION UNDER S.O. 43,,"Mr. Speaker, I rise on a matter of urgent and pressing necessity pursuant to Standing Order 43. In view of increasing evidence that Canadian amateur sport requires additional emphasis and encouragement in order that Canadian athletes can take part successfully in world level competition and more importantly to foster greater participation by Canadians in various forms of physical recreation, I move, seconded by the hon. member for Grenville-Carleton (Mr. Baker):
That the Minister of National Health and Welfare initiate more specific programs for this purpose in conjunction with provinces to expedite the construction of additional sporting facilities, and that funds for this purpose be provided to communities which have demonstrated by their own initiative that they are willing to utilize and manage such projects.

",Progressive Conservative,,Elmer MacIntosh MacKay,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=9bc870a5-bc5d-4b05-ac22-779f048d206c&Language=E&Section=ALL
2987567,ca.proc.d.1975-07-29.1.2.2,1975-07-29,1c84ed8e-0b0a-441b-a324-bedff3f898fc,ca.m.1648,Mr. Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,SUGGESTED PROGRAMS TO EXPEDITE CONSTRUCTION OF FACILITIES-MOTION UNDER S.O. 43,,"Order, please. Pursuant to Standing Order 43 this motion requires the unanimous consent of the House. Is there unanimous consent?

",Liberal,,James Alexander Jerome,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1c84ed8e-0b0a-441b-a324-bedff3f898fc&Language=E&Section=ALL
2987568,ca.proc.d.1975-07-29.1.2.3,1975-07-29,intervention,,,,ROUTINE PROCEEDINGS,SUGGESTED PROGRAMS TO EXPEDITE CONSTRUCTION OF FACILITIES-MOTION UNDER S.O. 43,,"Agreed.

",,,Some hon. Members:,
