basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
2984625,ca.proc.d.1975-07-18.1,1975-07-18,,,,topic,ROUTINE PROCEEDINGS,,,,,,,
2984626,ca.proc.d.1975-07-18.1.1,1975-07-18,,,,subtopic,ROUTINE PROCEEDINGS,COMMUNICATIONS,,,,,,
2984627,ca.proc.d.1975-07-18.1.1.1.1,1975-07-18,f4c6bc18-e0f0-4440-a03d-bd72c0d833a1,ca.m.5547,Mr. Rene Matte (Champlain):,,ROUTINE PROCEEDINGS,COMMUNICATIONS,CABLEVISION-PROPOSED FEDERAL-PROVINCIAL CONFERENCE ON GRANTING JURISDICTION TO PROVINCES- MOTION UNDER S.O. 43,"Mr. Speaker, pursuant to the terms of Standing Order 43, I request unanimous consent of the House to present a motion dealing with an important and urgent matter.
Because the present imbroglio about jurisdiction over telecommunications threatens to lead to conflicts, the consequences of which could be serious for the country, I move, seconded by the hon. member for Rimouski (Mr. Allard):
That the government immediately order that a federal-provincial conference be held on the constitution for the purpose of sharing definitively provincial and federal jurisdiction over telecommunications.

",Social Credit,,René Matte,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=f4c6bc18-e0f0-4440-a03d-bd72c0d833a1&Language=E&Section=ALL
2984628,ca.proc.d.1975-07-18.1.1.1.2,1975-07-18,1c84ed8e-0b0a-441b-a324-bedff3f898fc,ca.m.1648,Mr. Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,COMMUNICATIONS,CABLEVISION-PROPOSED FEDERAL-PROVINCIAL CONFERENCE ON GRANTING JURISDICTION TO PROVINCES- MOTION UNDER S.O. 43,"Order. The House has heard the motion of the hon. member. Under Standing Order 43, the motion requires unanimous consent of the House. Is there unanimous consent?

",Liberal,,James Alexander Jerome,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1c84ed8e-0b0a-441b-a324-bedff3f898fc&Language=E&Section=ALL
2984629,ca.proc.d.1975-07-18.1.1.1.3,1975-07-18,intervention,,,,ROUTINE PROCEEDINGS,COMMUNICATIONS,CABLEVISION-PROPOSED FEDERAL-PROVINCIAL CONFERENCE ON GRANTING JURISDICTION TO PROVINCES- MOTION UNDER S.O. 43,"Yes.

",,,Some hon. Members:,
2984630,ca.proc.d.1975-07-18.1.1.1.4,1975-07-18,intervention,,,,ROUTINE PROCEEDINGS,COMMUNICATIONS,CABLEVISION-PROPOSED FEDERAL-PROVINCIAL CONFERENCE ON GRANTING JURISDICTION TO PROVINCES- MOTION UNDER S.O. 43,"No.

",,,Some hon. Members:,
2984631,ca.proc.d.1975-07-18.1.1.1.5,1975-07-18,1c84ed8e-0b0a-441b-a324-bedff3f898fc,ca.m.1648,Mr. Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,COMMUNICATIONS,CABLEVISION-PROPOSED FEDERAL-PROVINCIAL CONFERENCE ON GRANTING JURISDICTION TO PROVINCES- MOTION UNDER S.O. 43,"As there is not unanimous consent, the motion cannot be put.

",Liberal,,James Alexander Jerome,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1c84ed8e-0b0a-441b-a324-bedff3f898fc&Language=E&Section=ALL
2984632,ca.proc.d.1975-07-18.1.2,1975-07-18,,,,subtopic,ROUTINE PROCEEDINGS,ENVIRONMENTAL AFFAIRS,,,,,,
2984633,ca.proc.d.1975-07-18.1.2.1.1,1975-07-18,9cb3329c-5fe9-4802-9ac6-72983fd57600,ca.m.9290,Mr. J. M. Forrestall (Dartmouth-Halifax East):,,ROUTINE PROCEEDINGS,ENVIRONMENTAL AFFAIRS,SUGGESTED DISCONTINUANCE OF ATTEMPTS TO TRANSFER CRUDE OIL FROM LARGE TANKER TO SMALLER ONE AT HALIFAX-MOTION UNDER S O. 43,"Mr. Speaker, I rise pursuant to Standing Order 43. Inasmuch as the renewed attempt by Imperial Oil to effect a transfer of the crude oil cargo from the Esso GOA to the Imperial St. Clair at the entrance of Halifax Harbour today poses unprecedented and unnecessary risk to the environment, made all the more real by their failure to effect such transfer yesterday under almost ideal conditions; and, in light of the imminent exhaustion of existing fuel energy supplies which will bring about real havoc in all segments
of the economy of Atlantic Canada, I move, seconded by the hon. member for Halifax-East Hants (Mr. McCleave):
That this House instruct the responsible authorities to bring an end to this very dangerous exercise and instruct the principle negotiators to return to the table with the Atlantic Pilots for the purpose of resolving the very narrow 3 to 4 per cent differences between the two parties.

",Progressive Conservative,,J. Michael Forrestall,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=9cb3329c-5fe9-4802-9ac6-72983fd57600&Language=E&Section=ALL
2984634,ca.proc.d.1975-07-18.1.2.1.2,1975-07-18,1c84ed8e-0b0a-441b-a324-bedff3f898fc,ca.m.1648,Mr. Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,ENVIRONMENTAL AFFAIRS,SUGGESTED DISCONTINUANCE OF ATTEMPTS TO TRANSFER CRUDE OIL FROM LARGE TANKER TO SMALLER ONE AT HALIFAX-MOTION UNDER S O. 43,"Standing Order 43 requires the unanimous consent of the House for the motion to be presented. Is there unanimous consent?

",Liberal,,James Alexander Jerome,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1c84ed8e-0b0a-441b-a324-bedff3f898fc&Language=E&Section=ALL
