basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4269820,ca.proc.d.2004-03-09.1638.0,2004-03-09,c74a4ed9-24d5-4e19-b654-4d20b89be2f6,105,"Ms. Raymonde Folco (Laval West, Lib.)",,Statements by Members,The Chomedey News,,"Mr. Speaker, recently, the Canadian Community Newspapers Association, which represents some 700 members, gave The Chomedey News the Blue Ribbon General Excellence Award for the fourth year in a row.
This award recognizes the outstanding professionalism demonstrated by the editorial team of The Chomedey News , the objectivity and quality of its research, and the excellence of its content.
Its in-depth analysis and critical eye make this Laval newspaper an example of what a community newspaper ought to be.
We are seeing an alarming concentration of the media in Canada; however, The Chomedey News , established in 1993, remains an independent newspaper.
I applaud the editorial team for its work and thank it for its contribution to Laval and to democracy.",Liberal,Laval West,Raymonde Folco,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=c74a4ed9-24d5-4e19-b654-4d20b89be2f6&Language=E&Section=ALL
4269821,ca.proc.d.2004-03-09.1638.1,2004-03-09,106c623c-3606-40ae-a2f6-f4a619cf02f6,152,"Mr. Jason Kenney (Calgary Southeast, CPC)",,Statements by Members,Middle East,,"Mr. Speaker, I rise today to support the legitimate efforts of the state of Israel to protect its citizens from the deadly violence of homicide bombers.
Sadly, the new International Court of Justice at The Hague is hosting a show trial against Israel, defending its construction of a security barrier which anti-Israeli militants ridiculously claim is a crime against humanity.
For 50 years the tiny state of Israel has struggled to survive against a constant existential threat, including four attempted invasions. But these attacks have never deterred Israel from seeking a lasting peace with the Palestinian people, a peace which was ultimately rejected by Yasser Arafat at Camp David.
Since then Israel has faced a new kind of invader: homicidal anti-Semitic maniacs who target innocent citizens for the sole crime of being Jews.
Israel has responded by constructing a security fence designed to keep the murderers out. A similar fence around the Gaza Strip has been a successive defence barrier.
Any responsible state would act in like fashion to protect its citizens from daily violence, and Canada should act like a responsible state by denouncing this abuse of the ICJ which we helped to found.",Canadian Alliance,Calgary Southeast,Jason Kenney,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=106c623c-3606-40ae-a2f6-f4a619cf02f6&Language=E&Section=ALL
4269822,ca.proc.d.2004-03-09.1638.2,2004-03-09,fc02fe5c-f4bc-451c-b921-86c4794d1d1d,195,"Hon. John McKay (Scarborough East, Lib.)",,Statements by Members,Volunteerism,,"Mr. Speaker, I rise in the House today to congratulate Mr. André Rousseau, one of the members of my constituency, on his exemplary voluntary service in Lithuania.
Mr. Rousseau was sent to Lithuania on assignment with the Canadian Executive Service Organization, CESO, to assist with the marketing and management of a local hotel. While there, Mr. Rousseau met with department managers, analyzed department operations and made recommendations for improvement. He provided advice on management structure, specialized job training and qualification upgrading. He also prepared and presented reports on a variety of elements of hotel operations.
Mr. Rousseau exemplifies the spirit of volunteerism that is characteristic of Canadians. I applaud him on his willingness to serve others and welcome other hon. members of the House to do the same.",Liberal,Scarborough East,John McKay,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=fc02fe5c-f4bc-451c-b921-86c4794d1d1d&Language=E&Section=ALL
4269823,ca.proc.d.2004-03-09.1638.3,2004-03-09,e7ba394d-26e9-48f5-8f6e-5830a58eb2b0,697,"Mr. Gilbert Barrette (Témiscamingue, Lib.)",,Statements by Members,Mimi D'Estée,,"Mr. Speaker, we were saddened to learn of the death of Reine d'Estée, better known under her stage name of Mimi d'Estée.
Although Mrs. d'Estée was born in France, her family settled in Montreal in 1913.
She became a star in the early days of radio and television. In the 1940s, she was called the “Reine de la radio” or queen of the airwaves, a play on her name.
In addition to appearing on stage and the radio, Mrs. d'Estée had a long television career. In 1954, she appeared in the television series 14, rue des Galais .
A veteran performer, she recently appeared in series such as Les tisserands du pouvoir and L'or et le papier .
I ask my colleagues to join me in recognizing the contribution of Mrs. d'Estée to Canadian culture.",Liberal,Témiscamingue,Gilbert Barrette,
4269824,ca.proc.d.2004-03-09.1638.4,2004-03-09,1e092884-bbf5-4e32-8487-f67996cbd856,283,"Hon. Robert Thibault (West Nova, Lib.)",,Statements by Members,Pearson Peacekeeping Centre,,"Mr. Speaker, the Pearson Peacekeeping Centre is an independent organization, established in 1994 by the Government of Canada. Located in southwest Nova Scotia, the centre uses the facilities of former Canadian Forces Base Cornwallis.
The Pearson Peacekeeping Centre supports and enhances the Canadian contribution to international peace and security through the provision of quality research, education and training in all aspects of peace operations.
Since 1995 the centre has hosted over 6,000 persons from Canada and 142 other countries.
The Centre must continue to serve as a centre of excellence to further strengthen Canada's role in supporting international peace and security.
My sincere thanks to the Minister of Foreign Affairs and the Minister of National Defence for their continued cooperation in ensuring that we maintain this important resource at Cornwallis in Nova Scotia.",Liberal,West Nova,Robert Thibault,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1e092884-bbf5-4e32-8487-f67996cbd856&Language=E&Section=ALL
4269825,ca.proc.d.2004-03-09.1638.5,2004-03-09,53e918f9-6c70-42dc-b2e7-acfd97dfc873,183,"Mr. Inky Mark (Dauphin—Swan River, CPC)",,Statements by Members,Agriculture,,"Mr. Speaker, it is now almost 10 months since the discovery of BSE in Canada and the closure of the American border to live beef imports. In all this time, the Liberal government has not come up with a viable solution for those affected.
BSE and the resulting border closure impacts not only the farmers of Dauphin--Swan River but farmers across the country and related industries.
Canadian farm families are facing disaster, having been abandoned by the Liberal government without any hope or help.
Politics created this problem. The only way to resolve it is through politics. This is about leadership. The question is: Will this Prime Minister show real leadership or simply stand by while the agriculture and agri-food industry are decimated?",Canadian Alliance,Dauphin--Swan River,Inky Mark,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=53e918f9-6c70-42dc-b2e7-acfd97dfc873&Language=E&Section=ALL
4269826,ca.proc.d.2004-03-09.1638.6,2004-03-09,25bee0c5-ef83-4f53-b399-d3cee67a5737,3614,"Hon. Serge Marcil (Beauharnois—Salaberry, Lib.)",,Statements by Members,Pierre Falardeau,,"Mr. Speaker, I rise to denounce Pierre Falardeau's remarks published in a Quebec newspaper funded by the Bloc Quebecois. These remarks insulted the memory of a great Quebecker, Claude Ryan.
Pierre Falardeau's remarks not only insulted a man and his family, a man who devoted his life to public service, but also all of Quebec's society, which has given a well-deserved tribute to Mr. Ryan.
Even more surprising is the support Pierre Falardeau received from the member for Trois-Rivières. Once again, we see that, for separatist Bloc members, there are two kinds of Quebeckers: the good ones who think like them, and the bad ones who dare to think otherwise.
I had the privilege to sit with Claude Ryan and I can assure the hon. members that he was a great Quebecker whose open-mindedness and tolerance should serve as an example here in this House.
I would hope that the leader of the Bloc Quebecois will ask his member to withdraw his remarks.",Liberal,Beauharnois--Salaberry,Serge Marcil,
4269827,ca.proc.d.2004-03-09.1638.7,2004-03-09,6b1476fa-30eb-4646-a2d9-387d1f28d417,41,"Ms. Diane Bourgeois (Terrebonne—Blainville, BQ)",,Statements by Members,Status of Women,,"Mr. Speaker, last year a United Nations committee gave the Canadian government 23 recommendations regarding compliance with the Convention on the Elimination of all Forms of Discrimination Against Women.
According to the Canadian Feminist Alliance for International Action, the government is not implementing its international commitments on human rights, especially women's rights.
Women's organizations are not included in the political decision-making process. First nations women continue to face discriminatory legal provisions and barriers to their basic rights to education, employment, and physical and psychological well-being. Canada has not earmarked money in federal budgets for anti-poverty strategies for women.
The Bloc Quebecois denounces Canada's sorry performance with respect to improving living conditions for women and its lack of effort in implementing its international commitments.",Bloc Québécois,Terrebonne--Blainville,Diane Bourgeois,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6b1476fa-30eb-4646-a2d9-387d1f28d417&Language=E&Section=ALL
4269828,ca.proc.d.2004-03-09.1638.8,2004-03-09,1176ba24-9323-47d6-aea3-f62dde35d719,149,"Ms. Nancy Karetak-Lindell (Nunavut, Lib.)",,Statements by Members,Nunavut,,"Mr. Speaker, on February 16, 2004, the second territorial election took place in Nunavut.
In Nunavut there is a consensus style, no-party government, so last Friday, March 5, in secret ballots, the newly elected MLAs chose the representatives they wanted to be ministers, appointed a speaker and elected the premier of Nunavut.
I would like to congratulate Paul Okalik who was re-elected as premier, making him the first territorial premier to serve two consecutive terms. I look forward to working together with Premier Okalik in ensuring that the lives of the Nunavummiut will continue to improve.
Elected as speaker was Jobie Nutarak and selected as ministers were Ed Picco, Olayuk Akesuk, Leona Aglukkaq, Levinia Brown, Peter Kilabuk, David Simailak, and Louis Tapardjuk.
I congratulate the newly elected cabinet ministers who were sworn in on Monday and all the MLAs who sit today in the first sitting of the second government of Nunavut.
Mutna.",Liberal,Nunavut,Nancy Karetak-Lindell,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1176ba24-9323-47d6-aea3-f62dde35d719&Language=E&Section=ALL
4269829,ca.proc.d.2004-03-09.1638.9,2004-03-09,6acdee2c-675f-4664-bfb5-ebd49028a8ba,3094,"Mr. Gurmant Grewal (Surrey Central, CPC)",,Statements by Members,Homelessness,,"Mr. Speaker, this Liberal government has had over a decade to fix the problems that ail Surrey but it has only made matters worse.
Since the Liberals came to power, Surrey has achieved the dubious distinction of having more homeless people per capita than any other city in Canada.
With this government's deplorable record on crime, we now have the highest rate of car theft in North America. The marijuana trade, break and enters, gang violence and organized crime are all flourishing.
Unemployment is up. With no deal on softwood lumber, there have been shutdowns at the MacKenzie Seizai and Westminster Wood Products mills in Surrey and the Acorn mill in North Delta.
Liberal cuts have severely affected Surrey Memorial Hospital and infrastructure development. Under the Liberals, B.C. has become a have not province. B.C. Coast Guard, Vancouver Port Police and CFB Chilliwack have all closed.
The Liberals have ignored British Columbians and now British Columbians will ignore the Liberals at the polls. It is time for a Conservative government.",Canadian Alliance,Surrey Central,Gurmant Grewal,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6acdee2c-675f-4664-bfb5-ebd49028a8ba&Language=E&Section=ALL
