basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
1217052,ca.proc.d.1940-07-24.1,1940-07-24,,,,topic,PRINTING OF PARLIAMENT,,,,,,,
1217053,ca.proc.d.1940-07-24.1.1,1940-07-24,,,,subtopic,PRINTING OF PARLIAMENT,MOTION FOR CONCURRENCE IN FIRST REPORT OF JOINT COMMITTEE,,,,,,
1217054,ca.proc.d.1940-07-24.1.1.1,1940-07-24,d61f7675-ca36-4f5a-ba94-aa6f818f3d8a,ca.m.1961,Mr. VINCENT DUPUIS (Chambly-Rou-ville):,,PRINTING OF PARLIAMENT,MOTION FOR CONCURRENCE IN FIRST REPORT OF JOINT COMMITTEE,,"Mr. Speaker, yesterday, at the request of the leader of the opposition (Mr. Hanson) the motion for concurrence in the first report of the joint committee on printing was allowed to stand. To-day I had the advantage of seeing a list of the documents some hon. members want to have printed. I have looked over that list, and from my experience I would say that most of the documents requested to be printed are returns, and generally speaking are of local interest. I do not believe it is the practice to print that type of material; this is the first time I have heard it suggested. Nevertheless, so that justice may be done to every hon. member, the question could be submitted to the committee again for its decision, and any action taken by the members of the committee will be agreeable to me.

",Liberal,,Vincent Dupuis,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=d61f7675-ca36-4f5a-ba94-aa6f818f3d8a&Language=E&Section=ALL
1217055,ca.proc.d.1940-07-24.1.1.2,1940-07-24,b9befc64-819d-4523-8a07-915e74257442,ca.m.5903,Hon. R. B. HANSON (Leader of the Opposition) :,Leader of the Official Opposition,PRINTING OF PARLIAMENT,MOTION FOR CONCURRENCE IN FIRST REPORT OF JOINT COMMITTEE,,"Mr. Speaker, at my request this matter stood until to-day. I have been able to give some consideration to it, and after consultation with my colleagues we request that items numbers 60, 60a, 60b, 98, 112, 115, 115a, 115b, 115c, 129, 129a, 129b, 129c, 134, 154, 154a, 154b, 154c, 173, and 175 be printed.
In addition to that I call attention to item 96a, respecting orders in council and proclamations issued under the War Measures Act. It will be observed that in January there were laid on the table-I believe some were tabled at the short session, if I am correctly informed -certain proclamations and orders in council passed under the authority of the War Measures Act. Evidently it was the intention of the government to have these proclamations and orders in council printed. I suggest that item 96a be printed. I suggest also that as subsequent orders in council passed under the the authority of the War Measures Act are issued, they might be printed in some convenient form, because it will be recalled that under the authority of the War Measures Act the government is, in effect, legislating. It is highly desirable that they should be available in some form, and for the duration of the war.
I make these suggestions in the utmost good faith, in the hope that the ministry will adopt them.

",National Government,,Richard Burpee Hanson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b9befc64-819d-4523-8a07-915e74257442&Language=E&Section=ALL
1217056,ca.proc.d.1940-07-24.1.1.3,1940-07-24,b11f5b30-7d32-44e6-b23c-a24561c1eaf5,ca.m.7719,Right Hon. W. L. MACKENZIE KING (Prime Minister):,Prime Minister; Secretary of State for External Affairs; President of the Privy Council,PRINTING OF PARLIAMENT,MOTION FOR CONCURRENCE IN FIRST REPORT OF JOINT COMMITTEE,,"Mr. Speaker, I would ask my colleague, the Minister of National

Printing oj Parliament
Defence for Air (Mr. Power) to reply to the latter part of the observations of the Leader of the Opposition (Mr. Hanson) respecting the printing of orders in council passed under the War Measures Act. Attention is being given to that matter, and the minister will tell hon. members what is being done.
I shall turn now to the first portion of my hon. friend's request, wherein he asked that papers referred to by certain numbers, which he has set out, should be printed. I do not know to what those numbers refer, so it will be clearly understood that what I am saying now is not aimed at any particular item on the list. I realize that there is a natural desire on the part of individual members to have certain returns printed. But the printing of those returns, while it may serve a useful purpose in some localities, might be of small value outside those areas, and would fail to serve any extensive purpose. For that reason the house has appointed a committee to look into these matters.
We should be careful of going beyond the customary procedure as regards the printing of documents laid on the table of the house. In past years I do not think it has been customary for the committee to recommend the printing of individual returns, unless there was some quite exceptional reason for such printing. It may be that the numbers my hon. friend has mentioned come within that list; on the other hand it may be that none of them could be so classified.
I believe we would be wise to leave the matter to the committee for further consideration, realizing that its members will give it the careful attention it deserves.

",Liberal,,William Lyon Mackenzie King,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b11f5b30-7d32-44e6-b23c-a24561c1eaf5&Language=E&Section=ALL
1217057,ca.proc.d.1940-07-24.1.1.4,1940-07-24,b9befc64-819d-4523-8a07-915e74257442,ca.m.5903,Mr. HANSON (York-Sunbury):,Leader of the Official Opposition,PRINTING OF PARLIAMENT,MOTION FOR CONCURRENCE IN FIRST REPORT OF JOINT COMMITTEE,,"To a great extent I agree with what the Prime Minister has said. My own feeling is that if the country can save any substantial sum in connection with the printing of these documents-

",National Government,,Richard Burpee Hanson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b9befc64-819d-4523-8a07-915e74257442&Language=E&Section=ALL
1217058,ca.proc.d.1940-07-24.1.1.5,1940-07-24,b11f5b30-7d32-44e6-b23c-a24561c1eaf5,ca.m.7719,Mr. MACKENZIE KING:,Prime Minister; Secretary of State for External Affairs; President of the Privy Council,PRINTING OF PARLIAMENT,MOTION FOR CONCURRENCE IN FIRST REPORT OF JOINT COMMITTEE,,"And the translating.

",Liberal,,William Lyon Mackenzie King,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b11f5b30-7d32-44e6-b23c-a24561c1eaf5&Language=E&Section=ALL
1217059,ca.proc.d.1940-07-24.1.1.6,1940-07-24,b9befc64-819d-4523-8a07-915e74257442,ca.m.5903,Mr. HANSON (York-Sunbury):,Leader of the Official Opposition,PRINTING OF PARLIAMENT,MOTION FOR CONCURRENCE IN FIRST REPORT OF JOINT COMMITTEE,,"Yes, and the translating, it should be done. I am informed by the clerk and also by the secretary of the committee on printing that any number of copies of these returns may be mimeographed, free of charge, for members desiring to get them, and that that could be done not only during the session but, upon application, after the session. I am in agreement with the underlying principle that no more of this printing should be done than is absolutely necessary. I am going to ask hon. members who are interested in this matter to confer with the chairman of the printing
committee. Perhaps they may be able to arrive at some decision. I would hope that we might save the country some money in this regard.
With respect to 96a, it seems to me that this is in another category. The government has already printed one volume of these proclamations and orders in council. I have gone through this volume; many of the orders are innocuous, but others are of great importance. Under the War Measures Act certain legislative powers are vested in the executive. While this should not be done in peace time, it is an inevitable result of war. I am not objecting to the procedure, but I do think they might be made available and be printed in a volume.
Hon. C. G. POWER (Minister of National
Defence for Air): Perhaps I might be permitted to give some explanation of the procedure with respect to orders in council which has been followed since the beginning of the war. At that time I was appointed convener of the legislation committee of the cabinet and as such it became my responsibility to see that orders in council passed under the War Measures Act received a fairly wide distribution. A registrar was appointed who saw to it that a number of hon. members, the leader of the opposition (Mr. Hanson) and the leaders of the other parties, received copies of all orders in council passed under the War Measures Act as fast as they were received from the privy council. There was a fairly substantial number of these orders, and last December or January it was thought that for the convenience not only of members of the house but of the public generally it would be well to have these orders in council which were of general importance published in booklet form. An order in council was passed on January 13, 1940, which appears in the book referred to by the leader of the opposition and entitled ""Proclamations and Orders in Council Passed Under the Authority of the War Measures Act."" This order in council recites:
1.	That under the provisions of the War Measures Act, a large number of orders in council, many of them having the force of statutes, have been passed;
2.	That many of such orders in council need to be referred to frequently by persons interested in the subjects thereof; and
3.	That it is advisable that a compilation of all such orders in council should be prepared and published in book form, and that all proclamations should be included therein.
The object was to include in this booklet or pamphlet all orders which had the effect of statutes and which were of general interest to the public. Another booklet is almost ready for distribution, which will be volume 2.
Printing of Parliament

",National Government,,Richard Burpee Hanson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b9befc64-819d-4523-8a07-915e74257442&Language=E&Section=ALL
1217060,ca.proc.d.1940-07-24.1.1.7,1940-07-24,b9befc64-819d-4523-8a07-915e74257442,ca.m.5903,Mr. HANSON (York-Sunbury):,Leader of the Official Opposition,PRINTING OF PARLIAMENT,MOTION FOR CONCURRENCE IN FIRST REPORT OF JOINT COMMITTEE,,"That will contain orders pased under the War Measures Act?

",National Government,,Richard Burpee Hanson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b9befc64-819d-4523-8a07-915e74257442&Language=E&Section=ALL
1217061,ca.proc.d.1940-07-24.1.1.8,1940-07-24,a47e2fa3-277a-47c3-8868-2fc0fdddd05a,ca.m.5600,Mr. POWER:,Associate Minister of National Defence; Minister of National Defence for Air; Minister of National Defence for Air and Associate Minister of National Defence,PRINTING OF PARLIAMENT,MOTION FOR CONCURRENCE IN FIRST REPORT OF JOINT COMMITTEE,,"It will contain proclamations and orders in council passed under the War Measures Act. I hope this explanation is satisfactory to my hon. friend. I think everyone will agree that there is no necessity for printing the routine orders in booklet form.

",Liberal,,Charles Gavan Power,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=a47e2fa3-277a-47c3-8868-2fc0fdddd05a&Language=E&Section=ALL
