basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
1215024,ca.proc.d.1940-07-17.1,1940-07-17,,,,topic,QUESTIONS,,,,,,,
1215025,ca.proc.d.1940-07-17.1.1.1,1940-07-17,,,,stagedirection,,,,(Questions answered orally are indicated by an asterisk.),,,,
1215026,ca.proc.d.1940-07-17.2,1940-07-17,,,,topic,PRAIRIE FARM REHABILITATION ACT,,,,,,,
1215027,ca.proc.d.1940-07-17.2.1,1940-07-17,84909dc1-9a60-44b3-a939-2393ab563089,ca.m.3212,,,PRAIRIE FARM REHABILITATION ACT,,,"1.	To what extent, if any, were moneys voted for Prairie Farm Rehabilitation Act purposes by parliament, during the 1939 session overexpended during the year 1939?
2.	Were any contracts for dug-outs and small dams let on the basis of payment therefor being deferred until the present session of parliament?
3.	Were any funds taken from the parliamentary vote for Prairie Farm Assistance Act and used for Prairie Farm Rehabilitation Act purposes?
4.	If so, what authority was there so to do?

",Conservative (1867-1942),,Mr. DIEFENBAKER:,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=84909dc1-9a60-44b3-a939-2393ab563089&Language=E&Section=ALL
1215028,ca.proc.d.1940-07-17.2.2,1940-07-17,b88f8c1a-3837-4be1-8acb-61fedd1a9cc1,ca.m.1363,Mr. GARDINER:,Minister of National War Services; Minister of Agriculture,PRAIRIE FARM REHABILITATION ACT,,,"1 and 2. Projects completed and approved for payment in 1939-40, some of which were previously authorized, exceeded the amount voted for 1939-40 as follows: Large projects, $58,381; dug-outs and small dams, $508,840.99. Total, $567,221.99.
In the case of dug-outs and small dams the authorizations for construction state that the financial assistance is to be subject to funds being available, or being made available, for this purpose when the project has been completed.
3.	No.
4.	Answered by No. 3.

",Liberal,,James Garfield Gardiner,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b88f8c1a-3837-4be1-8acb-61fedd1a9cc1&Language=E&Section=ALL
1215029,ca.proc.d.1940-07-17.3,1940-07-17,,,,topic,GEORGES GONTHIER,,,,,,,
1215030,ca.proc.d.1940-07-17.3.1,1940-07-17,84b55602-3be7-4f1f-bb26-c4fdcb3bdd11,ca.m.1555,,,GEORGES GONTHIER,,,"1.	What was the date of Georges Gonthier's appointment as auditor general?

Questions
2.	At what salary was he appointed?
3.	What was the salary of his predecessor?
4.	What was the date of Mr. Gonthier's retirement?
5.	What is the amount of his retiring allowance under the Superannuation Act?
6.	What is the total amount of his contributions under the Superannuation Act?
7.	Prior to Mr. Gonthier's appointment as auditor general, did he make application to the civil service commission in connection with a position in the customs or excise services?
8.	If so, what was the date of the aforesaid application ?
9.	What was the title of the position for which he applied, and the salary range?
10.	Was he successful in the competition for such position?
11.	Have any other retired employees, under the Superannuation Act, been voted additional amounts?
12.	If so, what are the names of such persons; what were their former positions, and what were the reasons for such additional votes?

",National Government,,Mr. McGREGOR:,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=84b55602-3be7-4f1f-bb26-c4fdcb3bdd11&Language=E&Section=ALL
1215031,ca.proc.d.1940-07-17.3.2,1940-07-17,bd9b695e-03eb-4481-be01-3402cff4d261,ca.m.5407,,Secretary of State of Canada,GEORGES GONTHIER,,,"1.	January 18, 1924.
2.	$15,000.
3.	$6,000.
4.	November 21, 1939.
5.	$4,750.
6.	$11,786.50.
7.	The records of the civil service commission do not indicate that any application had been received from Mr. Gonthier.
8.	9 and 10. Answered by No. 7.
11.	No.
12.	Answered by No. 11.

",Liberal,,Mr. CASGRAIN:,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=bd9b695e-03eb-4481-be01-3402cff4d261&Language=E&Section=ALL
1215032,ca.proc.d.1940-07-17.4,1940-07-17,,,,topic,MUNITIONS AND SUPPLY-ROLLLING STOCK CONTRACTS,,,,,,,
1215033,ca.proc.d.1940-07-17.4.1,1940-07-17,,,,subtopic,MUNITIONS AND SUPPLY-ROLLLING STOCK CONTRACTS,CANADIAN MALE POPULATION-AGE CATEGORIES,,,,,,
