basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3523977,ca.proc.d.1985-04-17.1,1985-04-17,,,,topic,THE CHARTER OF RIGHTS,,,,,,,
3523978,ca.proc.d.1985-04-17.1.1,1985-04-17,,,,subtopic,THE CHARTER OF RIGHTS,EQUALITY PROVISIONS IN EFFECT,,,,,,
3523979,ca.proc.d.1985-04-17.1.1.1,1985-04-17,79f88cbc-2e18-4315-a896-76b94a25252f,ca.m.4236,Mr. Speaker:,Speaker pro tempore,THE CHARTER OF RIGHTS,EQUALITY PROVISIONS IN EFFECT,,"Pursuant to the Order made Tuesday, April 16, 1985, the House will now proceed to hear statements with regard to the Charter of Rights equality provisions.

",Progressive Conservative,,Martial Asselin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=79f88cbc-2e18-4315-a896-76b94a25252f&Language=E&Section=ALL
3523980,ca.proc.d.1985-04-17.1.1.2,1985-04-17,a5991092-dfe7-49e8-af99-874d3a54d86b,ca.m.888,Hon. Flora MacDonald (Minister of Employment and Immigration):,Minister of Employment and Immigration,THE CHARTER OF RIGHTS,EQUALITY PROVISIONS IN EFFECT,,"Mr. Speaker, I rise today on behalf of the Government of Canada to celebrate the coming into effect of the equality rights provisions of the Canadian Charter of Rights and Freedoms. As of today the Constitution of Canada guarantees that every individual in Canada is equal before and under the law, and has the right to equal protection and equal benefit of the law without discrimination based on race, national or ethnic origin, colour, religion, sex, age, or mental or physical disability.
This is an important milestone in the evolution of Canada and Canadian values. It is furthermore the constitutional extension of the 1960 Bill of Rights championed by the Right Hon. John George Diefenbaker and which formed an important part of the Progressive Conservative record of concern for and commitment to human rights and fundamental freedoms.

Hon. Members will no doubt recall that during the historic debate in Parliament on the Canadian Charter of Rights and Freedoms, our Party made every effort to have Canadians from all walks of life participate in the proceedings of the Special Joint Committee on the Constitution.
Equality rights, which from now on are enshrined in our Constitution, enjoy the support of Canadians in every part of this country and the support of all the parties represented in this House.
The coming into effect of the provisions of Section 15 of the Canadian Charter of Rights and Freedoms is for Canada an important step towards the full recognition and broad application of equality rights. That does not mean that our work is done. Today, we are being asked to start a new phase.

The attainment of equality is an evolving process. It is not always easy to make adjustments to the complex inheritance of the past in order to accommodate changing values. It is for this reason that the coming into effect of Section 15 was delayed for three years, so that Parliament and the Legislative Assemblies of the Provinces and Territories could bring about conformity between current laws and policies and the requirements of the equality provisions of the Charter.
This required that the Minister of Justice (Mr. Crosbie) review over 1,100 federal statutes, an unprecedented task. As a result of this review, the Minister introduced the first Charter Compliance Bill in the House of Commons on January 31 of this year. Published at the same time was a discussion paper on equality issues in federal laws. A special subcommittee of this House has been established to examine this paper and to consult with Canadians. The work of this Committee will be vital in ensuring the conformity of our laws with the equality provisions of the Charter. One such further change is now before the House. The Minister of Indian Affairs and Northern Development (Mr. Crombie) has introduced Bill C-31 to remove sexual discrimination from the Indian Act. [Translation]
However, I must point out that it is not enough to review certain rights and to eliminate certain legal obstacles to equality. We must also, where necessary, adopt a new attitude and modify our policies, programs and practices.
In certain areas, it will be necessary to take measures for affirmative action or social development, in order to correct the inequities resulting from various forms of discrimination practised in the past.

In this respect, Mr. Speaker, I want to reiterate solemnly the commitment of the Government to pursue meaningful equality. Since we took office we have acted as vigorously and as expeditiously as possible to honour this commitment. That is why the Government adopted a dynamic approach to selfgovernment for aboriginal peoples. That is why, in our response to the Abella Report, we accepted the concept of employment equity. That is why we are moving to implement the Obstacles report respecting the disabled, and that is why government commitments arising from the Equality Now! report on visible minorities are being fulfilled.
Hon. Members will no doubt recall the following words from the November 5 Speech from the Throne:
As the women of Canada know, there is some distance between the principle of equality, widely accepted, and its reality, still far short of achievement.
We are acting as quickly as possible to close this gap. Since this Government took office the number of women in Cabinet has risen to the highest level ever, and the percentage of Order in Council appointments held by women has risen from 15 to 22 per cent-a substantial increase in a brief period of time, but one that will be improved upon continually.

April 17, 1985
Charter of Rights

Parliament and the Government of Canada will have a duty to help Canadians progress towards full compliance with equality rights, both in our legislation and in practice. It was in that perspective that the Minister of Justice (Mr. Crosbie) recently announced the very substantial grants to be made to the National Action Committee on the Status of Women and the Coalition of Provincial Organizations for the Disabled.
I said earlier that the event we celebrate today is not the end of a process but an important watershed, an opportunity for a new beginning. In the area of human rights, Canada has a record of which it can be proud, and the capacity to do even better and thus serve as a model society for others to emulate.
Creating an open, free, and egalitarian society, however, requires more than constitutional provisions, sound laws, and effective government programs. It requires a deep and abiding sense of fairness on the part of all Canadians. It is within our reach as a people to ensure that all our acts are guided by generosity and tolerance, fraternity and understanding.

",Progressive Conservative,,Flora Isabel MacDonald,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=a5991092-dfe7-49e8-af99-874d3a54d86b&Language=E&Section=ALL
3523981,ca.proc.d.1985-04-17.1.1.3,1985-04-17,intervention,,,,THE CHARTER OF RIGHTS,EQUALITY PROVISIONS IN EFFECT,,"Hear, hear!

",,,Some Hon. Members:,
3523982,ca.proc.d.1985-04-17.1.1.4,1985-04-17,2aa8c3e9-f46e-4c78-b9ff-04bec0ed5050,ca.m.5241,Hon. Jean Chretien (Saint-Maurice):,,THE CHARTER OF RIGHTS,EQUALITY PROVISIONS IN EFFECT,,"Mr. Speaker, today is a great day for all Canadians as a result of the coming into force of the equality rights Section of the Charter. As a Liberal, I am proud that my Party fought long and hard not only to patriate the Constitution but also to include in the Constitution a Charter of Rights and Freedoms which is of fundamental importance to all Canadians.
The history of mankind has been the struggle of civilized people against the forces od darkness and evil to defend the rights, liberties, and dignities of their fellow human beings. In a global sense we are all part of a minority, and thus subject to the tyranny of the majority. If we are not protected by the rule of the law which is embedded in the rock of our Constitution, what is left?
Today equality becomes not merely protected by law; it becomes the very foundation stone upon which all laws must either stand or fall. But we cannot rely only on laws and courts to end discrimination in Canada.

Mr. Speaker, we have come a very long way since 1867. Perhaps all the values we have acquired in this country over the past 118 years may be summed up today as we formally acknowledge that all citizens are equal before the law in Canada, that there are no longer any second-class citizens in our society, and that our land no longer harbours people who cannot clearly express their religious, cultural and linguistic differences, while at the same time standing as proud citizens of the country which is perhaps the freest in the world.
The progress we have made in this House in recent years as a result of the new Constitution ranks us among the world's
leading countries, but even though we do have today a constitutional statute under which all citizens enjoy rights, it is imperative that Canadians too adopt a new attitude. Generosity, tolerance, understanding and frankness must become national virtues. We must be able to show respect for every region of this country, for every individual in our society, because when we travel we find out that Canada is known the world over as a country which has shown that building a great nation in such a diversified world is not an impossible endeavour. Canada stands for two official languages and comprises a myriad of religious groups. It is also home to different cultural communities, yet more and more we realize that no matter where one may be, from British Columbia to Newfoundland, one can rest assured that one's francophone fellow Canadians are respected, that if one is a Quebecer, one knows that women, the handicapped and the elderly are treated with equality in our society.
Mr. Speaker, I would suggest that all Hon. Members of the House are justified in rejoicing today. Of course, this achievement did not come about without difficulty.
We have had a lot of fights over these things. A lot of speeches were made; there was a lot of emotion, and a lot of delays. But today, whoever is in this House who was here some years ago, will realize that out of the struggle of the mind and the spirit of this House came the equality rights which guarantee that all Canadians are equal. For that, Canada is a better country. I hope that all Canadians will apply the virtue of the equality clause in their daily lives. It is for all Canadians an achievement of greatness. Canada is the land of opportunity, the land of equality, and the land of tolerance par excellence.

",Liberal,,Joseph Jacques Jean Chrétien,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2aa8c3e9-f46e-4c78-b9ff-04bec0ed5050&Language=E&Section=ALL
3523983,ca.proc.d.1985-04-17.1.1.5,1985-04-17,intervention,,,,THE CHARTER OF RIGHTS,EQUALITY PROVISIONS IN EFFECT,,"Hear, hear!

",,,Some Hon. Members:,
3523984,ca.proc.d.1985-04-17.1.1.6,1985-04-17,7bac4375-0412-480f-923c-1b938132ecb5,ca.m.2111,Mr. Svend J. Robinson (Burnaby):,,THE CHARTER OF RIGHTS,EQUALITY PROVISIONS IN EFFECT,,"Mr. Speaker, there can be few days more significant in the history of a nation than today, the day upon which Section 15, the equality rights Section of the Charter of Rights and Freedoms, comes into effect.
The NDP, and the CCF before it, have always solidly supported the concept of an effectively entrenched Charter of Rights without the possibility of override. Indeed, it was a distinguished lawyer and former judge, Thomas Berger, who perhaps put it best in his book Fragile Freedoms, when he wrote:
Judges may not always be wiser than politicians, but they should be able to stand more firmly against angry winds blowing in the streets.
Therefore, today should be a day for rejoicing and celebrating, particularly by those groups which have been most affected by decades of inequality, be they women's groups or minorities.
The passage of the Constitution three years ago gave rise to tremendous hopes and expectations by millions of Canadians that Governments, both federal and provincial, would take
April 17, 1985

seriously their obligations to amend legislation to bring it into compliance with the provisions of the Charter.

I am sure that we all deeply regret the fact that the Province of Quebec was not signatory to the constitutional agreement. That is why Quebec chose to avail itself of the notwithstanding clause in Section 33 of the Charter, with the result that Quebecers are being denied important rights under the Charter, including equality rights under Section 15. We all hope that, before too long, a new formula will be found to enable six million Quebecers to become full-fledged participants under the terms of the Constitution of Canada.

What should have been a day of rejoicing and celebrating is instead, unfortunately, also tinged with a sense of anger and betrayal-betrayal of the hopes and dreams of women and minorities for real legislative change, and anger that Governments have not yet made a reality of the promise of full equality. Three years have passed, many studies have been done, and there is still no legislation of substance to implement real equality.
How can we possibly explain to two million disabled Canadians that the only change in laws affecting them was a change in the wording in the Canada Shipping Act, which changed the word ""lunacy"" to the words ""mental disability""? How do we defend before Canadian women, who fought with incredible energy and strength for real and meaningful equality and who continue to be the victims of discrimination at home and at work, the failure of Governments to make long overdue changes in areas such as pension legislation and unemployment insurance provisions? Can we really say there exists full equality in Canada when five women lost their jobs in the Canadian Armed Forces solely on the basis of sexual orientation? The inaction of Governments means that women and minorities will be forced into the courts to define and defend their rights.
Despite the promises by the Prime Minister (Mr. Mulroney) during the election campaign to provide financial assistance for important litigation under the equality rights Section of the Charter of Rights, no funding announcement has been made so far. Declarations of rights, without adequate enforcement mechanisms, make a mockery of the concept of full equality. As Frank Scott said so eloquently:
The trappings of democracy hang loosely on an emaciated body politic.
As the role of the judiciary is significantly enhanced and strengthened, the time has come to make fundamental changes to the way in which judges are appointed, to ensure an independent and outstanding bench, with far more women and minorities represented-judges who display sensitivity to the complex and often novel rights issues which are raised in the context of the Charter of Rights.
Let us take this opportunity, on the date of the coming into force of the equality rights Section, to rededicate ourselves as parliamentarians and Canadians to the creation of full equality for all in Canada, using strong affirmative action where
necessary. Let us not wait for the courts to speak but rather let us move forward now to make that promise of equality, received with such hope and such optimism in 1982, a reality in 1985.

PRESENCE IN GALLERY OF ELLEN FAIRCLOUGH, RENAUDE LAPOINTE, AND GRACE MacINNIS

",New Democratic Party,,Svend Johannes Robinson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7bac4375-0412-480f-923c-1b938132ecb5&Language=E&Section=ALL
3523985,ca.proc.d.1985-04-17.1.1.7,1985-04-17,79f88cbc-2e18-4315-a896-76b94a25252f,ca.m.4236,Mr. Speaker:,Speaker pro tempore,THE CHARTER OF RIGHTS,EQUALITY PROVISIONS IN EFFECT,,"Out of respect for the day, and respect for their contributions to this day, may I signal the presence in our gallery of three distinguised Canadian parliamentarians; the Hon. Ellen Fairclough, the Hon. Senator Renaude Lapointe, and Mrs. Grace Maclnnis.

",Progressive Conservative,,Martial Asselin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=79f88cbc-2e18-4315-a896-76b94a25252f&Language=E&Section=ALL
3523986,ca.proc.d.1985-04-17.1.1.8,1985-04-17,intervention,,,,THE CHARTER OF RIGHTS,EQUALITY PROVISIONS IN EFFECT,,"Hear, hear!

",,,Some Hon. Members:,
