basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3526160,ca.proc.d.1985-04-25.1,1985-04-25,,,,topic,GOVERNMENT ORDERS,,,,,,,
3526161,ca.proc.d.1985-04-25.1.1,1985-04-25,,,,subtopic,GOVERNMENT ORDERS,INVESTMENT CANADA ACT,,,,,,
3526162,ca.proc.d.1985-04-25.1.1.1.1.1,1985-04-25,,,,stagedirection,,,,"The House resumed from Wednesday, April 24, consideration of Bill C-15, an Act respecting investment in Canada, as reported (with amendments) from the Standing Committee on Regional Development; and Motions No. 1 (Mr. Axworthy) and No. 2 (Mr. Langdon) (p. 4001).",,,,
3526163,ca.proc.d.1985-04-25.1.1.1.2,1985-04-25,79f88cbc-2e18-4315-a896-76b94a25252f,ca.m.4236,Mr. Speaker:,Speaker pro tempore,GOVERNMENT ORDERS,INVESTMENT CANADA ACT,MEASURE TO ENACT,"As I indicated to the House on Tuesday last in my preliminary statement on the motions standing on the Notice Paper at the report stage of this Bill, I am now prepared to hear Hon. Members on any procedural arguments that they may wish to make with regard to those motions that I indicated gave the Chair some procedural concern.
May I ask Hon. Members when they present their arguments on any one motion or group of motions that they indicate by the motion number or numbers to which motions they are speaking. Hopefully this will make for a more orderly presentation. I recognize the Hon. Member for Essex-Windsor (Mr. Langdon) on Motion No. 3.

",Progressive Conservative,,Martial Asselin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=79f88cbc-2e18-4315-a896-76b94a25252f&Language=E&Section=ALL
3526164,ca.proc.d.1985-04-25.1.1.1.3,1985-04-25,79dfefc0-add3-4a45-a8b5-c17c13627ea9,ca.m.6379,Mr. Langdon:,,GOVERNMENT ORDERS,INVESTMENT CANADA ACT,MEASURE TO ENACT,"Mr. Speaker, had you intended to consider these motion by motion or for us to comment on your set of rulings as a whole?

",New Democratic Party,,Steven W. Langdon,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=79dfefc0-add3-4a45-a8b5-c17c13627ea9&Language=E&Section=ALL
3526165,ca.proc.d.1985-04-25.1.1.1.4,1985-04-25,79f88cbc-2e18-4315-a896-76b94a25252f,ca.m.4236,Mr. Speaker:,Speaker pro tempore,GOVERNMENT ORDERS,INVESTMENT CANADA ACT,MEASURE TO ENACT,"I had intended to recognize all Members who wish to comment on all of the procedural issues. It is my hope that every Member who does so will indicate to which motion their comments apply. I was only beginning with the Hon. Member for Essex-Windsor because his motion is first on the list of those that cause a procedural problem.

",Progressive Conservative,,Martial Asselin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=79f88cbc-2e18-4315-a896-76b94a25252f&Language=E&Section=ALL
3526166,ca.proc.d.1985-04-25.1.1.1.5,1985-04-25,19dd9722-bc3e-4711-ac9e-913b7fd56106,ca.m.5724,Mr. Axworthy:,,GOVERNMENT ORDERS,INVESTMENT CANADA ACT,MEASURE TO ENACT,"Mr. Speaker, since it would affect the way in which we proceed, perhaps you could clarify whether you want us to proceed by the rulings that you have made on motions or whether we speak to it as a whole. If so, I suggest that if we are to speak to the entire set of rulings, as the Official Opposition we should be given the opportunity to present our case first.

",Liberal,,Lloyd Axworthy,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=19dd9722-bc3e-4711-ac9e-913b7fd56106&Language=E&Section=ALL
3526167,ca.proc.d.1985-04-25.1.1.1.6,1985-04-25,79f88cbc-2e18-4315-a896-76b94a25252f,ca.m.4236,Mr. Speaker:,Speaker pro tempore,GOVERNMENT ORDERS,INVESTMENT CANADA ACT,MEASURE TO ENACT,"I suspect that that is acceptable. I am in the hands of the House on this matter. I thought it might be easier
to let all those who wish to speak do so rather than go through it seriatim. However, I will recognize the Hon. Member for Winnipeg-Fort Garry (Mr. Axworthy) on the procedural question.

",Progressive Conservative,,Martial Asselin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=79f88cbc-2e18-4315-a896-76b94a25252f&Language=E&Section=ALL
3526168,ca.proc.d.1985-04-25.1.1.1.7,1985-04-25,19dd9722-bc3e-4711-ac9e-913b7fd56106,ca.m.5724,Hon. Lloyd Axworthy (Winnipeg-Fort Garry):,,GOVERNMENT ORDERS,INVESTMENT CANADA ACT,MEASURE TO ENACT,"Mr. Speaker, as I indicated at the beginning of debate at report stage, we appreciate very much the time that the Speaker and the Clerk's Table have taken to try to organize some of these very complex amendments that were presented. We want to express our view that in large part we agree with many of the groupings that you have presented to the House. However, we would like to state that the amendments which we presented were in no way attempting substantially to alter or redefine the Bill but were presented in a spirit of constructive assessment and interest in improving a Bill which is a very critical piece of economic legislation and perhaps the most critical that has appeared before this Chamber during this session.
While we were pleased with many of the rulings, we would like to take issue with some of the comments on admissibility because we feel that the amendments we have presented fully meet the spirit that is contained in the Bill and the spirit by which the Speaker has tried to redefine the way in which the debate during report stage would proceed.
Although Motion No. 3 is an NDP motion, in the interest of good debate perhaps I may comment that I believe there is a way in which the admissibility of that motion could be honoured. I simply mention it because I know that the critic for the NDP will be speaking to procedural matters. I would only suggest that if an amendment to their motion would read something like as follows, ""To seek the most positive performance in the interest of Canadians of past investment by non-Canadians"", I think it would meet the test of admissibility very clearly. Therefore we would be able to debate what I believe would be a very useful area of discussion in the House. I only offer that as a comment, perhaps more for registry by the critic for the NDP and you, Mr. Speaker.
We have some serious concerns with respect to Motion No. 26. The inclusion of this item under the exemptions is really in keeping with a number of other parts of the Bill and already accepted in principle.
O)
The purpose of the amendment is simply to add a further exemption which we would call industries of strategic importance. I would simply point out that the Bill itself, particularly if you go to Clause 48, contains references to the Bank Act which prohibits investment beyond a certain point in the banking area. Similarly, Clause 10(h) of Bill C-15 exempts from review any transaction to which Section 307 of the Bank

April 25, 1985
Investment Canada Act
Act applies. In other words, the Bill has already accepted the definition that there can be exemptions to the Bill. Similarly, the present Bill, as approved in principle on second reading, exempts from review insurance businesses already regulated under the Canadian and British Insurance Companies Act; that is Section 10(k).
What we would argue is that this is simply a recognition that the principle of recognizing that certain exemptions from review are acceptable is already contained in the Bill. They are already registered in the Bill. We are simply introducing a further area by which exemptions can take place.
Let me give you a practical area, Mr. Speaker. Let us say, for example, that the Cabinet decides there is an industry of strategic importance and that it wants to exempt all foreign investment from being introduced. Let us say it is in a strategic mineral area, molybdenum or uranium. If there is not a clause such as this contained in the Act, then there would be a contradiction between that Act and the Investment Canada Act. We are simply putting forward a way of dealing with what we consider perhaps to be a lack of awareness in the drafting of the Bill. In fact, the Government might want to reserve for itself the power to make that kind of exemption. It is a reserve clause or a basket clause that would allow it, which sometimes may be the case, to prohibit any form of investment. That, however, should be done under another policy or another piece of legislation and not be subject to the review matters under the legislation now before us. That is the reason for Motion No. 26. I would ask your consideration, Mr. Speaker, because it is done obviously in the spirit of trying to help the Government out of what might be a potential problem down the road.
On Motions 28 and 29 we will make no comments.
In Motion No. 33 there is this interesting wording contained in your findings, that something about it is going beyond the four corners of the Bill. We have laboured long and hard to determine the exact meaning of ""the four corners of the Bill"". I thought for a moment, Mr. Speaker, that you were referring to some sort of shopping centre on Merivale Road.

",Liberal,,Lloyd Axworthy,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=19dd9722-bc3e-4711-ac9e-913b7fd56106&Language=E&Section=ALL
3526169,ca.proc.d.1985-04-25.1.1.1.8,1985-04-25,intervention,,,,GOVERNMENT ORDERS,INVESTMENT CANADA ACT,MEASURE TO ENACT,"Oh, oh!

",,,Some Hon. Members:,
