basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
1089602,ca.proc.d.1936-04-03.1,1936-04-03,,,,topic,COPYRIGHT AMENDMENT ACT,,,,,,,
1089603,ca.proc.d.1936-04-03.1.1.1,1936-04-03,,,,stagedirection,,,,"Hon. FERNAND RINFRET (Secretary of State) moved that the house go into committee at the next sitting to consider the following proposed resolution:
That it is expedient to bring in a measure to amend the Copyright Amendment Act, 1931, with respect to fees, charges and royalties which may be collected, and to provide for the constitution of a copyright appeal board and for the travelling and living expenses of the members thereof, and for the remuneration and travelling and living expenses of persons appearing before the board in an advisory capacity.
He said: His Excellency the Governor General, having been made acquainted with the subject matter of this resolution, recommends it to the favourable consideration of the house.
Motion agreed to.",,,,
1089604,ca.proc.d.1936-04-03.2,1936-04-03,,,,topic,SASKATCHEWAN OATS PURCHASES,,,,,,,
1089605,ca.proc.d.1936-04-03.2.1.1,1936-04-03,,,,stagedirection,,,,On the orders of the day:,,,,
1089606,ca.proc.d.1936-04-03.2.2,1936-04-03,85a45525-d20a-41db-8c2a-1b91c360656b,ca.m.7972,Mr. M. J. COLDWELL (Rosetown-Biggar):,,SASKATCHEWAN OATS PURCHASES,,,"I wish to ask the Minister of Finance (Mr. Dunning) whether he is prepared to answer the question, appearing on page 1709 of Hansard of yesterday, asked by the hon. member for Qu'Appelle (Mr. Perley). I may say I have also received some inquiries in regard to this matter and am anxious to get the information.
Hon. CHARLES A. DUNNING (Minister of Finance): I think, Mr. Speaker, you ordered the hon. gentleman who asked the question yesterday to put it on the order paper in proper form. I must confess I did not pay any further attention to it. I know nothing about it personally.

",Co-operative Commonwealth Federation (C.C.F.),,Major James William Coldwell,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=85a45525-d20a-41db-8c2a-1b91c360656b&Language=E&Section=ALL
1089607,ca.proc.d.1936-04-03.3,1936-04-03,,,,topic,UNEMPLOYMENT RELIEF,,,,,,,
1089608,ca.proc.d.1936-04-03.3.1.1,1936-04-03,,,,stagedirection,,,,On the orders of the day:,,,,
1089609,ca.proc.d.1936-04-03.3.2,1936-04-03,b4773d7c-fb30-477a-9d14-c076e60905ac,ca.m.9274,Mr. T. L. CHURCH (Broadview):,,UNEMPLOYMENT RELIEF,,,"I wish to address a question to the government, based on an article in the Toronto Globe of to-day:
Federal relief cut burden to be borne by municipalities.
Ontario legislature will not reduce its grant and will try to persuade Ottawa to reverse decision ...
The larger municipalities have passed their budgets for the year, and at this time of year after a long winter many people on relief are sick and suffering, many in the hospitals. Before this is put through I would ask the government to reconsider it, or hear the municipalities and the provinces about this drastic cut, which is going to bear very heavily on the people on relief-

",Conservative (1867-1942),,Thomas Langton Church,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b4773d7c-fb30-477a-9d14-c076e60905ac&Language=E&Section=ALL
1089610,ca.proc.d.1936-04-03.3.3,1936-04-03,intervention,,,,UNEMPLOYMENT RELIEF,,,"Order.

",,,Some hon. MEMBERS:,
1089611,ca.proc.d.1936-04-03.3.4,1936-04-03,b11f5b30-7d32-44e6-b23c-a24561c1eaf5,ca.m.7719,Right Hon. W. L. MACKENZIE KING (Prime Minister):,Prime Minister; Secretary of State for External Affairs; President of the Privy Council,UNEMPLOYMENT RELIEF,,,"My hon. friend has asked a rather long question; it will appear on Hansard and I shall endeavour to see that it is answered on Monday.

",Liberal,,William Lyon Mackenzie King,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b11f5b30-7d32-44e6-b23c-a24561c1eaf5&Language=E&Section=ALL
