basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3443588,ca.proc.d.1983-10-19.1,1983-10-19,,,,topic,STATEMENTS PURSUANT TO S.O. 21,,,,,,,
3443589,ca.proc.d.1983-10-19.1.1,1983-10-19,,,,subtopic,STATEMENTS PURSUANT TO S.O. 21,HUMAN RIGHTS,,,,,,
3443590,ca.proc.d.1983-10-19.1.1.1.1,1983-10-19,9eda29cd-0e99-4474-a9f5-084141205130,ca.m.8564,Mr. Garnet M. Bloomfield (Parliamentary Secretary to Minister of National Revenue):,Parliamentary Secretary to the Minister of National Revenue,STATEMENTS PURSUANT TO S.O. 21,HUMAN RIGHTS,PRO-LIFE RALLY IN TORONTO,"Madam Speaker, so often this House hears about the discouraged, underprivileged, the mistreated, and the very negative side of life. I would like to bring to the attention of the House a very positive occasion, that being a peaceful, non violent rally, as reported by the Canadian Press, of 40,000 Ontario Canadians on behalf of human life. The Metro Toronto Police have stated that this was the largest rally ever held in that city.
These women, men, and children came together to express their deep concern over the many thousands of human beings who have been lost in Canada through abortions every year for the last several years. This show of life support in Canada is in sharp contrast to that of the anti-life group which, notwithstanding the fact that it had been organizing many months for rallies to be held at the same time across the country, was only able to muster less than a thousand people in all of Canada. This lack of attendance at the anti-life rallies points out very dramatically the absence of support for their cause in Canada in 1983.
The anti-life individuals have also attempted to gloss over the fact that they are in support of ending the life of a human being, by stating that they are only for freedom of choice. But their freedom of choice costs a defenceless unborn human being his or her life. Some choice! We, as parliamentarians, would do well to ensure the protection of all Canadians, born and unborn.

",Liberal,,Garnet McCallum Bloomfield,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=9eda29cd-0e99-4474-a9f5-084141205130&Language=E&Section=ALL
3443591,ca.proc.d.1983-10-19.1.2,1983-10-19,,,,subtopic,STATEMENTS PURSUANT TO S.O. 21,STATUS OF WOMEN,,,,,,
3443592,ca.proc.d.1983-10-19.1.2.1.1,1983-10-19,53093192-2134-48a1-8dde-b5b40be19255,ca.m.5312,Mrs. Jennifer Cossitt (Leeds-Grenville):,,STATEMENTS PURSUANT TO S.O. 21,STATUS OF WOMEN,APPOINTMENTS TO SENATE URGED,"Madam Speaker, yesterday marked the anniversary of the landmark decision on October 18, 1929, which ruled upon the petition of the indomitable Emily Murphy that women were indeed persons under
the BNA Act and, as a consequence, could be appointed to the Senate.
In the 54 years since then women have made great strides toward full legal, social, and economic equality. The struggle to achieve that equality has not ended with the provision for women's rights contained in the Constitution and the Charter passed last year, however. Much yet remains to be done before women can be considered equal in fact as well as in theory.
Women, and their families' dependence upon many of them, remain at a disadvantage in terms of income, social and employment benefits, and pensions. Sexual harassment and violence against women remain commonplace, and women remain under-represented at all levels of government, not the least of which is in this Chamber.
It is to be hoped that in the coming years many more women will stand and be successful candidates in the House of Commons. In the meantime, however, many successful Canadian women from all walks of life continue to make important contributions to our society. On this noteworthy anniversary I urge the Government to give these persons strong consideration in future appointments to fill existing vacancies in the Senate. Emily Murphy would not have accepted that today, 54 years after her victory, only seven out of a possible 104 seats in the Senate are held by women. Nor should we.

",Progressive Conservative,,Jennifer Cossitt,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=53093192-2134-48a1-8dde-b5b40be19255&Language=E&Section=ALL
3443593,ca.proc.d.1983-10-19.1.3,1983-10-19,,,,subtopic,STATEMENTS PURSUANT TO S.O. 21,THE JUDICIARY,,,,,,
3443594,ca.proc.d.1983-10-19.1.3.1.1,1983-10-19,2121e1fb-a867-4036-80a6-104483c3925a,ca.m.9031,Mr. Rod Murphy (Churchill):,,STATEMENTS PURSUANT TO S.O. 21,THE JUDICIARY,RECOMMENDED INCREASES IN JUDGES'SALARIES,"Madam Speaker, the other day Mr. Otto Lang, a defeated Liberal Cabinet Minister and a judicial hopeful, reported on judges' salaries. He points out that the average Superior Court judge receives only $85,000 per year. The figure for Supreme Court justices is $98,000. With salaries like these, Otto Lang has displayed his social conscience. He says:
For some judges, particularly those in large urban areas and in areas with a high cost of living, cash flow is an increasing problem.
He therefore recommends that salaries should be significantly increased. He recommends increases ranging from a low of $22,000 to a high of $31,000 per year. These are increases of 26 per cent to 30 per cent. The proposed increases are not six and five; they are six times five. Mr. Lang is saying that judges should be above the law of six and five. That vicious legislation has been used to roll back signed collective agreements, to force office clerks back down below the poverty line, and to ensure that pensioners never even approach it.
28118

October 19, 1983
Mr. Lang uses quotes from the Conservative Prime Minister, R. B. Bennett, to support his case. That quote is, ""If men enjoying large incomes have no ambition to go on the bench, then we have to fall back on the second line."" Such an approach indicates that those who foreclose on people's mortgages, and those who work with the banks-

",New Democratic Party,,Rodney Edward Murphy,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2121e1fb-a867-4036-80a6-104483c3925a&Language=E&Section=ALL
3443595,ca.proc.d.1983-10-19.1.3.1.2,1983-10-19,2b7e4f6a-94db-4cf6-b09b-91946d9d0511,ca.m.8958,Madam Speaker:,Speaker of the House of Commons,STATEMENTS PURSUANT TO S.O. 21,THE JUDICIARY,RECOMMENDED INCREASES IN JUDGES'SALARIES,"Order. The Hon. Member's time has expired.

",Liberal,,Jeanne Sauvé,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2b7e4f6a-94db-4cf6-b09b-91946d9d0511&Language=E&Section=ALL
3443596,ca.proc.d.1983-10-19.1.4,1983-10-19,,,,subtopic,STATEMENTS PURSUANT TO S.O. 21,THE ECONOMY,,,,,,
3443597,ca.proc.d.1983-10-19.1.4.1.1,1983-10-19,1e61c4e4-a9ca-48ff-a5ea-102046cd79e5,ca.m.3810,Mr. Ray Chenier (Timmins-Chapleau):,,STATEMENTS PURSUANT TO S.O. 21,THE ECONOMY,DROP IN RATE OF INFLATION,"Madam Speaker, I am pleased to rise today to tell the House that Canada's economic recovery program is working. The annual rate of inflation dropped to 5 per cent last month, which is the lowest rate in more than ten years. Not since August, 1972, has inflation been so low. A period of stabilization has now been reached.
In July and August the inflation rate was recorded at 5.5 per cent, and in May and June the rates were 5.4 per cent and 5.6 per cent respectively. We have reached an important plateau in our fight against inflation, thanks to the Canadian Government's six and five restraint program and to the cooperative efforts of the Canadian people.
There have been further signs of a new economic vitality. Since last November about 325,000 new jobs have been created, and the unemployment rate of 11.8 per cent in July has now dropped to 11.3 per cent. This is the lowest rate of unemployment since 1982. Food prices in September have dropped by one per cent, and this is the largest monthly decline in food prices in over five years. The Liberal Government has also managed to reduce the cost of living to 5 per cent from 12.5 per cent a little over a year ago. I see the Conservatives are starting-

",Liberal,,Jacques Raymond (Ray) Chénier,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1e61c4e4-a9ca-48ff-a5ea-102046cd79e5&Language=E&Section=ALL
3443598,ca.proc.d.1983-10-19.1.4.1.2,1983-10-19,2b7e4f6a-94db-4cf6-b09b-91946d9d0511,ca.m.8958,Madam Speaker:,Speaker of the House of Commons,STATEMENTS PURSUANT TO S.O. 21,THE ECONOMY,DROP IN RATE OF INFLATION,"Order, please. The Hon. Member's time has expired.

",Liberal,,Jeanne Sauvé,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2b7e4f6a-94db-4cf6-b09b-91946d9d0511&Language=E&Section=ALL
3443599,ca.proc.d.1983-10-19.1.5,1983-10-19,,,,subtopic,STATEMENTS PURSUANT TO S.O. 21,INDIAN AFFAIRS,,,,,,
