basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4037523,ca.proc.d.1996-09-25.1365.0,1996-09-25,,,,,,,,"As is our practice on Wednesdays, we will now sing O Canada, which will be led by the hon. member for Cumberland-Colchester.",,,The Speaker,
4037524,ca.proc.d.1996-09-25.1365.1,1996-09-25,00ec20de-5a9a-4c6a-9e55-2149f3138175,7373,"Mr. Jim Jordan (Leeds-Grenville, Lib.)",,Statements By Members,International Ploughing Match,,"Mr. Speaker, the International Ploughing Match held this year in Haldimand-Norfolk brought together the best the nation can offer in the art of ploughing the land.
This year a friend of mine, Mr. Lloyd Vandusen, was the clear winner in two categories of ploughing. Lloyd won championship horse ploughman for Ontario and he scored the highest points of the match in the horse competition.
Lloyd is the best ploughman in Canada and probably the best in the world. I want to personally thank him for the leadership he has shown in creating and maintaining a high interest in the art of ploughing throughout this nation.
Congratulations Lloyd, you are truly the champion.",Liberal,Leeds--Grenville,Jim Jordan,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=00ec20de-5a9a-4c6a-9e55-2149f3138175&Language=E&Section=ALL
4037525,ca.proc.d.1996-09-25.1365.2,1996-09-25,5c079946-a5d3-4808-819f-f7b9e073f5a3,137,"Mr. Jay Hill (Prince George-Peace River, Ref.)",,Statements By Members,Canada Pension Plan,,"Mr. Speaker, the Canada pension plan is in a crisis.
CPP was originally intended to provide retirement pensions for workers and aged survivors. Disability programs were under provincial jurisdiction.
Since 1970 when the first federal disability cheque was issued, amendments have increased benefits and made it easier to qualify. Now some insurance companies tell clients to apply for CPP disability before they collect any benefits from them. And government payments are deducted before the company plan kicks in. CPP disability is subsidizing private plans and jeopardizing the pension of every working Canadian.
That is not all that is wrong. If your disability claim is turned down by CPP, just appeal it to a tribunal. In more than three-quarters of the cases the original decision is overturned.
Let us save CPP for its original purpose: providing retirement security for our senior citizens. And let us properly address the needs of the country's disabled.",Reform,Prince George--Peace River,Jay Hill,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=5c079946-a5d3-4808-819f-f7b9e073f5a3&Language=E&Section=ALL
4037526,ca.proc.d.1996-09-25.1365.3,1996-09-25,2350766e-3702-4a37-ae08-f20b6b296d1b,6281,"Mr. Maurice Dumas (Argenteuil-Papineau, BQ)",,Statements By Members,Papineau Family,,"Mr. Speaker, the history of my riding has been marked by the Papineau family, whose most illustrious member, Louis-Joseph Papineau, died 125 years ago this year.
This great man and patriot, who owned the Petite-Nation seigneury, occupies an important place in Quebec history, as his main vocation was to defend the rights of Quebecers. To serve this cause, he became a member of Parliament.
The town of Papineauville in my riding was named in honour of his brother Denis-Benjamin Papineau.
Henri Bourassa, Louis-Joseph Papineau's grandson and the founder of Le Devoir , was the first mayor of Papineauville, which celebrates this year its 100th anniversary.
We are proud of this rich history. The people of Petite-Nation have inherited these great figures' love for their region. Although they died many years ago, Louis-Joseph Papineau, Denis-Benjamin Papineau and Henri Bourassa are still present in the lives of the people of the Petite-Nation region.",Bloc Québécois,Argenteuil--Papineau,Maurice Dumas,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2350766e-3702-4a37-ae08-f20b6b296d1b&Language=E&Section=ALL
4037527,ca.proc.d.1996-09-25.1365.4,1996-09-25,b42f24b0-65c3-47aa-9997-d0678cacc904,30,"Mr. Bill Blaikie (Winnipeg Transcona, NDP)",,Statements By Members,Liberal Government,,"Mr. Speaker, in response to the B.C. government's imaginative proposals to improve the CPP, the Liberals' only response has been to absurdly
accuse the B.C. government of playing into the hands of the right-wingers at the Fraser Institute.
The Liberals can speak with authority on the Fraser Institute. They have been singing from the Fraser Institute's hymn book ever since coming to power in 1993: deficit cutting at whatever cost to medicare, the CBC and the fabric of our communities; privatizing and deregulating transportation at whatever cost to regions like northern Manitoba; attacking inflation but tolerating depression-like unemployment. It was all there on the Fraser Institute's wish list and the Liberals have delivered.
The Liberals have not delivered on jobs, they have not delivered on child care, on the CBC, on the GST, on medicare, on drug patents, in short on anything that is important to the quality of life for hard working Canadians.
If the Liberals who still have an ounce of attachment to their old tradition of building rather than destroying institutions do not stand up to the Fraser Institute interloper who poses as the finance minister, the Liberals will erode-",New Democratic Party,Winnipeg--Transcona,Bill Blaikie,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b42f24b0-65c3-47aa-9997-d0678cacc904&Language=E&Section=ALL
4037528,ca.proc.d.1996-09-25.1365.5,1996-09-25,,,,,Statements By Members,Liberal Government,,The hon. member for Peterborough.,,,The Speaker,
4037529,ca.proc.d.1996-09-25.1365.6,1996-09-25,cae8968d-ec08-4415-8747-d3967bf5fcc3,3482,"Mr. Peter Adams (Peterborough, Lib.)",,Statements By Members,Land Mines,,"Mr. Speaker, I congratulate the ministers of defence and foreign affairs and others on Canada's leadership in the worldwide campaign to ban land mines. I hope we continue to support the efforts of the Canadian Red Cross and Mines Action Canada to develop an effective international ban.
I also urge the government and the armed forces to support de-mining around the world. We should make particular efforts to develop effective techniques and technologies to remove the millions of land mines which kill and maim people around the world every day.
Expertise on these matters is available in Canada. Land mines, like gas and biological weapons, are inhuman and unacceptable in the modern world.",Liberal,Peterborough,Peter Adams,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=cae8968d-ec08-4415-8747-d3967bf5fcc3&Language=E&Section=ALL
4037530,ca.proc.d.1996-09-25.1365.7,1996-09-25,9b21cb52-9c89-4572-9bbe-5332b581f61f,4554,"Mr. Larry McCormick (Hastings-Frontenac-Lennox and Addington, Lib.)",,Statements By Members,Fastball,,"Thank you, Mr. Speaker, for this opportunity to applaud the accomplishments of two fastball teams from my riding of Hastings-Frontenac-Lennox and Addington. This summer the Napanee Midget and Junior Express each displaced over 30 teams to win provincial elimination competitions and to earn places in the Canadian championship playoffs.
I am also very proud today to recognize coaches and all the volunteers in this organization who provided youth with the opportunity to develop skills and a winning attitude.
The Napanee Midget Express travelled to Prince Albert, Saskatchewan where they achieved silver medal standing. The Napanee Junior Express came home from their national playoffs in St. John's, Newfoundland with gold.
During the midget eliminations which were held in my riding I commented that while winning is wonderful, the real joy resides in playing the game. Well, winning is sweet too.
I believe that only once before have two of the winning Canadian championship teams come from the same town. Look what can be done when dedicated volunteers and energetic youth combine their talents. Please join me in extending well deserved congratulations.",Liberal,Hastings--Frontenac--Lennox And Addington,Larry McCormick,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=9b21cb52-9c89-4572-9bbe-5332b581f61f&Language=E&Section=ALL
4037531,ca.proc.d.1996-09-25.1365.8,1996-09-25,d4e0c3db-9fff-40c4-b098-b35e9cb4b017,5813,"Mr. John Murphy (Annapolis Valley-Hants, Lib.)",,Statements By Members,Port Williams Elementary School,,"Mr. Speaker, Port Williams Elementary School in my riding of Annapolis Valley-Hants was recently named one of the country's five greatest schools by Today's Parent magazine.
This recognition is indeed a great accomplishment. Clearly it is proof that our public education system is a model of excellence. In communities all across this country our public schools are staffed by dedicated professionals and volunteers truly working to make a positive difference in the lives of our young people.
I would ask all members of this House to join me in congratulating Port Williams Elementary School principal Sandi Carmichael, all of her staff, the community, the volunteers and of course the students who help make this school so special. They are truly deserving of this national recognition.",Liberal,Annapolis Valley--Hants,John Murphy,
4037532,ca.proc.d.1996-09-25.1365.9,1996-09-25,2dfced21-2934-4e57-a6f1-0696abed5458,7924,"Mr. Philippe Paré (Louis-Hébert, BQ)",,Statements By Members,New Agenda For Africa,,"Mr. Speaker, last week, the UN carried out a mid-term review of its new agenda for Africa. This five-year program is aimed at helping the 47 nations on that disaster-stricken continent, including the 35 poorest countries in the world. Canada maintained only a discreet presence at this rather important meeting to deal with the pressing poverty problem.
Eliminating world poverty is one of the priorities of Canada's foreign policy. Despite this and although Canada has always favoured international forums, the government did not see fit to
send a ministerial representative to this meeting to debate these vital issues.
It just so happens that the Minister of Foreign Affairs is in New York this week for the opening of the 51st session of the UN General Assembly. In light of the major differences between the two Canadian delegations, we question the government's real commitment to a priority it set itself. We hope this is only an honest mistake and not a decision to turn away from Africa and even from the UN.",Bloc Québécois,Louis-Hébert,Philippe Paré,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2dfced21-2934-4e57-a6f1-0696abed5458&Language=E&Section=ALL
