basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
981531,ca.proc.d.1933-02-03.1,1933-02-03,,,,topic,SELECT STANDING COMMITTEES,,,,,,,
981532,ca.proc.d.1933-02-03.1.1.1,1933-02-03,,,,stagedirection,,,,"Hon. E. N. RHODES (Minister of Finance) presented the report of the special committee appointed tio prepare and report lists of members to compose the select standing committees of the house, as follows:
PRIVILEGES AND ELECTIONS Messieurs
Anderson (Toronto-
High Park), Beaubien,
Burns,
Casgrain,
Casselman,",,,,
981533,ca.proc.d.1933-02-03.1.1.2,1933-02-03,,,,stagedirection,,,,"Elliott,
Esling,
Gagnon,
Gray, _
Guthrie,
Hanson
(York-S unbury), Jacobs,
Kennedy
(Peace River),
Lapointe,
Lawson,
Lennox,
Macdonald (South Cape Breton), MacNicol,
Mareil,
McPhee,
Mercier (St. Henri), Mitchell,
Morand,
Ralston,
Stinson,
Sullivan,
Thompson
(East Simcoe), Turnbull.-29.
(Quorum 10)

Select Standing Committees",,,,
981534,ca.proc.d.1933-02-03.2,1933-02-03,,,,topic,"RAILWAYS, CANALS AND TELEGRAPH LINES",,,,,,,
981535,ca.proc.d.1933-02-03.2.1.1,1933-02-03,,,,stagedirection,,,,"Messieurs
Ahearn,	MacMillan,
Anderson (Toronto-	McGibbon,
High Park),	McIntosh,
Beaubier,	McLure,
Bell (West Hamilton),	Manion,
Beynon,	Mercier (Laurier-
Bothwell,	Outremont),
Bradette,	Moore (Ontario),
Bury,	Nicholson,
Butcher,	Pouliot,
Cantley,	Price,
Casgmin,	Rogers,
Casselman,	Ross,
Chevrier,	Ryerson,
Dor ion,	St-Pfere,
Dubuc,	Sanderson,
Dupre,	Seguin,
Edwards,	Shaver,
Esling,	Simpson
Fiset, Sir Eugene,	(West Algoma)
Fraser (Cariboo),	Smith
Gardiner,	(Cumberland),
Geary,	Speakman,
Hackett,	Stewart
Hanbury,	(West Edmonto
Hanson (Skeena),	Stitt (Nelson),
Harris,	Totzke,
Heaps,	Turnbull,
Jones,	Urquhart,
Kennedy	Vallance.
(Peace River),	White (London),
Lacroix,	White
Laurin,	(Mount Royal)
Macdonald	
(Kings, P.E.I.),
(Quorum 20)",,,,
981536,ca.proc.d.1933-02-03.3,1933-02-03,,,,topic,MISCELLANEOUS PRIVATE BILLS,,,,,,,
981537,ca.proc.d.1933-02-03.3.1.1,1933-02-03,,,,stagedirection,,,,"Messieurs
Ahearn,	Lafloche,
Anderson (Halton).	Larue,
Arsenault,	Lawson,
Barber,	Luchkovich,
Barrette,	Maclnnis,
Bell (St. Antoine),	Mackenzie (Vancou
Bowen,	Centre),
Brown,	McDade,
Chaplin,	McGregor,
Chevrier,	Maloney,
Cowan (LongLake),	Mercier (Laurier-
Denis,	Outremont),
Deslauriers,	Mitchell,
Duff,	Moore (Ontario),
Dumaine,	Myers,
Dupre,	Peck,
Dupuis,	Pettit,
Edwards,	Raymond,
Ernst,	Sanderson,
Fournier,	Seguin,
Gobeil,	Spence,
Golding,	Stinson,
Gott,	Sullivan,
Hall,	Tummon,
Irvine,	Verville,
Kennedy (Winnipeg	Wilson.-50.
South Centre),
(Quorum 15)
STANDING ORDERS Messieurs
Arthurs,
Baker,
Bell (West Hamilton), Bell (St. Antoine), Blair,
Bury,
Cahan,
Deslauriers,
Fontaine,
Fraser (Northumberland, 0.),
Hay,
LaVergne,
Luchkovich,
McKenzie (Assiniboia), Mercier (St. Henri), Munn,
Plunkett,
Rowe,
Thompson (Lanark), Woodsworth.-20.
(Quorum 8)",,,,
981538,ca.proc.d.1933-02-03.4,1933-02-03,,,,topic,PRINTING,,,,,,,
981539,ca.proc.d.1933-02-03.4.1.1,1933-02-03,,,,stagedirection,,,,"(Members to act on the part of the Commons)
Messieurs
Anderson (Halton), Baribeau,
Belee,
Boulanger,
Bourgeois,
Br asset,
Charters,
Desrochers,
Dubois,
Embury,
Esling,
Factor,
Fortin,
Girouard,
Gott,
Gray,
Hay,
Heaps,
Howden,
Lucas,
MacLean,
Maloney,
Marcil,
Matthews,
McKenzie (Assiniboia), McLure,
Moore (Chateauguay-Huntingdon),
Munn,
Murphy,
Parent,
Peek,
Perras,
Pickel,
Porteous,
Price,
Quinn,
Rheaume,
Rinfret,
Roberge,
Robinson,
Rowe,
Ryerson,
St-Pere,
Short,
Simpson (North Simcoe), Spankie, Spencer, Spotton,
Taylor,
Tetreault,
Yerville,
Wilson,
Woodsworth,
Wright.-54.
PUBLIC ACCOUNTS Messieurs
Anderson (Halton), Arthurs,
Beaubien,
Beaubier,
Bell (West Hamilton), Bothwell,
Bourgeois,
Cahan,
Coote,
Cowan (Long Lake), Cowan (Port Arthur-Thunder Bay), Davies,
Donnelly,
Dubuc,",,,,
981540,ca.proc.d.1933-02-03.4.1.2,1933-02-03,,,,stagedirection,,,,"Dumaine,
Duranleau,
Edwards,
Embury,
Fournier,
Fraser (Cariboo), Fraser (Northumberland,©.),
Gagnon,
Garland (Carleton), Geary,
Girouard,
Hanson
(York-Sunbury), Ilsley,
Jacobs,
Lennox,
MacDonald (South Cape Breton), Mackenzie
(Vancouver Centre), Maephail, Miss,
Perras,
Pouliot,
Power,
Ralston,
Rhodes,
Robinson,
Ross,
Rutherford,
Smith
(Cumberland),",,,,
