basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
561509,ca.proc.d.1920-04-06.1,1920-04-06,,,,topic,MEMBER ELECT.,,,,,,,
561510,ca.proc.d.1920-04-06.1.1,1920-04-06,0ad88e35-0ebb-4dd8-9601-b39a599b36d1,ca.m.2419,Mr. SPEAKER:,Speaker of the House of Commons,MEMBER ELECT.,,,"I have the honour to inform the House that, the Clerk of the House has received from the Clerk of the Crown in Chancery certificate of the election and return of Adolph Stein, Esq.,, for the electoral district of Kamouraska.

",Unionist,,Edgar Nelson Rhodes,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=0ad88e35-0ebb-4dd8-9601-b39a599b36d1&Language=E&Section=ALL
561511,ca.proc.d.1920-04-06.2,1920-04-06,,,,topic,NEW MEMBER INTRODUCED.,,,,,,,
561512,ca.proc.d.1920-04-06.2.1.1,1920-04-06,,,,stagedirection,,,,"Adolph Stein/ Esq., member for the electoral division of Kamouraska, introduced by Hon. W. L. Mackenzie King and Mr. Ernest Lapointe.",,,,
561513,ca.proc.d.1920-04-06.3,1920-04-06,,,,topic,PEACE TREATY-BULGARIA.,,,,,,,
561514,ca.proc.d.1920-04-06.3.1.1,1920-04-06,,,,stagedirection,,,,"Hon. N. W. ROWELL (President of the Privy Council) moved for leave to introduce Bill No. 46, for carrying into effect the Treaty of Peace between His Majesty and Bulgaria.
He said: The Bill is, in form, the same as the Bill introduced and passed at the last session relating to the treaties of peace with Germany and Austria. Hon. members will recall that the Senate amended the Bill last session so as to make it include other treaties of peace. Objection was taken- and, I think, reasonably so-by members of the Opposition to passing legislation affecting treaties before those treaties had been submitted to the House. It is therefore necessary to have a special Bill to deal with the Treaty of Peace with Bulgaria.
Motion agreed to, and Bill read the first time.",,,,
561515,ca.proc.d.1920-04-06.4,1920-04-06,,,,topic,CIVIL SERVICE INSURANCE'ACT AMENDMENT.,,,,,,,
561516,ca.proc.d.1920-04-06.4.1.1,1920-04-06,,,,stagedirection,,,,On motion of Sir Henry Drayton (Minister of Finance) it was ordered that the House do go into committee to-morrow to consider a proposed resolution respecting Civil Service insurance.,,,,
561517,ca.proc.d.1920-04-06.5,1920-04-06,,,,topic,CANADIAN MERCHANT MARINE- BUSINESS. STATEMENT.,,,,,,,
561518,ca.proc.d.1920-04-06.5.1.1,1920-04-06,,,,stagedirection,,,,"*'On the Orders of the Day:
Hon. VV. L. MACKENZIE KING (Leader v of the Opposition): The Minister of Marine said the other evening that he would have placed on Hansard a business statement of vfhe results of operation of the ships comprising the Canadian Merchant Marine. I am informed that the record does not appear on Hansard, and I would ask the minister to have it placed there if possible.",,,,
561519,ca.proc.d.1920-04-06.5.2,1920-04-06,0e29d17a-80d6-43a8-89b0-55c3664f17a0,ca.m.5198,Hon. C. C. BALLANTYNE (Minister of Marine):,Minister of Marine and Fisheries; Minister of the Naval Service,CANADIAN MERCHANT MARINE- BUSINESS. STATEMENT.,,,"Such a statement, if not read, could be placed on Hansard only by unanimous consent. I was not aware that unanimous consent was given on the occasion to [DOT]which my hon. friend refers; otherwise, the ^statement would have appeared in Hansard.
-ACQUISITION OF LOTBINIERE AND MEGANTIiC RAILWAY.
rOn the Orders of the Day:

",Unionist,,Charles Colquhoun Ballantyne,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=0e29d17a-80d6-43a8-89b0-55c3664f17a0&Language=E&Section=ALL
561520,ca.proc.d.1920-04-06.5.3,1920-04-06,6c38f39b-1f70-4da5-ac6d-14d796590e55,ca.m.6574,Mr. D. D. McKENZIE (Cape Breton North and Victoria):,,CANADIAN MERCHANT MARINE- BUSINESS. STATEMENT.,,,"A despatch is going *the rounds of the press to the effect that the Government has acquired the Lotbiniere and Megantic railway, which is said to be about thirty miles long. Will the Minister *of Railways tell the House whether or not 'that is the fact?

",Laurier Liberal,,Daniel Duncan McKenzie,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6c38f39b-1f70-4da5-ac6d-14d796590e55&Language=E&Section=ALL
561521,ca.proc.d.1920-04-06.5.4,1920-04-06,0e4f9dca-5c4f-43d7-af07-16546fe9215d,ca.m.2882,Hon. J. D. REID (Minister of Railways):,Minister of Public Works; Minister of Railways and Canals,CANADIAN MERCHANT MARINE- BUSINESS. STATEMENT.,,,"An Order in Council has been passed authorizing us to take over the Lotbiniere and Megantic railway. It is a small line, and is -feeing acquired in accordance with an Act [DOT]passed a-couple of years ago in connection with the taking over of the Quebec and Saguenay railway. I do not think that we 'have actually taken possession as yet, but *we are to take possession in a short time.
Mr. 'McKENZIE : Has the price been set-* tied?

",Unionist,,John Dowsley Reid,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=0e4f9dca-5c4f-43d7-af07-16546fe9215d&Language=E&Section=ALL
561522,ca.proc.d.1920-04-06.5.5,1920-04-06,0e4f9dca-5c4f-43d7-af07-16546fe9215d,ca.m.2882,Mr. J. D. REID:,Minister of Public Works; Minister of Railways and Canals,CANADIAN MERCHANT MARINE- BUSINESS. STATEMENT.,,,"Yes, the price was laid [DOT] Hown in the Act.

",Unionist,,John Dowsley Reid,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=0e4f9dca-5c4f-43d7-af07-16546fe9215d&Language=E&Section=ALL
561523,ca.proc.d.1920-04-06.6,1920-04-06,,,,topic,BRITISH COLUMBIA INDIANS.,,,,,,,
561524,ca.proc.d.1920-04-06.6.1.1,1920-04-06,,,,stagedirection,,,,"'*SETTLEMENT OF DIFFERENCES CONCERNING INDIAN LANDS.
The House resumed consideration in committee of Bill No. 13-Hon. Mr. .Meighen- to provide for the settlement of differences between the Governments of the Dominion of Canada and the Province of British Columbia -respecting Indian lands and certain other Indian affairs in the said province, Mr. Boivin in the chair.

On section 2-Power given to Governor in Council to settle differences between Canada and British Columbia respecting Indian matters.",,,,
561525,ca.proc.d.1920-04-06.6.2,1920-04-06,20153f1d-4d12-4d52-b34f-744ffb0e1cd0,ca.m.7879,The CHAIRMAN:,Deputy Speaker and Chair of Committees of the Whole of the House of Commons,BRITISH COLUMBIA INDIANS.,,,"When this Bill was
last in Committee we had reached clause 2, which had been allowed to stand.

",Laurier Liberal,,Georges Henri Boivin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=20153f1d-4d12-4d52-b34f-744ffb0e1cd0&Language=E&Section=ALL
561526,ca.proc.d.1920-04-06.6.3,1920-04-06,b11f5b30-7d32-44e6-b23c-a24561c1eaf5,ca.m.7719,Mr. MACKENZIE KING:,Leader of the Official Opposition,BRITISH COLUMBIA INDIANS.,,,"The member
for Three Rivers (Mr. Bureau) is specially interested in this Bill, and I suggest that the Minister of the Interior agree to either a postponement of its consideration, or the taking up of the third reading on a subsequent occasion when the member for Three Rivers is here.

",Liberal,,William Lyon Mackenzie King,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b11f5b30-7d32-44e6-b23c-a24561c1eaf5&Language=E&Section=ALL
561527,ca.proc.d.1920-04-06.6.4,1920-04-06,d02a7b53-dad0-4944-82b0-aed9054a7bc2,ca.m.4870,Mr. MEIGHEN:,Minister of Mines; Minister of the Interior; Superintendent-General of Indian Affairs,BRITISH COLUMBIA INDIANS.,,,"I will agree to the second proposal.

",Unionist,,Arthur Meighen,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=d02a7b53-dad0-4944-82b0-aed9054a7bc2&Language=E&Section=ALL
561528,ca.proc.d.1920-04-06.6.5,1920-04-06,20153f1d-4d12-4d52-b34f-744ffb0e1cd0,ca.m.7879,The CHAIRMAN:,Deputy Speaker and Chair of Committees of the Whole of the House of Commons,BRITISH COLUMBIA INDIANS.,,,"Shall clause 2 carry?

",Laurier Liberal,,Georges Henri Boivin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=20153f1d-4d12-4d52-b34f-744ffb0e1cd0&Language=E&Section=ALL
561529,ca.proc.d.1920-04-06.6.6,1920-04-06,d5ebc186-4009-4db8-86b0-4782e041793e,ca.m.9762,Mr. CAHILL:,,BRITISH COLUMBIA INDIANS.,,,"Read the clause.

",Laurier Liberal,,Frank S. Cahill,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=d5ebc186-4009-4db8-86b0-4782e041793e&Language=E&Section=ALL
561530,ca.proc.d.1920-04-06.6.7,1920-04-06,20153f1d-4d12-4d52-b34f-744ffb0e1cd0,ca.m.7879,The CHAIRMAN:,Deputy Speaker and Chair of Committees of the Whole of the House of Commons,BRITISH COLUMBIA INDIANS.,,,"The clause was read
when the Bill was last undeir consideration in committee.

",Laurier Liberal,,Georges Henri Boivin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=20153f1d-4d12-4d52-b34f-744ffb0e1cd0&Language=E&Section=ALL
561531,ca.proc.d.1920-04-06.6.8,1920-04-06,d5ebc186-4009-4db8-86b0-4782e041793e,ca.m.9762,Mr. CAHILL:,,BRITISH COLUMBIA INDIANS.,,,"When does the minister
expect a final adjustment to l}e arrived at as outlined in clause 2 ? A lot of money has been spent.

",Laurier Liberal,,Frank S. Cahill,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=d5ebc186-4009-4db8-86b0-4782e041793e&Language=E&Section=ALL
561532,ca.proc.d.1920-04-06.6.9,1920-04-06,d02a7b53-dad0-4944-82b0-aed9054a7bc2,ca.m.4870,Mr. MEIGHEN:,Minister of Mines; Minister of the Interior; Superintendent-General of Indian Affairs,BRITISH COLUMBIA INDIANS.,,,"As soon as we can get the British Columbia Government to agree. We know our mind in the matter and have communicated with the British Columbia Government accordingly. We have not been able to get their acquiescence, nor have we been able to get as yet a definite statement of their position in the premises. We intend to address ourselves to a solution just as soon as .we have the power to do so.

",Unionist,,Arthur Meighen,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=d02a7b53-dad0-4944-82b0-aed9054a7bc2&Language=E&Section=ALL
561533,ca.proc.d.1920-04-06.6.10,1920-04-06,d5ebc186-4009-4db8-86b0-4782e041793e,ca.m.9762,Mr. CAHILL:,,BRITISH COLUMBIA INDIANS.,,,"How much additional cost will be involved?

",Laurier Liberal,,Frank S. Cahill,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=d5ebc186-4009-4db8-86b0-4782e041793e&Language=E&Section=ALL
561534,ca.proc.d.1920-04-06.6.11,1920-04-06,d02a7b53-dad0-4944-82b0-aed9054a7bc2,ca.m.4870,Mr. MEIGHEN:,Minister of Mines; Minister of the Interior; Superintendent-General of Indian Affairs,BRITISH COLUMBIA INDIANS.,,,"None at all. The expenditure was all made long before I took over the department.

",Unionist,,Arthur Meighen,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=d02a7b53-dad0-4944-82b0-aed9054a7bc2&Language=E&Section=ALL
561535,ca.proc.d.1920-04-06.6.12,1920-04-06,d98b30ab-759a-4b5e-b3ba-420ce11b08d2,ca.m.9083,Mr. J. H. SINCLAIR:,,BRITISH COLUMBIA INDIANS.,,,"The minister
stated the other day, when we were discussing the Bill, that the report had been made some time ago. I should like to know if the report is printed and available to the members.

",Laurier Liberal,,John Howard Sinclair,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=d98b30ab-759a-4b5e-b3ba-420ce11b08d2&Language=E&Section=ALL
561536,ca.proc.d.1920-04-06.6.13,1920-04-06,d02a7b53-dad0-4944-82b0-aed9054a7bc2,ca.m.4870,Mr. MEIGHEN:,Minister of Mines; Minister of the Interior; Superintendent-General of Indian Affairs,BRITISH COLUMBIA INDIANS.,,,"I could not say definitely as to the report being printed, although I am morally certain that it was printed. But I know it is available to members; it was laid on the Table of the House some years ago and may now be found in the hands of the proper custodian.

",Unionist,,Arthur Meighen,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=d02a7b53-dad0-4944-82b0-aed9054a7bc2&Language=E&Section=ALL
561537,ca.proc.d.1920-04-06.6.14.1,1920-04-06,,,,stagedirection,,,,"Section agreed to.

On section 3-power to order reductions or cut-offs from Reserves without surrender by Indians.",,,,
561538,ca.proc.d.1920-04-06.6.15,1920-04-06,6c38f39b-1f70-4da5-ac6d-14d796590e55,ca.m.6574,Mr. McKENZIE:,,BRITISH COLUMBIA INDIANS.,,,"Possibly it is my fault that I do not know very much about this subject, but perhaps the minister would not mind giving us some explanation as to the extent of land that is dealt with in this Bill and what is included in the purport of this legislation. Although we might have had an opportunity of seeing this report, we did not see it, and the minister might, therefore, give us a brief explanation of the report.

",Laurier Liberal,,Daniel Duncan McKenzie,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6c38f39b-1f70-4da5-ac6d-14d796590e55&Language=E&Section=ALL
561539,ca.proc.d.1920-04-06.6.16,1920-04-06,d02a7b53-dad0-4944-82b0-aed9054a7bc2,ca.m.4870,Mr. MEIGHEN:,Minister of Mines; Minister of the Interior; Superintendent-General of Indian Affairs,BRITISH COLUMBIA INDIANS.,,,"The report, as the hon. member knows, is the report of a joint commission appointed by the Government of British Columbia and the Government of the Dominion of Canada pursuant to Orders in Council passed by the respective Governments, embodying an agreement entered into by Sir Richard McBride and representatives of the Indian Department. The agreement provided for the final settlement of differences that had arisen during a period of two or three decades, having to do primarily with the claim of the province of British Columbia to a reversionary interest in all Indian lands in that province, and to a definition of what reversionary interest, if any such exist, should be, and having to do as well with the areas of Indian Reserves in the province, their sufficiency for the purpose of the various tribes or their superabundance in area for the purposes of the tribes. The commission performed its work extending over a very long period of time and made tertain recommendations as to the disposal of the [DOT]question of reversionary interest, as to delimiting Reserves that were believed to be larger than necessary and as to increasing others that were believed to be smaller than essential. The provision of the report covering the subject of reversionary interest aimed at deciding the question in this way, that where land was to be sold that had already been alloted to Indian tribes in Reserves, the proceeds should be divided equally between the province and the Dominion, the Dominion to utilize its moiety in trust for the purpose of the administration	of	the	affairs of the
Indians themselves, the province to be entitled absolutely to its share. The Dominion has not, and indeed the government of the Dominion as a Government would not have constitutional power to admit the existence of a reversionary interest at all; but the terms of
section 13 of the Act of Union and of subsequent Orders that were passed were such that a claim was put forward to this reversionary interest, the same to take effect upon the giving up of any Reserve by the tribe. If a Reserve is given up by a tribe permanently and a new Reserve has to be found, it is essential for the purposes of Indian administration that the proceeds of the sale of the first Reserve should be placed in the trust fund, the same as in the case of all surrenders in the province, for the administration of the affairs of the tribe. The report, as I have pointed out, looks to a settlement of the reversionary interest claim along the lines indicated, and looks to a readjustment of the areas of the various Reserves by means of cutoffs and additions, the amounts being specifically set out in the report. I can give the committee the details as to the amount to be cut off in any special Reserve or as to the amount to be added; the cut-offs exceeded the additions. The principle difficulty involved is in connection with this Kitsilano Reserve in British Columbia. As the hon. member will remember, the Kitsilano Reserve has been taken by the Harbour Commissioners of British Columbia; settlement has not yet been made; but if pursuant to the passing of this Bill we are able to agree upon a settlement in acceptance of the terms of the commission's report, then we shall be able to get the moneys paid by the Harbour Commissioners for the Kitsilano Reserve and to distribute it in pursuance of the terms of the report.
The British Columbia Government has never indicated a willingness to accept the terms of the commission's report. The Orders in Council establishing the commission did not bind either government definitely and absolutely to an acceptance of the report; they bound the governments only to a sympathetic reception of the report and to acquiescence therein to the utmost extent that could be deemed reasonable by each. As a matter of finality that agreement amounted to very little. We have stated our willingness to accept the report in toto; the British Columbia Government made certain tentative suggestions which they afterwards recalled; but they have never placed us in definite and final possession of their views or their position in the premises at all. They, however, obtained from their legislature at its last session, powers to negotiate with the Dominion Government looking to such further adjustments as they think right and to settle with

the Dominion Government finally upon the terms of the report as so adjusted. We are seeking similar powers, and if this Bill passes, we shall have them. It will be obvious to the committee that there would be no use in the Dominion Government taking power to settle the terms of the report, and to agree W'ith the Provincial Government thereon, if it were still in the power of an Indian tribe to refuse acquiescence to any single feature of the report. Consequently, in this clause we ask that we be given power to make such cut-offs- there is no need to do so in respect to the additions-as are essential to the carrying out of the report as it may be jointly amended, if it may be at all, by the two governments. That is the whole purport of this legislation.

",Unionist,,Arthur Meighen,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=d02a7b53-dad0-4944-82b0-aed9054a7bc2&Language=E&Section=ALL
