basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
1574473,ca.proc.d.1949-11-08.1,1949-11-08,,,,topic,SPEECH FROM THE THRONE,,,,,,,
1574474,ca.proc.d.1949-11-08.1.1,1949-11-08,,,,subtopic,SPEECH FROM THE THRONE,ACKNOWLEDGMENT OF ADDRESS IN REPLY,,,,,,
1574475,ca.proc.d.1949-11-08.1.1.1,1949-11-08,51aecc79-f963-4188-b12c-e006383aa2c9,ca.m.1117,Mr. Speaker:,Speaker of the Senate,SPEECH FROM THE THRONE,ACKNOWLEDGMENT OF ADDRESS IN REPLY,,"I have the honour to inform the house that I have received a message from His Excellency the Governor General, signed by his own hand, reading as follows:
Government House, Ottawa November 8, 1949
Members of the House of Commons :
I have received with great pleasure the address that you have voted in reply to my speech at the opening of parliament. I thank you sincerely for this address.
Alexander of Tunis

",Liberal,,Elie Beauregard,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=51aecc79-f963-4188-b12c-e006383aa2c9&Language=E&Section=ALL
1574476,ca.proc.d.1949-11-08.2,1949-11-08,,,,topic,COMBINES INVESTIGATION ACT,,,,,,,
1574477,ca.proc.d.1949-11-08.2.1,1949-11-08,,,,subtopic,COMBINES INVESTIGATION ACT,REFERENCE TO PRESS REPORT OF REMARKS IN DEBATE ON NOVEMBER 7,,,,,,
1574478,ca.proc.d.1949-11-08.2.1.1,1949-11-08,cd8bfdc8-48c2-4679-9567-c4c801d7b82b,ca.m.7981,Hon. Stuart S. Garson (Minister of Justice):,Minister of Justice and Attorney General of Canada,COMBINES INVESTIGATION ACT,REFERENCE TO PRESS REPORT OF REMARKS IN DEBATE ON NOVEMBER 7,,"I wish to rise on a question of privilege. I should like to refer to the morning editions of the Ottawa Citizen and the Montreal Gazette, in which newspapers there is attributed to the hon. member for Lake Centre (Mr. Diefen-baker) a statement to the effect that he recalled that he had been told ""by Mr. Garson"" last year that the government had used the dental case to test the Combines Investigation Act. I did not hear my hon. friend make any such statement, and if he did, it would be an incorrect one.

",Liberal,,Stuart Sinclair Garson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=cd8bfdc8-48c2-4679-9567-c4c801d7b82b&Language=E&Section=ALL
1574479,ca.proc.d.1949-11-08.2.1.2,1949-11-08,84909dc1-9a60-44b3-a939-2393ab563089,ca.m.3212,Mr. Diefenbaker:,,COMBINES INVESTIGATION ACT,REFERENCE TO PRESS REPORT OF REMARKS IN DEBATE ON NOVEMBER 7,,"I have no hesitation in saying that what my hon. friend says is correct. I referred to an answer made in the house by the then Minister of Justice, Mr. Ilsley, at page 2506 of Hansard of March 23, 1948. There was no reference to the present Minister of Justice (Mr. Garson).

",Progressive Conservative,,John George Diefenbaker,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=84909dc1-9a60-44b3-a939-2393ab563089&Language=E&Section=ALL
1574480,ca.proc.d.1949-11-08.3,1949-11-08,,,,topic,REPORTS OF COMMITTEES,,,,,,,
1574481,ca.proc.d.1949-11-08.3.1,1949-11-08,,,,subtopic,REPORTS OF COMMITTEES,"RAILWAYS, CANALS AND TELEGRAPH LINES-FIRST AND SECOND REPORTS    CONCURRENCE IN FIRST REPORT",,,,,,
1574482,ca.proc.d.1949-11-08.3.1.1.1,1949-11-08,,,,stagedirection,,,,"Mr. L. O. Breiihaupt (Waterloo North) presented the first and second reports of the standing committee on railways, canals and telegraph lines, and moved that the first report be concurred in.
Motion agreed to.",,,,
1574483,ca.proc.d.1949-11-08.4,1949-11-08,,,,topic,MARINE AND FISHERIES,,,,,,,
1574484,ca.proc.d.1949-11-08.4.1.1,1949-11-08,,,,stagedirection,,,,First report of standing committee on marine and fisheries.-Mr. Ashbourne.,,,,
1574485,ca.proc.d.1949-11-08.5,1949-11-08,,,,topic,NEW MEMBERS INTRODUCED,,,,,,,
1574486,ca.proc.d.1949-11-08.5.1.1,1949-11-08,,,,stagedirection,,,,"Joseph Celestin Nadon, Esquire, member for the electoral district of Gatineau, introduced by Right Hon. L. S. St. Laurent and Hon. Alphonse Fournier.
William Malcolm Mott, Esquire, member for the electoral district of New Westminster, introduced by Right Hon. L. S. St. Laurent and Hon. R. W. Mayhew.",,,,
1574487,ca.proc.d.1949-11-08.6,1949-11-08,,,,topic,BRITISH NORTH AMERICA ACT,,,,,,,
1574488,ca.proc.d.1949-11-08.6.1,1949-11-08,,,,subtopic,BRITISH NORTH AMERICA ACT,AMENDMENTS TO THE CONSTITUTION,,,,,,
1574489,ca.proc.d.1949-11-08.6.1.1.1,1949-11-08,dcd2258a-b8c3-4099-bffb-7b24cce8341e,ca.m.9761,Right Hon. L. S. St. Laurent (Prime Minister):,Prime Minister; President of the Privy Council,BRITISH NORTH AMERICA ACT,AMENDMENTS TO THE CONSTITUTION,CONSULTA- TION WITH PROVINCIAL GOVERNMENTS     TABLING OF FURTHER CORRESPONDENCE,"I wish to table further correspondence with the premiers of the ten Canadian provinces with respect to the dominion-provincial conference on amendments to the British North America Act. All the provinces agree that the conference shall open at Ottawa on January 10.
As was done in previous instances, I take it to be the desire of hon. members to have this correspondence printed as an appendix to Hansard, if Your Honour will give that instruction.

",Liberal,,Louis Stephen St-Laurent,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=dcd2258a-b8c3-4099-bffb-7b24cce8341e&Language=E&Section=ALL
1574490,ca.proc.d.1949-11-08.6.1.1.2,1949-11-08,51aecc79-f963-4188-b12c-e006383aa2c9,ca.m.1117,Mr. Speaker:,Speaker of the Senate,BRITISH NORTH AMERICA ACT,AMENDMENTS TO THE CONSTITUTION,CONSULTA- TION WITH PROVINCIAL GOVERNMENTS     TABLING OF FURTHER CORRESPONDENCE,"If it is the wish of the house, I shall give instructions accordingly.
(For text of further correspondence, see appendix, pages 1577-78.)

",Liberal,,Elie Beauregard,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=51aecc79-f963-4188-b12c-e006383aa2c9&Language=E&Section=ALL
1574491,ca.proc.d.1949-11-08.7,1949-11-08,,,,topic,BANKRUPTCY ACT,,,,,,,
1574492,ca.proc.d.1949-11-08.7.1,1949-11-08,,,,subtopic,BANKRUPTCY ACT,GENERAL REVISION AND CONSOLIDATION,,,,,,
1574493,ca.proc.d.1949-11-08.7.1.1.1,1949-11-08,cd8bfdc8-48c2-4679-9567-c4c801d7b82b,ca.m.7981,Hon. Stuart S. Garson (Minister of Justice) moved,Minister of Justice and Attorney General of Canada,BANKRUPTCY ACT,GENERAL REVISION AND CONSOLIDATION,VARIOUS AMENDMENTS,"the first reading of Bill No. 149 (from the Senate), respecting bankruptcy.
Motion agreed to and bill read the first time.

",Liberal,,Stuart Sinclair Garson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=cd8bfdc8-48c2-4679-9567-c4c801d7b82b&Language=E&Section=ALL
1574494,ca.proc.d.1949-11-08.8,1949-11-08,,,,topic,PRIVATE BILLS,,,,,,,
1574495,ca.proc.d.1949-11-08.8.1,1949-11-08,,,,subtopic,PRIVATE BILLS,FIRST READINGS-SENATE BILLS,,,,,,
1574496,ca.proc.d.1949-11-08.8.1.1.1,1949-11-08,,,,stagedirection,,,,"Bill No. 150, for the relief of Chesna Laing Shapiro.-Mr. Winkler.
Bill No. 151, for the relief of Edith Turcotte. -Mr. Winkler.",,,,
1574497,ca.proc.d.1949-11-08.8.1.1.2,1949-11-08,,,,stagedirection,,,,"Rent Control
Bill No. 152, for the relief of Irene Brodwin Miller.-Mr. Winkler.
Bill No. 153, for the relief of Jean Ruth Montgomery Loiselle.-Mr. Winkler.
Bill No. 154, for the relief of Joseph Charles Michel Emery.-Mr. Winkler.
Bill No. 155, for the relief of Lyla Almina Wharry Johnston.-Mr. Weir.
Bill No. 156, for the relief of Marjorie Helen Glass Nixon.-Mr. Winkler.
Bill No. 157, for the relief of Olga Hetman-chuk Dorval.-Mr. Winkler.
Bill No. 158, for the relief of Grace Melina Cotton Crawford.-Mr. Winkler.
Bill No. 159, for the relief of Thomas Gillespie Shields.-Mr. Winkler.
Bill No. 160, for the relief of Czerna Berger Borodow.-Mr. Winkler.
Bill No. 161, for the relief of Freda Tippett Hart.-Mr. Winkler.
Bill No. 162, for the relief of Rebecca Rosa Jacobs Bershadsky.-Mr. Winkler.
Bill No. 163, for the relief of Etta Valerie Sherwin Sperber.-Mr. Winkler.
Bill No. 164, for the relief of Sandy Douglas Carbone.-Mr. Winkler.
Bill No. 165, for the relief of Hellen Isabel Dawson Parlee.-Mr. Winkler.
Bill No. 166, for the relief of Violet Emma Woodhall Brownridge.-Mr. Winkler.
Bill No. 167, for the relief of James Samuel Hatton.-Mr. Weir.
Bill No. 168, for the relief of Anne Denburg Hershcovich.-Mr. Winkler.
Bill No. 169, for the relief of Ruth Baranoff Clark.-Mr. Winkler.
Bill No. 170, for the relief of Viateur Longpre.-Mr. Winkler.
Bill No. 171, for the relief of Evalina May Carter O'Connell.-Mr. Winkler.
Bill No. 172, for the relief of Borys Zaryn. -Mr. Winkler.
Bill No. 173, for the relief of Alice Dorothy Rolison Cransky.-Mr. Winkler.",,,,
1574498,ca.proc.d.1949-11-08.9,1949-11-08,,,,topic,HOUSING,,,,,,,
1574499,ca.proc.d.1949-11-08.9.1,1949-11-08,,,,subtopic,HOUSING,INCREASED RENTALS-MOTION FOR ADJOURNMENT UNDER STANDING ORDER 31,,,,,,
