basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
1575993,ca.proc.d.1949-11-16.1,1949-11-16,,,,topic,"WINNING OF WORLD TITLE BY MRS. AMY GRACE KELSEY, OF ERICKSON, B.C.",,,,,,,
1575994,ca.proc.d.1949-11-16.1.1,1949-11-16,71f03bcd-4682-4b01-8a75-d1db7d2c664c,ca.m.4526,Mr. J. A. Byrne (Kootenay East):,,"WINNING OF WORLD TITLE BY MRS. AMY GRACE KELSEY, OF ERICKSON, B.C.",,,"Mr. Speaker, I rise on a question of privilege to note for the records of Hansard the achievement announced yesterday of Mrs. Amy Grace Kelsey, of Erickson, British Columbia, in once again winning the world wheat title.
I know all hon. members will be glad that this title has again come to Canada, and some of us will be delighted that it has returned to British Columbia. Mrs. Kelsey, a resident of my riding, deserves special praise, because this is the second occasion on which this great honour has come to her. It is a pleasure for me to record the congratulations of this house to her upon maintaining our pre-eminence in the production of this our Canadian farm crop of first importance.

",Liberal,,James Allen (Jim) Byrne,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=71f03bcd-4682-4b01-8a75-d1db7d2c664c&Language=E&Section=ALL
1575995,ca.proc.d.1949-11-16.2,1949-11-16,,,,topic,PARLIAMENT BUILDINGS,,,,,,,
1575996,ca.proc.d.1949-11-16.2.1,1949-11-16,,,,subtopic,PARLIAMENT BUILDINGS,GALLERY OF PRIME MINISTERS' PORTRAITS ON SIXTH FLOOR-MR. ATTLEE,,,,,,
1575997,ca.proc.d.1949-11-16.2.1.1,1949-11-16,51aecc79-f963-4188-b12c-e006383aa2c9,ca.m.1117,Mr. Speaker:,Speaker of the Senate,PARLIAMENT BUILDINGS,GALLERY OF PRIME MINISTERS' PORTRAITS ON SIXTH FLOOR-MR. ATTLEE,,"May I inform the house, in connection with the matter brought up by the hon. member for Selkirk (Mr. Bryce), that in accordance with the wish of the house a picture of the present Prime Minister of the United Kingdom is being hung in our halls today. I might point out that this picture was taken by Karsh, and when he sent it he also presented to the house a new picture of Mr. Churchill, which is also being placed among the others on the sixth floor.

",Liberal,,Elie Beauregard,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=51aecc79-f963-4188-b12c-e006383aa2c9&Language=E&Section=ALL
1575998,ca.proc.d.1949-11-16.3,1949-11-16,,,,topic,PRIVATE BILLS,,,,,,,
1575999,ca.proc.d.1949-11-16.3.1,1949-11-16,,,,subtopic,PRIVATE BILLS,FIRST READINGS-SENATE BILLS,,,,,,
1576000,ca.proc.d.1949-11-16.3.1.1.1,1949-11-16,,,,stagedirection,,,,"Bill No. 182, for the relief of John Albert Roberts.-Mr. Winkler.
Bill No. 183, for the relief of Leslie Ernest Tulett.-Mr. Winkler.
Bill No. 184, for the relief of Ernest Tonegawa.-Mr. Winkler.",,,,
1576001,ca.proc.d.1949-11-16.4,1949-11-16,,,,topic,QUESTIONS,,,,,,,
1576002,ca.proc.d.1949-11-16.4.1.1,1949-11-16,,,,stagedirection,,,,(Questions answered orally are indicated by an asterisk).,,,,
1576003,ca.proc.d.1949-11-16.4.2,1949-11-16,,,,subtopic,QUESTIONS,NEWFOUNDLAND,,,,,,
1576004,ca.proc.d.1949-11-16.4.2.1.1,1949-11-16,54481bbe-cafa-4aa9-823c-1bacb309f25f,ca.m.1397,Mr. Higgins:,,QUESTIONS,NEWFOUNDLAND,NATIONAL PARK,"Has any application been made by Newfoundland for the establishment of a national park?

",Progressive Conservative,,Gordon Francis Higgins,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=54481bbe-cafa-4aa9-823c-1bacb309f25f&Language=E&Section=ALL
1576005,ca.proc.d.1949-11-16.4.2.1.2,1949-11-16,b90c0bfb-2a80-4f6c-bef5-f112a56cb1e0,ca.m.7299,Mr. Gibson (Hamilton West):,Minister of Mines and Resources,QUESTIONS,NEWFOUNDLAND,NATIONAL PARK,"No. There have been preliminary discussions with officials of the provincial government. One area has been suggested as being suitable for a national park; however, no formal application has been received from the province.

",Liberal,,Colin William George Gibson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b90c0bfb-2a80-4f6c-bef5-f112a56cb1e0&Language=E&Section=ALL
1576006,ca.proc.d.1949-11-16.4.3,1949-11-16,,,,subtopic,QUESTIONS,"DUNDAS, ONT., POST OFFICE  ALTERATIONS",,,,,,
1576007,ca.proc.d.1949-11-16.4.3.1,1949-11-16,aa140311-39c9-4ed9-93ea-2a4f9dc89c8e,ca.m.4817,,,QUESTIONS,"DUNDAS, ONT., POST OFFICE  ALTERATIONS",,"1.	Are the alterations for the Dundas, Ontario, post office being done on a cost plus arrangement or by contract?
2.	If by contract, what is the amount of the contract for the completed job?
3.	When will this job be completed?
4.	How much money has been spent to date?

",Progressive Conservative,,Mr. Lennard:,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=aa140311-39c9-4ed9-93ea-2a4f9dc89c8e&Language=E&Section=ALL
1576008,ca.proc.d.1949-11-16.4.3.2,1949-11-16,e5ed9765-2639-4a7d-bd0c-56f55fc71719,ca.m.9719,,Minister of Public Works; Leader of the Government in the House of Commons; Liberal Party House Leader,QUESTIONS,"DUNDAS, ONT., POST OFFICE  ALTERATIONS",,"1.	By contract.
2.	$36,457 plus additional work amounting to $2,734.
3.	About January 1, 1950.
4.	No payment to date.

",Liberal,,Mr. Fournier (Hull):,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e5ed9765-2639-4a7d-bd0c-56f55fc71719&Language=E&Section=ALL
1576009,ca.proc.d.1949-11-16.5,1949-11-16,,,,topic,DEPARTMENT OF AGRICULTURE,,,,,,,
1576010,ca.proc.d.1949-11-16.5.1,1949-11-16,,,,subtopic,DEPARTMENT OF AGRICULTURE,SERVICES MADE,,,,,,
1576011,ca.proc.d.1949-11-16.5.1.1.1,1949-11-16,54481bbe-cafa-4aa9-823c-1bacb309f25f,ca.m.1397,Mr. Higgins:,,DEPARTMENT OF AGRICULTURE,SERVICES MADE,AVAILABLE TO NEWFOUNDLAND,"What services of the Department of Agriculture have been made available to Newfoundland?

",Progressive Conservative,,Gordon Francis Higgins,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=54481bbe-cafa-4aa9-823c-1bacb309f25f&Language=E&Section=ALL
1576012,ca.proc.d.1949-11-16.5.1.1.2,1949-11-16,df7811f7-f9f8-4cec-b8b9-8f0cf68df631,ca.m.1778,Mr. McCubbin:,Parliamentary Assistant to the Minister of Agriculture,DEPARTMENT OF AGRICULTURE,SERVICES MADE,AVAILABLE TO NEWFOUNDLAND,"Division of entomology: research and advice on control of insect pests.
Division of plant protection: inspection of import shipments.
Health of animals division: inspection of import shipments and outbreaks of animal contagious diseases.
Plant products division: inspection of interprovincial and import shipments of seed, feed, and fertilizers.
Livestock and poultry division: record of performance inspection of dairy cattle.
Fruit and vegetable division: inspection of interprovincial and import shipments.
Livestock and livestock products division: inspection of interprovincial and import shipments of poultry and eggs.
Grants and subventions: During the period April 1 to September 30, 1949, the sum of $66,591.51 was paid by the dominion government on freight assistance for shipments of feed grain to Newfoundland.
Newfoundland is also entitled to a subvention of $1.25 per ton for all limestone distributed by the province during the current fiscal year.
Miscellaneous: during the past six months, at the request of the Newfoundland government, officers of the dominion Department

Questions
of Agriculture have visited Newfoundland to conduct surveys and give advice on soil surveys, experimental fur farming, growing of cranberries, and the prevalence of plant diseases.
All services given in other provinces are being and will be extended to Newfoundland in so far as they are applicable.
s.s. ""lady laurier""

",Liberal,,Robert McCubbin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=df7811f7-f9f8-4cec-b8b9-8f0cf68df631&Language=E&Section=ALL
1576013,ca.proc.d.1949-11-16.5.1.1.3,1949-11-16,0cd180b9-3a82-4810-b0ce-83bc28f5b7c5,ca.m.7237,,,DEPARTMENT OF AGRICULTURE,SERVICES MADE,AVAILABLE TO NEWFOUNDLAND,"1.	Has the Department of Transport a ship called the Lady Laurier?
2.	If so, when was this ship constructed?
3.	Is it still in continuous service?
4.	When laid up for necessary repairs, what is the name of ship used to replace this ship?

",Liberal,,Mr. Isnor:,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=0cd180b9-3a82-4810-b0ce-83bc28f5b7c5&Language=E&Section=ALL
1576014,ca.proc.d.1949-11-16.5.1.1.4,1949-11-16,e2b15c2f-35a6-4e4e-8e52-a4357fdebc0d,ca.m.9148,,Minister of Transport,DEPARTMENT OF AGRICULTURE,SERVICES MADE,AVAILABLE TO NEWFOUNDLAND,"1.	Yes.
2.	Built in 1902-Paisley, G.B.
3.	Yes.
4.	None.
s.s. ""saurel""

",Liberal,,Mr. Chevrier:,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e2b15c2f-35a6-4e4e-8e52-a4357fdebc0d&Language=E&Section=ALL
1576015,ca.proc.d.1949-11-16.5.1.1.5,1949-11-16,0cd180b9-3a82-4810-b0ce-83bc28f5b7c5,ca.m.7237,,,DEPARTMENT OF AGRICULTURE,SERVICES MADE,AVAILABLE TO NEWFOUNDLAND,"1.	Has the Department of Transport a ship called the Saurel?
2.	If so, how many officers and men comprise the crew?
3.	Where is this ship based at present?
4.	Is any change being contemplated in respect to changing the home base of this ship?
5.	Will this ship continue to be based as at present?

",Liberal,,Mr. Isnor:,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=0cd180b9-3a82-4810-b0ce-83bc28f5b7c5&Language=E&Section=ALL
1576016,ca.proc.d.1949-11-16.5.1.1.6,1949-11-16,e2b15c2f-35a6-4e4e-8e52-a4357fdebc0d,ca.m.9148,,Minister of Transport,DEPARTMENT OF AGRICULTURE,SERVICES MADE,AVAILABLE TO NEWFOUNDLAND,"1.	Yes.
2.	37.
3.	Charlottetown during the season of navigation; North Sydney during the winter months.
4.	No, not at present.
5.	It is planned to return the Saurel to Quebec when sufficient icebreaking service is available for the maritimes.
s.s. ""c. D. HOWE""

",Liberal,,Mr. Chevrier:,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e2b15c2f-35a6-4e4e-8e52-a4357fdebc0d&Language=E&Section=ALL
1576017,ca.proc.d.1949-11-16.5.1.1.7,1949-11-16,0cd180b9-3a82-4810-b0ce-83bc28f5b7c5,ca.m.7237,,,DEPARTMENT OF AGRICULTURE,SERVICES MADE,AVAILABLE TO NEWFOUNDLAND,"1.	Is the Department of Transport having a ship constructed, called the C. D. Howe?
2.	If so, where will this ship be based?
3.	What is the type of this ship and what is the nature of its work or operations?
4.	How many officers and men will comprise the crew?

",Liberal,,Mr. Isnor:,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=0cd180b9-3a82-4810-b0ce-83bc28f5b7c5&Language=E&Section=ALL
