basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
1574844,ca.proc.d.1949-11-10.1,1949-11-10,,,,topic,PENSION FUND SOCIETIES ACT,,,,,,,
1574845,ca.proc.d.1949-11-10.1.1,1949-11-10,,,,subtopic,PENSION FUND SOCIETIES ACT,AMENDMENT TO EXTEND PROVISIONS TO SUBSIDIARY CORPORATIONS,,,,,,
1574846,ca.proc.d.1949-11-10.1.1.1,1949-11-10,800daa68-3311-4c24-89db-534044233c3e,ca.m.9280,Hon. F. G. Bradley (Secretary of State) moved,Secretary of State of Canada,PENSION FUND SOCIETIES ACT,AMENDMENT TO EXTEND PROVISIONS TO SUBSIDIARY CORPORATIONS,,"the first reading of Bill No. 174 (from the Senate), to amend the Pension Fund Societies Act.
Motion agreed to and bill read the first time.

",Liberal,,Frederick Gordon Bradley,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=800daa68-3311-4c24-89db-534044233c3e&Language=E&Section=ALL
1574847,ca.proc.d.1949-11-10.2,1949-11-10,,,,topic,QUESTIONS,,,,,,,
1574848,ca.proc.d.1949-11-10.2.1.1,1949-11-10,,,,stagedirection,,,,(Questions answered orally are indicated by an asterisk.),,,,
1574849,ca.proc.d.1949-11-10.2.2,1949-11-10,,,,subtopic,QUESTIONS,HOSPITAL BEDS,,,,,,
1574850,ca.proc.d.1949-11-10.2.2.1,1949-11-10,0daa460f-b2c1-447e-abbe-c4bd1f237b32,ca.m.6630,,,QUESTIONS,HOSPITAL BEDS,,"1.	What was the Increase in hospital beds, by provinces, for each of the years 1944 to 1948, inclusive?
2.	What was the number of hospital beds per thousand of population, by provinces, as at January 1, of each year, 1944 to 1949, inclusive?

",Co-operative Commonwealth Federation (C.C.F.),,Mr. Argue:,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=0daa460f-b2c1-447e-abbe-c4bd1f237b32&Language=E&Section=ALL
1574851,ca.proc.d.1949-11-10.2.2.2,1949-11-10,647c88fa-1673-4147-88b3-b42105bc54e3,ca.m.2918,Mr. Claxlon:,Minister of National Defence,QUESTIONS,HOSPITAL BEDS,,,Liberal,,Brooke Claxton,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=647c88fa-1673-4147-88b3-b42105bc54e3&Language=E&Section=ALL
1574852,ca.proc.d.1949-11-10.2.3,1949-11-10,,,,subtopic,QUESTIONS,* TELEPHONE DIRECTORY-CHANGE FROM DOMINION OF CANADA TO GOVERNMENT OF CANADA,,,,,,
1574853,ca.proc.d.1949-11-10.2.3.1,1949-11-10,23a7a700-cb63-453a-9f72-9f556f34686c,ca.m.792,,,QUESTIONS,* TELEPHONE DIRECTORY-CHANGE FROM DOMINION OF CANADA TO GOVERNMENT OF CANADA,,"1.	Under whose authority was the name changed in the telephone directory from ""Dominion of Canada"" to ""Government of Canada""
2,	Why was this change made?

",Progressive Conservative,,Mr. Hodgson:,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=23a7a700-cb63-453a-9f72-9f556f34686c&Language=E&Section=ALL
