basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3131290,ca.proc.d.1977-12-07.1,1977-12-07,,,,topic,ROUTINE PROCEEDINGS,,,,,,,
3131291,ca.proc.d.1977-12-07.1.1,1977-12-07,,,,subtopic,ROUTINE PROCEEDINGS,AIR TRANSPORT,,,,,,
3131292,ca.proc.d.1977-12-07.1.1.1.1,1977-12-07,970fa2d3-667f-4389-879d-78a2f8146489,ca.m.5402,Mr. Jack Murta (Lisgar):,,ROUTINE PROCEEDINGS,AIR TRANSPORT,PROPOSED EXTENSION OF ADVANCED BOOKING DOMESTIC AIR CHARTERS-MOTION UNDER S.O. 43,"Mr. Speaker, I rise under the provisions of Standing Order 43. My motion concerns the decision of the Canadian Transport Commission permitting domestic air charters, but only on a highly restricted basis. In view of the CTC's decision to hand over the air charter market to the very interests which have most consistently opposed the concept in the first place, and also in light of the extremely limited nature of the charter operation for the first year of operation, I move, seconded by the hon. member for Vegreville (Mr. Mazankowski):
That it is the opinion of this House that the question of a massive travel deficit, which is currently draining our prosperity, and of national unity, which threatens our collective future, are too important to permit the restriction on the use of the very important tool of widely available low cost air travel, and, further to these ends, that the decision announced by the CTC be extended to allow both the full participation of Canadian charter airlines and a greater use of the program by the Canadian public during the first year of operation.

",Progressive Conservative,,Jack Burnett Murta,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=970fa2d3-667f-4389-879d-78a2f8146489&Language=E&Section=ALL
3131293,ca.proc.d.1977-12-07.1.1.1.2,1977-12-07,1c84ed8e-0b0a-441b-a324-bedff3f898fc,ca.m.1648,Mr. Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,AIR TRANSPORT,PROPOSED EXTENSION OF ADVANCED BOOKING DOMESTIC AIR CHARTERS-MOTION UNDER S.O. 43,"Such a motion can be presented for discussion, pursuant to Standing Order 43, only with unanimous consent. Is there unanimous consent?

",Liberal,,James Alexander Jerome,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1c84ed8e-0b0a-441b-a324-bedff3f898fc&Language=E&Section=ALL
3131294,ca.proc.d.1977-12-07.1.1.1.3,1977-12-07,intervention,,,,ROUTINE PROCEEDINGS,AIR TRANSPORT,PROPOSED EXTENSION OF ADVANCED BOOKING DOMESTIC AIR CHARTERS-MOTION UNDER S.O. 43,"Agreed.

",,,Some hon. Members:,
3131295,ca.proc.d.1977-12-07.1.1.1.4,1977-12-07,intervention,,,,ROUTINE PROCEEDINGS,AIR TRANSPORT,PROPOSED EXTENSION OF ADVANCED BOOKING DOMESTIC AIR CHARTERS-MOTION UNDER S.O. 43,"No.

",,,Some hon. Members:,
3131296,ca.proc.d.1977-12-07.1.2,1977-12-07,,,,subtopic,ROUTINE PROCEEDINGS,INDUSTRY,,,,,,
3131297,ca.proc.d.1977-12-07.1.2.1.1,1977-12-07,e268685f-5f98-4956-a0d4-9aaefd036337,ca.m.6232,Hon. George Hees (Prince Edward-Hastings):,,ROUTINE PROCEEDINGS,INDUSTRY,USE OF PART OF UNEMPLOYMENT INSURANCE BENEFIT AS EMPLOYMENT INCENTIVE-MOTION UNDER S O. 43,"Mr. Speaker, I rise to move a motion under Standing Order 43 on a matter of urgent and pressing necessity.
As an unemployment person receives two-thirds of his former pay when he is drawing UIC benefits, and as the government at present pays about half the cost or about $2 billion of the $4 billion that will be paid out in UIC benefits
this year, I move, seconded by the hon. member for Hastings (Mr. Ellis):
That the government make available to potential employers an employment incentive amounting to half of the UIC benefits which an unemployed person is receiving so that the potential employer can then bid on contracts which were formerly out of his reach because of the low wages paid in the country from which the competition comes, and stand a good chance of obtaining the order. In this way he will be able to provide employment for those who would otherwise remain in idleness, and enable them to earn a pay cheque on which they will be paying income tax, and making a positive contribution to the economy.

",Progressive Conservative,,George Harris Hees,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e268685f-5f98-4956-a0d4-9aaefd036337&Language=E&Section=ALL
3131298,ca.proc.d.1977-12-07.1.2.1.2,1977-12-07,1c84ed8e-0b0a-441b-a324-bedff3f898fc,ca.m.1648,Mr. Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,INDUSTRY,USE OF PART OF UNEMPLOYMENT INSURANCE BENEFIT AS EMPLOYMENT INCENTIVE-MOTION UNDER S O. 43,"Such a motion can be presented for discussion, pursuant to Standing Order 43, only with unanimous consent. Is there unanimous consent?

",Liberal,,James Alexander Jerome,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1c84ed8e-0b0a-441b-a324-bedff3f898fc&Language=E&Section=ALL
3131299,ca.proc.d.1977-12-07.1.2.1.3,1977-12-07,intervention,,,,ROUTINE PROCEEDINGS,INDUSTRY,USE OF PART OF UNEMPLOYMENT INSURANCE BENEFIT AS EMPLOYMENT INCENTIVE-MOTION UNDER S O. 43,"Agreed.

",,,Some hon. Members:,
