basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
1254079,ca.proc.d.1942-02-02.1,1942-02-02,,,,topic,LABOUR CONDITIONS,,,,,,,
1254080,ca.proc.d.1942-02-02.1.1,1942-02-02,,,,subtopic,LABOUR CONDITIONS,SHIPBUILDING-BASIC RATES IN ONTARIO AND QUEBEC PLANTS,,,,,,
1254081,ca.proc.d.1942-02-02.1.1.1.1,1942-02-02,,,,stagedirection,,,,On the order for motions:,,,,
1254082,ca.proc.d.1942-02-02.1.1.2,1942-02-02,22bf2cb3-ba5e-4d15-aa66-3b7cb8b7a216,ca.m.7008,Hon. N. A. McLARTY (Secretary of State):,Secretary of State of Canada,LABOUR CONDITIONS,SHIPBUILDING-BASIC RATES IN ONTARIO AND QUEBEC PLANTS,,"I should like to lay upon the table copy of order in council, P.C. 629. I may state that

this is the order in council requested by the hon. member for Vancouver East (Mr. Maclnnis) on Friday afternoon. It deals with the basic wage rates in shipbuilding plants in Ontario and Quebec.	,

",Liberal,,Norman Alexander McLarty,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=22bf2cb3-ba5e-4d15-aa66-3b7cb8b7a216&Language=E&Section=ALL
1254083,ca.proc.d.1942-02-02.2,1942-02-02,,,,topic,UNEMPLOYMENT INSURANCE,,,,,,,
1254084,ca.proc.d.1942-02-02.2.1,1942-02-02,,,,subtopic,UNEMPLOYMENT INSURANCE,AMENDMENT TO PROVIDE FOR COOPERATION IN MATTERS OF HEALTH AND HEALTH INSURANCE,,,,,,
1254085,ca.proc.d.1942-02-02.2.1.1.1,1942-02-02,,,,stagedirection,,,,"Hon. H. A. BRUCE (Parkdale) moved for leave to introduce Bill No. 7, to amend the Unemployment Insurance Act, 1940.
He said: This is a reintroduction of a bill which was not reached last session. The purpose of this bill is to provide that the Unemployment Insurance Commission created* by the Unemployment Insurance Act, 1940, shall cooperate with other authorities in the dominion or provinces for the purpose of collecting information concerning any plan for providing medical care or compensation in cases of ill health.
These provisions were found in the Employment and Social Insurance Act, chapter 38 of the statutes of 1935. This act, having been declared to be ultra vires by majority of the supreme court, and subsequently by a judgment of the privy council delivered January 28, 1937, was repealed in 1940 by section 103 of chapter 44 of the statutes of that year, being the Unemployment Insurance Act, 1940.
The competency of parliament to legislate in regard to unemployment insurance has been now settled by the amendment to the British North America Act of 1940. It is highly desirable to reintroduce these health provisions into our dominion law.",,,,
1254086,ca.proc.d.1942-02-02.2.1.2,1942-02-02,f88a7275-f7f4-407e-9d45-89d5300f2919,ca.m.9510,Mr. POULIOT:,,UNEMPLOYMENT INSURANCE,AMENDMENT TO PROVIDE FOR COOPERATION IN MATTERS OF HEALTH AND HEALTH INSURANCE,,"This is a waste of time.

",Liberal,,Jean-François Pouliot,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=f88a7275-f7f4-407e-9d45-89d5300f2919&Language=E&Section=ALL
1254087,ca.proc.d.1942-02-02.2.1.3,1942-02-02,21ef4ab0-5bdb-4468-9c93-b860e974eed4,ca.m.7977,Mr. HOMUTH:,,UNEMPLOYMENT INSURANCE,AMENDMENT TO PROVIDE FOR COOPERATION IN MATTERS OF HEALTH AND HEALTH INSURANCE,,"Not as much as you have wasted.
Motion agreed to and bill read the first time.

",National Government,,Karl Kenneth Homuth,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=21ef4ab0-5bdb-4468-9c93-b860e974eed4&Language=E&Section=ALL
1254088,ca.proc.d.1942-02-02.3,1942-02-02,,,,topic,DIVORCE,,,,,,,
