basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4056102,ca.proc.d.1997-03-21.1441.0,1997-03-21,5dcf65db-981b-4d6e-9644-dd4b556a94c3,4156,"Ms. Val Meredith (Surrey-White Rock-South Langley, Ref.)",,,Privilege,,"Mr. Speaker, I rise on a question of privilege with regard to actions taken by officials of the Department of Citizenship and Immigration who, in my opinion, have acted in contempt of Parliament.
This morning I was told that I would not be allowed into a preview of a press conference with department officials giving details of proposed changes to legislation or regulations given by the minister. Mr. Speaker, I would like to refer you to Joseph Maingot's Parliamentary Privilege in Canada , page 14 where it states that the Senate and the House of Commons have the power or right to punish actions, which, while not appearing to be breaches of any specific privilege, are offences against their authority or dignity. Such actions, though often called breaches of privilege should more properly be considered contempts.
I rise because I feel that the actions of the department of immigration have been in contempt of Parliament.
As you know, Mr. Speaker, it is the practice of this place to include opposition members when detailed briefings are given on changes to regulations. I feel that the attempt by the department to deny me access until after the media had received the information is to deny me my privilege to information.
It is time that we as members of Parliament object to departmental officials placing the needs and desires of the media ahead of members of Parliament and the House.
I would like you to consider seriously that this is a contempt of Parliament and of my privileges as a member of Parliament. The media was given information that was going to be denied to me until two hours after the fact.",Reform,Surrey--White Rock--South Langley,Val Meredith,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=5dcf65db-981b-4d6e-9644-dd4b556a94c3&Language=E&Section=ALL
4056103,ca.proc.d.1997-03-21.1441.1,1997-03-21,4e3a9e68-a6fb-4e24-9458-cfe2e836c8bc,4873,"Hon. Herb Gray (Leader of the Government in the House of Commons and Solicitor General of Canada, Lib.)",,,Privilege,,"Mr. Speaker, I understand the hon. member's feelings and I sympathize with them.
From the point of view of parliamentary privilege I would ask you to consider whether what she is saying applies to matters that are extra-parliamentary or non-parliamentary. We are not talking about a sitting of the House of Commons. We are not talking about a sitting of one of its committees. We are talking about a meeting that officials decided to have with members of the press.
If the hon. member is right, does this mean that any MP has a right to go to any meeting officials have with the press or with interest groups, et cetera? Is there no right on the part of the officials, or the minister for that matter, to say that they are entitled to have under some circumstances what amount to private meetings?
While I understand the member's desire to be informed and it is commendable in terms of what she wants to do as critic for her party, I respectfully ask the Chair to consider whether what she is complaining about is, in fact, something parliamentary, raising all the rules and considerations of parliamentary privilege.",Liberal,Windsor West,Herb Gray,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=4e3a9e68-a6fb-4e24-9458-cfe2e836c8bc&Language=E&Section=ALL
4056104,ca.proc.d.1997-03-21.1441.2,1997-03-21,,,,,,Privilege,,"I wonder if the hon. member who raised the point of privilege would be kind enough to indicate where the meeting was held and who ultimately was present, who arranged the meeting and that kind of detail.",,,The Deputy Speaker,
4056105,ca.proc.d.1997-03-21.1441.3,1997-03-21,5dcf65db-981b-4d6e-9644-dd4b556a94c3,4156,Ms. Meredith,,,Privilege,,"Mr. Speaker, I will. The meeting was called by the Department of Citizenship and Immigration in the press building across the street on Wellington. It was a briefing of the details of the changes to the immigrant investors program. When we asked if we could attend, the department told us that we would not be allowed to attend and that I would be given the same briefing by the same departmental officials after question period, which would be more than two hours after the detailed briefing had been given to the media. The time of the briefing was nine o'clock this morning.",Reform,Surrey--White Rock--South Langley,Val Meredith,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=5dcf65db-981b-4d6e-9644-dd4b556a94c3&Language=E&Section=ALL
4056106,ca.proc.d.1997-03-21.1441.4,1997-03-21,233caca3-acc5-4554-9c4f-4abf75950440,305,"Mr. John Williams (St. Albert, Ref.)",,,Privilege,,"Mr. Speaker, first I would like to respond to the words of the government House leader who talked about private meetings and how they relate to this matter. I cannot imagine how the government House leader would think that a briefing of the media could in any way be interpreted as a private meeting.
I would like to draw the attention of the House to Erskine May's 21st edition, page 115. It states that an offence for contempt may be treated as contempt even though there is no precedent for the offence. It is, therefore, impossible to list every act which might be considered to amount to contempt, the part punished for such an offence being of its nature discretionary.
These situations happen far too often. I refer to Commons Debates of November 20, 1996, at page 6505, when I stated in the House: That I had been advised that tomorrow''-being November 21-members of Parliament will not be given a copy of the report by the royal commission on aboriginal affairs. It will be given to the press, to the media, but not to members of Parliament.
You, Mr. Speaker, in the Chair replied that I would appreciate the word ""inchoate"" because it would not happen until the following day. Because I raised it as a matter of privilege, the government went out of its way to ensure that a few copies of the report of the royal commission were delivered in order that my question of privilege would be negated before the offence took place.
The meeting was at 9 a.m. it is now 10.10 a.m. Therefore I would state that the contempt has taken place and must be ruled on accordingly.
Mr. Speaker, I would also like to draw your attention to a situation of some time ago where I raised a question of privilege regarding questions I have had on the Order Paper for almost two years. There have been some quotes in the newspapers-",Reform,St. Albert,John Williams,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=233caca3-acc5-4554-9c4f-4abf75950440&Language=E&Section=ALL
4056107,ca.proc.d.1997-03-21.1441.5,1997-03-21,,,,,,Privilege,,"I do not think that is the matter we are dealing with at the moment. If the hon. member has anything further to say on the precise question that has been raised by his colleague, please deal with that.",,,The Deputy Speaker,
4056108,ca.proc.d.1997-03-21.1441.6,1997-03-21,233caca3-acc5-4554-9c4f-4abf75950440,305,Mr. Williams,,,Privilege,,"Mr. Speaker, I was pointing out that the issue of contempt has arisen in this area on numerous occasions. Government staff have been quoted in the media as saying that they have no intention of responding to my question on the Order Paper. These types of offences are happening far too often. Now we have another one this morning from the member for Surrey-White Rock-South Langley.
I hope you take the matter seriously and report back to the House that there has been contempt.",Reform,St. Albert,John Williams,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=233caca3-acc5-4554-9c4f-4abf75950440&Language=E&Section=ALL
4056109,ca.proc.d.1997-03-21.1441.7,1997-03-21,4e3a9e68-a6fb-4e24-9458-cfe2e836c8bc,4873,Mr. Gray,,,Privilege,,"Mr. Speaker, in a constructive way I would like to advance a point that had not occurred to me when I spoke. The premises in question are not parliamentary buildings. They are occupied by the press gallery which I think as part of the traditional autonomy of the gallery runs the press conferences in the press theatre.
It may be that the hon. member has a complaint to the executive of the press gallery which manages the press conferences or briefings. In recent years it has become more strict about how many MPs and their staff it will allow even into the press gallery theatre to listen to open press conferences.
I am just in a constructive way adding a fact that I would have put on the table if I had thought of it when I spoke earlier. Also, do the hon. member and her colleagues intend to say that I will have a question of privilege if I am not allowed into their confidential briefings when they prepare for question period? Mr. Speaker, if that is the case I would be happy to ask you to take that into account as well.",Liberal,Windsor West,Herb Gray,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=4e3a9e68-a6fb-4e24-9458-cfe2e836c8bc&Language=E&Section=ALL
4056110,ca.proc.d.1997-03-21.1441.8,1997-03-21,,,,,,Privilege,,I am going to reserve on this matter but I will allow the hon. member to speak for a third time on the matter that has just been raised by our colleague across the floor.,,,The Deputy Speaker,
4056111,ca.proc.d.1997-03-21.1441.9,1997-03-21,5dcf65db-981b-4d6e-9644-dd4b556a94c3,4156,Ms. Meredith,,,Privilege,,"Mr. Speaker, it would be very tempting to do what the House leader of the government suggested.
To clarify the matter, because we felt the Department of Citizenship and Immigration did not have the right to deny us access, we did follow up by phoning the press gallery. We were told that the department did not have the right to deny me access to that building.
The point of my concern is that we had departmental officials trying to prevent members of Parliament from getting information at the same time as the media was getting information on the details of government regulations. My objection is to the treatment I was given as a member of Parliament by the staff in the office of the Minister of Citizenship and Immigration.",Reform,Surrey--White Rock--South Langley,Val Meredith,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=5dcf65db-981b-4d6e-9644-dd4b556a94c3&Language=E&Section=ALL
