basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4055418,ca.proc.d.1997-03-18.1438.0,1997-03-18,fd8f471f-4707-41a8-a8da-cc02c8ae1a26,308,"Mr. Paul Zed (Parliamentary Secretary to Leader of the Government in the House of Commons, Lib.)",,Routine Proceedings,Government Response To Petitions,,"Madam Speaker, pursuant to Standing Order 36(8), I have the honour to table, in both official languages, the government's response to six petitions.",Liberal,Fundy Royal,Paul Zed,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=fd8f471f-4707-41a8-a8da-cc02c8ae1a26&Language=E&Section=ALL
4055419,ca.proc.d.1997-03-18.1438.1,1997-03-18,c8685cd7-76ff-41a0-b446-596e604bed66,5806,"Ms. Mary Clancy (Halifax, Lib.)",,Routine Proceedings,Committees Of The House,,"Madam Speaker, I have the honour to present to the House, in both official languages, the first report of the Standing Committee on National Defence and Veterans Affairs.
Pursuant to an order of reference dated Wednesday, February 3, 1997, the committee has studied Bill C-300, the volunteer Canadian service medal for United Nations peacekeeping act, and has agreed to report it with amendments and with much thanks to the member for Saanich-Gulf Islands.",Liberal,Halifax,Mary Clancy,
4055420,ca.proc.d.1997-03-18.1438.2,1997-03-18,3fdae7dd-2050-4a7b-a44f-0ef36124b8bd,43,"Mr. Garry Breitkreuz (Yorkton-Melville, Ref.)",,Routine Proceedings,Canadian Charter Of Duties And Responsibilities,,"
moved for leave to introduce Bill C-388, an act to establish a Canadian charter of duties and responsibilities.

Madam Speaker, one of the main problems I have identified in my research is that there are legal documents which describe the rights of Canadian citizens in great detail, but no legal document which describes their responsibilities. Consequently, Canadians are becoming more and more preoccupied with their rights, which is creating an unhealthy entitlement mentality in our society.
Today I am introducing a private member's bill entitled the Canadian charter of duties and responsibilities. My long term goal is to improve the balance between self-interest and public interest and to encourage a sense of trust, responsibility and generosity of spirit among all Canadians.
The specific purpose of my bill is to remind Canadians, every time they apply for a federal program, of this simple reality: we cannot continue to enjoy our rights until and unless we continue to fulfil our responsibilities.
My bill describes in very general terms 16 fundamental duties of citizenship and every time a citizen or permanent resident of Canada seeks any financial assistance from the federal government they will be required to sign a statement of duties and responsibilities. This routine process will serve as a regular reminder that the benefits of being Canadian also mean meeting one's obligation to our country, our communities and our families.
My bill will also ensure that all federal legislation is consistent with the principle that rights and freedoms must be balanced with duties and responsibilities.
(Motions deemed adopted, bill read the first time and printed.)",Reform,Yorkton--Melville,Garry Breitkreuz,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3fdae7dd-2050-4a7b-a44f-0ef36124b8bd&Language=E&Section=ALL
4055421,ca.proc.d.1997-03-18.1438.3,1997-03-18,6eb18fed-612e-4d87-9cc5-3996cd5f26c1,279,"Mr. Paul Szabo (Mississauga South, Lib.)",,Routine Proceedings,Divorce Act,,"
moved for leave to introduce Bill C-389, an act to amend the Divorce Act (marriage counselling required before divorce granted).

Mr. Speaker, this month the Vanier Institute on the Family reported that one out of every two marriages in Canada ends up in divorce and that 50 per cent of children will experience family breakdown before their 18th birthday. It also reported that 23 per cent of families in Canada are lone parent families and account for some 46 per cent of all children living in poverty.
This private member's bill seeks to amend the Divorce Act to require that spouses attend marriage counselling before a divorce is
granted, unless grounds of mental or physical cruelty are present or the court is satisfied that it is impossible or inappropriate for them both to take counselling. The issue here is not the divorced couple but the children.
Children of divorced parents are two to three times more likely to experience poverty and insecurity. They experience negative impact on their capacity to love. They are less likely to go to college or university. I could go on.
I want to conclude by saying that the children are the real victims of divorce, that mandatory counselling will provide reasonable guidance to ensure that a viable parenting plan is in place and that the acrimony in divorce is mitigated as much as possible.
(Motions deemed adopted, bill read the first time and printed.)",Liberal,Mississauga South,Paul Szabo,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6eb18fed-612e-4d87-9cc5-3996cd5f26c1&Language=E&Section=ALL
4055422,ca.proc.d.1997-03-18.1438.4,1997-03-18,1c1319e7-aa97-44f7-96c0-ddfbb3f03129,6329,"Mr. Gilbert Fillion (Chicoutimi, BQ)",,Routine Proceedings,Petitions,,"Madam Speaker, pursuant to Standing Order 36, I have two petitions to table this morning.
The first one deals with the national highway system, 38 per cent of which is substandard. The petitioners point out that the national highway policy study identified job creation, economic development, saving lives, preventing injury and, more importantly, improving Canada's competitiveness on international markets as benefits of the proposed national highway program.
Therefore, constituents in my riding are calling on the federal government to join with the provincial governments in upgrading the national highway system.",Bloc Québécois,Chicoutimi,Gilbert Fillion,
4055423,ca.proc.d.1997-03-18.1438.5,1997-03-18,1c1319e7-aa97-44f7-96c0-ddfbb3f03129,6329,"Mr. Gilbert Fillion (Chicoutimi, BQ)",,Routine Proceedings,Petitions,,"Madam Speaker, the second petition points out that the availability of sources of affordable fuel is a natural advantage to Canadians in reducing the high cost of shipping over long distances between source and market.
In addition, Canadians are paying approximately 52 per cent of the cost of a litre of gasoline in the form of taxes and the excise tax went up by 1.5 cent a litre in the last budget of 1996.
Constituents in my riding therefore request that Parliament not increase the federal excise tax on gasoline in the coming year.",Bloc Québécois,Chicoutimi,Gilbert Fillion,
4055424,ca.proc.d.1997-03-18.1438.6,1997-03-18,6eb18fed-612e-4d87-9cc5-3996cd5f26c1,279,"Mr. Paul Szabo (Mississauga South, Lib.)",,Routine Proceedings,Petitions,,"Madam Speaker, I have two petitions today. The first comes from Guelph, Ontario. The petitioners draw to the attention of the House that our police officers and firefighters place their lives at risk on a daily basis as they serve the emergency needs of all Canadians.
They also state that in many cases the families of officers killed in the line of duty are often left without sufficient financial means to meet their obligations.
The petitioners therefore pray and call on Parliament to establish a public safety officers compensation fund to receive gifts and requests for the benefit of families of police officers and firefighters killed in the line of duty.",Liberal,Mississauga South,Paul Szabo,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6eb18fed-612e-4d87-9cc5-3996cd5f26c1&Language=E&Section=ALL
4055425,ca.proc.d.1997-03-18.1438.7,1997-03-18,6eb18fed-612e-4d87-9cc5-3996cd5f26c1,279,"Mr. Paul Szabo (Mississauga South, Lib.)",,Routine Proceedings,Petitions,,"Madam Speaker, the second petition comes from Winnipeg, Manitoba.
The petitioners draw to the attention of the House that managing the family home and caring for preschool children is an honourable profession which has not been recognized for its value to our society.
The petitioners therefore pray and call on Parliament to pursue initiatives to assist families that choose to provide care in the home for preschool children, the chronically ill, the aged or the disabled.",Liberal,Mississauga South,Paul Szabo,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6eb18fed-612e-4d87-9cc5-3996cd5f26c1&Language=E&Section=ALL
4055426,ca.proc.d.1997-03-18.1438.8,1997-03-18,fd8f471f-4707-41a8-a8da-cc02c8ae1a26,308,"Mr. Paul Zed (Parliamentary Secretary to Leader of the Government in the House of Commons, Lib.)",,Routine Proceedings,Questions On The Order Paper,,"Madam Speaker, I suggest that all the questions be allowed to stand.",Liberal,Fundy Royal,Paul Zed,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=fd8f471f-4707-41a8-a8da-cc02c8ae1a26&Language=E&Section=ALL
4055427,ca.proc.d.1997-03-18.1438.9,1997-03-18,35b5cf23-4161-4aea-9af1-443a11306a00,,,,Routine Proceedings,Questions On The Order Paper,,Is it agreed?,,,The Acting Speaker (Mrs. Ringuette-Maltais),
4055428,ca.proc.d.1997-03-18.1438.10,1997-03-18,,,,intervention,Routine Proceedings,Questions On The Order Paper,,Agreed.,,,Some hon. members,
4055429,ca.proc.d.1997-03-18.1438.11,1997-03-18,,,,stagedirection,,,,The House resumed from February 20 consideration of the motion that this House approves in general the budgetary policy of the government; and on the amendment.,,,,
