basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3393309,ca.proc.d.1982-12-13.1,1982-12-13,,,,topic,MOTIONS UNDER S.O. 43   SHIPBUILDING CALL FOR ANNOUNCEMENT OF NEW SHIPBUILDING ASSISTANCE ACT,,,,,,,
3393310,ca.proc.d.1982-12-13.1.1,1982-12-13,,,,subtopic,MOTIONS UNDER S.O. 43   SHIPBUILDING CALL FOR ANNOUNCEMENT OF NEW SHIPBUILDING ASSISTANCE ACT,,,['No.\nOral Questions'],,,,
3393311,ca.proc.d.1982-12-13.1.1.1,1982-12-13,67b4f925-6633-435c-a34b-55dabc7de32d,ca.m.5770,Mr. Gus Mitges (Grey-Simcoe):,,MOTIONS UNDER S.O. 43   SHIPBUILDING CALL FOR ANNOUNCEMENT OF NEW SHIPBUILDING ASSISTANCE ACT,,,"Madam Speaker, in view of the fact that it takes nine months of preparation, planning and designing before the actual building of a ship can take place in any of our shipyards, and in view of the fact that shipbuilding orders have slowed down to a trickle because the Government has delayed and delayed its announcement of the new Shipbuilding Assistance Act, I move, seconded by the Hon. Member for Prince Edward-Hastings (Mr. Ellis):
That the Government cease its delaying tactics, cease playing cat and mouse with our shipyards, and immediately announce the long awaited provisions of the Shipbuilding Assistance Act.

",Progressive Conservative,,Constantine George (Gus) Mitges,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=67b4f925-6633-435c-a34b-55dabc7de32d&Language=E&Section=ALL
3393312,ca.proc.d.1982-12-13.1.1.2,1982-12-13,2b7e4f6a-94db-4cf6-b09b-91946d9d0511,ca.m.8958,Madam Speaker:,Speaker of the House of Commons,MOTIONS UNDER S.O. 43   SHIPBUILDING CALL FOR ANNOUNCEMENT OF NEW SHIPBUILDING ASSISTANCE ACT,,,"Is there unanimous consent for this motion?

",Liberal,,Jeanne Sauvé,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2b7e4f6a-94db-4cf6-b09b-91946d9d0511&Language=E&Section=ALL
3393313,ca.proc.d.1982-12-13.1.1.3,1982-12-13,intervention,,,,MOTIONS UNDER S.O. 43   SHIPBUILDING CALL FOR ANNOUNCEMENT OF NEW SHIPBUILDING ASSISTANCE ACT,,,"Agreed.

",,,Some Hon. Members:,
3393314,ca.proc.d.1982-12-13.1.1.4,1982-12-13,intervention,,,,MOTIONS UNDER S.O. 43   SHIPBUILDING CALL FOR ANNOUNCEMENT OF NEW SHIPBUILDING ASSISTANCE ACT,,,"No.

",,,Some Hon. Members:,
3393315,ca.proc.d.1982-12-13.1.2,1982-12-13,,,,subtopic,MOTIONS UNDER S.O. 43   SHIPBUILDING CALL FOR ANNOUNCEMENT OF NEW SHIPBUILDING ASSISTANCE ACT,HENLEY REGATTA-PROPOSED TRANSFER OF VENUE TO MONTREAL,,,,,,
3393316,ca.proc.d.1982-12-13.1.2.1,1982-12-13,2753d9bf-954d-4354-9195-a4b6136f4ae2,ca.m.6609,Mr. Joe Reid (St. Catharines):,,MOTIONS UNDER S.O. 43   SHIPBUILDING CALL FOR ANNOUNCEMENT OF NEW SHIPBUILDING ASSISTANCE ACT,HENLEY REGATTA-PROPOSED TRANSFER OF VENUE TO MONTREAL,,"Madam Speaker, earlier this year the Government recognized the Royal Canadian Henley Regatta by issuing a centennial commemorative stamp. Ninety-three of those events were rowed in St. Catharines on the Henley course there. It is now proposed that the Henley regatta be moved to Montreal, money being a factor. I therefore move, seconded by the Hon. Member for Erie (Mr. Fretz):
That Sports Canada be urged to intervene in the best interests of rowing and Firmly establish that tradition, convention and good sportsmanship cannot be purchased by a mess of pottage.

",Progressive Conservative,,Joseph Lloyd Reid,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2753d9bf-954d-4354-9195-a4b6136f4ae2&Language=E&Section=ALL
3393317,ca.proc.d.1982-12-13.1.2.2,1982-12-13,2b7e4f6a-94db-4cf6-b09b-91946d9d0511,ca.m.8958,Madam Speaker:,Speaker of the House of Commons,MOTIONS UNDER S.O. 43   SHIPBUILDING CALL FOR ANNOUNCEMENT OF NEW SHIPBUILDING ASSISTANCE ACT,HENLEY REGATTA-PROPOSED TRANSFER OF VENUE TO MONTREAL,,"Is there unanimous consent for this motion?

",Liberal,,Jeanne Sauvé,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2b7e4f6a-94db-4cf6-b09b-91946d9d0511&Language=E&Section=ALL
3393318,ca.proc.d.1982-12-13.1.2.3,1982-12-13,intervention,,,,MOTIONS UNDER S.O. 43   SHIPBUILDING CALL FOR ANNOUNCEMENT OF NEW SHIPBUILDING ASSISTANCE ACT,HENLEY REGATTA-PROPOSED TRANSFER OF VENUE TO MONTREAL,,"Agreed.

",,,Some Hon. Members:,
