basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3256335,ca.proc.d.1980-10-24.1,1980-10-24,,,,topic,ROUTINE PROCEEDINGS,,,,,,,
3256336,ca.proc.d.1980-10-24.1.1,1980-10-24,,,,subtopic,ROUTINE PROCEEDINGS,THE CONSTITUTION,,,,,,
3256337,ca.proc.d.1980-10-24.1.1.1.1,1980-10-24,cd2c6059-07dd-4cbf-83af-038dc3aa8b0e,ca.m.2968,Mr. W. C. Scott (Victoria-Haliburton):,,ROUTINE PROCEEDINGS,THE CONSTITUTION,CALL FOR TEST OF PROPOSED RESOLUTION IN SUPREME COURT-MOTION UNDER S.O. 43,"Madam Speaker, I rise under the provisions of Standing Order 43 on a matter of urgent and pressing necessity. In light of the decision of six provincial governments to challenge the validity of the constitutional resolution of the federal government in the provincial courts, and in view of the serious divisions which have already been created in Canada among governments and private citizens over this issue, I move, seconded by the hon. member for Parry Sound-Muskoka (Mr. Darling):
That the government test its proposals in the Supreme Court of Canada so as to shorten the time during which Canadians will remain in doubt as to the constitutionality of the government's approach to constitutional change.

",Progressive Conservative,,William C. Scott,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=cd2c6059-07dd-4cbf-83af-038dc3aa8b0e&Language=E&Section=ALL
3256338,ca.proc.d.1980-10-24.1.1.1.2,1980-10-24,2b7e4f6a-94db-4cf6-b09b-91946d9d0511,ca.m.8958,Madam Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,THE CONSTITUTION,CALL FOR TEST OF PROPOSED RESOLUTION IN SUPREME COURT-MOTION UNDER S.O. 43,"Such a motion requires the unanimous consent of the House. Is there unanimous consent?

",Liberal,,Jeanne Sauvé,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2b7e4f6a-94db-4cf6-b09b-91946d9d0511&Language=E&Section=ALL
3256339,ca.proc.d.1980-10-24.1.1.1.3,1980-10-24,intervention,,,,ROUTINE PROCEEDINGS,THE CONSTITUTION,CALL FOR TEST OF PROPOSED RESOLUTION IN SUPREME COURT-MOTION UNDER S.O. 43,"Agreed.

",,,Some hon. Members:,
3256340,ca.proc.d.1980-10-24.1.1.1.4,1980-10-24,intervention,,,,ROUTINE PROCEEDINGS,THE CONSTITUTION,CALL FOR TEST OF PROPOSED RESOLUTION IN SUPREME COURT-MOTION UNDER S.O. 43,"No.

",,,Some hon. Members:,
3256341,ca.proc.d.1980-10-24.1.2,1980-10-24,,,,subtopic,ROUTINE PROCEEDINGS,CALL FOR GUARANTEE JOINT COMMITTEE WILL TRAVEL ACROSS CANADA-MOTION UNDER S.O. 43,,,,,,
3256342,ca.proc.d.1980-10-24.1.2.1,1980-10-24,925bb99f-3fdf-4e80-975f-6712f64599ed,ca.m.1078,Mr. Walter McLean (Waterloo):,,ROUTINE PROCEEDINGS,CALL FOR GUARANTEE JOINT COMMITTEE WILL TRAVEL ACROSS CANADA-MOTION UNDER S.O. 43,,"Madam Speaker, I rise under the provisions of Standing Order 43. In view of the action of the government to suppress constructive criticism in the House of its constitutional proposals by invoking closure on the House this morning, and in view of the fact that recently major women's conferences, organized to review the constitutional proposal, were cancelled with the government's complicity, I move, seconded by the hon. member for Yukon (Mr. Nielsen):
That the government guarantee that the special joint constitutional committee be required to travel across this country, to ensure that not only women but native peoples, minority groups and others whose rights will be restricted by the wording of this constitution will be permitted to have their concerns heard.

",Progressive Conservative,,Walter Franklin McLean,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=925bb99f-3fdf-4e80-975f-6712f64599ed&Language=E&Section=ALL
3256343,ca.proc.d.1980-10-24.1.2.2,1980-10-24,2b7e4f6a-94db-4cf6-b09b-91946d9d0511,ca.m.8958,Madam Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,CALL FOR GUARANTEE JOINT COMMITTEE WILL TRAVEL ACROSS CANADA-MOTION UNDER S.O. 43,,"Such a motion requires the unanimous consent of the House. Is there unanimous consent?

",Liberal,,Jeanne Sauvé,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2b7e4f6a-94db-4cf6-b09b-91946d9d0511&Language=E&Section=ALL
3256344,ca.proc.d.1980-10-24.1.2.3,1980-10-24,intervention,,,,ROUTINE PROCEEDINGS,CALL FOR GUARANTEE JOINT COMMITTEE WILL TRAVEL ACROSS CANADA-MOTION UNDER S.O. 43,,"Agreed.

",,,Some hon. Members:,
