basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3253760,ca.proc.d.1980-10-17.1,1980-10-17,,,,topic,ROUTINE PROCEEDINGS,,,,,,,
3253761,ca.proc.d.1980-10-17.1.1,1980-10-17,,,,subtopic,ROUTINE PROCEEDINGS,PENSIONS,,,,,,
3253762,ca.proc.d.1980-10-17.1.1.1.1,1980-10-17,7210c04b-6e1d-4223-b647-04facd2ad870,ca.m.2138,Mr. Geoff Scott (Hamilton-Wentworth):,,ROUTINE PROCEEDINGS,PENSIONS,INDEXING PROVISIONS FOR SENIOR CITIZENS-MOTION UNDER S O. 43,"Madam Speaker,
I rise, under the provisions of Standing Order 43, on a matter as urgent and as pressing as today's figures on the cost of living. Given that eat-in food prices went up 1.9 per cent last month for a year-to-year growth factor of 14.2 per cent, while eat-out and take-out food prices went up .6 per cent for a year-to-year total of 8.6 per cent, and because many senior citizens are so poor that they cannot eat out, I move, seconded by the hon. member for Yukon (Mr. Nielsen):
That the government give consideration to eliminating the eat-out portion for indexing purposes for old age pensioners, or, secondly, tying pensions to the poverty level.

",Progressive Conservative,,Geoffrey Douglas Scott,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7210c04b-6e1d-4223-b647-04facd2ad870&Language=E&Section=ALL
3253763,ca.proc.d.1980-10-17.1.1.1.2,1980-10-17,2b7e4f6a-94db-4cf6-b09b-91946d9d0511,ca.m.8958,Madam Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,PENSIONS,INDEXING PROVISIONS FOR SENIOR CITIZENS-MOTION UNDER S O. 43,"For presentation, this motion requires the unanimous consent of the House. Is there unanimous consent?

",Liberal,,Jeanne Sauvé,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2b7e4f6a-94db-4cf6-b09b-91946d9d0511&Language=E&Section=ALL
3253764,ca.proc.d.1980-10-17.1.1.1.3,1980-10-17,intervention,,,,ROUTINE PROCEEDINGS,PENSIONS,INDEXING PROVISIONS FOR SENIOR CITIZENS-MOTION UNDER S O. 43,"Agreed.

",,,Some hon. Members:,
3253765,ca.proc.d.1980-10-17.1.1.1.4,1980-10-17,intervention,,,,ROUTINE PROCEEDINGS,PENSIONS,INDEXING PROVISIONS FOR SENIOR CITIZENS-MOTION UNDER S O. 43,"No.

",,,Some hon. Members:,
3253766,ca.proc.d.1980-10-17.1.2,1980-10-17,,,,subtopic,ROUTINE PROCEEDINGS,INCOME TAX,,,,,,
3253767,ca.proc.d.1980-10-17.1.2.1.1,1980-10-17,67f94ff8-9189-41ff-b492-144787d47708,ca.m.9849,Mr. F. Oberle (Prince George-Peace River):,,ROUTINE PROCEEDINGS,INCOME TAX,RELIEF FOR NORTHERN RESIDENTS-MOTION UNDER S.O. 43,"Madam Speaker, having regard to the very real hardships and disadvantages suffered by residents living in northern and isolated parts of our country resulting from excessive living costs, under Standing Order 43, I move, seconded by the hon. member for Western Arctic (Mr. Nickerson):
That the government, in the final stages of preparing a budget, give recognition to the most fundamental principle of taxation by which the rate of tax is measured to a taxpayer's ability to pay, and to the principle of equity and fairness, which was announced by the Prime Minister in his last Speech from the Throne, by granting tax relief on all benefits and allowances paid to northerners as compensation for the financial hardships and disadvantages associated with living in the north; and further that serious consideration be given to the example of other countries with similar geographic realities and uncongenial conditions
whereby cost-of-living differentials are compensated for with a lower rate of personal income tax.

",Progressive Conservative,,Frank Oberle,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=67f94ff8-9189-41ff-b492-144787d47708&Language=E&Section=ALL
3253768,ca.proc.d.1980-10-17.1.2.1.2,1980-10-17,2b7e4f6a-94db-4cf6-b09b-91946d9d0511,ca.m.8958,Madam Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,INCOME TAX,RELIEF FOR NORTHERN RESIDENTS-MOTION UNDER S.O. 43,"For presentation, this motion requires the unanimous consent of the House. Is there unanimous consent?

",Liberal,,Jeanne Sauvé,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2b7e4f6a-94db-4cf6-b09b-91946d9d0511&Language=E&Section=ALL
3253769,ca.proc.d.1980-10-17.1.2.1.3,1980-10-17,intervention,,,,ROUTINE PROCEEDINGS,INCOME TAX,RELIEF FOR NORTHERN RESIDENTS-MOTION UNDER S.O. 43,"Agreed.

",,,Some hon. Members:,
3253770,ca.proc.d.1980-10-17.1.2.1.4,1980-10-17,intervention,,,,ROUTINE PROCEEDINGS,INCOME TAX,RELIEF FOR NORTHERN RESIDENTS-MOTION UNDER S.O. 43,"No.

",,,Some hon. Members:,
3253771,ca.proc.d.1980-10-17.1.3,1980-10-17,,,,subtopic,ROUTINE PROCEEDINGS,"STATUTE LAW (MILITARY AND CIVILIAN WAR PENSIONS, COMPENSATION AND ALLOWANCES) AMENDMENT ACT, 1980 CALL FOR REDUCTION IN PHASING-IN PERIOD FOR VETERANS' WIDOWS-MOTION UNDER S.O. 43",,,,,,
3253772,ca.proc.d.1980-10-17.1.3.1,1980-10-17,103e48f0-b6bb-43eb-9c06-7ceffaf3ea78,ca.m.7989,Hon. Stanley Knowles (Winnipeg North Centre):,N.D.P. House Leader,ROUTINE PROCEEDINGS,"STATUTE LAW (MILITARY AND CIVILIAN WAR PENSIONS, COMPENSATION AND ALLOWANCES) AMENDMENT ACT, 1980 CALL FOR REDUCTION IN PHASING-IN PERIOD FOR VETERANS' WIDOWS-MOTION UNDER S.O. 43",,"Madam Speaker, I believe it has now been clarified that it is in order, even in the same session in which a bill has been passed and has become law, for a bill to be introduced amending a provision of the earlier legislation, as was done on Tuesday when a private member brought in a bill to amend the National Anthem Act. Therefore, seconded by the hon. member for Beaches (Mr. Young), I move:
That this House regrets that under legislation enacted earlier in this session respecting the widows of disabled veterans there is a six-and-a-half-year phasing-in period, which means that many thousands of widows will still have to wait from one up to six years before they receive the pensions to which by law they are now entitled, and this House therefore calls on the Acting Minister of Veterans Affairs to introduce forthwith a bill to amend what was this session's Bill C-40, now Chapter 19 of the Statutes of 1980, to reduce substantially or to eliminate completely that six-and-a-half-year phasing-in period, so that veterans' widows will receive the pensions granted to them by this Parliament while they are still alive.

",New Democratic Party,,Stanley Howard Knowles,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=103e48f0-b6bb-43eb-9c06-7ceffaf3ea78&Language=E&Section=ALL
