basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
2092961,ca.proc.d.1961-02-15.1,1961-02-15,,,,topic,PRIVILEGE,,,,,,,
2092962,ca.proc.d.1961-02-15.1.1,1961-02-15,,,,subtopic,PRIVILEGE,MR. DORION    REFERENCE TO REMARKS IN DEBATE ON FEBRUARY 9,,,,,,
2092963,ca.proc.d.1961-02-15.1.1.1,1961-02-15,4f4d70a2-4448-4652-bf73-422decd108d3,ca.m.1470,Hon. Noel Dorion (Secretary of State):,Secretary of State of Canada,PRIVILEGE,MR. DORION    REFERENCE TO REMARKS IN DEBATE ON FEBRUARY 9,,"Mr. Speaker, I rise on a question of privilege. It has been brought to my attention that on Thursday night last the hon. member for Bonavista-Twillingate made certain remarks pertaining to a declaration which I am alleged to have made in the course of a meeting held at Papineauville in Quebec last October. These remarks appear in Hansard beginning at page 1909. The hon. member attributed to me the following words:
Prime Minister Diefenbaker had promptly closed the door on this immigration-
At this point the hon. member added his own comment-

",Progressive Conservative,,Noël Dorion,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=4f4d70a2-4448-4652-bf73-422decd108d3&Language=E&Section=ALL
2092964,ca.proc.d.1961-02-15.1.1.2,1961-02-15,d3117809-e7d1-45d2-9762-d1a2621aa271,ca.m.3975,Mr. Speaker:,Speaker of the House of Commons,PRIVILEGE,MR. DORION    REFERENCE TO REMARKS IN DEBATE ON FEBRUARY 9,,"Order. Before the hon. member proceeds further would he indicate on what date the remarks which he now attempts to raise as a matter of privilege were made? Was it Thursday?

",Progressive Conservative,,Daniel Roland Michener,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=d3117809-e7d1-45d2-9762-d1a2621aa271&Language=E&Section=ALL
2092965,ca.proc.d.1961-02-15.1.1.3,1961-02-15,4f4d70a2-4448-4652-bf73-422decd108d3,ca.m.1470,Mr. Dorion:,Secretary of State of Canada,PRIVILEGE,MR. DORION    REFERENCE TO REMARKS IN DEBATE ON FEBRUARY 9,,"It was last Thursday, but this is the first opportunity I have had to correct this statement because I was absent from the house.

",Progressive Conservative,,Noël Dorion,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=4f4d70a2-4448-4652-bf73-422decd108d3&Language=E&Section=ALL
2092966,ca.proc.d.1961-02-15.1.1.4,1961-02-15,d3117809-e7d1-45d2-9762-d1a2621aa271,ca.m.3975,Mr. Speaker:,Speaker of the House of Commons,PRIVILEGE,MR. DORION    REFERENCE TO REMARKS IN DEBATE ON FEBRUARY 9,,"It is not customary to permit matters of privilege to be raised on statements made in the house in full session unless the exception is taken at the time the statement is made. Yesterday I prevented an hon. member from referring back even one day. Unless there is a grave matter for correction, it would seem to me to be contrary to our practice to go back to matters occurring, in this case, almost a week ago. If any hon. member disagrees with my interpretation of the rules I shall be glad to hear him, but that is my view.

",Progressive Conservative,,Daniel Roland Michener,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=d3117809-e7d1-45d2-9762-d1a2621aa271&Language=E&Section=ALL
2092967,ca.proc.d.1961-02-15.1.1.5,1961-02-15,6dec82d6-fab3-438b-b40f-c7720a93d8c1,ca.m.5451,Hon. Howard C. Green (Secretary of Slate for External Affairs):,Secretary of State for External Affairs,PRIVILEGE,MR. DORION    REFERENCE TO REMARKS IN DEBATE ON FEBRUARY 9,,"Mr. Speaker, the hon. member was not in the house at the time of the attack made by the hon. member for Bonavista-Twillingate. Now the hon. member is in the house for the first time. I submit that he is entitled to rise on a question of privilege and deal with these personal charges which were made against him.

",Progressive Conservative,,Howard Charles Green,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6dec82d6-fab3-438b-b40f-c7720a93d8c1&Language=E&Section=ALL
2092968,ca.proc.d.1961-02-15.1.1.6,1961-02-15,5996b081-97f6-4bde-8dec-52df3dca3f76,ca.m.9560,Hon. J. W. Pickersgill (Bonavista-Twillingate):,,PRIVILEGE,MR. DORION    REFERENCE TO REMARKS IN DEBATE ON FEBRUARY 9,,"Mr. Speaker, since the Secretary of State for External Affairs has chosen to use that language, I may say that no personal attacks whatever were made. I read extracts from the newspapers, sir.

",Liberal,,John Whitney Pickersgill,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=5996b081-97f6-4bde-8dec-52df3dca3f76&Language=E&Section=ALL
2092969,ca.proc.d.1961-02-15.1.1.7,1961-02-15,d2512bc7-c1b4-48ab-9772-1abe28ea07fa,ca.m.1774,Hon. Gordon Churchill (Minister of Veterans Affairs):,Minister of Veterans Affairs; Leader of the Government in the House of Commons; Progressive Conservative Party House Leader,PRIVILEGE,MR. DORION    REFERENCE TO REMARKS IN DEBATE ON FEBRUARY 9,,"Mr. Speaker, I was present on the occasion when the hon. member for Bonavista-Twillingate spoke. I considered the matter of such grave consequence that I rose to a point of order to draw to the hon. member's attention the denial which the Secretary of State had made in November of these various remarks. I believe this is the first occasion the Secretary of State has had to explain his position, and I think he should be permitted to proceed.

",Progressive Conservative,,Gordon Minto Churchill,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=d2512bc7-c1b4-48ab-9772-1abe28ea07fa&Language=E&Section=ALL
2092970,ca.proc.d.1961-02-15.1.1.8,1961-02-15,51c861ef-0f17-4a79-8d9b-0854fb3ef33f,ca.m.6889,Mr. Pearson:,Leader of the Official Opposition,PRIVILEGE,MR. DORION    REFERENCE TO REMARKS IN DEBATE ON FEBRUARY 9,,"Why is it the first occasion?

",Liberal,,Lester Bowles Pearson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=51c861ef-0f17-4a79-8d9b-0854fb3ef33f&Language=E&Section=ALL
