basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
2873611,ca.proc.d.1973-09-05.1,1973-09-05,,,,topic,ROUTINE PROCEEDINGS,,,,,,,
2873612,ca.proc.d.1973-09-05.1.1,1973-09-05,,,,subtopic,ROUTINE PROCEEDINGS,VETERANS AFFAIRS,,,,,,
2873613,ca.proc.d.1973-09-05.1.1.1.1,1973-09-05,547d6d2e-3808-4862-9cdd-77920be5ea96,ca.m.9288,Mr. Jack Marshall (Humber-St. George's-St. Barbe):,,ROUTINE PROCEEDINGS,VETERANS AFFAIRS,SUGGESTED INCREASE IN WAR VETERANS ALLOWANCE-REQUEST FOR UNANIMOUS CONSENT TO MOVE MOTION,"Mr. Speaker, I rise under the provisions of Standing Order 43 on a matter of urgent and pressing necessity related to the legislation on old age security tabled in the House yesterday. Although the legislation will escalate pensions under the OAS/GIS plans, the increases will not benefit those veterans receiving war veterans allowances who are 65 and over. I therefore move seconded by the member for Hamilton Mountain (Mr. Beattie):
That this House instructs the government through the Department of Veterans Affairs to provide, by Order-in-Council, or by amendment to the War Veterans Allowances Act, that similar increases be awarded to war veterans.

",Progressive Conservative,,Jack Marshall,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=547d6d2e-3808-4862-9cdd-77920be5ea96&Language=E&Section=ALL
2873614,ca.proc.d.1973-09-05.1.1.1.2,1973-09-05,intervention,,,,ROUTINE PROCEEDINGS,VETERANS AFFAIRS,SUGGESTED INCREASE IN WAR VETERANS ALLOWANCE-REQUEST FOR UNANIMOUS CONSENT TO MOVE MOTION,"Hear, hear!

",,,Some hon. Members:,
2873615,ca.proc.d.1973-09-05.1.1.1.3,1973-09-05,3e0d75d7-a08d-413b-9413-e6054d79e797,ca.m.4170,Mr. Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,VETERANS AFFAIRS,SUGGESTED INCREASE IN WAR VETERANS ALLOWANCE-REQUEST FOR UNANIMOUS CONSENT TO MOVE MOTION,"This motion requires unanimous consent. Is there unanimity?

",No affiliation,,Lucien Lamoureux,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3e0d75d7-a08d-413b-9413-e6054d79e797&Language=E&Section=ALL
2873616,ca.proc.d.1973-09-05.1.1.1.4,1973-09-05,intervention,,,,ROUTINE PROCEEDINGS,VETERANS AFFAIRS,SUGGESTED INCREASE IN WAR VETERANS ALLOWANCE-REQUEST FOR UNANIMOUS CONSENT TO MOVE MOTION,"Yes.

",,,Some hon. Members:,
2873617,ca.proc.d.1973-09-05.1.1.1.5,1973-09-05,intervention,,,,ROUTINE PROCEEDINGS,VETERANS AFFAIRS,SUGGESTED INCREASE IN WAR VETERANS ALLOWANCE-REQUEST FOR UNANIMOUS CONSENT TO MOVE MOTION,"No.

",,,Some hon. Members:,
2873618,ca.proc.d.1973-09-05.1.1.1.6,1973-09-05,3e0d75d7-a08d-413b-9413-e6054d79e797,ca.m.4170,Mr. Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,VETERANS AFFAIRS,SUGGESTED INCREASE IN WAR VETERANS ALLOWANCE-REQUEST FOR UNANIMOUS CONSENT TO MOVE MOTION,"There is not unanimity.

[ Translation]

",No affiliation,,Lucien Lamoureux,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3e0d75d7-a08d-413b-9413-e6054d79e797&Language=E&Section=ALL
2873619,ca.proc.d.1973-09-05.1.2,1973-09-05,,,,subtopic,ROUTINE PROCEEDINGS,FINANCE,,,,,,
2873620,ca.proc.d.1973-09-05.1.2.1.1,1973-09-05,afbb5b06-cb55-4cc8-b5af-780f0063bbb1,ca.m.6562,Mr. Henry Latulippe (Compton):,,ROUTINE PROCEEDINGS,FINANCE,REFERENCE OF TAX ON BUILDING MATERIALS TO COMMITTEE-REQUEST FOR UNANIMOUS CONSENT TO MOVE MOTION,"Mr. Speaker, under Standing Order 43, I seek the unanimous consent of the House to discuss a matter of pressing and urgent necessity.
Considering that there is no provision in the legislation presently under discussion likely to remove the 11 per cent on building materials which, we feel, directly contributes to the high cost of living, I move, seconded by the hon. member for Bellechasse (Mr. Lambert):
That a special House committee be appointed to assess the resulting impact of this tax on building materials and the cost of living increase and report as soon as possible.

",Social Credit,,Henry P. Latulippe,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=afbb5b06-cb55-4cc8-b5af-780f0063bbb1&Language=E&Section=ALL
