basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
1070242,ca.proc.d.1935-06-10.1,1935-06-10,,,,topic,SANTO DOMINGO TARIFF,,,,,,,
1070243,ca.proc.d.1935-06-10.1.1,1935-06-10,b9296f13-96f7-4c62-a577-63a5fc91ac2f,ca.m.6164,Mr. BENNETT:,Prime Minister; President of the Privy Council; Secretary of State for External Affairs,SANTO DOMINGO TARIFF,,,"On May 27 the hon member for Antigonish-GuySborough (Mr. Duff) moved for the production of papers. These papers subject to the limitation which I then expressed, are now presented. A number of the dispatches are of a confidential character,

",Conservative (1867-1942),,Richard Bedford Bennett,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b9296f13-96f7-4c62-a577-63a5fc91ac2f&Language=E&Section=ALL
1070244,ca.proc.d.1935-06-10.2,1935-06-10,,,,topic,BANK OF CANADA ACT,,,,,,,
1070245,ca.proc.d.1935-06-10.2.1.1,1935-06-10,,,,stagedirection,,,,On the order for the introduction by Mr. Reid of a bill to amend the Bank of Canada Act:,,,,
1070246,ca.proc.d.1935-06-10.2.2,1935-06-10,16ce500b-a94a-497d-a6d8-216f81209b13,ca.m.3411,Mr. SPEAKER:,Speaker of the Senate,BANK OF CANADA ACT,,,"I will now give a decision on the motion of the hon. member for New Westminster (Mr. Reid) for leave to introduce a bill. When the hon. member for New Westminster moved on Thursday last for leave to introduce the bill standing on the order paper in his name-an act to amend the Bank of Canada Act-he stated in part, as Deported at page 3338 of Hansard, that ""There are two changes contemplated in the proposed bill; the first is to amend paragraph (lb), subsection 3 of section 25, and would empower the minister to purchase silver for the redemption of dominion notes.""
If it is true that the bill will do what its sponsor states, empower the minister to purchase silver, then it will be generally agreed that it is out of order on the ground that a private member cannot introduce a measure which involves the expenditure of public moneys.
Upon looking up original section 25, I find that paragraph (b) of subsection 3 of the Bank of Canada Act, reads as follows:
3.	On the day on which the bank is authorized to commence business the minister shall transfer to the bank-
(b) silver held by the minister for the redemption of dominion notes valued at the market price of the fine silver content thereof.
Bank oj Canada

Mr. Reid's amendment proposes to add to subsection (b) just referred to the following words:
and at any time thereafter the minister may transfer to the bank silver held by him for the redemption of dominion notes or hereafter purchased for the redemption of dominion notes valued at the market price of the fine silver content.
The original section as just quoted provides that ""on the day on which the bank is authorized to commence business, the minister shall transfer to the bank silver held by him for the redemption of dominion notes."" The amendment provides that ""any time thereafter the minister may transfer to the bank silver held by him for the redemption of dominion notes or hereafter purchased for the redemption of dominion notes,"" etcetera.
While I do not think the amendment goes as far as the hon. member suggests, that is ""empowers"" the minister to purchase silver, it certainly -contemplates the purchase of further silver by the minister and does empower the transfer of silver held by him to the bank.
The purchase of silver by the government certainly involves the expenditures of government moneys. Speaking of silver in the narrow sense as "" money,"" its transfer from the minister to the bank, as authorized by the proposed amendment, involves the expenditure of public moneys. It is quite clear that legislation involving the expenditure of public moneys can only be introduced by a responsible minister of the crown upon the recommendation of His Excellency the Governor General. On the ground that the expenditure of public moneys is involved the amending motion is out of order.
It is, in my opinion, also out of order on a second ground. Giving silver the wider meaning of ""property"" its transfer as proposed by the amendment involves the disposal or alienation of crown property. No private member may introduce a measure for this purpose without first having asked the house to agree to an address for leave to proceed thereon, such leave to be obtained prior to the introduction of the bill. (See Bourinot 4th edition, page 414.) No such leave has been obtained.
I therefore rule that the motion to introduce the bill in question is out of order.

",Conservative (1867-1942),,Pierre Édouard Blondin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=16ce500b-a94a-497d-a6d8-216f81209b13&Language=E&Section=ALL
1070247,ca.proc.d.1935-06-10.2.3,1935-06-10,ead8ec08-81d6-44dd-b076-e1054fa170c7,ca.m.4581,Mr. THOMAS REID (New Westminster) :,,BANK OF CANADA ACT,,,"Mr. Speaker, I appreciate the thought and the great care you have given the matter, and also the fairness with which you have dealt with it. But I must say I am disappointed at being prohibited from introducing this bill.

",Liberal,,Thomas Reid,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ead8ec08-81d6-44dd-b076-e1054fa170c7&Language=E&Section=ALL
1070248,ca.proc.d.1935-06-10.3,1935-06-10,,,,topic,QUESTIONS,,,,,,,
1070249,ca.proc.d.1935-06-10.3.1.1,1935-06-10,,,,stagedirection,,,,(Questions answered orally are indicated by an asterisk.),,,,
1070250,ca.proc.d.1935-06-10.3.2,1935-06-10,,,,subtopic,QUESTIONS,OREGON BOUNDARY,,,,,,
1070251,ca.proc.d.1935-06-10.3.2.1,1935-06-10,ead8ec08-81d6-44dd-b076-e1054fa170c7,ca.m.4581,Mr. REID:,,QUESTIONS,OREGON BOUNDARY,,"According to a treaty entered into in 1846 between the United States of America and Her Majesty on behalf of Canada for the settlement of the Oregon boundary, in clause 2 thereof, it was expressly agreed that the Columbia river and its branches were to be kept open for the free use and navigation of all British subjects from the 49th parallel of north latitude to the Pacific ocean,-[DOT]
1.	Is the government aware that the provisions of this clause have been violated?
2. If so, what steps have been taken to protect the interests of the Canadian people so as to keep inviolate the provisions of the treaty and particularly clause 2 of tile agreement?
3.	If not, will steps be taken to see that the terms of the treaty are lived up to in every particular?

",Liberal,,Thomas Reid,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ead8ec08-81d6-44dd-b076-e1054fa170c7&Language=E&Section=ALL
1070252,ca.proc.d.1935-06-10.3.2.2,1935-06-10,b9296f13-96f7-4c62-a577-63a5fc91ac2f,ca.m.6164,Mr. BENNETT:,Prime Minister; President of the Privy Council; Secretary of State for External Affairs,QUESTIONS,OREGON BOUNDARY,,"We are obtaining further information in respect to Question No. 4. It is, as I said the other day, a matter of some difficulty from the international standpoint.

",Conservative (1867-1942),,Richard Bedford Bennett,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b9296f13-96f7-4c62-a577-63a5fc91ac2f&Language=E&Section=ALL
1070253,ca.proc.d.1935-06-10.3.2.3,1935-06-10,16ce500b-a94a-497d-a6d8-216f81209b13,ca.m.3411,Mr. SPEAKER:,Speaker of the Senate,QUESTIONS,OREGON BOUNDARY,,"Shall the question stand?

",Conservative (1867-1942),,Pierre Édouard Blondin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=16ce500b-a94a-497d-a6d8-216f81209b13&Language=E&Section=ALL
1070254,ca.proc.d.1935-06-10.3.2.4,1935-06-10,b9296f13-96f7-4c62-a577-63a5fc91ac2f,ca.m.6164,Mr. BENNETT:,Prime Minister; President of the Privy Council; Secretary of State for External Affairs,QUESTIONS,OREGON BOUNDARY,,"Stands.

",Conservative (1867-1942),,Richard Bedford Bennett,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b9296f13-96f7-4c62-a577-63a5fc91ac2f&Language=E&Section=ALL
1070255,ca.proc.d.1935-06-10.3.3,1935-06-10,,,,subtopic,QUESTIONS,RADIO COMMISSION AUTOMOBILES,,,,,,
