basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
1720208,ca.proc.d.1953-03-19.1,1953-03-19,,,,topic,POST OFFICE,,,,,,,
1720209,ca.proc.d.1953-03-19.1.1.1,1953-03-19,,,,stagedirection,,,,"Second report of special committee appointed to consider Bill No. 107, to amend the Post Office Act and also the regulations, general administration and operation of the rural mail delivery service.-Mr. McCubbin.",,,,
1720210,ca.proc.d.1953-03-19.2,1953-03-19,,,,topic,CANADIAN NATIONAL RAILWAYS,,,,,,,
1720211,ca.proc.d.1953-03-19.2.1,1953-03-19,,,,subtopic,CANADIAN NATIONAL RAILWAYS,REFERENCE OF BUDGET TO RAILWAYS AND SHIPPING COMMITTEE,,,,,,
1720212,ca.proc.d.1953-03-19.2.1.1,1953-03-19,1716566b-edef-40b2-9552-49510618c3bb,ca.m.9539,Right Hon. C. D. Howe (for the Minister of Transport):,Minister of Defence Production; Minister of Trade and Commerce,CANADIAN NATIONAL RAILWAYS,REFERENCE OF BUDGET TO RAILWAYS AND SHIPPING COMMITTEE,,"Mr. Speaker, I wish to lay
on the table, on behalf of the Minister of Transport (Mr. Chevrier), the capital budgets of the Canadian National Railways and the Canadian National (West Indies) Steamships, Limited for the year 1953.
I move:
That these capital budgets be submitted to the special committee on railways and shipping.

",Liberal,,Clarence Decatur Howe,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1716566b-edef-40b2-9552-49510618c3bb&Language=E&Section=ALL
1720213,ca.proc.d.1953-03-19.2.1.2.1,1953-03-19,,,,stagedirection,,,,Motion agreed to.,,,,
1720214,ca.proc.d.1953-03-19.3,1953-03-19,,,,topic,RESOLUTION OF APPRECIATION PASSED BY SECOND,,,,,,,
1720215,ca.proc.d.1953-03-19.3.1,1953-03-19,,,,subtopic,RESOLUTION OF APPRECIATION PASSED BY SECOND,CHAMBER OF STATES-GENERAL OF THE NETHERLANDS,,,,,,
1720216,ca.proc.d.1953-03-19.3.1.1,1953-03-19,51aecc79-f963-4188-b12c-e006383aa2c9,ca.m.1117,Mr. Speaker:,Speaker of the Senate,RESOLUTION OF APPRECIATION PASSED BY SECOND,CHAMBER OF STATES-GENERAL OF THE NETHERLANDS,,"I have the honour to inform the house that I have received a communication enclosing the text of a resolution passed February 11, 1953 by the second chamber of the States-General of The Netherlands expressing the appreciation of the people of that country for the help given to those who have suffered from the recent floods.
I have directed that the resolution and covering letter be printed in today's Votes and Proceedings.

",Liberal,,Elie Beauregard,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=51aecc79-f963-4188-b12c-e006383aa2c9&Language=E&Section=ALL
1720217,ca.proc.d.1953-03-19.4,1953-03-19,,,,topic,QUESTIONS,,,,,,,
1720218,ca.proc.d.1953-03-19.5,1953-03-19,,,,topic,CENTRAL MORTGAGE AND HOUSING,,,,,,,
1720219,ca.proc.d.1953-03-19.5.1,1953-03-19,,,,subtopic,CENTRAL MORTGAGE AND HOUSING,ADVANCES ON MONTREAL ISLAND,,,,,,
1720220,ca.proc.d.1953-03-19.5.1.1,1953-03-19,84909dc1-9a60-44b3-a939-2393ab563089,ca.m.3212,,,CENTRAL MORTGAGE AND HOUSING,ADVANCES ON MONTREAL ISLAND,,"1.	(a) What is the total expenditure made by way of payment or advanced by the Central Mortgage and Housing Corporation on the island of Montreal for (i) residential buildings; (ii) commercial buildings, year by year since the first day of January 1948 and to date; (b) what is the total amount of all repayments made since said date to this date?
2.	Of the above amount, how much has been paid and/or what advances have been made to
68108-196J
Suburban Enterprises Incorporated in respect of (a) the buildings comprising the 1139 Norgate apartments in Ville St. Laurent; (b) the Norgate shopping centre; (c) any other developments?
3.	How much was paid to Suburban Enterprises Incorporated, or any of its officers, in respect of (a) Cummings homes; (b) Cummings apartments development scheme on Cote de Liesse road; (c) any other developments?
4.	How much of the advances referred to, or expenditures made, have been repaid to date by said Suburban Enterprises Incorporated?
5.	Are inspections made of the various properties referred to above?
6.	If so, on what dates in 1952 were such inspections made?

",Progressive Conservative,,Mr. Diefenbaker:,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=84909dc1-9a60-44b3-a939-2393ab563089&Language=E&Section=ALL
