basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
2517043,ca.proc.d.1967-11-24.1,1967-11-24,,,,topic,COMMITTEES OF THE HOUSE,,,,,,,
2517044,ca.proc.d.1967-11-24.1.1.1,1967-11-24,,,,stagedirection,,,,Fifth and sixth reports of standing committee on transport and communications-Mr. Macaluso.,,,,
2517045,ca.proc.d.1967-11-24.2,1967-11-24,,,,topic,"SIXTH REPORT OF STANDING COMMITTEE ON FINANCE, TRADE AND ECONOMIC AFFAIRS",,,,,,,
2517046,ca.proc.d.1967-11-24.2.1,1967-11-24,intervention,,,,"SIXTH REPORT OF STANDING COMMITTEE ON FINANCE, TRADE AND ECONOMIC AFFAIRS",,,"Mr. Speaker, I have the honour to present the sixth report of the standing committee on finance, trade and economic affairs, in which we are referring to the house Bill No. S-20, respecting the Co-operative Trust Company Limited. As usual, this report has been prepared in English and French.
[Editor's note: Text of the foregoing reports appear in today's Votes and Proceedings.]

",,,"Mr, H. E. Gray (Essex West):",
2517047,ca.proc.d.1967-11-24.3,1967-11-24,,,,topic,SHIPPING,,,,,,,
2517048,ca.proc.d.1967-11-24.3.1,1967-11-24,,,,subtopic,SHIPPING,LABOUR DISPUTE AT MONTREAL-MOTION FOR ADJOURNMENT UNDER STANDING ORDER 26,,,,,,
2517049,ca.proc.d.1967-11-24.3.1.1,1967-11-24,7d606ebb-cb8d-4415-8691-214a9e01ec5c,ca.m.9222,Hon. Theogene Ricard (Saini-Hyacinlhe-Bagot):,Progressive Conservative Party Caucus Vice-Chair,SHIPPING,LABOUR DISPUTE AT MONTREAL-MOTION FOR ADJOURNMENT UNDER STANDING ORDER 26,,"Mr. Speaker, I ask leave to move the adjournment of the house under standing order 26, in order to discuss a definite matter of urgent public importance, namely the stoppage of activities in the port of Montreal, the consequences of which threatens to seriously affect our exports and to interfere with our economy, particularly in view of the dangerous situation brought about by the statement made yesterday by the Minister of Labour (Mr. Nicholson), when he said that the government declines all responsibility concerning this very important matter.
Mr. Speaker, I have here a copy of the motion in French and in English.

",Progressive Conservative,,J.-H.-Théogène Ricard,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7d606ebb-cb8d-4415-8691-214a9e01ec5c&Language=E&Section=ALL
2517050,ca.proc.d.1967-11-24.3.1.2,1967-11-24,3e0d75d7-a08d-413b-9413-e6054d79e797,ca.m.4170,Mr. Speaker:,Speaker of the House of Commons,SHIPPING,LABOUR DISPUTE AT MONTREAL-MOTION FOR ADJOURNMENT UNDER STANDING ORDER 26,,"Would the hon. member for Saint-Hyacinthe-Bagot please comment on the urgency of the debate?

",Liberal,,Lucien Lamoureux,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3e0d75d7-a08d-413b-9413-e6054d79e797&Language=E&Section=ALL
2517051,ca.proc.d.1967-11-24.3.1.3,1967-11-24,7d606ebb-cb8d-4415-8691-214a9e01ec5c,ca.m.9222,Mr. Ricard:,Progressive Conservative Party Caucus Vice-Chair,SHIPPING,LABOUR DISPUTE AT MONTREAL-MOTION FOR ADJOURNMENT UNDER STANDING ORDER 26,,"Yes, Mr. Speaker. I placed this matter before the house today because we will not have the opportunity to discuss it in
the near future. I do not intend to dwell on the urgency of debate at any length, but I know it will not be difficult to win the consent of Your Honour to allow the matter to be discussed immediately.
Mr. Speaker, there are numerous reasons to justify a debate on the matter today. Right now, there are huge quantities of fruits and vegetables on the docks of Montreal harbour which are awaiting shipment to England, and unless immediate steps are taken, they will be a total loss. Their value is roughly the same, namely, $500,000, so that $1 million worth of fruits are now stocked in warehouses outside Montreal, there are also large quantities of fruits now in freight cars, and these are in serious danger of being utterly spoiled, apart from creating problems for the railways.
As I said a few moments ago, huge losses will surely result if this situation is allowed to continue even for a short while. Moreover, it should be considered that 3,000 workers, at least, are thus left without work for an indefinite period, and these people increase the already large number of unemployed in the Montreal area.
[DOT] (11:10 a.m.)
It's also to be expected, Mr. Speaker, that the other ports on the St. Lawrence will, sooner or later, be affected by this situation, unless the present government and the Minister of Labour in particular decide to accept their responsibilities and take the necessary steps to remedy the situation.
In the long run, considerable damage may result. The reputation of Montreal harbour is sure to suffer abroad because of those delays. There are ships now being rerouted away from Montreal, because the shipping companies feel that they would stand to lose money and they cannot afford any further losses.
For those reasons, Mr. Speaker, and for many others, I think that we should immediately adjourn the business of the house to deal with this matter.
The government and the Minister of Labour (Mr. Nicholson) certainly cannot plead that they were not aware of the facts because, for two weeks already, useless and futile discussions have been going on
November 24, 1967

Labour Dispute at Montreal between the two parties without any intervention whatsoever by the minister or the Acting Prime Minister. It seems, Mr. Speaker, that the hon. members opposite should assume their responsibilities and settle his matter once and for all.

",Progressive Conservative,,J.-H.-Théogène Ricard,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7d606ebb-cb8d-4415-8691-214a9e01ec5c&Language=E&Section=ALL
2517052,ca.proc.d.1967-11-24.3.1.4,1967-11-24,928620b3-3f64-4cc5-bd23-a8acd6ca1756,ca.m.9561,Hon. J. R. Nicholson (Minister of Labour):,Minister of Labour,SHIPPING,LABOUR DISPUTE AT MONTREAL-MOTION FOR ADJOURNMENT UNDER STANDING ORDER 26,,"Mr. Speaker, I rise on a question of privilege. The hon. member has just made two statements that are not in accordance with the facts. He said the minister has not taken his responsibility and that the government has not shown any interest in this matter. Both these statements are erroneous. The government does take its responsibility seriously, and, in fact I have met with one of the parties. My officials have met with the other side, and I have offered to meet them. I welcomed the opportunity to do so. So when the statement is made that the government is not taking its responsibility seriously it is completely erroneous, and the record should be put straight.

",Liberal,,John Robert (Jack) Nicholson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=928620b3-3f64-4cc5-bd23-a8acd6ca1756&Language=E&Section=ALL
