basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
1830599,ca.proc.d.1956-02-20.1,1956-02-20,,,,topic,BUSINESS OF THE HOUSE,,,,,,,
1830600,ca.proc.d.1956-02-20.1.1,1956-02-20,,,,subtopic,BUSINESS OF THE HOUSE,EASTER ADJOURNMENT,,,,,,
1830601,ca.proc.d.1956-02-20.1.1.1,1956-02-20,dcd2258a-b8c3-4099-bffb-7b24cce8341e,ca.m.9761,Right Hon. L. S. St. Laurent (Prime Minister) moved:,Prime Minister; President of the Privy Council,BUSINESS OF THE HOUSE,EASTER ADJOURNMENT,,"That when this house adjourns at six o'clock p.m. on Wednesday, March 28 next, it stands adjourned until Monday, April 9, 1956, at 2.30 o'clock p.m.

",Liberal,,Louis Stephen St-Laurent,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=dcd2258a-b8c3-4099-bffb-7b24cce8341e&Language=E&Section=ALL
1830602,ca.proc.d.1956-02-20.1.1.2.1,1956-02-20,,,,stagedirection,,,,Motion agreed to.,,,,
1830603,ca.proc.d.1956-02-20.2,1956-02-20,,,,topic,SUGGESTED ASSISTANCE TO BE GIVEN EUROPEAN NATIONS,,,,,,,
1830604,ca.proc.d.1956-02-20.2.1.1,1956-02-20,,,,stagedirection,,,,On the orders of the day:,,,,
1830605,ca.proc.d.1956-02-20.2.2,1956-02-20,ab0b620e-8a27-4620-8601-ad7c8704c5ce,ca.m.5467,Hon. George A. Drew (Leader of the Opposition):,Leader of the Official Opposition,SUGGESTED ASSISTANCE TO BE GIVEN EUROPEAN NATIONS,,,"Mr. Speaker, I wish to direct a question to the Prime Minister. Has the Prime Minister anything to say about any decision of this government along the same lines as the announcement by President Eisenhower in the United States, who stated that supplies of grain and other food products would be available for those in distress in western Europe?

",Progressive Conservative,,George Alexander Drew,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ab0b620e-8a27-4620-8601-ad7c8704c5ce&Language=E&Section=ALL
1830606,ca.proc.d.1956-02-20.2.3,1956-02-20,dcd2258a-b8c3-4099-bffb-7b24cce8341e,ca.m.9761,Right Hon. L. S. St. Laurent (Prime Minister):,Prime Minister; President of the Privy Council,SUGGESTED ASSISTANCE TO BE GIVEN EUROPEAN NATIONS,,,"No, Mr. Speaker, not at this time.

",Liberal,,Louis Stephen St-Laurent,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=dcd2258a-b8c3-4099-bffb-7b24cce8341e&Language=E&Section=ALL
1830607,ca.proc.d.1956-02-20.3,1956-02-20,,,,topic,STEPS TAKEN TO OBTAIN INFORMATION AS TO SITUATION IN EUROPE,,,,,,,
1830608,ca.proc.d.1956-02-20.3.1.1,1956-02-20,,,,stagedirection,,,,On the orders of the day:,,,,
1830609,ca.proc.d.1956-02-20.3.2,1956-02-20,103e48f0-b6bb-43eb-9c06-7ceffaf3ea78,ca.m.7989,Mr. Stanley Knowles (Winnipeg North Centre):,Whip of the Co-operative Commonwealth Federation,STEPS TAKEN TO OBTAIN INFORMATION AS TO SITUATION IN EUROPE,,,"Mr. Speaker, I should like to direct a question to the Prime Minister supplementary to the question asked today by the Leader of the Opposition and also supplementary to the question I asked on Thursday of last week. Is the government taking any steps to secure information regarding the situation in Europe so as to determine whether or not Canada should be providing assistance to the people there?

",Co-operative Commonwealth Federation (C.C.F.),,Stanley Howard Knowles,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=103e48f0-b6bb-43eb-9c06-7ceffaf3ea78&Language=E&Section=ALL
