basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
1328922,ca.proc.d.1944-02-15.1,1944-02-15,,,,topic,WARTIME WAGES CONTROL,,,,,,,
1328923,ca.proc.d.1944-02-15.1.1,1944-02-15,,,,subtopic,WARTIME WAGES CONTROL,"PROPOSED REVOCATION OP ORDER IN COUNCIL OF DECEMBER, 1943",,,,,,
1328924,ca.proc.d.1944-02-15.1.1.1.1,1944-02-15,,,,stagedirection,,,,"Mr. T. L. CHURCH (Broadview) moved for leave to introduce bill No. 5, to revoke the wartime wages control order, 1943.
Motion agreed to and bill read the first time.",,,,
1328925,ca.proc.d.1944-02-15.1.1.2,1944-02-15,fd945515-43b5-4eed-9b1c-8c100beef111,ca.m.4728,Mr. SPEAKER:,Speaker of the Senate,WARTIME WAGES CONTROL,"PROPOSED REVOCATION OP ORDER IN COUNCIL OF DECEMBER, 1943",,"When shall said bill be read
a second time?

",Liberal,,Thomas Vien,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=fd945515-43b5-4eed-9b1c-8c100beef111&Language=E&Section=ALL
1328926,ca.proc.d.1944-02-15.1.1.3,1944-02-15,b4773d7c-fb30-477a-9d14-c076e60905ac,ca.m.9274,Mr. CHURCH:,,WARTIME WAGES CONTROL,"PROPOSED REVOCATION OP ORDER IN COUNCIL OF DECEMBER, 1943",,"By leave of the house I would ask for second reading now.

",National Government,,Thomas Langton Church,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b4773d7c-fb30-477a-9d14-c076e60905ac&Language=E&Section=ALL
1328927,ca.proc.d.1944-02-15.1.1.4,1944-02-15,b11f5b30-7d32-44e6-b23c-a24561c1eaf5,ca.m.7719,Mr. MACKENZIE KING:,Prime Minister; Secretary of State for External Affairs; President of the Privy Council,WARTIME WAGES CONTROL,"PROPOSED REVOCATION OP ORDER IN COUNCIL OF DECEMBER, 1943",,"That cannot be granted.

",Liberal,,William Lyon Mackenzie King,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b11f5b30-7d32-44e6-b23c-a24561c1eaf5&Language=E&Section=ALL
1328928,ca.proc.d.1944-02-15.1.1.5,1944-02-15,b4773d7c-fb30-477a-9d14-c076e60905ac,ca.m.9274,Mr. CHURCH:,,WARTIME WAGES CONTROL,"PROPOSED REVOCATION OP ORDER IN COUNCIL OF DECEMBER, 1943",,"By leave of the house I would ask for second reading.

",National Government,,Thomas Langton Church,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b4773d7c-fb30-477a-9d14-c076e60905ac&Language=E&Section=ALL
1328929,ca.proc.d.1944-02-15.1.1.6,1944-02-15,intervention,,,,WARTIME WAGES CONTROL,"PROPOSED REVOCATION OP ORDER IN COUNCIL OF DECEMBER, 1943",,"No.

",,,Some hon. MEMBERS:,
1328930,ca.proc.d.1944-02-15.1.1.7,1944-02-15,fd945515-43b5-4eed-9b1c-8c100beef111,ca.m.4728,Mr. SPEAKER:,Speaker of the Senate,WARTIME WAGES CONTROL,"PROPOSED REVOCATION OP ORDER IN COUNCIL OF DECEMBER, 1943",,"There is opposition to it. Standing order 73 provides that two readings cannot take place on the same day.

",Liberal,,Thomas Vien,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=fd945515-43b5-4eed-9b1c-8c100beef111&Language=E&Section=ALL
1328931,ca.proc.d.1944-02-15.1.1.8,1944-02-15,b4773d7c-fb30-477a-9d14-c076e60905ac,ca.m.9274,Mr. CHURCH:,,WARTIME WAGES CONTROL,"PROPOSED REVOCATION OP ORDER IN COUNCIL OF DECEMBER, 1943",,"I would ask for leave of the house. When five members rise the question of leave must be put to the house. Five members must rise.

",National Government,,Thomas Langton Church,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b4773d7c-fb30-477a-9d14-c076e60905ac&Language=E&Section=ALL
1328932,ca.proc.d.1944-02-15.1.1.9,1944-02-15,265c71ea-2b44-4000-8150-fde7d37d4577,ca.m.7210,Mr. MACKENZIE (Vancouver Centre):,Minister of Pensions and National Health,WARTIME WAGES CONTROL,"PROPOSED REVOCATION OP ORDER IN COUNCIL OF DECEMBER, 1943",,"Who invented that 'rule?

",Liberal,,Ian Alistair Mackenzie,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=265c71ea-2b44-4000-8150-fde7d37d4577&Language=E&Section=ALL
1328933,ca.proc.d.1944-02-15.1.1.10,1944-02-15,fd945515-43b5-4eed-9b1c-8c100beef111,ca.m.4728,Mr. SPEAKER:,Speaker of the Senate,WARTIME WAGES CONTROL,"PROPOSED REVOCATION OP ORDER IN COUNCIL OF DECEMBER, 1943",,"There is no motion before the Chair. First reading is passed in the ordinary way, and second reading takes place at the next sitting of the house. When shall the bill be read a second time?

",Liberal,,Thomas Vien,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=fd945515-43b5-4eed-9b1c-8c100beef111&Language=E&Section=ALL
1328934,ca.proc.d.1944-02-15.1.1.11,1944-02-15,b4773d7c-fb30-477a-9d14-c076e60905ac,ca.m.9274,Mr. CHURCH:,,WARTIME WAGES CONTROL,"PROPOSED REVOCATION OP ORDER IN COUNCIL OF DECEMBER, 1943",,"I would ask for a recorded division.
Mr. ROSS (Moose Jaw) [DOT] A recorded division on what?

",National Government,,Thomas Langton Church,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b4773d7c-fb30-477a-9d14-c076e60905ac&Language=E&Section=ALL
1328935,ca.proc.d.1944-02-15.1.1.12,1944-02-15,fd945515-43b5-4eed-9b1c-8c100beef111,ca.m.4728,Mr. SPEAKER:,Speaker of the Senate,WARTIME WAGES CONTROL,"PROPOSED REVOCATION OP ORDER IN COUNCIL OF DECEMBER, 1943",,"There is no motion before the house. Second reading at the next sitting of the house.

",Liberal,,Thomas Vien,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=fd945515-43b5-4eed-9b1c-8c100beef111&Language=E&Section=ALL
1328936,ca.proc.d.1944-02-15.2,1944-02-15,,,,topic,CHRISTIE STREET HOSPITAL,,,,,,,
1328937,ca.proc.d.1944-02-15.2.1,1944-02-15,,,,subtopic,CHRISTIE STREET HOSPITAL,ANSWER TO QUESTION RESPECTING ALLOWANCES TO MEN ON DISCHARGE,,,,,,
1328938,ca.proc.d.1944-02-15.2.1.1.1,1944-02-15,,,,stagedirection,,,,"On the orders of the day:
Hon. IAN A. MACKENZIE (Minister of Pensions and National Health): Yesterday the hon. member for Lincoln (Mr. Lockhart) asked a question of me in connection with veterans' treatment allowances. I find I tabled P.C. 1/602 on February 1 of this year, and I have had the pleasure of sending a copy of that order in council to my hon. friend, with an attached memorandum. The order is not retroactive, and is effective from February 1, 1944..",,,,
1328939,ca.proc.d.1944-02-15.3,1944-02-15,,,,topic,RADIO BROADCASTING,,,,,,,
1328940,ca.proc.d.1944-02-15.3.1,1944-02-15,,,,subtopic,RADIO BROADCASTING,APPOINTMENT TO BOARD OF GOVERNORS OF C.B.C.- GENERAL MANAGER,,,,,,
1328941,ca.proc.d.1944-02-15.3.1.1.1,1944-02-15,,,,stagedirection,,,,On the orders of the day:,,,,
1328942,ca.proc.d.1944-02-15.3.1.2,1944-02-15,795045ac-0a2d-489d-aac6-1477f9c815d1,ca.m.1278,Mr. GORDON GRAYDON (Leader of the Opposition):,Leader of the Official Opposition,RADIO BROADCASTING,APPOINTMENT TO BOARD OF GOVERNORS OF C.B.C.- GENERAL MANAGER,,"Mr. Speaker, I am sorry I was not able to give notice to the Minister of National War Services of the question I am about to ask, but it is the kind of question, as I think will be indicated, of which notice is really not necessary. When may we expect to have an announcement respecting the other appointment to the board of governors of the Canadian Broadcasting Corporation? A vacancy has existed there since last November. At the same time will the minister tell the house when we may expect an announcement in connection with the appointment of a general manager for the corporation? I do not like to raise these questions so often, but this broadcasting corporation is getting into-a terrible state because of the delays.

Border Crossings
Hon. L. R. LaFLEGHE (Minister of National War Services): Mr. Speaker, while I welcome the first question, I do not like what was added at the end of the second one, because what was said was quite unfair.

",National Government,,Gordon Graydon,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=795045ac-0a2d-489d-aac6-1477f9c815d1&Language=E&Section=ALL
1328943,ca.proc.d.1944-02-15.3.1.3,1944-02-15,21ef4ab0-5bdb-4468-9c93-b860e974eed4,ca.m.7977,Mr. HOMUTH:,,RADIO BROADCASTING,APPOINTMENT TO BOARD OF GOVERNORS OF C.B.C.- GENERAL MANAGER,,"No one thought the minister would.

",National Government,,Karl Kenneth Homuth,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=21ef4ab0-5bdb-4468-9c93-b860e974eed4&Language=E&Section=ALL
1328944,ca.proc.d.1944-02-15.3.1.4,1944-02-15,b9befc64-819d-4523-8a07-915e74257442,ca.m.5903,Mr. HANSON (York-Sunbury):,,RADIO BROADCASTING,APPOINTMENT TO BOARD OF GOVERNORS OF C.B.C.- GENERAL MANAGER,,"It is too bad if the minister does not like it.
Mr. LaFLECHE: Each one speaks for himself in the house.

",National Government,,Richard Burpee Hanson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b9befc64-819d-4523-8a07-915e74257442&Language=E&Section=ALL
1328945,ca.proc.d.1944-02-15.3.1.5,1944-02-15,795045ac-0a2d-489d-aac6-1477f9c815d1,ca.m.1278,Mr. GRAYDON:,Leader of the Official Opposition,RADIO BROADCASTING,APPOINTMENT TO BOARD OF GOVERNORS OF C.B.C.- GENERAL MANAGER,,"That is right.
Mr. LaFLECHE: In regard to the question respecting the vacancy on the board of governors of the Canadian Broadcasting Corporation, I cannot say just when an announcement as to the appointment will be made. I assure the house that very careful attention is being given to the matter, and my hope is the same as that entertained by the hon. member for Peel (Mr. Graydon). I can answer only that it will be done as soon as possible. With respect to the appointment of a general manager, I have not yet received a recommendation from the board of governors. I know they are giving the matter careful consideration, and I hope very soon to have the recommendation in this respect.

",National Government,,Gordon Graydon,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=795045ac-0a2d-489d-aac6-1477f9c815d1&Language=E&Section=ALL
1328946,ca.proc.d.1944-02-15.3.1.6,1944-02-15,795045ac-0a2d-489d-aac6-1477f9c815d1,ca.m.1278,Mr. GRAYDON:,Leader of the Official Opposition,RADIO BROADCASTING,APPOINTMENT TO BOARD OF GOVERNORS OF C.B.C.- GENERAL MANAGER,,"Has the failure of the government to appoint a full board of governors held up the appointment of a general manager?
Mr. LaFLECHE: I cannot see that that could possibly be so.

",National Government,,Gordon Graydon,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=795045ac-0a2d-489d-aac6-1477f9c815d1&Language=E&Section=ALL
1328947,ca.proc.d.1944-02-15.4,1944-02-15,,,,topic,BORDER CROSSINGS,,,,,,,
1328948,ca.proc.d.1944-02-15.4.1,1944-02-15,,,,subtopic,BORDER CROSSINGS,SURRENDER BY CANADIAN CITIZENS OF REGISTRATION CERTIFICATES ON ENTERING THE UNITED STATES,,,,,,
1328949,ca.proc.d.1944-02-15.4.1.1.1,1944-02-15,,,,stagedirection,,,,On the orders of the day:,,,,
