basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
1326824,ca.proc.d.1944-02-01.1,1944-02-01,,,,topic,STANDING COMMITTEES,,,,,,,
1326825,ca.proc.d.1944-02-01.1.1.1,1944-02-01,,,,stagedirection,,,,"Hon. IAN A. MACKENZIE (Minister of Pensions and National Health) presented the report of the special committee appointed to prepare and report lists of members to compose the standing committees of the house, as follows:

Standing Committees",,,,
1326826,ca.proc.d.1944-02-01.2,1944-02-01,,,,topic,PRIVILEGES AND ELECTIONS,,,,,,,
1326827,ca.proc.d.1944-02-01.2.1.1,1944-02-01,,,,stagedirection,,,,"Messieurs
Abbott
Anderson .
Claxton
Diefenbaker
Douglas (Weyburn)
Dupuis
Evans
Fair
Factor
Fournier (Hull) Gershaw
Hill
Kirk
Laloude
MacNicol
McCuaig
McDonald (Pontiac)
Mutch
O'Brien
Pinard
Pouliot
Power
Roy
Slaght
Weir-29.
Gibson Gladstone Gray Gregory
(Quorum 10)",,,,
1326828,ca.proc.d.1944-02-01.3,1944-02-01,,,,topic,MISCELLANEOUS PRIVATE BILLS,,,,,,,
1326829,ca.proc.d.1944-02-01.3.1.1,1944-02-01,,,,stagedirection,,,,"Messieurs
Bonnier
Boucher
Bryce
Chambers
Cleaver
Cloutier
Cote
d'Anjou
Donnelly
Douglas (Queens)
Dubois
Duroeher
Factor
Fauteux
Fontaine
Gershaw
Gibson
Ginmies
Gladstone
Graham
Harris (Grey-Bruce)
Hazen
Knowles
Laeombe
Lockhart
Macdonald (Halifax) Macdonald
(Brantford City) MacICcnzie
(Lambton-Kent) MacLean (Cape Breton North-Victoria) McGregor Mellraith Marier Matthews May hew Parent Poirier
Ross (St. Paul's)
Roy
Senn
Shaw
Stokes
Telford
Tomlinson
Vendot
Wood-50.
Healy Hlynka Hoblitzell Howden Jutras
(Quorum 15)
BANKING AND COMMERCE Messieurs
Authier
Black (Cumberland)
Blackmore
Blair
Breithaupt
Claxton
Cleaver
Coldwell
Donnelly
Dubuc
Edwards
Eudes
Fontaine
Fraser
(Northumberland) Fraser (Peterborough West)
Graham
Gray
Hanson
(York-Sunbury) Harris (Danforth) Hazen Hill
Jackman
Jaques
Jean
Kinley
Laflamme
Lafontaine
Leclerc
Macdonald (Halifax) Macdonald
(Brantford City) Maclnnis
MacKenzie (Neepawa)
Macmillan
McCann
McGeer
McGibbon
Mellraith
McNevin
(Victoria, Ont.) Marier Martin Maybank Mayh.ew Moore
Perley	Slaght
Picard	Tucker
Ross (St. Paul's)	Ward-50.
Ryan
(Quorum 15)",,,,
1326830,ca.proc.d.1944-02-01.4,1944-02-01,,,,topic,PUBLIC ACCOUNTS,,,,,,,
1326831,ca.proc.d.1944-02-01.4.1.1,1944-02-01,,,,stagedirection,,,,"Messieurs
Abbott Authier Black (Yukon)
Black (Chateauguay-Huntingdon) Boucher Bourget Burton Clark Cote
Cruickshank
Dechene
Denis
Desmond
Ferland
Fontaine
Fournier (Maison-neuve-Rosemont) Fraser (Northumberland)
Fulford
Gladstone
Golding
Grant
Graydon
Green
Hanson
(York-Sunbury)
Henderson
Homuth
lsnor
Johnston (Bow River) McCubbin
McDonald (Pontiac)
McGeer
Mclvor
McNiven
(Regina City) Marshall Matthews Mullins Mulock Noseworthy Purdy Rheaume Rickard Roebuck
Ross (Hamilton East) Ross (Souris)
Slaght
Tripp
Thauvette
Veniot
Ward
Winkler-50.
(Quorum 15)",,,,
1326832,ca.proc.d.1944-02-01.5,1944-02-01,,,,topic,"RAILWAYS, CANALS AND TELEGRAPH LINES",,,,,,,
1326833,ca.proc.d.1944-02-01.5.1.1,1944-02-01,,,,stagedirection,,,,"Messieurs
Authier	Kirk
Bence	LaCroix ((Quebec-
Bertrand (Terrebonne)	Montmorency)
Black (Cumberland)	Laflamme
Bourget	Little
Breithaupt	Lizotte
Burton	Lockhart
Chevrier	MacKinnon
Corman	(Kootenay East)
Cote	McCulloch
Crerar	Mclvor
Douglas (Queens)	McKinnon (Kenora-
Dupuis	Rainy River)
Emmerson	McNiven
Eudes	(Regina City)
Factor	Maybank
Farquhar	Mills
Fournier (Maison-	Mullins
neuve-Rosemont)	Nicholson
Fulford	Nielsen (Mrs.)
Gauthier	Nixon
Golding	O'Brien
Gregory	O'Neill
Hanson (Skeena)	Poirier
Harris (Danforth)	Pouliot
Hatfield	Roebuck
Healy	Ross (Calgary East)
Howden	Ross (Souris)
Howe	Shaw
lsnor	Sissons
J ackman	Turner
Jean	White
Johnston (Bow River)	Whitman-61.
(Quorum 20)
Standing Committees",,,,
