basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3879670,ca.proc.d.1991-10-08.1,1991-10-08,,,,topic,ROUTINE PROCEEDINGS,,,,,,,
3879671,ca.proc.d.1991-10-08.1.1,1991-10-08,,,,subtopic,ROUTINE PROCEEDINGS,CORRECTIONS AND CONDITIONAL RELEASE ACT,,,,,,
3879672,ca.proc.d.1991-10-08.1.1.1.1,1991-10-08,6c9f707c-dce0-468f-bf83-5a7c49f617db,ca.m.1839,Hon. Gerald S. Merrithew (for the Solicitor General of Canada) moved,Minister of Veterans Affairs,ROUTINE PROCEEDINGS,CORRECTIONS AND CONDITIONAL RELEASE ACT,MEASURE TO ENACT,"for leave to introduce Bill C-36, an act respecting corrections and the conditional release and detention of offenders and to establish the office of Correctional Investigator.

",Progressive Conservative,,Gerald Stairs Merrithew,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6c9f707c-dce0-468f-bf83-5a7c49f617db&Language=E&Section=ALL
3879673,ca.proc.d.1991-10-08.1.1.1.2,1991-10-08,7b50d465-275c-40c4-aee8-6b8c3b99fca8,ca.m.8299,The Acting Speaker (Mr. DeBlois):,Assistant Deputy Chair of Committees of the Whole,ROUTINE PROCEEDINGS,CORRECTIONS AND CONDITIONAL RELEASE ACT,MEASURE TO ENACT,"Pursuant to Standing Order 68(2), the motion is deemed carried.
Mr. Merrithew moves that this bill be now read the first time and printed.
Pursuant to Standing Order 69(1), the motion is deemed carried.
Bill read the first time and ordered to be printed.

",Progressive Conservative,,Charles Deblois,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7b50d465-275c-40c4-aee8-6b8c3b99fca8&Language=E&Section=ALL
3879674,ca.proc.d.1991-10-08.1.2,1991-10-08,,,,subtopic,ROUTINE PROCEEDINGS,CRIMINAL CODE,,,,,,
3879675,ca.proc.d.1991-10-08.1.2.1.1,1991-10-08,209356a3-cd58-43cc-bac9-afabaa1d2663,ca.m.6137,Mr. Scott Thorkelson (Edmonton-Strathcona) moved,,ROUTINE PROCEEDINGS,CRIMINAL CODE,MEASURE TO AMEND,"for leave to introduce Bill C-311, an act to amend the Criminal Code and the Parole Act.

",Progressive Conservative,,Scott Jon Thorkelson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=209356a3-cd58-43cc-bac9-afabaa1d2663&Language=E&Section=ALL
3879676,ca.proc.d.1991-10-08.1.2.1.2,1991-10-08,7b50d465-275c-40c4-aee8-6b8c3b99fca8,ca.m.8299,The Acting Speaker (Mr. DeBlois):,Assistant Deputy Chair of Committees of the Whole,ROUTINE PROCEEDINGS,CRIMINAL CODE,MEASURE TO AMEND,"Pursuant to Standing Order 68(2), the motion is deemed carried.

",Progressive Conservative,,Charles Deblois,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7b50d465-275c-40c4-aee8-6b8c3b99fca8&Language=E&Section=ALL
3879677,ca.proc.d.1991-10-08.1.2.1.3,1991-10-08,209356a3-cd58-43cc-bac9-afabaa1d2663,ca.m.6137,Mr. Thorkelson:,,ROUTINE PROCEEDINGS,CRIMINAL CODE,MEASURE TO AMEND,"Mr. Speaker, I would like to introduce this bill today.
This bill toughens up the parole provisions of the Parole Act. It provides for victim impact statements and says that sentences should be served consecutively.
This bill is in response to a meeting that the members of the Edmonton government caucus had with victims of Larry Takahashi last spring. We believe it will go a long way to meeting their concerns and the concerns of many other Canadians.

",Progressive Conservative,,Scott Jon Thorkelson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=209356a3-cd58-43cc-bac9-afabaa1d2663&Language=E&Section=ALL
3879678,ca.proc.d.1991-10-08.1.2.1.4,1991-10-08,7b50d465-275c-40c4-aee8-6b8c3b99fca8,ca.m.8299,The Acting Speaker (Mr. DeBlois):,Assistant Deputy Chair of Committees of the Whole,ROUTINE PROCEEDINGS,CRIMINAL CODE,MEASURE TO AMEND,"Mr. Thorkelson moves that the bill be now read the first time and printed.

Pursuant to Standing Order 69(1), the motion is deemed carried.
Bill read the first time and ordered to be printed.

",Progressive Conservative,,Charles Deblois,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7b50d465-275c-40c4-aee8-6b8c3b99fca8&Language=E&Section=ALL
3879679,ca.proc.d.1991-10-08.1.3,1991-10-08,,,,subtopic,ROUTINE PROCEEDINGS,PETITIONS,,,,,,
3879680,ca.proc.d.1991-10-08.1.3.1.1,1991-10-08,3c3a67cc-b4f6-4d09-a652-c15faeb264a4,ca.m.4255,Mr. Ronald J. Duhamel (St. Boniface):,,ROUTINE PROCEEDINGS,PETITIONS,NATIONAL UNITY,"Mr. Speaker, I have here before me a petition on national unity from the citizens of Winnipeg, many of whom are from my constituency. It is in conformity with the rules and regulations governing such.
These petitioners point out that during the last several years there has been a great deal of work done on constitutional renewal. They point to the Citizens' Forum as another initiative and the joint Senate-House of Commons Committee on the process for amending the Constitution, the Beaudoin-Edwards constitutional committee.
The petitioners indicate as well that these have been supplemented and reinforced by several provincial and territorial studies. Of course they note that there is an initiative before the Canadian people today.

October 8, 1991
Government Orders
The petitioners call upon the leaders of each political party to work together to build a stronger, more united Canada for this and future generations.

",Liberal,,Ron J. Duhamel,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3c3a67cc-b4f6-4d09-a652-c15faeb264a4&Language=E&Section=ALL
