basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
2868011,ca.proc.d.1973-07-13.1,1973-07-13,,,,topic,ROUTINE PROCEEDINGS,,,,,,,
2868012,ca.proc.d.1973-07-13.1.1,1973-07-13,,,,subtopic,ROUTINE PROCEEDINGS,HEALTH AND WELFARE,,,,,,
2868013,ca.proc.d.1973-07-13.1.1.1.1,1973-07-13,3e0d75d7-a08d-413b-9413-e6054d79e797,ca.m.4170,Mr. Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,HEALTH AND WELFARE,SUGGESTED JUDICIAL INQUIRY INTO RENTAL OF OFFICE SPACE-REQUEST FOR UNANIMOUS CONSENT TO MOVE MOTION,"Order. Yesterday the hon. member for Wellington-Grey-Dufferin-Waterloo (Mr. Beatty) proposed a motion under the terms of Standing Order 43. The Chair had some reservations about the terms of the motion. I felt that perhaps there was a suggestion that the motion, as drafted, implied a charge by innuendo. My main reservation in connection with Standing Order 43 is the one which I have brought to the attention of the House before, that really the use of the Standing Order ought to be considered very gingerly by hon. members because there is no opportunity for the government to reply to charges, statements and declarations made under Standing Order 43 since we have immediately to ask unanimous consent of the House. This is why I thought we should not embark on a situation where we enlarge in any way the use of Standing Order 43. I have always felt that, to some extent at least, there is an over use of the Standing Order, and with this in mind I thought I should have a look at the hon. member's proposed motion. But the matter having been aired to some extent later on by the hon. member in the question he asked, there may be no harm if at this point I simply ask if there is unanimous consent.
[ Translation]
I was referring to the motion moved by the hon. member for Wellington-Grey-Dufferin-Waterloo yesterday and I ask the House if there is unanimous consent.

Is there unanimous consent?

",No affiliation,,Lucien Lamoureux,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3e0d75d7-a08d-413b-9413-e6054d79e797&Language=E&Section=ALL
2868014,ca.proc.d.1973-07-13.1.1.1.2,1973-07-13,intervention,,,,ROUTINE PROCEEDINGS,HEALTH AND WELFARE,SUGGESTED JUDICIAL INQUIRY INTO RENTAL OF OFFICE SPACE-REQUEST FOR UNANIMOUS CONSENT TO MOVE MOTION,"No.

",,,Some hon. Members:,
2868015,ca.proc.d.1973-07-13.1.1.1.3,1973-07-13,3e0d75d7-a08d-413b-9413-e6054d79e797,ca.m.4170,Mr. Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,HEALTH AND WELFARE,SUGGESTED JUDICIAL INQUIRY INTO RENTAL OF OFFICE SPACE-REQUEST FOR UNANIMOUS CONSENT TO MOVE MOTION,"There is not unanimity, so I cannot put the hon. member's motion to the House.

",No affiliation,,Lucien Lamoureux,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3e0d75d7-a08d-413b-9413-e6054d79e797&Language=E&Section=ALL
2868016,ca.proc.d.1973-07-13.2,1973-07-13,,,,topic,ORAL QUESTION PERIOD,,,,,,,
2868017,ca.proc.d.1973-07-13.2.1,1973-07-13,,,,subtopic,ORAL QUESTION PERIOD,LABOUR RELATIONS,,,,,,
2868018,ca.proc.d.1973-07-13.2.1.1.1,1973-07-13,c66cf26a-e903-46cf-9b31-057ed4080f6c,ca.m.505,Mr. James A. McGrath (St. John's East):,,ORAL QUESTION PERIOD,LABOUR RELATIONS,DISPUTE WITH NON-OPERATING RAILWAY EMPLOYEES- REQUEST FOR INTERVENTION OF MINISTER-POSSIBLE RECALL OF PARLIAMENT-GOVERNMENT ACTION,"Mr. Speaker, my question is for the Minister of Labour. In his absence I will direct it to the Acting Prime Minister, but if I may say so, Mr. Speaker, we have a right to expect the Minister of Labour to be here and to be accountable during this developing labour situation. May I ask the Acting Prime Minister if, in the light of the failure of the conciliation board to find common ground with the railways and the non-operating unions, the government has reached any decision on what action will be taken to avert a strike?

",Progressive Conservative,,James Aloysius McGrath,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=c66cf26a-e903-46cf-9b31-057ed4080f6c&Language=E&Section=ALL
2868019,ca.proc.d.1973-07-13.2.1.1.2,1973-07-13,0ae975c1-8187-4ab9-b0ff-dfe9da639543,ca.m.7756,Hon. Mitchell Sharp (Acting Prime Minister):,Secretary of State for External Affairs,ORAL QUESTION PERIOD,LABOUR RELATIONS,DISPUTE WITH NON-OPERATING RAILWAY EMPLOYEES- REQUEST FOR INTERVENTION OF MINISTER-POSSIBLE RECALL OF PARLIAMENT-GOVERNMENT ACTION,"No, Mr. Speaker, no definite decision has yet been taken. We are still hopeful that the normal procedure will bring about a settlement.

",Liberal,,Mitchell William Sharp,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=0ae975c1-8187-4ab9-b0ff-dfe9da639543&Language=E&Section=ALL
2868020,ca.proc.d.1973-07-13.2.1.1.3,1973-07-13,c66cf26a-e903-46cf-9b31-057ed4080f6c,ca.m.505,Mr. McGrath:,,ORAL QUESTION PERIOD,LABOUR RELATIONS,DISPUTE WITH NON-OPERATING RAILWAY EMPLOYEES- REQUEST FOR INTERVENTION OF MINISTER-POSSIBLE RECALL OF PARLIAMENT-GOVERNMENT ACTION,"A supplementary, Mr. Speaker. May I ask the Acting Prime Minister if the absence of the Minister of Labour this morning means that at last the Minister of Labour is prepared to personally intervene to help settle this dispute?

",Progressive Conservative,,James Aloysius McGrath,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=c66cf26a-e903-46cf-9b31-057ed4080f6c&Language=E&Section=ALL
